"","iso_o","pageRank_unique.name","pageRank_unique.wpr","close_unique.name","close_unique.closeness","outdegree_unique.name","outdegree_unique.degree","indegree_unique.name","indegree_unique.degree","local_clust_tt_unique","local_clust_out_unique"
"21","BIH",21,0.00259148292515664,21,13.3516486565097,21,2.40779937536583,21,2.29395147776983,0.781454849690641,0.750120106281804
"22","BLR",22,0.00133673721515519,22,12.1387537234441,22,1.92026112526961,22,1.48743274348762,0.909557672406931,0.913548387096774
"23","BLZ",23,0.00155414003948229,23,3.22336285475357,23,1.35144291770721,23,1.72114826456361,0.912546708824375,1
"24","BMU",24,0.00247241630113104,24,40.7591622938101,24,2.1750795225976,24,4.16084572512412,0.989883459945518,1
"25","BOL",25,0.00211173066473172,25,7.62047766933057,25,1.87592836687195,25,2.10980387863683,0.886202315196398,0.986984904120767
"26","BRA",26,0.00324325401976542,26,119.697561096549,26,6.84480064287244,26,9.10249797903883,0.921128022175048,0.936145047536669
"27","BRB",27,0.00229070770113058,27,33.5373994471474,27,2.33449923561848,27,2.08106149498181,0.885595661039753,0.9146088273369
"28","BRN",28,0.00170445043088692,28,38.2595846643567,28,2.16951441265872,28,1.96160263841874,0.977743086529884,0.996832294352955
"29","BTN",29,0.000918627891296944,29,0.633564151776806,29,1.25123740618929,29,1.36024226838341,0.54448246364414,0.8
"30","BWA",30,0.00152943795131095,30,11.9998109026383,30,1.97230950465291,30,1.73392837002574,0.88675719774725,0.904129862807743
"31","CAF",31,0.000893056170777722,31,4.84802495225593,31,1.69562528370302,31,1.16950019123277,0.987433749358864,0.986533957845433
"32","CAN",32,0.0126260194636167,32,536.290420898616,32,63.885611541617,32,42.4557146031383,0.885949051073009,0.961377709033992
"33","CHE",33,0.0695848797618735,33,755.225711917336,33,289.958393221603,33,295.954345108428,0.848130109096834,0.86580018015905
"34","CHL",34,0.00250344134252532,34,110.158247562301,34,4.64633926907774,34,5.36469798998346,0.953705339196745,0.994744614403178
"35","CHN",35,0.00668625722755165,35,532.362375305952,35,78.0754013912616,35,19.4024503895487,0.856070748801564,0.838149532135862
"36","CIV",36,0.00171265976660138,36,64.9352313386769,36,3.39892164245078,36,2.06378024109541,0.89700586999476,0.907772545043257
"37","CMR",37,0.00191018472839341,37,40.2382563616848,37,2.56209051443827,37,2.1273019642473,0.871018829550475,0.890246941710933
"38","COG",38,0.0015855664480598,38,48.3976360925023,38,2.53643604745919,38,1.61472896916313,0.93728891528661,0.932420609585964
"39","COL",39,0.00289239327801869,39,97.0311234444188,39,4.56337703880691,39,3.7629573132486,0.866501048387194,0.91687592654222
"40","CPV",40,0.000940627856642658,40,38.5849303380743,40,2.07779604684021,40,1.42045407312493,0.87755238111113,0.93949542308551
"41","CRI",41,0.00301244933455638,41,151.043187451651,41,6.35316240106978,41,6.82150845301543,0.829291083734137,0.814867929247214
"42","CUB",42,0.00153288443727444,42,29.0945122208461,42,3.12677148789174,42,2.31926576759493,0.90612199344447,0.885790779678725
"43","CYP",43,0.00258571092959287,43,47.5905867531725,43,2.95610142246991,43,4.90558638881696,0.930702776674501,0.964540360455823
"44","CZE",44,0.00460406819163592,44,123.246862616891,44,7.91728349960217,44,13.7461439462035,0.869954664339204,0.972064810590012
"45","DEU",45,0.0366155267225253,45,639.120783170308,45,156.162762548164,45,116.470205057512,0.763971778717393,0.801064116283659
"46","DMA",46,0.00130243923241775,46,2.380657152436,46,1.2700427324529,46,1.4293006606595,0.960851648351649,1
"47","DNK",47,0.00843570193650616,47,232.810596390822,47,20.1904504613705,47,24.3838750745268,0.843855431941006,0.867291654548552
"48","DOM",48,0.00335539897375494,48,35.9164254513132,48,2.42884689842129,48,3.11441259340885,0.893823999895462,0.91722514988353
"49","DZA",49,0.00104138898709618,49,19.349271712432,49,1.51609351750919,49,1.58084291343567,0.888195138195138,0.833078686019862
"50","ECU",50,0.00206065857844097,50,59.8625487209255,50,3.02860724562559,50,2.23830403188617,0.952048706240487,0.977036820072666
"51","EGY",51,0.00307582542154724,51,156.155185460608,51,8.5789297897557,51,3.14357040735313,0.863552510116871,0.869097239273846
"52","ERI",52,0.00133176189006668,52,5.00832195823747,52,1.19862468032966,52,1.53777299247921,0.884065737763487,1
"53","ESP",53,0.0173271805140291,53,617.250598511912,53,99.5932330828034,53,54.0613785555779,0.840203098865084,0.884404181220495
"54","EST",54,0.00224142462736261,54,53.0768598614715,54,3.56224884716173,54,2.69697003563253,0.941972493731349,0.955867813003761
"55","ETH",55,0.00212553914218574,55,11.6497705503624,55,1.98536201424069,55,1.99011628083375,0.849538218495564,0.895137844611529
"56","FIN",56,0.00355094859542191,56,56.9371572519664,56,4.00549075693671,56,8.0346191105223,0.893528791818171,0.940909824429579
"57","FJI",57,0.00163165070144247,57,5.74508100818468,57,1.9035987578569,57,2.41108296158747,0.855697973034945,0.689159930715935
"58","FRA",58,0.0333759754948301,58,1002.27191972555,58,360.839584159257,58,111.801850641057,0.841514834092333,0.853999163428906
"59","FSM",59,0.00081436217358123,59,0.200811396497284,59,1.24872374469309,59,0,0.214285714285714,0.214285714285714
"60","GAB",60,0.00133158067862093,60,83.1325116465534,60,3.17101304820333,60,1.62537031622844,0.997408790791632,0.99809925093633
"61","GBR",61,0.112437194243256,61,1122.49785856299,61,584.971432285325,61,373.633680973673,0.817368232713806,0.836468624936851
"62","GEO",62,0.00157573193384319,62,19.9653287423296,62,1.9361325973055,62,2.13780764832478,0.911599373976969,0.997162563296665
"63","GHA",63,0.0014899467605777,63,29.2619727674478,63,2.07016871313723,63,1.91212850470247,0.964190279318342,0.990461215932914
"64","GIN",64,0.000933014554365394,64,8.64823922590844,64,1.68468882470746,64,1.44876542073401,0.967733887733888,0.98979114713217
"65","GMB",65,0.00139688047352551,65,0.932572458001922,65,1.5275429425939,65,1.39777880091486,0.843373493975904,1
"66","GNQ",66,0.000886655646276786,66,44.2315592239854,66,1.6104604785548,66,1.40628732728732,0.999595193454917,0
"67","GRC",67,0.00354088486942276,67,211.837478101453,67,11.1862796153308,67,8.05748136613208,0.94081243607351,0.96392972977389
"68","GRD",68,0.00181106701641331,68,1.89540824278759,68,1.33817511473018,68,1.66834438920351,0.785219399538106,0.995169082125604
"69","GRL",69,0.000899736546135481,69,59.3410063229273,69,2.48174065223891,69,1.56360977338552,1,1
"70","GTM",70,0.00327507101588742,70,27.8355086712724,70,2.45627528147746,70,2.61181533422721,0.776871293792096,0.922798066595059
"71","GUY",71,0.00152589424420578,71,0.578965417930273,71,1.43925521614861,71,1.58340152780405,0.811424474187381,0.696
"72","HKG",72,0.0156175478800006,72,325.063694685225,72,41.5375855859457,72,84.0983955050175,0.876456481786721,0.856262021322993
"73","HND",73,0.00166956847048957,73,4.99231369021621,73,1.64683256243382,73,2.00693477444245,0.859420542045504,0.967457749011147
"74","HRV",74,0.00311735068356006,74,22.9263487892002,74,2.89441523508767,74,3.40677492667451,0.840670177804442,0.896626345577627
"75","HTI",75,0.00143603988500472,75,27.5239719799901,75,2.19282885142905,75,1.68296335848366,0.887424406884789,0.928466446802409
"76","HUN",76,0.00284402301768469,76,128.860233251112,76,10.6793388113931,76,6.55945239404216,0.902881040328198,0.902868381932532
"77","IDN",77,0.00245397021952231,77,78.7505435107195,77,5.70096678887095,77,3.54698495646364,0.806120914940163,0.75425005659521
"78","IND",78,0.00294675524450629,78,267.734094653369,78,17.5776700276853,78,4.47040961365645,0.843703492642595,0.832832139323635
"79","IRL",79,0.00314164902508746,79,170.864457134596,79,9.27132055832307,79,7.78514848751398,0.947640273174034,0.933576898866974
"80","IRN",80,0.00176104539186023,80,281.054283062545,80,22.3972432546972,80,2.39969771799427,0.860719657238027,0.831734665345358
"81","IRQ",81,0.000915352795039457,81,1.44725790024873,81,1.26242342483313,81,1.41260743718146,0.782352941176471,1
"82","ISL",82,0.00218366538562807,82,63.4292989697902,82,4.50823664301172,82,3.35132547125236,0.909501020218883,0.902332896290637
"83","ISR",83,0.00479404961698018,83,192.272677039858,83,13.4710507434685,83,16.3205397582368,0.93340915900808,0.951375169264607
"84","ITA",84,0.0195123965520108,84,633.833990472447,84,116.809999434216,84,72.725442600688,0.892384272740285,0.881288759080303
"85","JAM",85,0.0019725882570725,85,49.2377891886111,85,2.75521398836225,85,2.12275022350122,0.683329036491902,0.564975153869438
"86","JOR",86,0.00212339633154527,86,51.8046503445761,86,2.78520445169091,86,2.52146928988087,0.899303099759033,0.887007894066718
"87","JPN",87,0.0198469021037338,87,357.601998126959,87,46.6660851725079,87,83.1449362002269,0.818765565060624,0.914189530623212
"88","KAZ",88,0.002438392417441,88,4.03389797387629,88,1.65782405803384,88,2.15984352904715,0.601622830391757,0.997654646731164
"89","KEN",89,0.00210503381043147,89,38.7840193778284,89,3.20514246538604,89,2.37270209408382,0.862709548114527,0.914628134544241
"90","KGZ",90,0.0012509114654478,90,3.97544236988147,90,1.72606785770302,90,1.71613747309155,0.572066159096876,0.521977011494253
"91","KHM",91,0.00183832327963306,91,50.0603074444145,91,2.82668272003134,91,1.93335612652981,0.940372935031787,0.962736913357401
"92","KIR",92,0.000835958935896801,92,1.83128906140172,92,1.16312535405611,92,1.00063095734448,0.862745098039216,1
"93","KNA",93,0.00143492113928418,93,5.93647237334583,93,1.42675752960659,93,1.44854604979815,0.97738791423002,0.983447488584475
"94","KOR",94,0.00924396970293467,94,252.39108899971,94,23.6246390104354,94,39.1305769055608,0.870026488665995,0.920779419642954
"95","KWT",95,0.00445722110881529,95,26.9903502261257,95,1.95232505207717,95,5.69953419816098,0.910436223121979,0.983404752629529
"96","LAO",96,0.000861974667679574,96,2.40156585119769,96,1.34156433674171,96,1.26264562280911,0.939497716894977,1
"97","LBN",97,0.00301592446375042,97,62.1232825465513,97,4.62799571448502,97,8.6553285594275,0.849054414556334,0.769519505088319
"98","LBR",98,0.00111809068588225,98,42.035718582605,98,2.14126426968684,98,2.6382592176021,1,1
"99","LBY",99,0.00115093274845438,99,1.21819787570394,99,1.0077514378419,99,1.63506908200667,0.752955082742317,0
"100","LCA",100,0.00175887362197644,100,12.3376905053744,100,1.70715710195857,100,1.67496617913153,0.882872965038698,0.936217948717949
"101","LKA",101,0.00179828005023105,101,23.5556534760527,101,2.29878337343058,101,2.10563187292439,0.902485137401681,0.861620311841551
"102","LTU",102,0.00226006344340931,102,95.4848747465646,102,5.94895245368589,102,2.59861950109282,0.777487219510151,0.788389324947329
"103","LUX",103,0.00306307799458807,103,48.1692369036714,103,3.36053532864721,103,6.77845198381061,0.933141119724205,0.966253509027597
"104","LVA",104,0.00206838414503701,104,30.8510535411047,104,2.72351709102568,104,2.88882389359517,0.950249585096939,0.983359045193078
"105","MAC",105,0.00186763939107125,105,60.5205527869435,105,3.10024292427211,105,2.37107881059177,0.988122368243341,0.992893877267357
"106","MAR",106,0.00211713868732401,106,56.7128322963859,106,3.61679822935171,106,3.4804021697365,0.835097821801572,0.82806536302734
"107","MDA",107,0.00119724900894198,107,13.4988241913048,107,1.60555979467772,107,1.54504942527189,0.944068494762857,0.912815575524176
"108","MDG",108,0.00119741795503723,108,18.6790301728695,108,2.21482155607656,108,1.62981382144697,0.872212883530412,0.835043409629045
"109","MDV",109,0.0010999508303227,109,0.885203749447416,109,1.00521077629223,109,1.6005744865255,0.965026595744681,0
"110","MEX",110,0.0041036445365827,110,197.060476916546,110,9.91301442031775,110,11.2832676945967,0.943891608862182,0.964252595001473
"111","MKD",111,0.00126911483633672,111,13.2382755109532,111,1.88468725574516,111,1.61442556112354,0.958739612188365,0.984607036783185
"112","MLI",112,0.00114547571691183,112,72.5475095713663,112,3.68601336460878,112,1.69872292316485,0.886540934578054,0.905592032663871
"113","MLT",113,0.0031453329338438,113,14.3861807892933,113,2.09190060560687,113,3.06476515151877,0.923776094742051,0.946022727272727
"114","MMR",114,0.000984115379391347,114,23.6284043237004,114,1.96409364612208,114,1.62214744054892,0.986103775474894,0.994983025273482
"115","MNG",115,0.00116181436025511,115,12.7598651316247,115,1.95593026576835,115,1.59095341140873,0.967055108950791,0.961955114372033
"116","MOZ",116,0.00154723236618432,116,3.91017429456344,116,1.93598203431277,116,1.77603540060356,0.859918587062906,0.858644859813084
"117","MRT",117,0.000849800817456101,117,0.197523111144351,117,1.00109856054331,117,1.15478473602403,0.0789473684210526,0
"118","MUS",118,0.00170891888745963,118,4.1467715115391,118,1.94852934601249,118,2.22366371905038,0.772857507847288,0.502916180636561
"119","MWI",119,0.00165917177636537,119,1.36348501621522,119,1.69377561783731,119,1.85636457117731,0.867310782415228,0.772644927536232
"120","MYS",120,0.00267887916900643,120,191.40287694392,120,9.56470708549448,120,5.39171763850855,0.88502995040061,0.912398426937977
"121","NAM",121,0.0013033272993334,121,24.9714042786185,121,3.16437623373882,121,1.65140707238568,0.838678933177002,0.840532127527114
"122","NCL",122,0.00155152778267713,122,12.9829387010923,122,1.56542583916829,122,2.02625583771071,0.916228152602894,0.927912223133716
"123","NER",123,0.00139763832258947,123,22.3539508303501,123,1.89420632466379,123,1.71248983924762,0.826728961181289,0.895310957551826
"124","NGA",124,0.00162654698010332,124,82.4170536144566,124,3.32914542027066,124,1.82042710763904,0.976550227579531,0.996387502103551
"125","NIC",125,0.00181442647212675,125,27.7511878655103,125,2.06501608722217,125,1.92095644585975,0.950281263915521,0.980542706540448
"126","NLD",126,0.0154467573705348,126,498.934194222771,126,68.5428209333399,126,60.5584140685605,0.884837573138647,0.914599728707683
"127","NOR",127,0.00485800675809625,127,206.936085015521,127,25.2409909335093,127,13.322620363761,0.888653690589275,0.958038113055742
"128","NPL",128,0.00128468074609604,128,103.451889870285,128,6.01452090970462,128,1.54885793037125,0.917627794288322,0.908999602105151
"129","NRU",129,0.00123947790934308,129,7.12626437263823,129,1.21508854639649,129,1.34780296367854,1,1
"130","NZL",130,0.00391049630699767,130,188.706241830376,130,16.4247608731718,130,6.92664114214271,0.861395732101466,0.850607504374225
"131","OMN",131,0.0062478472354251,131,8.58838545401628,131,1.84293939959625,131,6.07334716538543,0.826457452801908,0.690438754117999
"132","PAK",132,0.00206342921137253,132,103.329020953351,132,4.51832483835335,132,2.05273107431638,0.923824829789928,0.889678506877929
"133","PAN",133,0.00237930241350808,133,68.2010148713967,133,4.99721678190577,133,3.41425534475427,0.79256631178199,0.757680668971775
"134","PER",134,0.00210929849380501,134,102.234309313778,134,4.87339107509305,134,2.35914832251221,0.944752153271706,0.939821418774345
"135","PHL",135,0.00285854305308009,135,52.6668470801152,135,4.54262027425583,135,5.85180232967698,0.846992595278462,0.808870989289848
"136","PLW",136,0.00137662331620338,136,7.9299808427752,136,1.0616184401897,136,1.35517481031308,1,0
"137","PNG",137,0.00129198080875442,137,56.4548904490431,137,2.5685567688328,137,1.55566566798229,0.964892356633698,0.99432469738798
"138","POL",138,0.00281086967607198,138,111.251466936032,138,6.96668022849568,138,7.88255611576936,0.937652118509079,0.915318309401984
"139","PRK",139,0.000932711563584123,139,13.8922812617909,139,1.58206082096354,139,1.64033525998595,0.786248813608819,0.719851380042463
"140","PRT",140,0.00436365069745345,140,117.497348470665,140,7.2089090852649,140,8.79088300734062,0.886641173270917,0.888298173587921
"141","PRY",141,0.001613353712607,141,8.21276098237987,141,1.63744380556795,141,1.68099526730415,0.946661603258993,0.951268898488121
"142","PYF",142,0.00174153674443464,142,38.3710400970317,142,2.22304745463287,142,2.49431997853541,0.981509705889855,0.977726001863933
"143","QAT",143,0.00393587131113526,143,26.5640080985141,143,2.2783880433075,143,23.2945593736398,0.975975068778352,0.839557971014493
"144","RUS",144,0.00530804984054332,144,308.106053460386,144,23.2318568519249,144,30.018606280931,0.913441036531238,0.947511539654159
"145","RWA",145,0.00139306197233045,145,1.8604001873091,145,1.73014683356504,145,1.55591582147014,0.929699136133452,0.948293428425879
"146","SAU",146,0.00358184777137635,146,20.4910294510273,146,2.60446274139311,146,8.03934010278739,0.893147518604862,0.807163126666094
"147","SEN",147,0.00261174908884781,147,33.86323558067,147,2.67538280894126,147,2.28478845743875,0.700114714136469,0.834307169169736
"148","SGP",148,0.00564184544627096,148,129.712605119685,148,11.0684644675083,148,15.9669565641557,0.821927957746281,0.835605772930892
"149","SLB",149,0.000838554926574307,149,6.51374528411696,149,1.47996555892363,149,1.00151948705234,0.950018375597207,0.939716312056738
"150","SLE",150,0.00131318556047023,150,5.46291956656859,150,1.44690670472402,150,1.50169266469296,0.818952564928096,0.824195906432749
"151","SLV",151,0.00167047708486721,151,12.0202246622385,151,1.91863353458707,151,2.04384339141429,0.894769755542922,0.950771233974359
"152","STP",152,0.00141043220490503,152,1.56293538700811,152,1.00958731515514,152,1.39259267954959,1,0
"153","SUR",153,0.00153755664758907,153,6.93703458158225,153,1.61180763567411,153,2.54072661092271,0.922554636776462,0.704405874499332
"154","SVK",154,0.00223426911245023,154,78.564703599603,154,5.6270586844979,154,2.65124145944307,0.84982976772318,0.868286625291623
"155","SVN",155,0.00263367081220174,155,18.8529601660017,155,2.32683335561994,155,3.02025880716713,0.912301314851999,0.950281600835478
"156","SWE",156,0.00610046094828504,156,248.222984199049,156,20.9978892730309,156,18.1753525619625,0.797366393274895,0.861965772366995
"157","SWZ",157,0.00109649698422645,157,139.326996118488,157,6.70352512622024,157,1.78682972377877,0.780547086107398,0.755765568580897
"158","SYC",158,0.00220987633705521,158,1.60631028940718,158,1.34402209171838,158,1.78544484352152,0.736488926336062,0.539518900343643
"159","SYR",159,0.00142951342534264,159,135.729716953448,159,7.36241283837603,159,1.65208147137778,0.850774527885107,0.79853401348495
"160","TCD",160,0.000831873568921483,160,0.635521398161257,160,1.25033716301117,160,1.00151948705234,0.844444444444444,1
"161","TGO",161,0.000872435257715851,161,22.5804628526135,161,2.21486517750511,161,1.38721029094542,0.917051104618381,0.944190668805356
"162","THA",162,0.00273538808531502,162,98.0785845209315,162,6.00903449462178,162,4.04084955852706,0.861848282324648,0.858447423337355
"163","TJK",163,0.000881481206895142,163,72.1705821103984,163,2.48451775303526,163,1.00398107170554,1,1
"164","TKM",164,0.00131537909749974,164,16.9854349728786,164,1.49080314319047,164,2.37687724516754,0.79353941727348,0.989715668481549
"165","TON",165,0.00132266093744501,165,9.42504449587484,165,1.41588624782707,165,1.50235640353925,0.984233346472211,1
"166","TTO",166,0.00221991739273227,166,30.5411598250542,166,2.24108465332534,166,4.60768793692655,0.891408644644703,0.900542658534986
"167","TUN",167,0.00143235114354339,167,37.8512903312925,167,2.41623220553512,167,1.88389305871739,0.946743767464524,0.950533737785394
"168","TUR",168,0.00326577359542968,168,201.206981016584,168,14.3868688443861,168,13.6361840139689,0.875002629523783,0.814187066071942
"169","TUV",169,0.000860965651299091,169,1.24345252624068,169,1.25480342808834,169,1.16561303819063,0.855704697986577,1
"170","TZA",170,0.00208051630548438,170,23.4356980029501,170,2.6293522534976,170,1.87046216885056,0.857997558823231,0.902365133870807
"171","UGA",171,0.00177465324921189,171,12.1754469231746,171,1.7681790932535,171,2.17961437853319,0.974126895485201,0.958912535367204
"172","UKR",172,0.00217574369423515,172,72.5926204096561,172,3.41313228525499,172,3.16384070938266,0.922121561703166,0.984834080779273
"173","URY",173,0.00190741691010611,173,69.3433489655079,173,3.56392759640766,173,3.60774272575875,0.981141136135886,0.989350198365955
"174","USA",174,0.23834430041963,174,937.40135494256,174,490.67492491581,174,955.630101958813,0.682046712031869,0.671198274789176
"175","UZB",175,0.000888001923493111,175,77.4554003873733,175,3.67456836597738,175,1.16358520028278,0.885726424542012,0.913132930636073
"176","VCT",176,0.00172315836525814,176,57.9450664111311,176,2.67033785628198,176,2.62467127609158,0.950023704628762,1
"177","VEN",177,0.00309773018519442,177,207.346882591015,177,9.90495631920688,177,5.58968094793091,0.97178850173532,0.973797180349994
"178","VNM",178,0.00186907149497993,178,37.8279798178923,178,3.37947163707695,178,2.05989801137391,0.903757871990682,0.902064636705044
"179","VUT",179,0.00165562726642981,179,11.3810530332655,179,1.6191156264389,179,1.81271945329392,0.848036135113904,0.965419501133787
"180","WSM",180,0.00142405086957107,180,1.02457426155104,180,1.006086381027,180,1.48853948636862,0.9417502787068,0
"181","YEM",181,0.00146285625336301,181,20.4831961262006,181,1.80635666503087,181,1.64542237705171,0.911625855986719,0.876623376623377
"182","ZAF",182,0.00477107139545676,182,153.019753329643,182,11.9683953074929,182,11.7135580657457,0.804105080848261,0.788831829247726
"183","ZMB",183,0.00154966912501183,183,30.9984451991626,183,2.54097041216179,183,1.81903698092741,0.793638497260457,0.814609487155991
"184","ZWE",184,0.00183724350722673,184,102.0492727891,184,7.19547968639911,184,1.83795707792667,0.806845155538654,0.80596267032002
"185","COM",185,0.000928346896602432,185,0,185,0,185,1.25266238804707,0.525,0
"186","MHL",186,0.00116870666696686,186,0,186,0,186,1.00191270499958,0,0
"187","DJI",187,0.000831508960920398,187,0,187,0,187,1.00063095734448,0,0
"188","LSO",188,0.000844778537483628,188,0,188,0,188,1.25899174834715,0.305555555555556,0
"189","GNB",189,0.000831895181382427,189,0,189,0,189,1.00063095734448,0,0
