"","iso_o","pageRank_repro.name","pageRank_repro.wpr","close_repro.name","close_repro.closeness","outdegree_repro.name","outdegree_repro.degree","indegree_repro.name","indegree_repro.degree","local_clust_tt_repro","local_clust_out_repro"
"56","EST",56,0.00314025368068269,56,13147.5142279707,56,773.390418283161,56,667.280511762638,0.959813451600246,0.940369080534387
"57","ETH",57,0.00278180385965382,57,1242.11257762628,57,16.9245591462839,57,325.438342844951,0.979123395537517,0.941408880218695
"58","FIN",58,0.00451762455043692,58,13707.1247416018,58,1284.09658357768,58,1244.16605058875,0.917748475148358,0.87968593576249
"59","FJI",59,0.00255231489680915,59,450.225831139348,59,24.4877893046415,59,81.7514426465711,0.859494897690652,0.447282904260132
"60","FRA",60,0.0231234309315617,60,32283.730271708,60,5036.53510976602,60,6143.67524447964,0.895188598009898,0.871491522708982
"61","FSM",61,0.00143565969137542,61,48.0684065362125,61,2.40170366945168,61,8.57025595852475,0.971965258213831,0.809285729103998
"62","GAB",62,0.00257144111338472,62,212.131682839949,62,8.20683788616653,62,91.0658597066617,0.973734236065109,0.848007918590329
"63","GBR",63,0.0240041152159616,63,28221.2903727347,63,4385.71824078593,63,6640.20554044831,0.916676333176391,0.88446929298366
"64","GEO",64,0.00311558620679133,64,302.943615231112,64,15.8007052618542,64,186.26081050765,0.95145773289832,0.777447092218607
"65","GHA",65,0.00690142137848392,65,736.011504545708,65,24.3611537896271,65,357.883840884037,0.942896282373372,0.732615773193903
"66","GIN",66,0.00220833826702682,66,2517.83440388681,66,25.8183442476016,66,96.689174781587,0.973466350698405,0.934860853736373
"67","GMB",67,0.00171862877314652,67,116.905289662992,67,4.00522144977166,67,28.4740573351429,0.968865567716418,0.839044968816973
"68","GNB",68,0.00177367437511065,68,52.8606313175252,68,2.0243560492047,68,13.9018361811816,0.968071496627513,0.995217377888858
"69","GNQ",69,0.00176004476210723,69,48.0234436836812,69,2.60040759612902,69,66.3162747054651,0.987422441288107,0.956845843422115
"70","GRC",70,0.00327183529222867,70,6487.47778529769,70,289.934008215476,70,633.797002291781,0.935573802010453,0.866020256368639
"71","GRD",71,0.00203096253975111,71,102.307982058532,71,3.18623912854358,71,15.1434975490789,0.958944414568776,0.885037639654117
"72","GRL",72,0.00142855607604476,72,86.387801160874,72,2.51920160993912,72,23.1065741955371,0.983577634076167,0.925543928004965
"73","GTM",73,0.00276580883928687,73,996.43879115734,73,32.503588393943,73,342.539558463678,0.974229899681714,0.857474539096726
"74","GUY",74,0.00217740426663991,74,137.717280764457,74,4.30391965996449,74,41.9685461494048,0.974159594365092,0.966250094262947
"75","HKG",75,0.0233770493317352,75,48383.0712823522,75,5414.10628294201,75,10889.8659468812,0.943263017184191,0.908051274540863
"76","HND",76,0.00251202839484611,76,12073.2699121022,76,192.880657799572,76,262.324785855683,0.9782416746045,0.975753795075055
"77","HRV",77,0.00243681829478085,77,5967.65204541424,77,267.141339887408,77,376.22950105571,0.936315271433346,0.88631931886933
"78","HTI",78,0.00179565151796335,78,349.95491735841,78,4.77484060152705,78,69.313069064106,0.980852102529951,0.97436342304252
"79","HUN",79,0.00684383853022062,79,30520.0684281035,79,2722.13821451349,79,2582.62862338269,0.953228671088326,0.92674540643647
"80","IDN",80,0.00471316856690716,80,21513.7618212831,80,1735.10730818923,80,2518.37259499609,0.947308046343826,0.92843561882555
"81","IND",81,0.0161940052488051,81,17649.067236481,81,1582.14001583774,81,4013.046731241,0.919030731285068,0.822161629179616
"82","IRL",82,0.00481227636627708,82,17293.3773073072,82,1404.13106404148,82,1056.9487640875,0.961429364046797,0.946887675103515
"83","IRN",83,0.00759782134070745,83,1041.05573815145,83,88.8914251562629,83,1035.84615346002,0.97699607951302,0.614705055041477
"84","IRQ",84,0.01012944423358,84,405.528160833269,84,9.43141726870387,84,1020.81704803383,0.985315644382817,0.934040702610158
"85","ISL",85,0.00204594846674408,85,1632.74973053975,85,27.6326970447753,85,175.204213639528,0.980707747910036,0.945885231807023
"86","ISR",86,0.00459113072523829,86,19495.0753870191,86,1329.78424433809,86,1178.30318875377,0.939127717399995,0.903023442284097
"87","ITA",87,0.0125032759976085,87,28339.7530869629,87,3959.83350139099,87,3998.07520925594,0.916817556319347,0.87718642018518
"88","JAM",88,0.00226270711376678,88,390.68852799803,88,7.40697335999358,88,107.099301308287,0.977859446411173,0.887897956592147
"89","JOR",89,0.00299729566151464,89,3463.51001377828,89,106.844204587962,89,257.306536185944,0.915081975532892,0.715369196464087
"90","JPN",90,0.0143715799087676,90,58627.139650285,90,11371.1783340791,90,8775.61961595138,0.948459052799845,0.937991928635606
"91","KAZ",91,0.00576917111506202,91,6271.10181169241,91,134.187245614615,91,742.878757132848,0.966114114484642,0.965884435626201
"92","KEN",92,0.00433718608771596,92,1094.20877757219,92,52.1445870493943,92,365.469680417518,0.943018369806261,0.69954362165035
"93","KGZ",93,0.00217707250707517,93,871.951536161039,93,17.4952728173787,93,122.751544654636,0.975114418438443,0.848732674870655
"94","KHM",94,0.00172650606741984,94,6353.72494240152,94,107.628351597215,94,247.567095044695,0.985656666726514,0.984456370823391
"95","KIR",95,0.00133481885712409,95,149.723437224616,95,3.05780873630388,95,5.80235762682609,0.943322154804116,0.937106883578755
"96","KNA",96,0.00244876814560562,96,2867.86172724631,96,26.7356146070405,96,21.2248728675817,0.978891601284364,0.987201778241839
"97","KOR",97,0.0202964620967489,97,67124.102561428,97,13713.8148370864,97,7523.01179983797,0.934679659160515,0.917093764423298
"98","KWT",98,0.00374109201088185,98,2204.38903682944,98,46.5250217729233,98,598.036307208248,0.948819881019835,0.823965113493416
"99","LAO",99,0.00162794208449125,99,5822.63214387624,99,59.5585967037205,99,287.808483563877,0.993279716906681,0.997446979295748
"100","LBN",100,0.00299288014882301,100,2842.68460729423,100,127.97890201827,100,252.763682038311,0.890495251066891,0.679257375736629
"101","LBR",101,0.00177883370608038,101,174.798388394521,101,3.73632342711186,101,56.1941373254577,0.982276310083585,0.973480066185883
"102","LBY",102,0.00227428423880454,102,527.022843635886,102,7.26673658194773,102,305.032969590036,0.985888623294841,0.971470289004596
"103","LCA",103,0.00204345748492429,103,1205.69280127689,103,10.4708150716028,103,21.6625533974988,0.978755769868431,0.986161197526215
"104","LKA",104,0.00274268374519995,104,3249.5157045445,104,98.9357090904111,104,248.559121051352,0.948708687448042,0.884204780672423
"105","LSO",105,0.00171984147277697,105,1795.73002571347,105,23.6727119397981,105,35.3440449538407,0.986963641397851,0.984829571983717
"106","LTU",106,0.00345665092552181,106,6923.55654300778,106,389.202195129098,106,493.83187262803,0.895328780154065,0.824355481143523
"107","LUX",107,0.00245943058444062,107,8412.94344440361,107,256.454111393306,107,451.190359141828,0.976963233544116,0.958636792708994
"108","LVA",108,0.00289287778218662,108,5215.35843221215,108,348.748986555573,108,440.369770830214,0.917343701455303,0.857542596826868
"109","MAC",109,0.00172627553692455,109,4965.90323172043,109,62.9479264800485,109,336.222531222057,0.995676807598443,0.981943507670329
"110","MAR",110,0.00334269392167481,110,14387.0820561667,110,693.090773813287,110,751.991029341364,0.966160165007487,0.955044670517355
"111","MDA",111,0.00194894338656856,111,1013.88701123809,111,17.1398203948134,111,93.272727509618,0.971614096924816,0.961895286353513
"112","MDG",112,0.00275797025435694,112,650.53936663775,112,7.52584146755377,112,76.608542583976,0.976363652493589,0.972919666754138
"113","MDV",113,0.00181580173437817,113,79.1946132335652,113,3.63588686022228,113,54.7570056580615,0.991469458989807,0.984238135364002
"114","MEX",114,0.0211623361797812,114,50121.6707557639,114,8316.70027548779,114,7774.7601071464,0.958360811751737,0.961138942152179
"115","MHL",115,0.00130639110408616,115,102.344360963976,115,2.88959200558123,115,9.35551229668537,0.976489147006612,0.925662629454099
"116","MKD",116,0.00193276297344345,116,6660.76570119991,116,114.970754045867,116,140.499995700046,0.981583757710407,0.984998707410168
"117","MLI",117,0.00272102036223947,117,250.103899807223,117,7.21156109381574,117,81.6371526877945,0.958784529101225,0.856695911218366
"118","MLT",118,0.00227245295140972,118,9825.30778718116,118,362.4900379003,118,259.661332855147,0.958163459781524,0.940976666876955
"119","MMR",119,0.00228654038716331,119,1487.20656151786,119,21.8761062197785,119,485.900114780046,0.994065435317667,0.994545221464392
"120","MNG",120,0.00181901673511076,120,592.682681433259,120,9.67398742775804,120,102.047330694621,0.982484868681724,0.969236224048388
"121","MOZ",121,0.00340814721966289,121,558.901990368683,121,9.22605512124718,121,219.732154349133,0.965995005487771,0.941945110179637
"122","MRT",122,0.00189845392428192,122,327.310022875705,122,6.97652929761872,122,78.5632151285104,0.970760957369164,0.9111956464035
"123","MUS",123,0.00238638148850825,123,6367.10178753086,123,109.241590244124,123,139.26378457487,0.940737497001709,0.928364757260521
"124","MWI",124,0.00252215697680823,124,201.54195547127,124,6.02819138779037,124,61.2216566636517,0.965170125195232,0.849413694809803
"125","MYS",125,0.0112059498679536,125,53680.0257018475,125,8568.95998503404,125,5414.63538017016,0.949653196040242,0.941865664739079
"126","NAM",126,0.00331255734378647,126,1376.20727725766,126,30.960156757136,126,146.293011588721,0.948073986116509,0.799923989070238
"127","NCL",127,0.00203520248405532,127,356.39819856518,127,6.7327015891736,127,67.6678016754279,0.979757082910364,0.894877333098444
"128","NER",128,0.00255203973696275,128,305.681105401633,128,6.30031919812101,128,50.5138436093761,0.965291011514391,0.928878267407265
"129","NGA",129,0.00554426687393072,129,2268.40356910589,129,37.8255441715998,129,885.287767345754,0.979293127665785,0.869634459002511
"130","NIC",130,0.00240407298934014,130,10837.8782931653,130,201.696062253492,130,175.979030531566,0.978568411383613,0.982289608912798
"131","NLD",131,0.019237541131319,131,34033.283190446,131,5465.14309356675,131,5922.6950287832,0.928632061091804,0.912600270196896
"132","NOR",132,0.00565704389856858,132,10405.1293022598,132,671.681290104708,132,1314.20338571087,0.935117639843062,0.887148034984154
"133","NPL",133,0.00215411200406347,133,209.346122204084,133,6.47653110297723,133,143.494014003883,0.983552091764559,0.955353119245703
"134","NRU",134,0.00131973074799165,134,162.543854145897,134,4.21507668304401,134,5.64304372091126,0.892292777320321,0.702936347121297
"135","NZL",135,0.00424174244192312,135,5464.57053237757,135,210.076127336271,135,613.279770494337,0.934912272133437,0.876773251105466
"136","OMN",136,0.00391981484589877,136,5786.21309305289,136,157.860097239213,136,413.583381611114,0.972340962049931,0.919744333056359
"137","PAK",137,0.00379906417909901,137,1724.24542370169,137,42.8031380327625,137,741.557790740022,0.973962751196028,0.791142217889379
"138","PAN",138,0.00400165101944126,138,2144.40089760587,138,158.528102306337,138,432.725173689383,0.940204737177782,0.790727780548905
"139","PER",139,0.00400458989473945,139,1695.76279288708,139,64.1962967628517,139,791.438869241333,0.974250747161423,0.847208569131517
"140","PHL",140,0.00515648996845557,140,36831.333130033,140,3461.24463113613,140,2702.29270717756,0.961897810092253,0.946650217008293
"141","PLW",141,0.0013619862379606,141,29.1634153573053,141,2.12358491379376,141,6.76355361730866,0.954373823005814,0.959618192275362
"142","PNG",142,0.00220681283350439,142,623.352869983441,142,8.84745054259452,142,114.985115431277,0.974015243145125,0.893364310119404
"143","POL",143,0.00839584284980632,143,31535.1133174309,143,3312.81749255544,143,3245.37560232483,0.928721429205859,0.909633747203005
"144","PRK",144,0.00141372453289695,144,3266.82448269763,144,48.4170012085598,144,134.661693112104,0.964117018112989,0.856280222457073
"145","PRT",145,0.00436661521296865,145,16098.2351998278,145,929.661134542618,145,1018.11961637571,0.928880079255108,0.880045357973489
"146","PRY",146,0.00372123044308698,146,4053.48235335324,146,43.4778448796334,146,375.861314884435,0.989881914253747,0.986430357259954
"147","PYF",147,0.00166827514529355,147,128.683503111589,147,3.38856361734274,147,46.0322125864168,0.994647918837004,0.976180331823629
"148","QAT",148,0.00451994457558757,148,2615.13113614448,148,51.5318602586537,148,578.057527149087,0.945565748074399,0.888239362636932
"149","RUS",149,0.0183423092448876,149,10610.0290291662,149,831.700936786521,149,3902.78187889549,0.914825654773035,0.730004679156774
"150","RWA",150,0.00337262884136612,150,160.531566624943,150,5.33957516664938,150,73.4749628220055,0.963850294452056,0.928992146951351
"151","SAU",151,0.00981093354241271,151,6954.6162837732,151,246.421824838227,151,2156.90426998211,0.951232188666581,0.79706620414779
"152","SDN",152,0.00425040550326479,152,1376.27989436247,152,11.7975272217981,152,144.954820113729,0.956402060178482,0.970186433516821
"153","SEN",153,0.00245826383680419,153,351.977331701031,153,19.0472556041601,153,152.726101174391,0.94277668056258,0.653246136673502
"154","SGP",154,0.0141001971930688,154,50070.4160186895,154,9337.64956092362,154,6643.63278790895,0.926688385870036,0.917510851329607
"155","SLB",155,0.00162337274561655,155,299.0854246903,155,4.46963896679541,155,17.9741574646874,0.978115905807382,0.964450915783657
"156","SLE",156,0.00351722220555997,156,254.634676582879,156,8.55474521302296,156,53.2027060314332,0.947508336274434,0.900984595706259
"157","SLV",157,0.00247782143258638,157,4900.2026283953,157,95.7745169864838,157,181.241833010468,0.96017446692573,0.935857252682337
"158","STP",158,0.00164920652093553,158,128.438517059487,158,3.34385005466669,158,9.19216994770618,0.958465968023666,0.977092292977868
"159","SUR",159,0.00187821173759746,159,489.971358329574,159,5.96150881981359,159,55.2301874154176,0.982972869349295,0.975175401808206
"160","SVK",160,0.00536706724252445,160,25796.5210797783,160,2174.16097343507,160,1803.24984813844,0.934854968461923,0.932847030786156
"161","SVN",161,0.0039232972909955,161,17760.9829010604,161,728.058494680283,161,613.65091314592,0.932485202323555,0.919356906040931
"162","SWE",162,0.0100925824612601,162,18686.037996939,162,2498.63030538159,162,2614.79633060228,0.892116459164825,0.858979329234906
"163","SWZ",163,0.00191645513189029,163,1262.66436046272,163,23.4756936060876,163,39.5606782368676,0.955838627449993,0.88642836920647
"164","SYC",164,0.00206028065851282,164,626.566243470189,164,7.60641528034802,164,42.4330344468879,0.970238460581481,0.966114612096815
"165","SYR",165,0.00286761946776506,165,303.319515646112,165,6.5695470038554,165,147.764574012137,0.966901785429932,0.87120504686445
"166","TCD",166,0.00201798162564507,166,65.7609955960911,166,2.94244482120252,166,55.8217882637749,0.985753740138925,0.970229704948544
"167","TGO",167,0.00247652922455887,167,1557.46190504851,167,15.0207632845601,167,101.370347072856,0.988009292994059,0.955515315585459
"168","THA",168,0.00849054244552832,168,34632.4083897985,168,4110.54583112583,168,3923.20148396017,0.913250968774049,0.899922403952367
"169","TJK",169,0.00204049960734856,169,303.019572872505,169,7.99579453054054,169,85.0009948558127,0.981934123413057,0.747941412891292
"170","TKM",170,0.00277933181643534,170,314.822116072756,170,4.43174524249135,170,252.461670417575,0.992327075630497,0.992048077997052
"171","TON",171,0.00175208515315074,171,14.3784236610795,171,2.14372976331725,171,15.0319615521165,0.960166341452072,0.816312124620134
"172","TTO",172,0.00235250755810719,172,451.85546941916,172,20.4214010251686,172,131.560453010998,0.958388332028855,0.72742195483707
"173","TUN",173,0.00275980060118884,173,17720.2004773898,173,767.694566984234,173,566.705635854418,0.968714830869712,0.961321967396721
"174","TUR",174,0.00787115074050458,174,17080.7619096246,174,1628.58535107101,174,2337.27394686404,0.878669937544104,0.7662533115263
"175","TUV",175,0.00195920814484297,175,14.0613923877949,175,1.9771225556838,175,16.0066029776796,0.842084540696781,0.992644895557517
"176","TZA",176,0.00552576212049083,176,314.206548174359,176,11.7229525032832,176,260.391835843827,0.963163801675001,0.852328421190804
"177","UGA",177,0.00363386302007089,177,365.586144915113,177,10.4045176815819,177,117.298307897817,0.960410164737746,0.864157519128873
"178","UKR",178,0.00464959484165643,178,11093.3073022685,178,566.03107984739,178,743.238351984074,0.914874764062814,0.864579132213779
"179","URY",179,0.00277220611991623,179,1949.46844231221,179,37.8343248344939,179,349.860786961638,0.978896143553974,0.897288730381638
"180","USA",180,0.0699590629211523,180,52371.8069185463,180,14131.3810688038,180,22660.1331043206,0.915763193641538,0.885972470021841
"181","UZB",181,0.00273532952607261,181,1781.60166910643,181,31.1181759936711,181,227.505269265416,0.986738862084148,0.959270600413966
"182","VCT",182,0.00188917524853115,182,93.4721622617441,182,3.60375805624664,182,13.9510162389589,0.950604677096953,0.747135148157762
"183","VEN",183,0.0076730618214407,183,2419.90931206973,183,29.2705236110912,183,722.664103385991,0.950228647090521,0.938334691965717
"184","VNM",184,0.0056748982095582,184,34846.0565203661,184,4951.25254754853,184,4119.04550067174,0.956312092109456,0.928871778959388
"185","VUT",185,0.00213746066242817,185,138.706230052504,185,3.16037500559322,185,15.4405828090676,0.939255092635317,0.885143146710474
"186","WSM",186,0.00167230165607592,186,1564.17223751908,186,14.8345665515939,186,18.5276953140791,0.968300891675119,0.98906430808279
"187","YEM",187,0.00234535937299991,187,981.235707525554,187,9.82612751472007,187,173.302998897286,0.980876277923366,0.972009613976218
"188","ZAF",188,0.0126590714516469,188,4512.49579193553,188,502.85481557269,188,1573.88335728448,0.868590661929258,0.613565512013261
"189","ZMB",189,0.00477640423702303,189,1835.57510449712,189,24.8726348377913,189,185.060865891274,0.98023151312437,0.982835375445055
"190","ZWE",190,0.00321645810991538,190,563.379569442499,190,10.0035169889121,190,113.809064302376,0.974531367027314,0.870042386888969
