"","iso_o","pageRank_unique.name","pageRank_unique.wpr","close_unique.name","close_unique.closeness","outdegree_unique.name","outdegree_unique.degree","indegree_unique.name","indegree_unique.degree","local_clust_tt_unique","local_clust_out_unique"
"129","NGA",129,0.00206291564645854,129,193.265198163913,129,5.9891974684897,129,4.29230922029399,0.957213752452253,0.993894517426923
"130","NIC",130,0.00157903869717093,130,35.8202560223101,130,2.8274407849176,130,1.89354026500628,0.647924533569719,0.565763318314339
"131","NLD",131,0.0130108909847825,131,1005.0966884991,131,158.016127912536,131,108.529022058594,0.911546069035971,0.924550188973336
"132","NOR",132,0.00569004163489381,132,536.788851896184,132,38.3227944384786,132,41.2732980426258,0.940103987057599,0.966065852785005
"133","NPL",133,0.00151207467027847,133,223.721064087988,133,8.03740558696769,133,1.75095018259686,0.945425796060093,0.947009287603609
"134","NZL",134,0.00350749280141764,134,353.390214750059,134,19.8358492062525,134,14.9631094343623,0.905604421851719,0.914755003846105
"135","OMN",135,0.00255479199018973,135,30.1547155386079,135,2.13103641137046,135,5.10840342131266,0.94399933912914,0.953641663766098
"136","PAK",136,0.00218075166355449,136,176.261479583252,136,6.31173676816564,136,2.78315786511447,0.910284875701426,0.903575836239726
"137","PAN",137,0.00260906641712615,137,240.431436086086,137,9.07058176274457,137,11.0161054408453,0.811381315979943,0.694279834765648
"138","PER",138,0.00233054295235689,138,156.144069229537,138,5.54397596993796,138,5.59605246698468,0.937777673693928,0.956525481671557
"139","PHL",139,0.00262085363661478,139,156.147355288263,139,8.35853808970631,139,15.5102402600245,0.914568406276304,0.892317985791927
"140","PLW",140,0.00143221483293987,140,6.07127760384734,140,1.37983841438939,140,1.49020016065362,0.875750300120048,0.799888517279822
"141","PNG",141,0.00125211726229231,141,158.206225522368,141,4.92676588263237,141,1.75829917203854,0.978323707912037,0.976005835331836
"142","POL",142,0.0038207634874542,142,265.222319165731,142,14.1486589742503,142,12.8537787910716,0.870185751786851,0.90507426134385
"143","PRK",143,0.000841157637709902,143,19.3045903072117,143,1.70891059531795,143,1.36236549517451,0.898927462602315,0.865534979423868
"144","PRT",144,0.00430370547810211,144,197.479992272104,144,12.6586060825177,144,9.75872739242145,0.802490615542234,0.778132042819096
"145","PRY",145,0.00155487204299109,145,24.2910246000615,145,2.01129740030715,145,2.80887277557125,0.975242927512045,0.962634305448964
"146","PYF",146,0.00171768075636344,146,51.4250004318027,146,2.19601611421037,146,2.27016948721916,0.981497024444602,0.989202477906775
"147","QAT",147,0.00871483895810419,147,370.385201861094,147,25.1460642609213,147,60.3557494253398,0.882417439064438,0.913155187392507
"148","RUS",148,0.0124951077081378,148,652.047356683052,148,54.9695954718792,148,132.978896873536,0.948323151005179,0.941608539359028
"149","RWA",149,0.00202784610305851,149,6.48445541129797,149,1.71218307358755,149,2.059392333303,0.862484192777856,0.894805194805195
"150","SAU",150,0.0031227272602348,150,100.917789416981,150,5.34888115775725,150,14.8072966733503,0.894275470130014,0.731153687197604
"151","SDN",151,0.00139204826621753,151,17.7588195181246,151,1.88699011071969,151,1.87427755670103,0.804495502036697,0.756176470588235
"152","SEN",152,0.00175267571800941,152,33.6458406121785,152,2.91026846879518,152,3.13551558614344,0.824131700763782,0.715826838316078
"153","SGP",153,0.0127950725027055,153,479.082496261737,153,59.556811909527,153,86.6822683364556,0.812634900099535,0.798064210030909
"154","SLB",154,0.000963619840098146,154,18.0212968680288,154,1.5244595578982,154,1.54901175259474,0.936486405015976,1
"155","SLE",155,0.00123030836456539,155,84.734584117662,155,2.46656679614913,155,1.62737794668673,0.988106385425394,0.999842299720645
"156","SLV",156,0.00195655126137294,156,5.05011853244635,156,1.73808252099038,156,2.32622168915638,0.759111721611722,0.748434489402697
"157","STP",157,0.000874011718813824,157,1.70930674107383,157,1.39708657258103,157,1.36977243378448,0.952601410934744,0.94047619047619
"158","SUR",158,0.0014545997478932,158,7.30790655078783,158,1.62717391158079,158,1.90734110300651,0.758335956352953,0.692879325643301
"159","SVK",159,0.00226813974418575,159,80.4364586606442,159,3.7293916398395,159,3.17538182669355,0.939298156220338,0.973611163523991
"160","SVN",160,0.00247355325323352,160,148.749123016373,160,5.02363397609059,160,3.78409510132057,0.93150146977127,0.955173886763164
"161","SWE",161,0.00444689077062866,161,313.983167544338,161,22.6696472700102,161,20.5393790861295,0.868081308566074,0.858850219955483
"162","SWZ",162,0.00146879696662409,162,48.0595220905678,162,2.06569223006284,162,3.08675698959996,0.954853551218911,0.865538362346873
"163","SYC",163,0.00149573154915217,163,56.426676025932,163,2.36723882689884,163,2.2271010455511,0.936826684029833,0.998378803028139
"164","SYR",164,0.00117892304994619,164,288.217616014732,164,9.31345445156731,164,1.85024770817262,0.987369907174569,0.986916725415193
"165","TCD",165,0.000805108381439837,165,0.541297812978856,165,1.00299280507757,165,1.00398107170554,0.5,0
"166","TGO",166,0.00122277798803259,166,11.9167123427351,166,1.99051545118281,166,2.07108339934924,0.850469164099993,0.785241007718072
"167","THA",167,0.00372504117692654,167,837.991841440942,167,82.1283775183666,167,16.7355696588976,0.851076423941942,0.829303624664524
"168","TJK",168,0.000826815101473482,168,8.01992345896983,168,1.58163352702123,168,1.1617228874196,0.966166519564578,0.983960650128315
"169","TKM",169,0.000842380982953644,169,88.5285665234084,169,2.45853119664167,169,1.37015820335179,0.995428860813476,1
"170","TON",170,0.00140768913539165,170,11.3227262522396,170,1.48896614595285,170,1.54915676371979,0.977964323189927,1
"171","TTO",171,0.00177155306777349,171,44.5485428264359,171,2.49986057260284,171,2.21998171074117,0.863543831018616,0.848723723723724
"172","TUN",172,0.00142768806406558,172,80.3920018831684,172,3.07384529630302,172,1.87296709415476,0.963592737291389,0.964808959743498
"173","TUR",173,0.00446773008284548,173,479.121388196091,173,26.4750669432737,173,29.9589486771291,0.912543363117531,0.900570099339504
"174","TUV",174,0.000793650793650789,174,4.3018797218724,174,1.02631750367254,174,0,0,0
"175","TZA",175,0.00259552242404045,175,63.9629157587069,175,3.54741901072205,175,2.68066703443619,0.836448396736008,0.853618903902875
"176","UGA",176,0.00192571792474851,176,8.30756771330443,176,2.0569786630989,176,2.14243691351715,0.8253535497144,0.908583139114361
"177","UKR",177,0.00332596795315088,177,197.972375164799,177,7.25299105431345,177,16.0745223143725,0.911483485261585,0.878173510087935
"178","URY",178,0.00214760786404119,178,161.162270946951,178,6.64297336865972,178,6.19833265223312,0.968207686004656,0.962843256533897
"179","USA",179,0.200492309714256,179,2019.30546843052,179,1076.66109359844,179,1364.76899604708,0.695865880529382,0.698969847241055
"180","UZB",180,0.00129073218434575,180,82.5165603404117,180,3.02084521991382,180,2.37780335173492,0.97693734803941,0.997119551003386
"181","VCT",181,0.00172928184997635,181,196.125654230193,181,5.33620718960505,181,3.13342276247194,0.899139421708899,0.949961298062968
"182","VEN",182,0.00478011612482209,182,205.034677919726,182,6.37436196268829,182,35.0571171336738,0.75321279135796,0.990811821098003
"183","VNM",183,0.00199197291058336,183,86.7041393799974,183,4.78165599998907,183,3.95228959263218,0.845974603815516,0.832193627136919
"184","VUT",184,0.00142540092191254,184,10.1924786616811,184,1.80352382851476,184,1.91261064590248,0.905531191264656,0.789628732849072
"185","WSM",185,0.00131594466623469,185,9.81571114743766,185,1.21993086617988,185,1.49049112891104,1,1
"186","YEM",186,0.0010128539406469,186,49.2626543816377,186,2.20126208531279,186,1.65675367110324,0.913141253078432,0.854852745843448
"187","ZAF",187,0.00708290859758955,187,364.561329431155,187,31.536817913639,187,23.2687103851059,0.75288190248043,0.789740706138998
"188","ZMB",188,0.00177908158804936,188,173.946521025503,188,8.58436015459749,188,2.00908511216604,0.974461227671224,0.980737739484538
"189","ZWE",189,0.00186725444083732,189,173.742421425057,189,7.75480219141074,189,2.32868057582454,0.891175799320132,0.895552796195206
