"","iso_o","pageRank_repro.name","pageRank_repro.wpr","close_repro.name","close_repro.closeness","outdegree_repro.name","outdegree_repro.degree","indegree_repro.name","indegree_repro.degree","local_clust_tt_repro","local_clust_out_repro"
"73","GTM",73,0.00342569547794301,73,1028.3431941246,73,27.7336826990917,73,183.911585712739,0.925000867050113,0.816608392817302
"74","GUY",74,0.00218276639392449,74,32.2718531636872,74,2.61987827614738,74,20.5158837215794,0.959410223877744,0.804646541886076
"75","HKG",75,0.0160759511571897,75,23994.910870987,75,3739.24418644759,75,5888.68640135509,0.902499048250948,0.86711755689136
"76","HND",76,0.00339482678452057,76,4916.68875955444,76,71.9206986587219,76,155.766726011654,0.966043728727486,0.986210057755825
"77","HRV",77,0.00337372864999329,77,6569.46832380272,77,226.387600326734,77,341.823622664585,0.933599173059828,0.891486152064859
"78","HTI",78,0.00171648297244266,78,937.784560548411,78,8.72624636060888,78,33.8698448799992,0.992515901409202,0.996057365271639
"79","HUN",79,0.00856816759062998,79,18799.3124963506,79,2366.94403726544,79,2147.43409744058,0.949150129597404,0.940320888553021
"80","IDN",80,0.00444470988815593,80,14257.4941312713,80,1478.87872849745,80,1588.27918955385,0.897417928904035,0.874207959546287
"81","IND",81,0.00833001606984031,81,7838.58839078044,81,559.520717927889,81,1486.04400167109,0.898804665414429,0.817376613669681
"82","IRL",82,0.00686947683857943,82,13657.6484460841,82,1718.63275678809,82,1410.72054116645,0.940889716035475,0.922875059694838
"83","IRN",83,0.00558154000546651,83,1008.98613247937,83,49.1724781380337,83,588.04255436796,0.95137338334681,0.67675698484522
"84","IRQ",84,0.00652661435887651,84,713.804363255912,84,41.71842637503,84,315.739251419922,0.974587885761625,0.865348757877342
"85","ISL",85,0.00193973160387786,85,498.467283261507,85,13.9842948861184,85,96.7537466622037,0.982164285147306,0.926917001996565
"86","ISR",86,0.00443877523435738,86,12496.2790176279,86,897.676151666275,86,807.783927010412,0.926325773892773,0.886298026238535
"87","ITA",87,0.0200869341700668,87,17367.4385804495,87,3266.14251382645,87,3840.42100025745,0.906014195222927,0.863388218080522
"88","JAM",88,0.00252867341471309,88,184.449352715767,88,7.30336011390675,88,101.731889833293,0.963015147107349,0.877004248140904
"89","JOR",89,0.00330622226808236,89,640.442669579623,89,53.1633953869675,89,186.134416370668,0.908848257719112,0.647403652917623
"90","JPN",90,0.0183122028331821,90,34947.3968205176,90,12479.2265233878,90,6034.14150403318,0.889924490978627,0.876370420144064
"91","KAZ",91,0.00436847258291668,91,1151.97962773243,91,23.6986683455461,91,280.049181763884,0.957517180615287,0.817755948077594
"92","KEN",92,0.0039139046225187,92,544.69130227642,92,17.2464770265991,92,126.237869697362,0.947909995959058,0.774319976975997
"93","KGZ",93,0.00199947351239879,93,758.76306203433,93,15.8159103626869,93,29.4003535827141,0.94065537247272,0.85191649510559
"94","KHM",94,0.00173310288954753,94,1599.9773370794,94,15.6293478677849,94,52.9285762007988,0.974706568952279,0.95735045650579
"95","KIR",95,0.00166543664866549,95,21.8386438777548,95,1.84449338210489,95,6.45006034924941,0.963161483174849,0.977413249211357
"96","KNA",96,0.00182483200007477,96,2206.78230072128,96,23.9917330700115,96,39.5835615137286,0.903870993589232,0.996485277423985
"97","KOR",97,0.0142789033546281,97,29008.3278335613,97,7983.70292912969,97,4875.47911336784,0.899125119023704,0.883228740791625
"98","KWT",98,0.00409206114564024,98,1127.74487258923,98,39.5591624297302,98,283.063261623885,0.934473213882424,0.76982315992821
"99","LAO",99,0.0014964722229437,99,435.606303608435,99,5.34402078432641,99,43.8716131535799,0.976320939610643,0.963301675381496
"100","LBN",100,0.00246329062694505,100,949.790961577413,100,83.7951985044035,100,160.812353429179,0.837844343067447,0.536984646538647
"101","LBR",101,0.00174337159000889,101,39.9556868169619,101,2.88439176969504,101,27.2821664083813,0.982170032625239,0.891937816341287
"102","LBY",102,0.00288271886007485,102,141.752327844649,102,4.11875889933403,102,193.52952724852,0.975184587161796,0.977083073339157
"103","LCA",103,0.00202162444101105,103,864.982442513494,103,8.87415509768299,103,18.7916120464207,0.968781563718845,0.985426523937253
"104","LKA",104,0.00231595289408528,104,2069.14725350335,104,59.7750013886764,104,148.163985512362,0.955137917441708,0.930353451251251
"105","LSO",105,0.00149541953879166,105,389.433436601414,105,4.14010291327655,105,17.2817276891779,0.981019112708446,0.994868514276674
"106","LTU",106,0.00284935419744552,106,4947.52291440022,106,197.343785541621,106,270.324860293643,0.9559697465699,0.934957722476221
"107","LUX",107,0.00275081911004906,107,6410.95912869199,107,323.680590892043,107,417.663779978313,0.970727752719718,0.960943647479975
"108","LVA",108,0.00236421535638098,108,1426.54727507008,108,63.0048220093323,108,174.766138333681,0.934306933471427,0.854505813905944
"109","MAC",109,0.00165484910563247,109,1446.67707012268,109,32.9100563391171,109,102.888419074117,0.982136998912026,0.975726009179643
"110","MAR",110,0.00310463409426839,110,9617.23163865766,110,424.824364447252,110,456.573480646135,0.972371854039796,0.962506722628222
"111","MDA",111,0.00189605689466852,111,972.937883830596,111,15.4595393271271,111,47.1457161894004,0.959017327878468,0.923686915574026
"112","MDG",112,0.00204644283426426,112,270.229680196114,112,4.34761945427875,112,43.4995917781788,0.963570782278354,0.960014960871567
"113","MDV",113,0.00166050534824277,113,104.514613197468,113,3.24352908719752,113,29.6613281600694,0.993565571384919,0.971868725366253
"114","MEX",114,0.0217864475792174,114,29786.4291698561,114,5402.40194389378,114,4599.02791400066,0.952611534290485,0.967739513163423
"115","MHL",115,0.00137098853831335,115,101.449282079768,115,2.57481638833111,115,4.44124124860603,0.981520173889417,0.91998929622692
"116","MKD",116,0.00206751406632494,116,1238.36433542792,116,22.0176249817448,116,57.3953035433364,0.963051340721357,0.941373112852856
"117","MLI",117,0.00461082397619684,117,139.6255642729,117,5.76038022592581,117,40.3797926837703,0.930761401352332,0.843980392908657
"118","MLT",118,0.00236296055609527,118,7906.0710280753,118,477.247878264859,118,325.865169643687,0.950168822458622,0.918450994401351
"119","MMR",119,0.00172556366291627,119,384.804256902213,119,7.98194620518992,119,98.8247332609015,0.990184139287294,0.9227043543041
"120","MNG",120,0.00171425133587684,120,98.2378820570093,120,3.77246203195454,120,34.8012904538915,0.990564387866568,0.975598166616002
"121","MOZ",121,0.00458377163090298,121,508.532880693147,121,8.14970761433192,121,70.9407800066889,0.937983984892299,0.923037514028563
"122","MRT",122,0.00181686497284101,122,329.658511867868,122,5.18393310787734,122,25.1534854013867,0.983396048296214,0.946854183320011
"123","MUS",123,0.00228137184656772,123,1420.0687658844,123,33.3225938386913,123,80.5924884734997,0.923847563291135,0.849541130787082
"124","MWI",124,0.00247171828740907,124,368.948308974234,124,9.95467671580466,124,33.1416884623169,0.929997410043232,0.77607121397748
"125","MYS",125,0.01447871051935,125,25135.2086309296,125,5827.84649493902,125,4667.23869855805,0.91911131402112,0.89415861696584
"126","NAM",126,0.00221513347424038,126,209.356519473555,126,7.89449467301496,126,35.3171775163318,0.946289852579881,0.807198639538566
"127","NCL",127,0.00200842821624789,127,180.115771510801,127,4.36575174998267,127,55.9712990120501,0.965331159499431,0.803486688686034
"128","NER",128,0.00249170189884742,128,392.23144239148,128,7.25355476405399,128,20.1547212557504,0.932389717237376,0.924168424383042
"129","NGA",129,0.00317435084345911,129,799.502788714817,129,13.4890959611389,129,376.299683919299,0.969301885393151,0.892066552962711
"130","NIC",130,0.00232360243376212,130,3096.13669772202,130,33.9056517433153,130,69.7465262558312,0.963396418432394,0.995144412114805
"131","NLD",131,0.0224522708377919,131,21275.7354423386,131,4230.38746549598,131,4480.02903779142,0.89788238213405,0.898183339744139
"132","NOR",132,0.005311807418576,132,6579.41924898755,132,450.445012566364,132,901.013607442975,0.929548958828668,0.880484770871535
"133","NPL",133,0.00195331026399036,133,482.678888279415,133,6.97183445125464,133,49.9897966744719,0.982377495363575,0.959314840098553
"134","NRU",134,0.00111634991072669,134,12.2921124450896,134,2.08844265316702,134,2.98626427623723,0.962996994960051,0.857352941176471
"135","NZL",135,0.00466665645574132,135,4544.44525192507,135,192.496577492408,135,483.64399642352,0.917376656059185,0.87272889577743
"136","OMN",136,0.00269342633653362,136,2197.07059788163,136,47.4976881232459,136,166.97800797739,0.959032376785308,0.858723120726011
"137","PAK",137,0.00724285326306756,137,754.358925540815,137,30.9480717121012,137,338.362708678416,0.903615617030271,0.762624822062791
"138","PAN",138,0.00276114205455862,138,1453.943085567,138,83.534433246729,138,213.88627972506,0.926097532573274,0.770963929317836
"139","PER",139,0.00327173426501699,139,1101.51606360775,139,32.5120204696198,139,217.686003652707,0.947445328214053,0.834825241443299
"140","PHL",140,0.00777203788508757,140,19978.5843130793,140,3467.84321359997,140,2743.58346761617,0.939407962296789,0.915451576213051
"141","PLW",141,0.00151037971695414,141,5.30390704995161,141,1.55374140912617,141,4.71011868601114,0.920556601328586,0.861852750809061
"142","PNG",142,0.00246240069384253,142,162.154137867057,142,3.44976008042365,142,42.8402292390245,0.972567724708837,0.916016741851452
"143","POL",143,0.00831574716859106,143,13891.1712514842,143,1285.24031958948,143,1427.8283736978,0.920297521401421,0.914388937368162
"144","PRK",144,0.00145912430964593,144,1946.14835260257,144,65.411717217605,144,48.326441736484,0.90207417357408,0.846996217361468
"145","PRT",145,0.00765834250174782,145,11600.2765857886,145,837.149147227621,145,1241.53445110521,0.951104298708238,0.927775353006308
"146","PRY",146,0.00215611125266016,146,120.642440802261,146,4.43785662646252,146,102.222119424056,0.984860775785813,0.927152395069033
"147","PYF",147,0.00186456362846875,147,118.856704866198,147,3.05910813733828,147,44.374685623976,0.982234640724329,0.938456365581538
"148","QAT",148,0.00300575753985498,148,747.300550333507,148,14.3702948634004,148,153.313053136488,0.971770620405899,0.947890280194692
"149","RUS",149,0.0141185606999692,149,4383.573705276,149,453.698740336836,149,1648.15703121661,0.890822667532895,0.681823584438249
"150","RWA",150,0.00212432179039372,150,59.3234773713773,150,2.77319746784685,150,20.5682090473443,0.971497574079694,0.934423536439665
"151","SAU",151,0.00543996276810659,151,3649.90293402604,151,135.996568903222,151,733.086034593559,0.942753603953685,0.761192607296201
"152","SEN",152,0.00279033619964527,152,224.266103432794,152,9.54783395490924,152,61.7217201598159,0.928056570029121,0.650681036858815
"153","SGP",153,0.0167106309135492,153,24152.5005471005,153,6464.39841803094,153,5735.65859022472,0.897217562621722,0.869280424393599
"154","SLB",154,0.00156012056379793,154,10.5530588254872,154,1.97786536646638,154,8.57328135952569,0.981651213019238,0.935987492069247
"155","SLE",155,0.00168357891156641,155,759.994912664186,155,8.84979170745126,155,25.7969874284414,0.975330042590458,0.981466114449085
"156","SLV",156,0.00285027832442054,156,2415.18073988001,156,47.8837948774932,156,133.818706036929,0.95760312260228,0.911048122314284
"157","STP",157,0.00134627244189683,157,83.503515160625,157,3.00811876125426,157,6.73342747868626,0.979860900154387,0.974644112810563
"158","SUR",158,0.00192679427215317,158,132.368899534012,158,4.20589600654426,158,24.5456718753817,0.966228514829423,0.841265190972222
"159","SVK",159,0.0044381716147585,159,10745.7828794992,159,607.455797467619,159,681.348304088183,0.947690418424429,0.946941685318779
"160","SVN",160,0.00346088157591344,160,9323.54756376935,160,417.910071663921,160,355.664941481864,0.935910563387409,0.923485460494312
"161","SWE",161,0.0120267784867703,161,12914.2265990803,161,2481.83824928864,161,2027.53608454345,0.868051495155708,0.824140438694868
"162","SWZ",162,0.00161258227250123,162,1392.74457237184,162,19.6311914906773,162,11.4665539778892,0.941382415208223,0.913672258775362
"163","SYC",163,0.00195187624416054,163,379.779795857873,163,6.07749975407445,163,24.2641488631174,0.966779822838485,0.954207287680397
"164","SYR",164,0.00533375699297136,164,713.173723910143,164,21.7106497958945,164,292.053143419001,0.947675176205386,0.791418743329541
"165","TCD",165,0.00166279129361547,165,25.6878075558579,165,2.37659396532098,165,18.8327695590621,0.991737091351133,0.975820159782424
"166","TGO",166,0.00250208863953143,166,62.5541556915463,166,3.93574791184268,166,29.789195995814,0.941902009492266,0.795598842214472
"167","THA",167,0.00918360938079456,167,18475.540905324,167,2867.2185657903,167,2498.62737155973,0.893977670855933,0.883212618071335
"168","TJK",168,0.00192031970035773,168,217.11805644378,168,4.94482253974966,168,26.0500888097675,0.963754362561376,0.8381106470022
"169","TKM",169,0.00357597592614589,169,60.1072698700701,169,2.87824741565678,169,87.9826450235151,0.970709955958421,0.895459132955434
"170","TON",170,0.00145471661715428,170,9.3096024826311,170,1.77963116072963,170,8.20836895351158,0.966458532215653,0.842096365173288
"171","TTO",171,0.00227353247494444,171,788.592217436228,171,19.7748019638152,171,78.7741199686534,0.953556185649712,0.784156086834726
"172","TUN",172,0.00303555217707236,172,8365.29654314777,172,311.141094402715,172,350.329975569086,0.976439961810973,0.970592195097989
"173","TUR",173,0.00650159254001727,173,10456.693615522,173,903.531505988749,173,1298.97608935292,0.910004671354558,0.865042363683032
"174","TUV",174,0.00125470722352718,174,19.8975348802821,174,1.8734289313781,174,2.61643722713653,0.948577409907407,0.875157232704402
"175","TZA",175,0.00327532126022868,175,231.358629627137,175,6.84817042954009,175,84.034946083853,0.948404775618094,0.853191876851779
"176","UGA",176,0.00322146419272369,176,184.212320897129,176,6.80653852187337,176,60.5844902911126,0.953133294464441,0.905425717512757
"177","UKR",177,0.00463631415376747,177,3895.32350832634,177,263.894858973153,177,477.919926528603,0.878144235553659,0.726621272816325
"178","URY",178,0.0022893137794988,178,615.5322756793,178,14.9756794175621,178,76.706791865333,0.960625165073622,0.876683881224737
"179","USA",179,0.076100503075614,179,31366.7019893613,179,12000.0722551511,179,16006.3427008201,0.856825368760935,0.835966462968757
"180","UZB",180,0.00291528718468237,180,920.900981830909,180,14.5076998407847,180,72.1871119172902,0.972881563463801,0.90379474256116
"181","VCT",181,0.0018596846914575,181,48.5980409356212,181,2.86288400894977,181,11.7809732958796,0.966594880239074,0.955664700305488
"182","VEN",182,0.00740415267730568,182,1999.75808543836,182,46.1618755513982,182,385.899207212446,0.937202035979263,0.868365059395965
"183","VNM",183,0.00299785396127797,183,9032.34045655291,183,343.153601822177,183,513.056102372448,0.944385664343471,0.917887691741529
"184","VUT",184,0.00134125731024695,184,134.3398009741,184,2.90822588571382,184,5.20570922637549,0.971721519837013,0.946242409254527
"185","WSM",185,0.00180895500753707,185,2558.45799086253,185,32.4221784234587,185,15.8211015351196,0.970120162665948,0.998645061142016
"186","YEM",186,0.00246208038300533,186,192.636957696781,186,6.08215147105748,186,121.463370692941,0.959747255769262,0.931541199827671
"187","ZAF",187,0.0109178237927479,187,4848.31139447807,187,293.378012312798,187,909.176296430321,0.875231962420033,0.687154379676006
"188","ZMB",188,0.0032425437603621,188,871.406778412091,188,10.0877384245534,188,79.7013047782679,0.97768272893923,0.95199834155741
"189","ZWE",189,0.00296224814534929,189,574.048877328111,189,14.4360601761868,189,56.1316283235257,0.926837407747247,0.741706945539246
