"","iso_o","pageRank_repro.name","pageRank_repro.wpr","close_repro.name","close_repro.closeness","outdegree_repro.name","outdegree_repro.degree","indegree_repro.name","indegree_repro.degree","local_clust_tt_repro","local_clust_out_repro"
"28","BRN",28,0.0018142124207666,28,756.446354382529,28,11.5146293302731,28,69.8278270280228,0.982277356044678,0.987622077262994
"29","BTN",29,0.00150218137817026,29,275.18085204165,29,3.9779017663586,29,32.3987615194597,0.993426165158187,0.983554094746994
"30","BWA",30,0.00320185602488223,30,2657.62882769704,30,48.0107271523852,30,125.872230214232,0.989805588750881,0.986844416089763
"31","CAF",31,0.00256901801080576,31,72.3023493131912,31,2.83882494823424,31,20.6050455793694,0.980991122070822,0.988594151736146
"32","CAN",32,0.0136784502145427,32,37445.5903300758,32,2126.90892287965,32,5229.64829086966,0.958860057176094,0.966037625658896
"33","CHE",33,0.00634709632510547,33,28129.195852019,33,1970.20503450169,33,2125.48284842197,0.952465497556666,0.936572973817939
"34","CHL",34,0.00515101845171766,34,4146.79726928186,34,82.3865685728039,34,1137.66537687598,0.969010801536375,0.864818864772524
"35","CHN",35,0.0450627460547906,35,96146.5644771225,35,43952.6542179886,35,22924.6042428359,0.896376593561635,0.887994375738254
"36","CIV",36,0.00348807609205717,36,622.099111312337,36,11.9529148156246,36,198.676383773271,0.969916068609172,0.863527286361932
"37","CMR",37,0.00242923736907011,37,375.587392445715,37,19.8699313056425,37,138.196266651507,0.968196522522695,0.82006403390913
"38","COG",38,0.00220815494248044,38,258.183192520899,38,6.6364400682877,38,64.753609988536,0.975462422747797,0.925005305082738
"39","COL",39,0.00439297033150685,39,5409.0373141366,39,159.29206249961,39,1032.1786518596,0.954117286475063,0.814561900573097
"40","COM",40,0.00150992808254772,40,58.8670947452277,40,2.411512872446,40,15.6003257622095,0.992478200244592,0.984230557413162
"41","CPV",41,0.00161730917179239,41,144.762796337534,41,3.94348344011408,41,25.6877410951122,0.942128898860023,0.956264134334185
"42","CRI",42,0.00336083884296828,42,8737.3991356283,42,226.273405640024,42,391.233543828361,0.954690674784547,0.925905884397314
"43","CUB",43,0.00220365620165636,43,344.363497456438,43,7.483371196478,43,165.088443695174,0.980153856289169,0.909750785943683
"44","CYP",44,0.0023940450202101,44,2836.93284597963,44,73.5310396039066,44,190.901898433497,0.951931769506965,0.921905418389436
"45","CZE",45,0.010200385173512,45,37967.6214370086,45,3905.08308533083,45,3966.13307155808,0.949932995217362,0.94435488840421
"46","DEU",46,0.0387495614904406,46,55418.6339502061,46,13469.5944279891,46,12847.1821996225,0.927336769602363,0.912888312807455
"47","DJI",47,0.00164912190676884,47,762.623680973911,47,16.9136644569554,47,98.9890485125941,0.989460769945887,0.901380352159246
"48","DMA",48,0.00178315579300323,48,349.881062955468,48,6.97234591856481,48,18.2577844435573,0.954610916000722,0.854959512937595
"49","DNK",49,0.00630429202218,49,19520.7450936926,49,1478.51172048094,49,1580.29439800757,0.949788786797936,0.919360661082333
"50","DOM",50,0.00339114370711476,50,16170.1088328623,50,275.722552010532,50,397.860037810154,0.98061331352057,0.983673905070891
"51","DZA",51,0.00455680240015455,51,562.100758276138,51,22.5424945955185,51,653.240375715831,0.979337505694892,0.882203913424646
"52","ECU",52,0.00341584903105732,52,2994.57096671189,52,39.8951127723454,52,379.465506510479,0.968224025619458,0.928153483897344
"53","EGY",53,0.00512888234164557,53,7128.22985426508,53,397.522557249734,53,1212.73420418624,0.956621988583089,0.879015022041335
"54","ERI",54,0.00138744757839993,54,32.3827695622817,54,2.14776522050955,54,12.8225938311915,0.99214714548616,0.880763944311431
"55","ESP",55,0.0121529484003254,55,22726.8865011162,55,2668.46013326153,55,3918.41726926293,0.910819052369743,0.873332144988721
"56","EST",56,0.0031624823639865,56,12295.1652285645,56,538.783165358086,56,487.200948429394,0.956483017336648,0.945031312413224
"57","ETH",57,0.00285655000558606,57,2907.80401630858,57,28.2578675734363,57,275.737990241009,0.981421255674001,0.942088273609366
"58","FIN",58,0.00458013446908074,58,11692.3725070135,58,1076.75232933537,58,1231.83602961298,0.936800425879752,0.901911676977864
"59","FJI",59,0.0026686298133906,59,440.992218591253,59,14.3726309524256,59,58.5756657577702,0.916508652380897,0.706239322664473
"60","FRA",60,0.0220343787087093,60,33958.6595532476,60,4961.81595389723,60,6272.57129314815,0.917258490691672,0.902891653848149
"61","FSM",61,0.00129693299278628,61,35.7642905867357,61,2.23521279962862,61,8.92802046715939,0.981974492234835,0.82664132350062
"62","GAB",62,0.0032455058237968,62,207.392647534202,62,6.16758013100642,62,75.125279394945,0.95683339901067,0.864122019433324
"63","GBR",63,0.0196659964216257,63,29867.009410609,63,3951.43752666468,63,6645.69880889266,0.93284379470855,0.910990001391664
"64","GEO",64,0.00233704296777711,64,891.560917613981,64,22.2587774131171,64,169.214701259383,0.964059075105109,0.824095150089025
"65","GHA",65,0.00339001122242538,65,846.88288176183,65,15.5786137229389,65,265.208015996442,0.964544764142505,0.901340404515209
"66","GIN",66,0.00249694286692661,66,495.629024927706,66,7.16654960854123,66,118.044972569084,0.987388399349852,0.943985125546943
"67","GMB",67,0.00170104117082937,67,335.090423768363,67,4.14909428457873,67,29.5266015230856,0.992838102786487,0.999335729570092
"68","GNB",68,0.00149027084642246,68,47.113077863641,68,2.27655579436421,68,11.9045074748212,0.991146533680894,0.972723276326612
"69","GNQ",69,0.00174465769380968,69,132.425273947385,69,3.30044460425847,69,34.9818569076293,0.990310830621897,0.987928956530852
"70","GRC",70,0.0034872246017137,70,7480.21348478358,70,306.507303819093,70,716.410719129267,0.940738822383281,0.876595010911594
"71","GRD",71,0.00195186016624793,71,54.8278648482589,71,2.6856439694645,71,17.9236666954966,0.972214760931955,0.948923491555993
"72","GRL",72,0.00151903753371018,72,58.1178644791767,72,2.21027510004278,72,23.9934580224998,0.999528390438308,1
"73","GTM",73,0.00308228297330309,73,873.702506706908,73,27.9883290226085,73,370.391567935078,0.966228471875343,0.863771088278065
"74","GUY",74,0.00246488922965101,74,148.570544242693,74,4.30717921272539,74,53.7150680560273,0.973452760691583,0.964408539717278
"75","HKG",75,0.0206442853259199,75,53359.7527403617,75,6319.83977235486,75,11429.1184194492,0.951300260759298,0.915901504529377
"76","HND",76,0.00268736388773761,76,9206.50473914224,76,134.692711114701,76,244.440336148485,0.979997352877997,0.989205965048686
"77","HRV",77,0.00255411658661275,77,7990.58943261835,77,296.720529383607,77,445.467902012579,0.958418367804127,0.931185140285749
"78","HTI",78,0.0018144237209904,78,890.231344801341,78,9.58638912439191,78,70.3867201878373,0.981610074084631,0.994739771966636
"79","HUN",79,0.0104525152723945,79,35903.2724013857,79,3250.46603104608,79,3115.43326825524,0.959262144484602,0.950549920910238
"80","IDN",80,0.00502965339221367,80,21941.9320318839,80,1706.6608247978,80,2755.66251240813,0.952922064298165,0.925187902680778
"81","IND",81,0.0250512469838851,81,23093.8117511986,81,2285.21864102946,81,5658.48493179092,0.92476165529092,0.851759319863273
"82","IRL",82,0.00467798210411991,82,38181.145428252,82,2331.69512175623,82,1197.72344058016,0.96994011958632,0.966516844941271
"83","IRN",83,0.00805390630493072,83,457.263391442143,83,52.7063102609968,83,827.583398953064,0.976472345231602,0.633183853056219
"84","IRQ",84,0.0101542398194445,84,334.312404642139,84,12.9850969370277,84,1210.66116986728,0.991420258997404,0.910646269915006
"85","ISL",85,0.00208520035635539,85,1422.84141583459,85,27.4428054682138,85,181.555168219934,0.98084729783983,0.954456319054463
"86","ISR",86,0.00456178213581801,86,23880.895854141,86,1236.30772394277,86,1231.84980550937,0.970033487984122,0.969091858919701
"87","ITA",87,0.0132462896161823,87,29401.2957687828,87,4027.89164080416,87,4392.32511276261,0.926408355623144,0.892286549805627
"88","JAM",88,0.00240191142939144,88,265.098328746666,88,9.02197798622117,88,108.786263294915,0.97748191212628,0.885917749193287
"89","JOR",89,0.00305562487284504,89,1395.56841638109,89,49.2948375661786,89,333.36481535166,0.970196413782268,0.799317381854484
"90","JPN",90,0.0125984343334805,90,66603.4144775037,90,11684.3898627512,90,8565.32635985833,0.952928447659844,0.942745847744584
"91","KAZ",91,0.00598071149865538,91,3992.67808574972,91,70.0734656908171,91,815.792014637081,0.974157358932012,0.882617231350295
"92","KEN",92,0.00324334146892781,92,749.438996765699,92,32.8270335070815,92,368.49068181558,0.968260275185201,0.751548900052553
"93","KGZ",93,0.00302749312448708,93,849.382708341388,93,12.8305237431336,93,258.218109269939,0.980689706881658,0.916315420155479
"94","KHM",94,0.00180838957344907,94,6413.29998507146,94,162.498008309585,94,376.659132277512,0.987370745861873,0.984690153469372
"95","KIR",95,0.00134419823272913,95,10.5738226692308,95,1.9369849445013,95,5.49951961250738,0.973073891529745,0.924352302922941
"96","KNA",96,0.00254283854263403,96,2426.14155722262,96,21.0898579817557,96,20.6765812780544,0.980223201823723,0.99632089683001
"97","KOR",97,0.0197838628717367,97,78098.9515119056,97,14526.9447370334,97,8256.63616440475,0.922186480693532,0.912715131586903
"98","KWT",98,0.00433297779795738,98,1771.79203452264,98,57.2779611815828,98,686.160660524491,0.962053103730957,0.739683679236027
"99","LAO",99,0.0017511844427031,99,10002.1365287651,99,166.97658813472,99,214.542922481902,0.991327712253302,0.991429172630711
"100","LBN",100,0.00290349803343983,100,1416.74272567622,100,87.8809383668927,100,229.405317211323,0.912304436955528,0.688973773331597
"101","LBR",101,0.00204000764582256,101,175.168686600364,101,5.47044258609219,101,50.7225309296657,0.97665444871613,0.913537779278036
"102","LBY",102,0.00226153506555818,102,843.905468990553,102,10.0160094669481,102,359.389792948698,0.994052230870532,0.99613000204459
"103","LCA",103,0.00190384025350391,103,586.294731027986,103,6.26231946401247,103,22.474538631137,0.973890449954432,0.974566494477674
"104","LKA",104,0.00268864518415749,104,2674.77151320031,104,120.401552188563,104,318.495568099591,0.946439137427949,0.860517816559288
"105","LSO",105,0.00202738855670369,105,1738.99912799869,105,22.2440242256401,105,43.6407708916026,0.991140491347635,0.991481191980348
"106","LTU",106,0.00315827975451426,106,7035.20660205898,106,409.867152399834,106,549.760186616275,0.927394023738209,0.877799770985646
"107","LUX",107,0.00260498781088404,107,6243.31373090879,107,230.951804867932,107,458.753996638267,0.980093302726371,0.965227588230197
"108","LVA",108,0.00275374861458496,108,5886.62501833117,108,349.724268211649,108,416.897107507347,0.924837522141649,0.877853328620756
"109","MAC",109,0.00166679234534844,109,3738.66643638313,109,64.9288643926098,109,263.799899102277,0.998323703448113,0.993409789454514
"110","MAR",110,0.00380065620248225,110,17523.9639174025,110,941.857412615868,110,906.183817420865,0.973059645249054,0.969632870930403
"111","MDA",111,0.00199629560341782,111,3919.16330604717,111,80.0381927201595,111,143.622471093507,0.976373198519101,0.981275344882223
"112","MDG",112,0.0022157525826448,112,386.598863768687,112,6.11814518823794,112,82.0596308355078,0.983342990448182,0.977916561799784
"113","MDV",113,0.00189524011212717,113,51.3856642127234,113,3.39208783060318,113,75.1531588126361,0.983919553386471,0.970968231911259
"114","MEX",114,0.0271298327481612,114,54292.8376659948,114,8734.29758912381,114,8684.46958850915,0.970471083244426,0.983277533809086
"115","MHL",115,0.00142513055532382,115,2339.02977120623,115,18.4448768395386,115,22.633572194652,0.986678835491176,0.982464902251224
"116","MKD",116,0.00218318083292717,116,13564.6461434018,116,266.772663755201,116,215.659958812528,0.967750902299745,0.983835010755518
"117","MLI",117,0.00290416487704946,117,489.895083849857,117,9.82706771151594,117,104.23851697068,0.96798022314748,0.873547547712634
"118","MLT",118,0.00214408237822675,118,6711.93422480092,118,296.508716639289,118,206.261582001174,0.957266136201979,0.935202425517768
"119","MMR",119,0.0020962618913637,119,2881.38357527887,119,67.3971009210857,119,487.616594337859,0.99277035171237,0.993655396408863
"120","MNG",120,0.00188061177235598,120,144.104701069158,120,4.85011279223812,120,103.117784445859,0.990503336042831,0.964864044039991
"121","MOZ",121,0.00348013638453075,121,1333.3620149677,121,16.7759876795656,121,162.326558502255,0.961325403495103,0.97686360443827
"122","MRT",122,0.00215744142940532,122,390.954234296228,122,6.23222298741425,122,85.0020132310654,0.981151035830675,0.923057959517425
"123","MUS",123,0.00229486938480289,123,2308.43995415245,123,40.0499318333868,123,110.504063319395,0.963758773921926,0.871837280455115
"124","MWI",124,0.0028252958862846,124,363.767352841642,124,5.77763712145875,124,92.6234854249746,0.96286152543476,0.817188617691204
"125","MYS",125,0.0105591227025701,125,63205.5478317061,125,10392.4813375885,125,5460.8068609781,0.965788226701104,0.950625403977793
"126","NAM",126,0.0032295660611458,126,3774.62971286132,126,39.8410263101365,126,100.498043372276,0.9661928855417,0.942423919597833
"127","NCL",127,0.00201061424990219,127,408.781610187957,127,8.10560871465241,127,72.6938474514054,0.980613998555859,0.932904761130541
"128","NER",128,0.00306181157599266,128,299.109401256598,128,5.65631079708866,128,62.8081724404844,0.960608404730792,0.897386173648646
"129","NGA",129,0.00468082283089874,129,796.221520210296,129,20.9059045395693,129,853.365163952921,0.978534822264021,0.889733566264392
"130","NIC",130,0.0023593754108196,130,10455.0169535985,130,163.908295527822,130,151.101688668078,0.980080608883337,0.997406652921856
"131","NLD",131,0.0206453200465529,131,35892.9670377973,131,5766.67458151974,131,7137.4405733256,0.944742488342724,0.93133864008429
"132","NOR",132,0.00643960474869133,132,7945.56214630765,132,548.568295393161,132,1356.58338185682,0.94442799699988,0.8864766970509
"133","NPL",133,0.00235761728937397,133,203.222383052842,133,5.154988754285,133,226.581051273304,0.992309878182154,0.955543707090226
"134","NRU",134,0.00116434306996078,134,390.450973283016,134,4.44821029332163,134,4.00013297128442,0.977840620049062,0.98142159721994
"135","NZL",135,0.00411101704287576,135,6859.65971160888,135,197.548322358735,135,660.065141866075,0.937962562893813,0.889183353520414
"136","OMN",136,0.00459521846828681,136,5187.14152891164,136,121.508652590659,136,505.706294781147,0.958840632756638,0.843539916126904
"137","PAK",137,0.00313435279303131,137,597.467163812188,137,31.2283477137178,137,848.918036449388,0.978593856405659,0.736607308081473
"138","PAN",138,0.00330755118685789,138,2839.63858372974,138,155.127834517231,138,396.6572273216,0.938479187479041,0.795210870079256
"139","PER",139,0.00387422961840859,139,1541.02671727676,139,54.4502254759044,139,736.467114253684,0.965443002736104,0.841268129174248
"140","PHL",140,0.00690012391548552,140,43497.4891697944,140,4655.31939271553,140,3400.08444394857,0.965699046678198,0.958677893341996
"141","PLW",141,0.00117914506562729,141,431.642861678411,141,4.37961520447157,141,6.58283103324293,0.999900890805988,0.999841200736543
"142","PNG",142,0.00248726952112708,142,914.662858558255,142,9.49949543931497,142,108.462310550339,0.964931849201774,0.906566150730664
"143","POL",143,0.0101081945530033,143,35899.9688969733,143,3584.79206195449,143,3896.21786699799,0.949656293982937,0.94666930858071
"144","PRK",144,0.00107397488053997,144,403.503152431627,144,13.6004629855834,144,5.86055246570069,0.668898572931433,0.56736118957679
"145","PRT",145,0.00443052783432851,145,18642.4248052237,145,1011.54195884548,145,1314.78874355278,0.959401242467647,0.929363299049854
"146","PRY",146,0.00356094366116239,146,6490.67875906697,146,93.5237446422227,146,497.925629245743,0.988017269865473,0.987103806970658
"147","PYF",147,0.00181773427820974,147,179.136406033525,147,4.92830572681841,147,50.2002768590111,0.985474396485518,0.990276871085383
"148","QAT",148,0.00446344936581393,148,2200.33169060287,148,50.6264329436983,148,681.591880397669,0.977910803122504,0.857756352724762
"149","RUS",149,0.0150187178557795,149,10177.1164986208,149,1000.67673960909,149,3568.6826229162,0.913460986872181,0.739617875158575
"150","RWA",150,0.00286478746516173,150,107.840143890658,150,5.39857399738066,150,81.1625460044079,0.967908084033631,0.869371436084815
"151","SAU",151,0.00736412951849215,151,8458.18148601381,151,233.62320997972,151,2146.30794903937,0.954031382696525,0.80042510545835
"152","SDN",152,0.00201823217366033,152,92.6620235631399,152,4.11075551089402,152,150.580278823037,0.98815533174237,0.925949907982605
"153","SEN",153,0.00314370153109151,153,388.955931271892,153,15.2816378807452,153,223.77960530318,0.967000792989156,0.69950183177563
"154","SGP",154,0.0129419676209846,154,51854.400711963,154,9050.5966721703,154,6893.33103184879,0.924955644188144,0.917888315647682
"155","SLB",155,0.00219506417796673,155,53.9922909756816,155,2.82257136592341,155,26.9867896036767,0.946138219297558,0.929253528684793
"156","SLE",156,0.00177123269286092,156,485.335375124475,156,10.074199499431,156,41.5047974432648,0.980691116256334,0.929715194140341
"157","SLV",157,0.0028657118807053,157,5838.90242462949,157,122.558803090379,157,225.173583651629,0.970735352846813,0.966044739613347
"158","STP",158,0.00142006165990967,158,55.2116168538376,158,2.6826571270444,158,8.73997447276624,0.964056416800376,0.97938946140385
"159","SUR",159,0.0019540076731667,159,490.01883541824,159,6.51079473121399,159,50.1478866324393,0.976913872228952,0.976176401316445
"160","SVK",160,0.00601630516996907,160,26392.8619707597,160,2008.8854388403,160,2021.04989101678,0.930003032240927,0.947560110304109
"161","SVN",161,0.00376973874392963,161,17589.4397301799,161,785.214891271933,161,755.614395475451,0.930060316819048,0.930171525491244
"162","SWE",162,0.0089790966133418,162,17013.1276191639,162,1852.09279817943,162,2456.55553157601,0.920918787095154,0.895569452380597
"163","SWZ",163,0.00214731940889134,163,777.195089320548,163,13.8951061605892,163,39.106357308758,0.966800038245673,0.922924127149505
"164","SYC",164,0.00192087532146539,164,206.679141584491,164,5.05422825742337,164,34.76920262911,0.977000700539954,0.93552391435602
"165","SYR",165,0.00222508959198218,165,216.129995791936,165,5.36694206283366,165,186.811006230054,0.982428146607949,0.903874304343474
"166","TCD",166,0.00189376025928247,166,133.880790185449,166,3.39769477020801,166,52.4313782216282,0.990290325297144,0.958157662767179
"167","TGO",167,0.00260492506207018,167,1541.98107462397,167,16.4829974547249,167,192.306408332831,0.985862437895883,0.963855270501765
"168","THA",168,0.00836087294446919,168,40257.0221000277,168,4658.61828995926,168,4417.86619109805,0.922231265564423,0.917603653370459
"169","TJK",169,0.00199862485448184,169,171.796648427617,169,4.27599786278345,169,89.1754393360413,0.988961876544567,0.867819986697288
"170","TKM",170,0.00208770703355144,170,387.967482699309,170,5.14850664436208,170,98.1708991729082,0.987577166564568,0.827008535792469
"171","TON",171,0.00166551654991335,171,51.944607053796,171,2.6143069753365,171,14.8540311703773,0.957757707246756,0.916554517989563
"172","TTO",172,0.00226654276844656,172,432.291008415369,172,23.086852681551,172,106.836343355797,0.953012658289666,0.770852486489796
"173","TUN",173,0.00366032943931057,173,17326.8687599386,173,761.241491932675,173,593.475360769626,0.974622101243367,0.968107675963033
"174","TUR",174,0.00700185969078253,174,15843.9433219997,174,1524.76017600601,174,2122.8804781628,0.895063816499792,0.802744746251927
"175","TUV",175,0.0011670355085566,175,18.6747442203399,175,2.19211144164005,175,2.98579149906361,0.91121766749728,0.959989223937722
"176","TZA",176,0.0034380231927434,176,268.37630559098,176,9.39599858214988,176,212.308254611876,0.977857947062566,0.85363621960668
"177","UGA",177,0.00342089516603132,177,111.002544168136,177,7.32402598425745,177,129.236840407176,0.963204860673409,0.702146670413037
"178","UKR",178,0.00435685909116586,178,12836.567400333,178,554.710358915451,178,1056.35344755623,0.949904615320808,0.91185147050568
"179","URY",179,0.00247408226300934,179,1540.6817493817,179,31.4813366545824,179,218.541491701939,0.973864437710982,0.87669922661127
"180","USA",180,0.0798750847024878,180,56840.079659242,180,13691.4727205695,180,25025.6252080364,0.916505704114963,0.89985881710863
"181","UZB",181,0.00364554842145125,181,2112.80851954555,181,45.59867023833,181,331.777641694075,0.977184334402244,0.894860961009736
"182","VCT",182,0.00199248228252808,182,69.8569245350852,182,3.15144719647816,182,13.531135043599,0.951419353134577,0.779460136737469
"183","VEN",183,0.00270928017137438,183,2084.10939793545,183,19.7240572349251,183,124.663023414075,0.974671145515887,0.982035772339295
"184","VNM",184,0.00890823225049635,184,62417.9939713946,184,10929.3697233239,184,8041.39695182348,0.980503167123407,0.967169989571182
"185","VUT",185,0.00187794692008365,185,200.656882253546,185,5.15338718943126,185,14.1405184622395,0.947267331436834,0.79311449713008
"186","WSM",186,0.00185555815030355,186,325.927410344794,186,7.12419995435309,186,21.8241552363143,0.961338090007637,0.955438339144463
"187","YEM",187,0.00240217453337322,187,1906.37475678685,187,17.9039511488394,187,126.751137786952,0.983392411158709,0.991804077218861
"188","ZAF",188,0.0143693909896984,188,4310.40030027866,188,390.587527229678,188,1581.19140393044,0.900986711098232,0.641474461439554
"189","ZMB",189,0.00480743500057172,189,1809.01779373515,189,26.5784649310229,189,151.808028396407,0.974802318326028,0.946492907066753
"190","ZWE",190,0.00279653082267564,190,1317.13372958941,190,17.2076778893597,190,77.4658393312896,0.978861369413054,0.972003182059665
