"","iso_o","pageRank_repro.name","pageRank_repro.wpr","close_repro.name","close_repro.closeness","outdegree_repro.name","outdegree_repro.degree","indegree_repro.name","indegree_repro.degree","local_clust_tt_repro","local_clust_out_repro"
"151","SAU",151,0.0105337794101389,151,7020.21890847932,151,259.088756778862,151,2022.6873926814,0.956015810787471,0.847319095877351
"152","SDN",152,0.00447187380480422,152,123.389323768284,152,4.39322723521618,152,175.594152290354,0.957506355088275,0.880051894952037
"153","SEN",153,0.00319010898865984,153,395.402497946915,153,15.3092979002176,153,173.320012525851,0.953342561327307,0.650305198670718
"154","SGP",154,0.0145312890452643,154,46831.2633003521,154,8548.06071846676,154,6342.7070222677,0.931266844832399,0.925167830733111
"155","SLB",155,0.00255236662283743,155,70.0236444753165,155,2.61655418049775,155,19.6634649401242,0.952133510407942,0.918050145485264
"156","SLE",156,0.00227377756730312,156,285.439103509151,156,7.90292538576828,156,31.7737078336211,0.963942600488523,0.968977747509221
"157","SLV",157,0.00273443597889331,157,5381.06073877492,157,98.8781616861163,157,184.062282124684,0.961969379678571,0.945365299106681
"158","STP",158,0.0014338938886125,158,38.8409010345429,158,2.53538290726472,158,9.74905881541808,0.964316786361162,0.977057806879497
"159","SUR",159,0.00175158558692483,159,668.914341257883,159,7.03361106864921,159,33.20106519113,0.979442430866007,0.965986826371036
"160","SVK",160,0.00552753688227779,160,23792.827055811,160,2003.40528043364,160,1722.07929492418,0.930638189961541,0.933945108304389
"161","SVN",161,0.00363581379997993,161,16130.3739681017,161,672.800596886037,161,639.07399506742,0.918551888935945,0.910292202042627
"162","SWE",162,0.00961101566390128,162,15954.0978639289,162,2028.17512778677,162,2433.11001655242,0.893464322687615,0.859421326651238
"163","SWZ",163,0.00194563653595401,163,1078.36951195603,163,17.5857913234162,163,36.7760468086774,0.95932391477332,0.883175995684453
"164","SYC",164,0.00193788391745688,164,283.795063039138,164,5.90096476605364,164,31.8112823910315,0.971691961571447,0.93550378454732
"165","SYR",165,0.00203051763607052,165,272.336413897396,165,5.34674008023916,165,97.1597567815839,0.984387970683838,0.899306589297331
"166","TCD",166,0.0018631604220184,166,45.3890932000291,166,2.97727702942622,166,24.774473146871,0.981879692072772,0.95678541686945
"167","TGO",167,0.00294218535747573,167,2244.68119876489,167,20.4482155769068,167,128.751929090396,0.980501393318996,0.944618112610818
"168","THA",168,0.00881653804414997,168,36050.2886886209,168,4270.02341329743,168,4070.18757267554,0.926143813255963,0.917401931417738
"169","TJK",169,0.00196482488346592,169,212.585352912778,169,6.06004749921665,169,81.9944920802657,0.990707235720248,0.898693389436385
"170","TKM",170,0.00238349630472126,170,94.5829513641062,170,3.45169314377543,170,180.442182111279,0.98881362492608,0.970194951483866
"171","TON",171,0.00186850618773981,171,24.2330670269202,171,2.24068972425194,171,12.3373204221441,0.952329705636927,0.844334112149532
"172","TTO",172,0.00251969054293315,172,827.029710486322,172,19.2754383487086,172,125.701120419684,0.971148414169005,0.800636537596869
"173","TUN",173,0.0030556421100246,173,16336.1521110709,173,706.184428883726,173,540.056497223996,0.9650947707539,0.955928697199672
"174","TUR",174,0.00758860185943285,174,15451.2461337484,174,1384.69665834798,174,2379.45661810465,0.899847747468049,0.792819625291937
"175","TUV",175,0.00118999004840352,175,79.9233782021687,175,2.40436685303963,175,2.73501649168601,0.952275934183726,0.947369279624152
"176","TZA",176,0.0035720344388675,176,485.155743364902,176,12.7994886729226,176,258.031165554605,0.970467894738494,0.799727232433685
"177","UGA",177,0.002894023186445,177,163.702094113241,177,9.51407957560358,177,141.600055629607,0.967328900824269,0.769611986481957
"178","UKR",178,0.00324478921953644,178,11090.1441452414,178,442.657957562735,178,615.857953008983,0.923603344578379,0.87311465558068
"179","URY",179,0.00290849065828424,179,1601.73710994739,179,32.6410861018991,179,286.655305681608,0.980430141877078,0.901424273158015
"180","USA",180,0.0771025172347749,180,48831.5514080196,180,13249.3749114917,180,23437.4761137132,0.914336210318782,0.886233955251867
"181","UZB",181,0.00232461238146652,181,1302.22074651533,181,25.859427584297,181,186.683444439487,0.988051265053937,0.932106875144979
"182","VCT",182,0.00188092069808232,182,125.127309427159,182,3.90506519538102,182,13.9907411709543,0.948327434328838,0.75578139985332
"183","VEN",183,0.00464298857650376,183,2448.22790793956,183,25.6247438691232,183,327.389068475966,0.951479689209632,0.965839596735257
"184","VNM",184,0.00790696547041431,184,40958.1027451867,184,7165.98773809425,184,5285.58317117135,0.9615861220975,0.939481487703876
"185","VUT",185,0.00212623220908141,185,182.37747896945,185,3.91878050503743,185,18.6349921269277,0.954071697779496,0.789175508506363
"186","WSM",186,0.00173156145719009,186,1395.35349493356,186,14.8371830041552,186,19.5759475031788,0.968412326952687,0.987510234063786
"187","YEM",187,0.00201495552431678,187,392.989091438998,187,4.9147160817034,187,83.1080110491394,0.98332174273025,0.967287514318442
"188","ZAF",188,0.0110066022764894,188,5105.19463684257,188,422.184943454994,188,1376.64438619631,0.877589430472048,0.63148219194319
"189","ZMB",189,0.00446694737582358,189,1537.26373463692,189,23.4799176662578,189,162.482536962122,0.96721856819405,0.96097436518619
"190","ZWE",190,0.00332754465080355,190,428.484910470844,190,7.59501711686738,190,106.610608454938,0.970014863608394,0.841197805352643
