"","iso_o","pageRank_unique.name","pageRank_unique.wpr","close_unique.name","close_unique.closeness","outdegree_unique.name","outdegree_unique.degree","indegree_unique.name","indegree_unique.degree","local_clust_tt_unique","local_clust_out_unique"
"48","DMA",48,0.00145221325843104,48,11.8388243005892,48,1.41602980149986,48,1.61665500395795,0.770450589827886,0.855947955390335
"49","DNK",49,0.00749193482717259,49,312.821033850304,49,22.9948358886039,49,21.5353394032028,0.788818041027361,0.84766001570786
"50","DOM",50,0.00292675505828847,50,83.8475478735867,50,3.32503162888907,50,5.06993833402744,0.883265078149817,0.955532189132352
"51","DZA",51,0.00112434352370576,51,8.42757909601067,51,1.58880133528709,51,2.36061968246207,0.892054611594604,0.938533834586466
"52","ECU",52,0.00197568709086768,52,42.4233308109932,52,2.36812104418105,52,2.47384513945425,0.903434311000965,0.980294312901084
"53","EGY",53,0.00250730438698884,53,242.559432772637,53,9.91091413724189,53,9.44440965915544,0.944950331540971,0.933984142952109
"54","ERI",54,0.00129269793052552,54,1.94520334305455,54,1.01133865077015,54,1.85746893081808,0.886076846731887,0
"55","ESP",55,0.0172056890780381,55,751.179402025867,55,85.0384955887341,55,82.4271365639415,0.861950075875231,0.905441718933819
"56","EST",56,0.00240127309351463,56,128.413154838881,56,4.33765184525016,56,3.44715271614808,0.918534121538321,0.995710596493379
"57","ETH",57,0.00275165514503628,57,85.4146169599869,57,2.93045354496406,57,2.54676903821055,0.921337161945789,0.99269290983389
"58","FIN",58,0.00357953260330711,58,168.712664201376,58,11.1857229413837,58,13.1019917264061,0.876495845319555,0.890261480351379
"59","FJI",59,0.00156461827140706,59,17.0758321512481,59,1.97345175813623,59,2.07275823157376,0.883625063889362,0.831804682040531
"60","FRA",60,0.0376619280562383,60,1376.31076468065,60,450.727059611156,60,206.613316874649,0.817318118628393,0.841227626260425
"61","FSM",61,0.00125532449365585,61,1.90796537820708,61,1.44876542073401,61,1.48788527323523,0.943677526228603,0.941538461538461
"62","GAB",62,0.00123309622100325,62,142.787217683222,62,4.19883499920086,62,1.8306660075811,0.982221810516196,0.98780899635283
"63","GBR",63,0.112674156710074,63,1563.50845365635,63,729.671610107803,63,586.443662439797,0.817947251986511,0.817805145030962
"64","GEO",64,0.00305259110820467,64,35.743858565095,64,2.23736843323302,64,21.345146897701,0.979698675744685,0.964066257013091
"65","GHA",65,0.0017835302387124,65,35.306110027316,65,2.54568044392319,65,3.15573037505481,0.898997643103713,0.951166550664115
"66","GIN",66,0.00132999178533863,66,36.9329274673522,66,1.95665856012165,66,1.67524002375701,0.931999563550207,1
"67","GMB",67,0.00113884626047506,67,1.0766510173812,67,1.48950340658098,67,1.67607449421199,0.871151589651897,0.969858156028369
"68","GNQ",68,0.00126037301290383,68,2.3287374447774,68,1.16627532368993,68,1.60201556384142,0.772801099450275,1
"69","GRC",69,0.00345887069347349,69,397.069229535112,69,28.5368037856058,69,12.8864496932014,0.911479339839312,0.899449875616589
"70","GRD",70,0.00143555675080547,70,1.12579347755787,70,1.39007658290659,70,1.54708256700467,0.849121873336881,0.803030303030303
"71","GRL",71,0.00100062864354457,71,105.900774668753,71,3.40137227417827,71,1.88689245782135,0.955928394084907,1
"72","GTM",72,0.00244313102776875,72,48.4746878814157,72,2.73075941941483,72,2.56460496906389,0.889030117170165,0.941998583820145
"73","GUY",73,0.00151170269668958,73,26.2040166405025,73,1.66491207437591,73,1.74457708116935,0.920800083450686,0.993300553165335
"74","HKG",74,0.0130427236970947,74,563.640706878033,74,65.7486025422709,74,112.50323717392,0.896169049915342,0.879200183245315
"75","HND",75,0.0019045921701145,75,17.6029028198438,75,1.98385356150463,75,2.23044394802373,0.929141935726744,0.956647398843931
"76","HRV",76,0.00246264262251242,76,68.7792091478441,76,3.81935018824085,76,3.52849245223232,0.919129255667838,0.929219317864132
"77","HTI",77,0.00125072647447387,77,33.2588341222255,77,2.49411465336142,77,1.50650545777408,0.901896618683509,0.898833095728391
"78","HUN",78,0.00237323226862928,78,180.952754365334,78,9.72003873491587,78,4.20927147121302,0.910371424318243,0.915449863233269
"79","IDN",79,0.00290296646594946,79,177.233502876538,79,12.6440021234758,79,15.2295422263756,0.64307640214404,0.634003608526746
"80","IND",80,0.00514854225775852,80,651.013673409094,80,83.0594481526244,80,26.4822708381087,0.755770819479149,0.720339362432673
"81","IRL",81,0.00370413263283366,81,250.920923683671,81,14.412502731262,81,16.4249385124458,0.950177170290341,0.971725727101053
"82","IRN",82,0.00298418754110504,82,264.44007248291,82,13.0668192691625,82,4.14336238710952,0.849636113956604,0.862836724920933
"83","IRQ",83,0.00161115953398563,83,70.6867212080051,83,2.37578301034387,83,2.49071731921242,0.929014151071305,0.999688674181428
"84","ISL",84,0.00247519697514425,84,66.8580525492129,84,5.30329012876246,84,4.18012012415454,0.912723560988989,0.915102303190418
"85","ISR",85,0.00436764679142263,85,423.607551105499,85,25.9437381750384,85,18.3243761357266,0.943707987591599,0.950316274724566
"86","ITA",86,0.0103080454276968,86,914.630840201749,86,141.829568914593,86,54.9696982198593,0.870458447529924,0.880952729632832
"87","JAM",87,0.00164119870949588,87,40.7815659802684,87,2.32337047099054,87,2.15732247198192,0.957614541678291,0.979688238072745
"88","JOR",88,0.00218258523382263,88,54.4610157305478,88,3.39405864080765,88,3.64162502767266,0.860998553310874,0.842551901144979
"89","JPN",89,0.0117716634895069,89,531.877535450323,89,59.4785264587311,89,104.049580778796,0.846882173778947,0.842824737064183
"90","KAZ",90,0.00236652084696852,90,59.5061122254265,90,3.09884418129935,90,3.41081219401443,0.736917167800105,0.611372383395997
"91","KEN",91,0.00248461172974577,91,51.2613375114565,91,3.38045529717751,91,4.69415472706015,0.900993944321249,0.807189949358806
"92","KGZ",92,0.000906225021402068,92,64.231742907999,92,2.43193698540248,92,1.56895167879717,0.933584925226099,0.898499098170574
"93","KHM",93,0.00247429143557718,93,91.9995518404466,93,3.4273558993401,93,18.6668155991414,0.935698920595898,0.991932413768681
"94","KIR",94,0.000875849929413035,94,10.2127355669179,94,1.40138818498204,94,1.26175231826037,0.934953782951044,1
"95","KNA",95,0.00122211671012783,95,0.60116791055604,95,1.15390913128926,95,1.54143649636216,0.934417628541448,1
"96","KOR",96,0.0105404279000229,96,467.399733276401,96,66.4997954133954,96,83.0384931842624,0.931633828231166,0.905689091874952
"97","KWT",97,0.00262649016500941,97,68.8969189878072,97,2.85203649603222,97,8.136521006587,0.948203055970263,0.944080118958579
"98","LAO",98,0.00100962390522991,98,26.5317264796698,98,1.62260281209115,98,1.58423586353127,0.999933353327335,0.999706744868035
"99","LBN",99,0.0025301208870563,99,58.0632951747235,99,4.24466021783076,99,6.16075819360502,0.876044169234106,0.80440801254562
"100","LBR",100,0.000934817788272282,100,6.17279730422891,100,1.42863792782752,100,1.55402587930482,0.729256176154673,0.667391304347826
"101","LBY",101,0.00167839009473836,101,1.61830114275081,101,1.00933078963627,101,2.29176395419899,0.934424949237257,0
"102","LCA",102,0.00159254068318908,102,8.79766943551647,102,1.71214116571495,102,1.77818285881633,0.878174190088641,0.887792397660819
"103","LKA",103,0.00165457052918672,103,17.0485562583765,103,2.37379489396683,103,2.43766819806538,0.918742707875731,0.876813258943223
"104","LSO",104,0.00100435029812534,104,8.285652375026,104,1.05626009358577,104,1.33852661056523,1,0
"105","LTU",105,0.00223695865378657,105,67.1207170834827,105,3.25938180112641,105,2.61845894711625,0.903006302338923,0.923600139339933
"106","LUX",106,0.003250919958065,106,31.6511645281056,106,3.10369532668496,106,14.1523432780066,0.945839711819048,0.937937545388526
"107","LVA",107,0.00219547105905995,107,40.3277666053615,107,2.64930255699143,107,3.00299026024436,0.949886644706493,0.965234228137454
"108","MAC",108,0.00195111077565388,108,47.4123605324221,108,3.19460683753421,108,4.59097408270598,0.961913885796052,0.965449966369084
"109","MAR",109,0.00239776956358178,109,175.116478365217,109,6.31135546773,109,10.3017495829137,0.943530460513595,0.937489870823204
"110","MDA",110,0.00123006691738638,110,28.5817798260788,110,1.94397137638002,110,1.65379673430508,0.981593689264891,0.976373670641315
"111","MDG",111,0.00135110340983661,111,42.177754047782,111,2.9809142445245,111,1.76543182505893,0.922466765493496,0.908507288712623
"112","MEX",112,0.00470729092553258,112,362.754095468247,112,23.2377608322396,112,20.3694155557764,0.9233915464929,0.925551862720974
"113","MKD",113,0.00178344725973583,113,55.340284413948,113,2.85105306949973,113,1.86146394386229,0.951844850858403,0.989823874755382
"114","MLI",114,0.00142042404654064,114,134.824282352936,114,4.02000628084744,114,1.84842525817789,0.974533663847267,0.995937239048109
"115","MLT",115,0.00216931865841099,115,50.6532227476027,115,2.59935385925884,115,2.7520163814274,0.920207593677212,0.906222676742443
"116","MMR",116,0.00104971143681176,116,64.6820238432101,116,3.16705890164394,116,1.56868988618842,0.910176426208578,0.899397735609011
"117","MNG",117,0.00171386798445206,117,21.0118699223888,117,2.2149243018178,117,3.75380507534025,0.980055996822421,0.951319708329054
"118","MOZ",118,0.00129176368388869,118,13.8614764647458,118,2.11658991776669,118,1.96629670715115,0.890167935594332,0.894191784630355
"119","MRT",119,0.000946205489902761,119,7.70671595002538,119,1.30001108885551,119,1.29700667068313,0.996492766330557,0.984732824427481
"120","MUS",120,0.00190602326724019,120,7.57411681576244,120,2.09230500510844,120,4.2408838806816,0.850980819394796,0.789973210868733
"121","MWI",121,0.0014602667004272,121,4.83376977677542,121,1.95013947808647,121,1.73381550692944,0.781576560589929,0.764232127096205
"122","MYS",122,0.00250494363826921,122,53.5587403024894,122,5.06315685553441,122,9.16703367963197,0.861700148696675,0.816734040118984
"123","NAM",123,0.00157511277330897,123,42.1758937087925,123,3.94200273376363,123,1.9544387913146,0.866100392875178,0.875372777528761
"124","NCL",124,0.0018659486560662,124,73.4120129030152,124,2.65326828347617,124,2.39316518770369,0.921317876195981,0.99589595797461
"125","NER",125,0.0013405652915941,125,184.0286412751,125,5.25281411409201,125,1.45496068619614,0.949386531973841,0.999571107523819
"126","NGA",126,0.00166131289297968,126,150.305377680262,126,4.79083848780544,126,2.34829706059534,0.959825438312855,0.965015110588109
"127","NIC",127,0.00139174300959232,127,11.8066180255907,127,1.68356205122582,127,1.90702295197155,0.955429302067501,0.970665059272654
"128","NLD",128,0.0152585460728894,128,645.212457174403,128,76.8874198065397,128,96.3622374280239,0.873401597328376,0.91468573748782
"129","NOR",129,0.00599241956741691,129,268.786757301653,129,19.0793399593188,129,27.9983481756852,0.872873157283773,0.894299881080734
"130","NPL",130,0.00145747118578677,130,96.9395545235105,130,5.47825075629758,130,2.07092712566685,0.901543239353945,0.900541793349797
"131","NRU",131,0.000813469430864122,131,5.24522127946521,131,1.0332529879919,131,0,0,0
"132","NZL",132,0.00416111517952742,132,223.671130255265,132,14.2256122663493,132,16.2335087472087,0.861182601555919,0.853393576897668
"133","OMN",133,0.00251839548979743,133,11.4331206002444,133,1.76112406861394,133,8.45446472397868,0.936025656993399,0.865488950641789
"134","PAK",134,0.00425638604320497,134,189.465058293237,134,15.5247853497781,134,5.22157596212578,0.599546063056255,0.553151977899705
"135","PAN",135,0.002544603800474,135,258.478159905779,135,11.5081064432559,135,7.79614031038544,0.809214898408752,0.72503342636975
"136","PER",136,0.00196713523710917,136,126.042198203081,136,5.25847698726192,136,2.60401788186184,0.950850595741674,0.950184192607853
"137","PHL",137,0.00223449530108359,137,189.652063296844,137,7.11468469115786,137,4.94871838933843,0.90300138431245,0.913331389706066
"138","PNG",138,0.00161087194689646,138,118.671617435526,138,3.8235497450171,138,2.0611519363732,0.975318236149732,0.962402728920158
"139","POL",139,0.00325402639347941,139,269.190262993479,139,17.5316885439024,139,7.42909679652747,0.846854509325598,0.851007386653706
"140","PRK",140,0.00118841880755055,140,48.3927018350685,140,2.24094085540188,140,4.20827184924056,0.904166187335118,0.683953669963561
"141","PRT",141,0.0054457560021224,141,158.537406459556,141,8.63423895892885,141,24.8066796818771,0.858197283567219,0.796678362244144
"142","PRY",142,0.00151358156561917,142,7.6787745202625,142,1.6326785922164,142,2.6494037154364,0.995042295330774,0.974937343358396
"143","PYF",143,0.00183373632086421,143,29.9329515647476,143,2.14169624318917,143,3.56596153711034,0.952965886938403,0.943625143813408
"144","QAT",144,0.00291258987555867,144,73.3969130644551,144,2.7393592182682,144,12.2005751110285,0.958799795312032,0.949454084616885
"145","RUS",145,0.00872168353013436,145,486.885663456108,145,39.8859051232337,145,53.3203071138529,0.903062212588249,0.928343009249978
"146","RWA",146,0.00162513473463042,146,5.37880311233291,146,1.59452724197703,146,2.12186271547736,0.933933197000681,0.925257731958763
"147","SAU",147,0.0028292807580819,147,44.2410655496156,147,3.43141010698282,147,8.74943382660563,0.874878484648716,0.689461763128092
"148","SEN",148,0.00222084553031132,148,32.1499986759252,148,2.77095597939344,148,2.68032856417601,0.702762908348203,0.765794890422569
"149","SGP",149,0.00712743527736514,149,346.586841514464,149,57.693161036797,149,39.8869944175279,0.717294634128985,0.644533551590573
"150","SLB",150,0.00100807601703746,150,63.4543047546249,150,2.24884967588104,150,1.60528538883367,0.993581330868761,0.997873269876305
"151","SLE",151,0.00135598704867329,151,2.69040190312387,151,1.35087391126716,151,1.4529682524614,1,1
"152","SLV",152,0.00192394376233596,152,5.01430887186055,152,1.83733585649859,152,2.23542311990728,0.819381132994641,0.673445273631841
"153","STP",153,0.000933708441153987,153,5.66142511272765,153,1.18509972251738,153,1.32779404581624,0.954891304347826,1
"154","SUR",154,0.00139847408479359,154,8.23967630450934,154,1.69123568652288,154,1.63461179583048,0.792724196277496,0.624874371859296
"155","SVK",155,0.00216973297023117,155,40.7952458606839,155,2.61726918484061,155,2.47002963702966,0.926922250766838,0.95329795193444
"156","SVN",156,0.00263369554495516,156,23.2248516502892,156,2.30763387702341,156,2.87917118924435,0.812035395374961,0.80443359375
"157","SWE",157,0.0054582879909828,157,309.582638714072,157,24.3672648436967,157,21.9314797346803,0.868406360012943,0.863216357229551
"158","SWZ",158,0.00110366905599153,158,1.35633995731611,158,1.64111419605394,158,2.52326271240913,0.994015465969182,0.92378640776699
"159","SYC",159,0.00145286030295183,159,1.86070007583119,159,1.40644366655145,159,2.07965338040683,0.915356662450561,1
"160","SYR",160,0.00141684558558084,160,115.258129342572,160,4.34948054701304,160,1.98214785783813,0.858167721420369,0.856452677048711
"161","TCD",161,0.000813469430864118,161,1.40929401212613,161,1.0080199007435,161,0,0,0
"162","TGO",162,0.00106215933629095,162,15.6001624151554,162,1.9609617310188,162,1.71830437779866,0.819094254255974,0.877580228995324
"163","THA",163,0.00300579606628249,163,175.713734249624,163,8.87187487127706,163,5.40349819109934,0.832053112608238,0.816263929447363
"164","TJK",164,0.00147435196820615,164,70.4057062395802,164,2.67634521752705,164,2.00642752198806,0.509554050438627,0.170957388691614
"165","TKM",165,0.0015527852971628,165,51.2487113811447,165,2.15953106109677,165,2.22993219898917,0.788006505061858,0.580369725607229
"166","TON",166,0.000926470894422348,166,44.2079275878604,166,1.45860788419065,166,1.43134135212859,1,0
"167","TTO",167,0.00229334406535559,167,63.6741936126804,167,2.47683201252414,167,2.38985352345084,0.889615255320296,0.956841311722578
"168","TUN",168,0.00137527729689571,168,84.6696458150567,168,2.9277354360901,168,2.36467901381552,0.928625594359731,0.950345958372305
"169","TUR",169,0.00304650525299802,169,252.684211897154,169,10.2295516390194,169,9.45717674653293,0.897235587391739,0.900072415631513
"170","TUV",170,0.0011757936154507,170,1.49293764249278,170,1.00855024734541,170,1.15828567015218,1,0
"171","TZA",171,0.00351914777075561,171,38.9301010232857,171,3.47615981502134,171,3.73031179458183,0.788816824426989,0.753463547882356
"172","UGA",172,0.00182213283575057,172,12.3545680009383,172,2.02140226637276,172,2.14922039578516,0.922792205344691,0.979948690251148
"173","UKR",173,0.00309196400126835,173,326.440295265532,173,15.3175990402497,173,14.3739490051632,0.934091607328754,0.942246502474268
"174","URY",174,0.00189759845897443,174,87.2898116565734,174,4.94889605493729,174,3.23925447893511,0.966510399652461,0.962047251818538
"175","USA",175,0.229692956251612,175,1567.8641214438,175,858.12670801495,175,1160.48525259675,0.680388706797019,0.676540907069913
"176","UZB",176,0.000932559154552284,176,61.5426900397822,176,2.71879738231255,176,1.56322895894576,0.601749329758713,0.529615861214374
"177","VCT",177,0.00185543381982655,177,133.724478492699,177,3.80097135294591,177,5.77184511544269,0.999397651653701,0.999245052030198
"178","VEN",178,0.00276785913543623,178,157.640157977273,178,5.73115741807359,178,3.41229769861347,0.945015353862435,0.961496617597237
"179","VNM",179,0.00203730953008846,179,54.6087391594398,179,4.6101104505857,179,2.89386690247023,0.870814299978771,0.859633909698881
"180","VUT",180,0.0014101925882533,180,41.3259220216414,180,2.12360848507903,180,1.66316408260308,0.93951990371328,0.972721976229317
"181","WSM",181,0.00122841181954177,181,3.83007327752452,181,1.48375236630373,181,1.34177168355169,1,1
"182","YEM",182,0.00122233786713764,182,31.2211938973002,182,1.97430445978851,182,1.94976337072248,0.879083897256785,0.909161267098632
"183","ZAF",183,0.00625228072892109,183,239.837816894629,183,15.6192353280324,183,43.3566095095102,0.848804451767754,0.81491396913261
"184","ZMB",184,0.00154044881069555,184,23.1533940424025,184,2.53904848144497,184,1.86920472728089,0.920069110126012,0.92861321595721
"185","ZWE",185,0.0018029218212362,185,146.603654953445,185,7.29354105195812,185,1.87499146753663,0.864462211486383,0.864587433323594
"186","MDV",186,0.00124138921277833,186,0,186,0,186,1.8154312909411,0.996272014397737,0
"187","PLW",187,0.00133296350354466,187,0,187,0,187,1.57007864571445,0.925373134328358,0
"188","MHL",188,0.000990846007318525,188,0,188,0,188,1.28057216942738,0,0
"189","GNB",189,0.000841533550850967,189,0,189,0,189,1.16358520028278,1,0
