"","iso_o","pageRank_unique.name","pageRank_unique.wpr","close_unique.name","close_unique.closeness","outdegree_unique.name","outdegree_unique.degree","indegree_unique.name","indegree_unique.degree","local_clust_tt_unique","local_clust_out_unique"
"43","CUB",43,0.000993051316045707,43,170.752795423562,43,5.613460985995,43,1.64148899718451,0.984867942438076,0.986022494788227
"44","CYP",44,0.00279161080219522,44,97.5895323613234,44,4.18939416648258,44,10.7305853082758,0.958476977119462,0.968770384866275
"45","CZE",45,0.0037962160242112,45,261.825667416543,45,13.7227890430106,45,13.7036269417124,0.938732035360019,0.947548592582058
"46","DEU",46,0.0407373190461889,46,1182.99439046375,46,255.397430435674,46,306.010293849324,0.847210826015141,0.835403113385352
"47","DJI",47,0.000849787504953752,47,8.59906652629427,47,1.46175945456924,47,1.33181703303432,0.841069100391134,0.878986332574032
"48","DMA",48,0.00110873164571093,48,3.20340977069,48,1.4172258526876,48,1.25682376050284,0.899846508058327,0.912121212121212
"49","DNK",49,0.00612917850738953,49,377.581717402975,49,31.3822546292192,49,40.6227397916866,0.872314869025341,0.833075393995579
"50","DOM",50,0.00227120304838169,50,19.1125239681183,50,2.32468798495781,50,3.30370329337685,0.902032757494851,0.816053265524625
"51","DZA",51,0.00123994406003352,51,13.2220777598269,51,1.8549741740019,51,1.92944677656736,0.92159482246764,0.787852246763138
"52","ECU",52,0.00169758126166292,52,40.4798530047901,52,2.44130516285285,52,2.51202547214588,0.966456490588641,0.967020702070207
"53","EGY",53,0.00213457400725646,53,256.318548332384,53,19.0778571429992,53,4.76505528124433,0.838434347912497,0.844048183054963
"54","ERI",54,0.000789473684210524,54,5.9856213514142,54,1.04091233420902,54,0,0,0
"55","ESP",55,0.0116933160659033,55,847.308378030525,55,173.069335026774,55,51.6390942722732,0.560121044304014,0.535575271609445
"56","EST",56,0.00235727384138392,56,93.8597566413778,56,5.53111669434528,56,5.0994716571077,0.918670639868336,0.886118766539152
"57","ETH",57,0.00225708915726693,57,65.7096051812413,57,3.09235869480816,57,2.15414448689911,0.89279024457272,0.935383858754214
"58","FIN",58,0.00310580174482623,58,204.848910665932,58,9.32341192504717,58,9.79516253688056,0.932094181661406,0.931367018758616
"59","FJI",59,0.00145526039371005,59,35.113680921681,59,2.01172352621241,59,1.78780775787195,0.957458219438774,0.918260869565217
"60","FRA",60,0.0351158000687148,60,1692.58487141887,60,485.173408815556,60,251.019850727515,0.849956024438606,0.845183404604864
"61","FSM",61,0.00078947368421053,61,3.05652438782469,61,1.26820157755074,61,0,1,1
"62","GAB",62,0.00192319750013358,62,81.9275488880574,62,4.46851833130285,62,2.11351712541491,0.811346452340597,0.811394871489767
"63","GBR",63,0.0812438145213498,63,1743.80269155717,63,582.112452981689,63,532.316577576774,0.815234384964252,0.806060730223855
"64","GEO",64,0.0019148336203411,64,41.1502992880076,64,2.7846600947128,64,2.42519252949316,0.895232643258155,0.92654874359971
"65","GHA",65,0.0016568471300413,65,90.6450560636248,65,4.27783179572949,65,2.66250876723957,0.88218761136474,0.878438349218017
"66","GIN",66,0.000925280935057251,66,7.21731776693039,66,1.88716748442195,66,1.45198130354049,0.876198821868458,0.875747508305648
"67","GMB",67,0.00123876523173966,67,4.59837215427689,67,1.59998107313237,67,1.4827046100261,0.902640012208149,0.983952171176841
"68","GNB",68,0.000812105957101899,68,1.35204577150332,68,1.15929535986001,68,1.15671825574053,0.704022988505747,1
"69","GNQ",69,0.000923726818379943,69,2.42788452800623,69,1.26963668462978,69,1.75528839367683,0.860662721893491,1
"70","GRC",70,0.00326864882813004,70,254.784401125841,70,12.3324308613219,70,15.8355120576386,0.953997888702847,0.946839629697342
"71","GRD",71,0.00109454534411771,71,1.71310592844931,71,1.25682376050284,71,1.1885398844409,0.893107476635514,0.722222222222222
"72","GRL",72,0.000851102475267453,72,65.4683671740941,72,2.38962469620181,72,1.51492300043901,1,1
"73","GTM",73,0.00251931747816666,73,62.6960738525902,73,3.39478994844605,73,2.51441852027485,0.90211999735854,0.888645757795504
"74","GUY",74,0.00135688631549963,74,8.77090667669449,74,1.54200570334375,74,1.62996517939173,0.877169319305818,0.916170634920635
"75","HKG",75,0.0596077523810927,75,842.623223554469,75,142.753674494146,75,455.114955201676,0.925061986507661,0.864784775024975
"76","HND",76,0.00174703931783382,76,2.18723097362752,76,1.82616191534752,76,2.16547839341031,0.904836112409745,0.870529116169081
"77","HRV",77,0.00261252720622682,77,173.441533459145,77,6.42282876655134,77,3.81500476116272,0.964030787176134,0.962825273035157
"78","HTI",78,0.00137963171441494,78,59.5439389788529,78,2.62029268629153,78,1.78655410904514,0.907059889280322,0.950294088255029
"79","HUN",79,0.00261003506661963,79,213.841002827369,79,8.27536817359345,79,5.7565221964976,0.946258139396561,0.96762032505945
"80","IDN",80,0.00302057937254971,80,237.070310589352,80,13.0305736683808,80,7.71151745323743,0.763300637667006,0.7122046270717
"81","IND",81,0.00540585271098247,81,583.022378758352,81,42.2455524136318,81,26.4873101067232,0.857342326404475,0.812985420275944
"82","IRL",82,0.0032309337317512,82,185.523268597957,82,10.4712874580151,82,9.87133469724222,0.936873573765151,0.952805201470853
"83","IRN",83,0.00119768345684658,83,160.041004222038,83,8.00502971229456,83,2.09256085800211,0.906322413899928,0.899565307164825
"84","IRQ",84,0.00166663648186766,84,184.965917231245,84,6.29778799881286,84,2.26150175878508,0.962941098634537,0.955072244895955
"85","ISL",85,0.0023174440199071,85,49.7914892054379,85,4.15203028265252,85,4.4400045394786,0.964640692867111,0.958582803588265
"86","ISR",86,0.00449514915782221,86,363.805185553808,86,25.8940227472383,86,29.5461666550328,0.930506679714706,0.920432810723759
"87","ITA",87,0.0130359695983279,87,1227.52041897716,87,188.149514527647,87,81.8372265034936,0.895999929135186,0.895068777796567
"88","JAM",88,0.00181041648120596,88,142.312016392914,88,4.13927509344424,88,2.22813625096865,0.982463514598663,0.998271943050895
"89","JOR",89,0.00195202131234562,89,37.8927668918105,89,2.58893568894067,89,2.77696261770736,0.929290219716439,0.960261293771719
"90","JPN",90,0.021443824660524,90,835.412687204987,90,121.716641164562,90,157.957411923241,0.829935984103635,0.864495340773391
"91","KAZ",91,0.00180965170517407,91,9.48624145474657,91,1.95588445435727,91,4.79486095611439,0.978178157741383,0.818846679995791
"92","KEN",92,0.00235944950797007,92,100.254115875141,92,3.98028906318235,92,3.1320403854613,0.926614514215745,0.933172935423254
"93","KGZ",93,0.000831782577666441,93,9.25201903292175,93,2.05911189915455,93,1.32909522592804,0.941634098680997,0.982417015595607
"94","KHM",94,0.00203946473099898,94,37.5639816967173,94,2.71060420177555,94,3.7751289484891,0.96058116657246,0.953784508039236
"95","KIR",95,0.000844081362194599,95,0.695218469794932,95,1.15420482157081,95,1.1553511306881,1,1
"96","KNA",96,0.00162685318201969,96,5.44571498559509,96,1.20545070052241,96,1.83104513902333,0.947057473901571,1
"97","KOR",97,0.0121855390495768,97,443.768433537985,97,43.2376527512694,97,96.3097650190467,0.881069200869939,0.886217911655874
"98","KWT",98,0.00310530946042325,98,22.8012475481837,98,2.41772250529349,98,9.94839635478272,0.906787895635948,0.854778393351801
"99","LAO",99,0.000938552684155044,99,5.51694671314351,99,1.70990149519552,99,1.47811293730967,0.945688438342102,0.991507633587786
"100","LBN",100,0.00270333588599314,100,124.881404360895,100,8.25560139735033,100,7.26893572628764,0.869815827884079,0.892545577734872
"101","LBR",101,0.00100346464945507,101,4.07827914708852,101,1.35480615833292,101,1.46841999523656,0.861592039800995,0.915032679738562
"102","LBY",102,0.000861535206100017,102,13.8567941246369,102,1.47469199064054,102,1.40849131478069,0.911199038365221,0.941820670773443
"103","LCA",103,0.00184547917183516,103,18.6674804287937,103,1.40561343740421,103,4.29388857813091,0.922945674453122,1
"104","LKA",104,0.00204430310058975,104,21.7742485203149,104,2.37835410722248,104,2.22888067169132,0.904560283195669,0.890178956446744
"105","LSO",105,0.00112841584369477,105,2.22653631529469,105,1.26242342483313,105,1.35144291770721,0.97270955165692,1
"106","LTU",106,0.00269398234588791,106,62.1430394983443,106,3.86019243133236,106,4.17904039048303,0.824297993929683,0.773850674040788
"107","LUX",107,0.0082573035395129,107,366.318561119133,107,19.8103178226037,107,66.9103144783813,0.867664621558113,0.948412030248386
"108","LVA",108,0.00215905455193596,108,84.0053784381959,108,3.5276646790948,108,3.06643709412061,0.88530151773395,0.858535382559571
"109","MAC",109,0.00271818550875936,109,99.8337071963392,109,5.29853839117778,109,11.4152836302375,0.998249577923325,1
"110","MAR",110,0.00230632247155398,110,150.294961709962,110,7.08613423475655,110,6.0149666161037,0.933909743977658,0.924568995017521
"111","MDA",111,0.00159661960367124,111,24.4927682160961,111,2.11607327896273,111,2.03337441936703,0.936356635187083,0.948119043255132
"112","MDG",112,0.00146700121850832,112,61.673955789046,112,2.85381955117172,112,2.50084477187597,0.967875682491727,0.962186422911559
"113","MDV",113,0.0017723233518464,113,11.9348640020509,113,1.80722903032079,113,2.46296662823026,0.969302212078148,0.989019468186135
"114","MEX",114,0.00564825359614265,114,579.593296329764,114,29.4489188676938,114,40.0102954301012,0.918396005644202,0.973439694979554
"115","MHL",115,0.00104819383779716,115,5.02034679719967,115,1.3091094016147,115,1.71900054349208,1,1
"116","MKD",116,0.00165884213259757,116,21.9854162186513,116,2.21793210890553,116,1.88098573381446,0.920417070805044,0.923256745925728
"117","MLI",117,0.00192071282158894,117,38.2670650261975,117,2.52341254145358,117,3.80604257096234,0.906002029994687,0.883075384749152
"118","MLT",118,0.00269823028328788,118,57.8941597911088,118,2.70859922041798,118,4.44691014613224,0.93924731417947,0.961063314732523
"119","MMR",119,0.00159251395944582,119,24.0287052260336,119,2.34571323877673,119,2.22216914666157,0.949910710025696,0.954430438248853
"120","MNG",120,0.00157129511287141,120,15.5096082323107,120,1.93888725821008,120,2.76292785182222,0.999103527437815,0.998281526408895
"121","MOZ",121,0.00208940778140957,121,12.6038291298297,121,2.17249641946088,121,3.33247579263176,0.917196626280942,0.842532213469664
"122","MRT",122,0.00117844401113199,122,5.04961243046072,122,1.3860556582896,122,2.30235095661936,1,1
"123","MUS",123,0.00190655870822631,123,22.3678299312575,123,2.77044646282393,123,3.26222003417596,0.938620822543578,0.910843089985305
"124","MWI",124,0.00109788939496176,124,3.07415083426051,124,1.62092779381905,124,1.67387659646891,0.872197876285184,0.871196036801132
"125","MYS",125,0.00584569267975145,125,79.4981199191246,125,5.12298382482129,125,33.7501512517848,0.896769012724598,0.835244600864935
"126","NAM",126,0.00149014162530067,126,69.3752362060591,126,4.60455106976263,126,1.9921073315778,0.922477038831817,0.937515252760531
"127","NCL",127,0.00235275536926777,127,27.9973664238688,127,1.98435276290915,127,2.87326713774249,0.811146873311357,0.86197680106212
"128","NER",128,0.00126442043634587,128,8.47051987176961,128,1.48938341117926,128,2.46223145995168,0.914638856701429,0.698098256735341
"129","NGA",129,0.0022091270679308,129,221.450426408568,129,8.17806967292576,129,3.72308611188825,0.920585711579822,0.93647349612953
"130","NIC",130,0.001352508670636,130,8.46810602718323,130,1.60072267763161,130,1.91676979266127,0.835632492614205,0.978057889822596
"131","NLD",131,0.0203487901719459,131,666.001177600624,131,87.9132754029317,131,158.083902361166,0.879495627648749,0.849801404247416
"132","NOR",132,0.00718159327336754,132,585.535401201484,132,36.8594223703539,132,42.146565553195,0.918950581494268,0.96293837132714
"133","NPL",133,0.00139552831200926,133,286.178017622045,133,10.0182944075478,133,1.71004575352685,0.987908398395311,0.987756503881288
"134","NRU",134,0.000843748799637549,134,6.82178975527608,134,1.04754253989078,134,1.15698449004038,1,0
"135","NZL",135,0.00404749485409042,135,228.333050409266,135,14.4287660328788,135,14.2097235257053,0.884722038324934,0.877310300957824
"136","OMN",136,0.00223638014056776,136,13.8492006591476,136,1.97872835414962,136,3.42307752846841,0.879646780392021,0.927525693232499
"137","PAK",137,0.00223941439841054,137,315.809702214054,137,11.473507429937,137,3.25849752469897,0.965104890461563,0.979476751970535
"138","PAN",138,0.00240697295826051,138,84.7900581311538,138,3.49341435610811,138,3.81083287763961,0.899158485482719,0.908956515276982
"139","PER",139,0.00209592141227359,139,159.416194641986,139,5.4645676811778,139,5.98358523521608,0.980142874915451,0.981996542385486
"140","PHL",140,0.0024468507039543,140,345.758694120564,140,15.1139901770192,140,6.26024143072592,0.929808399173591,0.913367681778119
"141","PLW",141,0.000796480911813977,141,3.05522629420387,141,1.1719917672953,141,1.00151948705234,1,1
"142","PNG",142,0.00165856244812616,142,75.1474602269047,142,3.06829184774192,142,2.06282425149243,0.980396709638457,0.980714748850712
"143","POL",143,0.00440724564987352,143,243.43789297008,143,11.7894315114455,143,19.5520733184865,0.893388291593416,0.899208147548008
"144","PRK",144,0.000802713820962299,144,0.115569594853975,144,1.00063095734448,144,1.04924820295526,1,0
"145","PRT",145,0.00426268127915157,145,344.98038963452,145,15.3929931107185,145,17.4447449322742,0.894564074312318,0.902768675818475
"146","PRY",146,0.00160408648145557,146,40.5399178871904,146,2.2362926407096,146,1.83359840413973,0.976248408141777,0.985186968383887
"147","PYF",147,0.00153916764922222,147,28.5206299886977,147,1.77249894961028,147,2.1990692388234,0.971726263268601,0.982039573820396
"148","QAT",148,0.00388965502471903,148,286.238613101525,148,26.1540412236714,148,23.0914608039053,0.8351696601886,0.742112034337063
"149","RUS",149,0.00681547655971495,149,366.43565381477,149,20.839383665393,149,31.9701280532028,0.911537477786874,0.898050006400953
"150","RWA",150,0.00193704624475438,150,33.010341096282,150,2.29673585674002,150,2.05137363834805,0.936560907536772,0.950972778549824
"151","SAU",151,0.00384478137577511,151,228.159616901495,151,7.84968951287905,151,17.2468386479842,0.841605853056107,0.933420125758984
"152","SDN",152,0.000870436238369496,152,5.65220345393148,152,1.64906762215468,152,1.57715582736308,0.650926492439472,0.876848985208118
"153","SEN",153,0.00204317066694065,153,24.1466801453667,153,2.64766142463884,153,3.04312904706448,0.929210929026699,0.879917247002821
"154","SGP",154,0.0162950181313214,154,601.210096075359,154,76.5845050332905,154,90.113097181249,0.787838958754948,0.785171423299711
"155","SLB",155,0.00110714513017952,155,14.4162271347635,155,1.72735589676393,155,1.49422361869999,1,1
"156","SLE",156,0.000923450376271961,156,9.2795242688155,156,1.53290752194957,156,1.38523612803499,0.895879260641004,0.893923611111111
"157","SLV",157,0.00168587261607074,157,5.48767941759324,157,1.91765977607152,157,2.07201412576745,0.91491089714918,0.827296562439309
"158","STP",158,0.000866472909186934,158,16.1041657744915,158,1.34142986225103,158,1.25123740618929,0.504643962848297,0
"159","SUR",159,0.001155843251058,159,13.6946124833921,159,1.61323443614323,159,1.47063144667146,0.992835028748341,1
"160","SVK",160,0.00247202977664835,160,69.1159216655706,160,3.69024124068391,160,3.41338688826746,0.937770054538268,0.976624856491715
"161","SVN",161,0.00390780275019728,161,38.7690961985572,161,2.98872475063226,161,3.35358492490126,0.764415423691087,0.913638981098841
"162","SWE",162,0.00516708884613956,162,344.707015476664,162,21.4356026637437,162,24.0968537944401,0.832438389684708,0.88107341537365
"163","SWZ",163,0.00116782537673717,163,10.9145298946275,163,1.76288235794364,163,2.38728792007386,0.95291395618245,0.722647702407002
"164","SYC",164,0.00159078256189636,164,17.4115397568681,164,1.94739181676633,164,2.04367815732299,0.978261243961457,0.987150789892815
"165","SYR",165,0.000828618672830971,165,170.111571597591,165,5.18903399930364,165,1.26737119959269,0.946744775194704,0.938891049742858
"166","TCD",166,0.000839804686069905,166,2.47477463684163,166,1.45446704660775,166,1.3228381236025,0.837471783295711,0.885869565217391
"167","TGO",167,0.000955470998781169,167,18.8363152332791,167,1.76631160478355,167,1.59801250633933,0.903149920255183,0.974943693693694
"168","THA",168,0.00360788210345639,168,194.135807802309,168,11.141900795719,168,13.0984075242231,0.81326803402484,0.726037642375054
"169","TJK",169,0.000834484499144272,169,24.5680300608511,169,1.64324238639008,169,1.26264562280911,0.999890053507293,1
"170","TKM",170,0.000832143644728432,170,18.1299472681921,170,1.63079193922581,170,1.26757953031268,1,1
"171","TON",171,0.00108696873995456,171,23.754039643349,171,1.46178488303788,171,1.18746183486438,1,1
"172","TTO",172,0.00181353524197401,172,169.878667434529,172,4.94544410800587,172,2.00978341134212,0.995267026081649,0.997925608011445
"173","TUN",173,0.00107663795405396,173,41.2741033568905,173,2.83233974853871,173,1.80073995745658,0.957207239595167,0.960317386165626
"174","TUR",174,0.0030604309876329,174,270.446602526056,174,14.9786661254472,174,9.26766956636664,0.857787017620005,0.812605226669566
"175","TUV",175,0.000789473684210522,175,1.35598546285825,175,1.15751069025828,175,0,1,1
"176","TZA",176,0.00219198472512506,176,60.4239004098478,176,3.58149205391064,176,2.35852582473738,0.877589011751471,0.87725253700453
"177","UGA",177,0.00194842191988256,177,31.9945051815632,177,2.57308112403142,177,2.12093423642462,0.894657301591871,0.925929836686633
"178","UKR",178,0.0023730827042455,178,98.7810861799908,178,4.66031587526117,178,5.28788705679318,0.945581087492621,0.924450145706677
"179","URY",179,0.00197117912111794,179,140.724640553384,179,4.89903347299778,179,4.14733084479934,0.975673878939521,0.976148693092726
"180","USA",180,0.201948421273387,180,2164.08050370528,180,1162.3747015884,180,931.071413776377,0.659316026982005,0.681188661115476
"181","UZB",181,0.00108829686259372,181,29.9183627182598,181,1.91828253847934,181,2.7804103247866,0.929519116305413,0.999799732977303
"182","VCT",182,0.00147722472777391,182,177.667241895369,182,4.92589600163271,182,1.89568896973174,0.812026088300016,0.75028769290837
"183","VEN",183,0.00153406720974826,183,154.270186193484,183,4.86829550782081,183,3.62100705980582,0.981535574619997,0.983133819798696
"184","VNM",184,0.00275149400766236,184,87.7797242292612,184,5.48253622753267,184,9.61107644381339,0.888351056764165,0.852765739316836
"185","VUT",185,0.000966355062199765,185,12.2219681868805,185,1.61361226168832,185,1.34280132307116,0.609917043740573,0.679731993299832
"186","WSM",186,0.00118285899433209,186,2.70687899534565,186,1.0169146831936,186,1.38338892768962,1,0
"187","YEM",187,0.000854390512262408,187,28.9964539953919,187,1.62200485163784,187,1.3444256224143,0.68168636463121,1
"188","ZAF",188,0.00485360450695292,188,416.866472409631,188,31.3309370881497,188,14.1343397614144,0.860289796879631,0.871893120394756
"189","ZMB",189,0.00152120036041949,189,31.4206722759981,189,2.42240127088041,189,1.87454326118808,0.953738659268328,0.959707822808671
"190","ZWE",190,0.00146982510341463,190,113.112956075969,190,5.12404599543732,190,1.85476832303799,0.917019823213698,0.903156789406852
