"","iso_o","pageRank_repro.name","pageRank_repro.wpr","close_repro.name","close_repro.closeness","outdegree_repro.name","outdegree_repro.degree","indegree_repro.name","indegree_repro.degree","local_clust_tt_repro","local_clust_out_repro"
"38","COG",38,0.00220501337952613,38,232.184099181916,38,8.1364613088301,38,97.4874018255829,0.979035242302968,0.886302612382817
"39","COL",39,0.00570027775992425,39,4083.82652800359,39,195.398337635216,39,952.661647091278,0.950598624205281,0.811284840071005
"40","COM",40,0.00164488428202893,40,39.8503164630836,40,2.31152580459289,40,9.5546198076047,0.969998270716288,0.894960225684296
"41","CPV",41,0.00167466401321937,41,382.175285707907,41,4.9207424169347,41,25.9914605530587,0.972430659379646,0.983120089622221
"42","CRI",42,0.00359184066807188,42,27609.3198260132,42,1993.94705632012,42,659.816082913912,0.971108833665398,0.976252327558079
"43","CUB",43,0.00238856404014426,43,769.241693593044,43,18.7665777169509,43,190.226700995704,0.972492027666617,0.876181283710924
"44","CYP",44,0.00245920930826609,44,3661.4545010373,44,116.381330174242,44,240.60074105098,0.930539351871822,0.87006171770502
"45","CZE",45,0.00786458908322056,45,31853.9038036484,45,3321.67142796964,45,2652.1420258153,0.939507684675146,0.936479251512307
"46","DEU",46,0.0382655529107004,46,44960.051823467,46,12643.61558595,46,11262.5289905886,0.915504276272353,0.897993072830434
"47","DJI",47,0.00197280777870718,47,181.250278873874,47,3.90713549304906,47,69.5831940686197,0.986719233287513,0.965091881909692
"48","DMA",48,0.00181419662006408,48,360.01790804847,48,6.76180222092428,48,12.4377318146268,0.933903372376022,0.854704326126954
"49","DNK",49,0.00632969553201168,49,15315.5012082118,49,1378.15249317894,49,1516.52687942815,0.948210813489208,0.92625499572358
"50","DOM",50,0.00330051123560039,50,11012.9136828969,50,177.072094541101,50,331.345888211675,0.974250608140415,0.983341131854521
"51","DZA",51,0.00412058692350605,51,1072.67026443521,51,15.8671434586015,51,664.985387291004,0.968431463592904,0.944451680029774
"52","ECU",52,0.00446809231462445,52,1386.38738085558,52,34.5084380381587,52,462.289436838318,0.95496706371187,0.850682066407235
"53","EGY",53,0.00477345610092476,53,6039.78030103141,53,287.585355283869,53,767.644234960205,0.931642548256446,0.782241028871357
"54","ERI",54,0.00144249927132279,54,101.990756512524,54,3.23801262630329,54,38.7635334535778,0.984831675083793,0.880086783996346
"55","ESP",55,0.0105420566765397,55,21378.1550251746,55,2370.22167079132,55,3010.15899472482,0.903658863368011,0.857351944859366
"56","EST",56,0.00327489362978292,56,11589.0750738956,56,669.819865691402,56,630.904533315193,0.964603336524402,0.957032784652439
"57","ETH",57,0.00274493110474983,57,540.495712388966,57,11.2352019053134,57,213.501598400137,0.97041436446352,0.81867446445965
"58","FIN",58,0.00488647940808306,58,13329.7599832211,58,1340.38838950429,58,1341.29400696116,0.916636713033152,0.868738774695019
"59","FJI",59,0.00272328253681441,59,311.172419653309,59,11.1246481098776,59,46.8888084101759,0.901190471603108,0.644190043593641
"60","FRA",60,0.0263800318039722,60,29383.9745392598,60,5068.05595094773,60,6156.15596977574,0.896960009040155,0.871826685490971
"61","FSM",61,0.00143566821941613,61,92.8118339132546,61,2.27583872643356,61,6.61435853929127,0.973411695080347,0.869677075940383
"62","GAB",62,0.00222415640789057,62,489.971056800598,62,10.3225258069829,62,99.2961305357911,0.976357319889132,0.773476778794666
"63","GBR",63,0.0229875962704233,63,25946.7888670038,63,4283.59311466694,63,6149.22170056551,0.911447789655955,0.881556065870613
"64","GEO",64,0.00317195131854442,64,488.707265057855,64,21.283582249199,64,183.818748605848,0.944811368930915,0.702233823348415
"65","GHA",65,0.00541119023501722,65,656.893670803388,65,15.6778645988321,65,308.242140735429,0.966219420095106,0.847115054200119
"66","GIN",66,0.00189608982172359,66,2875.48381387565,66,40.6315030442962,66,85.335961571493,0.973843380813802,0.962228195340901
"67","GMB",67,0.00173522863118674,67,166.762163092489,67,5.06952560109514,67,21.4224838977859,0.960219166505294,0.799012482662968
"68","GNB",68,0.00162092348586038,68,21.7951119004522,68,2.00766741929715,68,12.8507493591044,0.974650162948348,0.95469108323216
"69","GNQ",69,0.00222505862063757,69,47.8956617023438,69,2.52432031379991,69,76.1988870243135,0.989630913701031,0.964081502995099
"70","GRC",70,0.00356639520028724,70,6882.10309114977,70,315.737984940775,70,772.772164097349,0.946093256841237,0.86352267589633
"71","GRD",71,0.00170269802008564,71,59.1108281649708,71,2.75805911056104,71,13.1592593717468,0.972801547785698,0.93648859731334
"72","GRL",72,0.00160303759791854,72,40.4137522772948,72,1.87331336330233,72,27.8941569345093,0.979642735357712,0.957177184049431
"73","GTM",73,0.00289121183844816,73,1089.14914110097,73,33.0754328915969,73,304.72977352264,0.966604684282745,0.86211526201238
"74","GUY",74,0.00221669531874028,74,169.725697721401,74,4.55962218109178,74,50.2780646800442,0.964164618224492,0.902370960719814
"75","HKG",75,0.0231975467204281,75,47099.9295895362,75,5308.83191417474,75,10005.3391761416,0.941596675746594,0.915710265228891
"76","HND",76,0.0024684573023956,76,11160.616686379,76,173.051278129656,76,229.158932497115,0.978837655298918,0.981053535694673
"77","HRV",77,0.00266352851295955,77,7442.09343500617,77,261.888314098703,77,329.135119797391,0.928064613516465,0.894997084536175
"78","HTI",78,0.00180781634793385,78,436.357795517767,78,6.16813287259817,78,67.0004663133848,0.979655504755434,0.975696655067984
"79","HUN",79,0.00721669522105566,79,27849.1364453987,79,2973.17640289535,79,2605.04086543586,0.954073203709576,0.926657752225059
"80","IDN",80,0.00523896909297683,80,21243.3707068385,80,1846.65811848426,80,2604.65977686673,0.943949808050416,0.912630821039346
"81","IND",81,0.0179017845732531,81,17912.0101075098,81,1838.40639263364,81,3837.64308155961,0.912704648055302,0.818727359413534
"82","IRL",82,0.00467078450428827,82,16683.7561932308,82,1498.47370834005,82,920.076054247003,0.950080657246132,0.939358912663225
"83","IRN",83,0.00504439450303365,83,1048.32543845992,83,88.6553940595316,83,866.922317241895,0.964434418048342,0.644864030887225
"84","IRQ",84,0.00774447263453203,84,331.545789223186,84,7.76417305591715,84,1134.78379215242,0.991636736937764,0.976151839823087
"85","ISL",85,0.00212958040904953,85,1670.17411937918,85,26.8048172498951,85,168.225875720906,0.970226674805023,0.91657787795109
"86","ISR",86,0.00453845567570328,86,18058.8886235419,86,1230.25761986771,86,1236.34498216697,0.93179948755432,0.895953502471822
"87","ITA",87,0.0135527564250714,87,26429.2265154838,87,3871.10221218036,87,4137.80274828714,0.923027981687095,0.88677820120473
"88","JAM",88,0.00219143962075658,88,269.593242495407,88,9.4226772379446,88,88.9234286730338,0.964695744934756,0.797979144124133
"89","JOR",89,0.00290046047590841,89,1969.57788837406,89,94.9876183570314,89,292.963851441263,0.922715043125592,0.678053136658581
"90","JPN",90,0.0140480725358402,90,56318.0839451902,90,12955.389142815,90,8798.12883991728,0.951781044991547,0.936643275466176
"91","KAZ",91,0.00578897829575599,91,6971.67292238507,91,308.144287735672,91,729.694140356108,0.961107051435289,0.930400199895979
"92","KEN",92,0.00415865609239088,92,1284.70537680243,92,47.9844580918047,92,334.960960650627,0.934991020472103,0.681979434280048
"93","KGZ",93,0.00196388919359815,93,828.285056693313,93,16.8584386172684,93,101.198677852428,0.97251121916306,0.880198185756967
"94","KHM",94,0.00166051278344107,94,7212.93330475701,94,113.32050519459,94,190.462486623394,0.982091579730849,0.975918558871778
"95","KIR",95,0.00130584511144037,95,21.2686926967926,95,1.84665263509663,95,4.92863846630832,0.959548483612131,0.991469816272966
"96","KNA",96,0.00182795181637515,96,3049.0875564794,96,30.3833867521396,96,20.4645045770646,0.980270655281893,0.98344054797403
"97","KOR",97,0.0165505567606157,97,59935.8541230857,97,12483.1690037803,97,6902.53936015724,0.929192239340066,0.912747299589733
"98","KWT",98,0.00421283886190575,98,4052.83025924947,98,69.4158284910477,98,551.45877290498,0.944541176767018,0.856440844204967
"99","LAO",99,0.00154097138597068,99,1348.30272164122,99,12.6774531302702,99,107.205446451981,0.990648810580579,0.98448904506677
"100","LBN",100,0.00321202710532313,100,3255.9387839713,100,139.581338806511,100,319.797916360602,0.886776915145738,0.66630931541827
"101","LBR",101,0.0017696408860745,101,163.186822804901,101,4.00791277404302,101,42.0005176628546,0.986919429800711,0.913057063799982
"102","LBY",102,0.00421208051602996,102,328.295490972664,102,6.2480837550179,102,493.602838567131,0.985454317514851,0.981143543158227
"103","LCA",103,0.002868958570841,103,1001.19003052418,103,9.05342359145226,103,23.9214580467189,0.959985901826579,0.975655398122783
"104","LKA",104,0.00256827950984173,104,2849.27770223226,104,81.7879194558599,104,265.220961830874,0.966479793792532,0.906021222324259
"105","LSO",105,0.00173607307173841,105,2391.40645892042,105,41.0220040223915,105,49.5622196950401,0.991972585330887,0.982634549826372
"106","LTU",106,0.00299340063050705,106,5090.06287329104,106,260.483669318281,106,399.849145256168,0.91821151117126,0.854603393089465
"107","LUX",107,0.0026328818123292,107,10158.7811444229,107,382.453833906577,107,477.144218963883,0.973970396670572,0.963772844004583
"108","LVA",108,0.0027093874098354,108,4877.96479978862,108,267.816337000824,108,347.625900885416,0.901504169477808,0.824482371196776
"109","MAC",109,0.00172426539662304,109,5703.23508089072,109,72.3121780712938,109,269.148919934097,0.992888362168266,0.983349930043238
"110","MAR",110,0.00306557681022886,110,13196.6172017113,110,575.815342356893,110,648.881753444844,0.96728690669856,0.955084961558928
"111","MDA",111,0.00198073880084003,111,1221.5420412945,111,19.0348388193457,111,104.095570228389,0.971938174182293,0.924830664778932
"112","MDG",112,0.00249467065276178,112,243.520953913477,112,5.11816243102608,112,60.733986457987,0.975804919595085,0.938304038668675
"113","MDV",113,0.0017302594230588,113,149.159282534864,113,4.18546578465861,113,42.4518198012248,0.990590932543616,0.984507397667809
"114","MEX",114,0.0198935859819739,114,45106.0620014163,114,8080.67461789067,114,6920.12646727656,0.947689449192082,0.955603104872452
"115","MHL",115,0.00130508730587499,115,85.247723797159,115,2.41470520027993,115,5.92768023336822,0.97709970314585,0.943593842874418
"116","MKD",116,0.0018745367105805,116,3404.16468810882,116,50.9462104044742,116,108.432480117469,0.967213598906965,0.950594914402783
"117","MLI",117,0.00320591076330163,117,265.172371113889,117,6.96264803114471,117,81.0511111736649,0.960932015159296,0.83041629049955
"118","MLT",118,0.00204279026361069,118,11656.8745826569,118,407.982686740066,118,242.24972737083,0.962101974673929,0.938930031228467
"119","MMR",119,0.00269771297762141,119,772.655755614449,119,13.5331680760367,119,268.799599900335,0.993486618479711,0.989743662459264
"120","MNG",120,0.00193033064763191,120,324.849336575824,120,7.13489264381994,120,130.342423997173,0.983260165720597,0.969837662784141
"121","MOZ",121,0.0030922424393716,121,358.797455706474,121,9.02789733778485,121,151.64931646853,0.956265540310423,0.892895062984407
"122","MRT",122,0.00274815030092528,122,99.0200122108729,122,4.61201819025365,122,72.1870911374589,0.974041702485202,0.903442414418065
"123","MUS",123,0.00224483815008706,123,688.076519725862,123,27.2597556301292,123,108.491277233352,0.951257582343748,0.779475715159187
"124","MWI",124,0.00296700818622033,124,154.751829606093,124,4.37196441926006,124,63.7956258315499,0.972115976998371,0.921147286689357
"125","MYS",125,0.0115246188012066,125,49638.8592295038,125,8081.63471316975,125,5284.44471179182,0.952584228747696,0.938660047905427
"126","NAM",126,0.00324586645165559,126,657.547424019485,126,27.9919603256241,126,122.263925523978,0.961280659649572,0.782904379838798
"127","NCL",127,0.00224970158506691,127,653.259175256651,127,8.7279674155921,127,67.8760261725669,0.973772719684634,0.910480114741345
"128","NER",128,0.00222320845890176,128,325.843976398007,128,5.32549480781191,128,31.8689374223611,0.976653570277695,0.965002274953457
"129","NGA",129,0.00884625381014429,129,697.580968148058,129,25.6116561301364,129,811.395018117437,0.963342738159936,0.891072573098401
"130","NIC",130,0.00239021762460257,130,8179.49503949371,130,117.886538976178,130,172.186317483412,0.984716114637133,0.998236699456204
"131","NLD",131,0.0177986090938497,131,31428.5222495723,131,5121.56662656755,131,5650.02750992979,0.931118426105313,0.911776194343952
"132","NOR",132,0.00608891189105481,132,8535.26764943512,132,698.239000865764,132,1281.27215835916,0.940391085092448,0.895377307256032
"133","NPL",133,0.00198740463505356,133,293.167270968533,133,6.9556992989761,133,118.148736838429,0.986547969314308,0.94668787973062
"134","NRU",134,0.00116266999356666,134,140.149119382799,134,3.01497125108592,134,3.85233612845189,0.919737129056093,0.82209049554484
"135","NZL",135,0.00463833807446205,135,5740.22789802447,135,229.698863323365,135,615.023221782309,0.940899516130368,0.901164225676444
"136","OMN",136,0.00329441096449493,136,5671.30706758342,136,128.169137099883,136,420.225026557364,0.971275925939711,0.885735025683359
"137","PAK",137,0.00305463862913027,137,1204.47178919086,137,45.7239659305551,137,621.696837898038,0.975178554344467,0.858400076856532
"138","PAN",138,0.00423143617079647,138,3197.21772106289,138,237.0725928038,138,476.179357748585,0.927210175123013,0.770425117476233
"139","PER",139,0.0043082988410352,139,1962.89830341721,139,86.3705509524288,139,898.888072434017,0.971699662320537,0.817776374800054
"140","PHL",140,0.00600739622954747,140,34408.6777335891,140,3318.40353927916,140,2469.35113641123,0.96083339922413,0.953509858392116
"141","PLW",141,0.00130737374908114,141,20.7442094182236,141,1.81222012423146,141,5.47222226652384,0.957759679114339,0.935507246376812
"142","PNG",142,0.00318346097041172,142,196.609241651868,142,6.06192470313345,142,156.720444052563,0.973306628006259,0.899055605164985
"143","POL",143,0.00745193354301384,143,26505.2827706295,143,2757.47684807581,143,2738.09371777378,0.933874093784401,0.916871586904124
"144","PRK",144,0.00145519484647267,144,2716.02491953527,144,42.2445643548882,144,101.220771602043,0.958809360039388,0.833354316265913
"145","PRT",145,0.00422973934318951,145,15452.6445714586,145,939.386839778171,145,992.67892328603,0.931985922768525,0.881086459215805
"146","PRY",146,0.00344658614249051,146,1721.73377200582,146,16.1728532387193,146,351.669420930586,0.993644067899144,0.9788325032746
"147","PYF",147,0.00214143085101195,147,137.693921166083,147,3.63478523543965,147,45.3157901909969,0.985298358962116,0.967233403346505
"148","QAT",148,0.00462221500233998,148,2463.30122390769,148,44.4897398769439,148,521.051196640453,0.961864662653978,0.902208247123133
"149","RUS",149,0.0188666183691852,149,8414.47436137517,149,808.933418550178,149,4028.51872924335,0.907079964681277,0.728010066016474
"150","RWA",150,0.00259314882222749,150,73.5141898575716,150,3.73079064449217,150,58.7352245363524,0.975421137884047,0.918446543601577
"151","SAU",151,0.0108034702435056,151,8592.21686291369,151,277.856888796863,151,2282.81723372145,0.943356483866809,0.790748806613408
"152","SDN",152,0.00390748884419873,152,2164.55673325646,152,20.7721821618745,152,183.427663551301,0.959339899098435,0.941097051434319
"153","SEN",153,0.00316137909269123,153,273.552094725648,153,19.5733523468245,153,124.246908508314,0.933264308730119,0.644143319507489
"154","SGP",154,0.0161112982262935,154,45806.9711877259,154,9006.43602706327,154,6822.51349699897,0.920705601755532,0.913181076075858
"155","SLB",155,0.00175007728115296,155,35.658994041811,155,2.49913678058682,155,17.1853994763562,0.962267593681994,0.907719368936552
"156","SLE",156,0.00201562616801278,156,416.394299034076,156,9.39946686648257,156,51.8714094936605,0.979002814961096,0.966259782768309
"157","SLV",157,0.00247268957567441,157,3812.41121793385,157,77.5331289490584,157,168.410019108911,0.959011232443309,0.927119917489845
"158","STP",158,0.00148967783743293,158,40.6327828877844,158,2.3124483753219,158,6.62957896004923,0.968904337637257,0.965387483429077
"159","SUR",159,0.00177919282154478,159,205.731237392937,159,4.30430488185985,159,46.6341151719349,0.973851607598421,0.926081312499771
"160","SVK",160,0.00575759793016214,160,23567.6528119407,160,2042.30743534253,160,1670.34053743388,0.939385120436721,0.933109552992107
"161","SVN",161,0.00342530281427921,161,16196.6794024715,161,662.806710478069,161,522.395634993338,0.937294562340327,0.927192847871854
"162","SWE",162,0.0122813079878699,162,17002.274451915,162,2710.8938351111,162,2659.47628553517,0.891175239499049,0.854301710990096
"163","SWZ",163,0.00201395689180545,163,1813.66625801197,163,27.9239788842056,163,45.4766602161348,0.976818451511379,0.954513444919766
"164","SYC",164,0.00243849629808347,164,237.853325226585,164,6.50476134296975,164,47.9021541526643,0.90475750103562,0.926799777964639
"165","SYR",165,0.00329182248629522,165,805.621288457453,165,23.9542371226898,165,175.339857040497,0.945073747223845,0.830627402467325
"166","TCD",166,0.00174796742764651,166,99.5066204609415,166,3.98225653248575,166,34.5517816802684,0.9860662013479,0.847343576392313
"167","TGO",167,0.00220232357458859,167,163.487098436743,167,4.77380734583739,167,73.5005529533114,0.988737821610123,0.821973494934655
"168","THA",168,0.0079925710447006,168,30892.1041881886,168,3881.96141307669,168,4001.51938883824,0.91955733177831,0.905651914284314
"169","TJK",169,0.00190961513261191,169,175.280841130049,169,5.55592867212852,169,66.2112538829813,0.986356016890395,0.896382867589449
"170","TKM",170,0.00280192913608084,170,215.292050249493,170,5.02626830845808,170,220.984908317405,0.990176425111895,0.975141284533131
"171","TON",171,0.00158880383253854,171,17.8442289357686,171,2.11098636913962,171,11.1735521780729,0.966334945298041,0.872321516737435
"172","TTO",172,0.00223742650565023,172,961.679628737702,172,25.10239125134,172,118.52375929621,0.955080409255815,0.774676233473073
"173","TUN",173,0.00295176908829571,173,16773.3306897326,173,731.242728834559,173,575.043008412616,0.971741139111252,0.960297904205492
"174","TUR",174,0.0065083851974824,174,16071.4215320856,174,1508.21653647079,174,2144.63240611202,0.889274702972469,0.782362542169469
"175","TUV",175,0.00116034556385261,175,56.5022247610098,175,2.59463921918267,175,3.92720162336575,0.944233007487383,0.786496738513897
"176","TZA",176,0.00422094415883154,176,500.663096835435,176,13.1219473144718,176,226.332784845039,0.962070176398608,0.829936899506622
"177","UGA",177,0.00376054008861626,177,3730.23524115096,177,39.3801715994142,177,131.702500499023,0.960741124361816,0.93417271407307
"178","UKR",178,0.00599815093725912,178,11709.9250857852,178,652.001304287266,178,1028.08707078495,0.914938025835836,0.836077343007515
"179","URY",179,0.00255256951850015,179,2480.06259200142,179,49.1853565911158,179,268.502434839198,0.972777323423409,0.879385667411492
"180","USA",180,0.067165263859188,180,46397.0735286002,180,13600.0820198854,180,21321.3888193124,0.92159627287396,0.887183345994512
"181","UZB",181,0.00249930828199809,181,2728.32171763761,181,37.075670639004,181,194.680031272162,0.983617230210717,0.942611565443961
"182","VCT",182,0.00193708015620323,182,160.637277764439,182,3.48753692622164,182,13.0030279526472,0.934134128780171,0.79651578343819
"183","VEN",183,0.00844331282686565,183,2081.98358602871,183,24.4631653687655,183,1066.43716679166,0.960172348828142,0.915052584146826
"184","VNM",184,0.0050139769558069,184,30026.6813358023,184,3609.12268773895,184,2981.46485430607,0.958244267654794,0.933007516138517
"185","VUT",185,0.00204737363874608,185,539.570719216477,185,5.40378139516394,185,13.0869092773154,0.947099579651176,0.94744048902369
"186","WSM",186,0.00176660325604876,186,2093.20161697526,186,20.1872700937795,186,19.172891083219,0.982261809229497,0.992353368491009
"187","YEM",187,0.00265137727049141,187,271.269056251785,187,5.04850180086994,187,139.720607437727,0.972903545456579,0.938051758499358
"188","ZAF",188,0.0128303651196088,188,4369.19068070816,188,491.746193794557,188,1540.15333166314,0.865454835564862,0.604725257161781
"189","ZMB",189,0.00443625476733977,189,1952.21622683163,189,27.937050583925,189,150.776965563644,0.956152920358005,0.954013759380115
"190","ZWE",190,0.00325209097152983,190,514.039473359077,190,9.3814055894802,190,137.250185136425,0.978037427582927,0.822016095925641
