"","iso_o","pageRank_unique.name","pageRank_unique.wpr","close_unique.name","close_unique.closeness","outdegree_unique.name","outdegree_unique.degree","indegree_unique.name","indegree_unique.degree","local_clust_tt_unique","local_clust_out_unique"
"23","BLZ",23,0.0012390567253259,23,6.11638240218585,23,1.37178988840246,23,1.49258752129495,0.951612903225806,0.983333333333333
"24","BMU",24,0.00218267245771458,24,52.7421839742435,24,2.11114629844956,24,4.76761737841296,0.991284052160075,0.997199287680104
"25","BOL",25,0.00202393766584616,25,10.2865208816014,25,2.05871999465232,25,2.49877392209443,0.770585982382229,0.87646448168471
"26","BRA",26,0.00292876096183561,26,280.932501802399,26,15.3277259325828,26,8.40503286801104,0.900852846485046,0.916854466235733
"27","BRB",27,0.00362184425902807,27,21.4347170557407,27,2.20112209438866,27,3.24888063943057,0.86199290707426,0.909325421281541
"28","BRN",28,0.00220903615070246,28,41.0363831504998,28,2.14678368295308,28,4.01159083386125,0.934889044020446,0.958859560495074
"29","BTN",29,0.000858203019906471,29,7.38842690161522,29,1.45602807328989,29,1.32656265886676,0.846497252747253,1
"30","BWA",30,0.00158344235469849,30,13.11643861906,30,1.92260227615188,30,1.82749778401267,0.862646448298913,0.961661735700197
"31","CAF",31,0.000819508162271326,31,9.09285092779625,31,1.60914619643305,31,0,0.902605459057072,0.902605459057072
"32","CAN",32,0.0135849289845884,32,700.24995612599,32,112.408440280313,32,66.3559545291329,0.851940144614155,0.895210591460335
"33","CHE",33,0.0789770510356885,33,827.405309681218,33,298.101460679246,33,498.478532348272,0.860804048405478,0.83866480577972
"34","CHL",34,0.00271421886401651,34,169.836640916742,34,6.5259822265866,34,5.12371550161411,0.956073569944223,0.971820850869266
"35","CHN",35,0.00604897612202992,35,751.370910518138,35,105.654065012554,35,22.3084650315878,0.829706362347551,0.815983295105533
"36","CIV",36,0.00157078204272433,36,172.444998152664,36,6.40249926587017,36,2.28458950745918,0.88286221508998,0.889559878947284
"37","CMR",37,0.00155719436452814,37,65.4647935236768,37,3.0655603795215,37,1.99736468462954,0.957806881330126,0.956035049288061
"38","COG",38,0.00131789012308034,38,69.0254872970262,38,2.70855768332732,38,1.72458350741948,0.910467388037271,0.901979427781139
"39","COL",39,0.00225651382392211,39,135.890383714779,39,16.6191187808513,39,3.11689933928289,0.812003553715071,0.850131693698622
"40","CPV",40,0.00133455229591577,40,6.01971529273354,40,1.29068576099063,40,1.52792131319041,0.87217697149204,1
"41","CRI",41,0.00259252074800827,41,39.2051102085335,41,2.35511772325704,41,2.69875202239384,0.914519549314007,0.960839768775685
"42","CUB",42,0.0022197941567491,42,33.5946855688698,42,3.11896559453607,42,3.05673529277043,0.912493501424357,0.912183055040198
"43","CYP",43,0.00252256879191435,43,31.9039999225841,43,2.5379651967188,43,5.11636660287231,0.943777038185688,0.986607741723927
"44","CZE",44,0.00324748386086711,44,155.422567217936,44,9.1673850373926,44,6.45026716068275,0.877765932947268,0.907796824107828
"45","DEU",45,0.0318986159226589,45,844.37214621454,45,210.842805939949,45,147.35949165874,0.813352483890678,0.817035314267668
"46","DMA",46,0.00144642475920825,46,9.99502341288989,46,1.5169281036999,46,1.78394626433552,0.924713065527826,0.896107784431138
"47","DNK",47,0.006937052012304,47,301.91247650221,47,24.0670304136879,47,21.9612931565363,0.78230093217889,0.826647930472907
"48","DOM",48,0.00238012489315305,48,28.4085302978265,48,2.56675901916884,48,3.52203859816064,0.893738939285516,0.846555575877927
"49","DZA",49,0.00139532685205507,49,5.89373287981071,49,1.4922661730866,49,2.04122662598584,0.939444831186913,1
"50","ECU",50,0.00243562746011836,50,37.2044333850572,50,2.42649455890279,50,3.04490515493297,0.896854837957783,0.946910793411922
"51","EGY",51,0.00217585211530368,51,254.101897447377,51,10.9044419075504,51,3.86618301237913,0.924558402430863,0.922920967763699
"52","ERI",52,0.00127267702788783,52,0.712993574545542,52,1.00398107170554,52,1.53921453201289,0.759191176470588,0
"53","ESP",53,0.0270276731604515,53,611.055475835596,53,77.2316907126401,53,119.475976757283,0.82729431160636,0.884723518656911
"54","EST",54,0.00259415423218404,54,132.031301587696,54,4.75010254674622,54,2.82720034820274,0.889967398614076,0.995421609684071
"55","ETH",55,0.00200768874862274,55,166.015264440042,55,5.68178517610861,55,2.52457617984589,0.951932518185386,0.957236967004594
"56","FIN",56,0.0035849413852259,56,161.402976267819,56,8.41482468795975,56,11.3023378138239,0.874079584429249,0.956646807741309
"57","FJI",57,0.00131539147005993,57,25.8989689430629,57,1.97942198024104,57,1.9033984089833,0.850405565394362,0.814178971713218
"58","FRA",58,0.038343306007156,58,1142.88149121916,58,387.159876091405,58,171.816389137902,0.812360161869288,0.828371997443995
"59","FSM",59,0.00118015884813807,59,3.67387890925194,59,1.26902435191378,59,1.34135650147006,0.861050328227571,0.741758241758242
"60","GAB",60,0.00114936505324144,60,108.90487011009,60,3.40414022800548,60,1.97079117006226,0.93874825002776,0.990930471222099
"61","GBR",61,0.10901490811307,61,1438.17999041678,61,743.566792383482,61,473.990554574693,0.813076047357967,0.808174831607087
"62","GEO",62,0.00183355464023975,62,59.0884132211883,62,2.59329860966141,62,2.97519330310879,0.991454029677044,0.987073261372658
"63","GHA",63,0.00171204629512555,63,20.1478219989554,63,2.21726619360897,63,2.07183427170788,0.865789398239729,0.862389659520807
"64","GIN",64,0.00144461540741079,64,60.04952345438,64,2.3203712979223,64,1.64135464286495,0.928601017871937,0.857086621553227
"65","GMB",65,0.00109892750706194,65,1.52270973518189,65,1.45219116441636,65,1.49720458823129,0.84640522875817,0.87037037037037
"66","GNB",66,0.000892872137574619,66,3.21537622000271,66,1.01974173762995,66,1.25454327487677,0.557755775577558,0
"67","GRC",67,0.00303420718110276,67,315.290584027272,67,16.091244408412,67,9.63851411943673,0.953702809996182,0.969759775765866
"68","GRD",68,0.00157268758812162,68,1.43451968278335,68,1.44399361352782,68,1.72890606718727,0.891074856046065,0.886363636363636
"69","GRL",69,0.000902064581530256,69,91.4277169587804,69,3.12403837217798,69,1.54476196768467,1,1
"70","GTM",70,0.0025800727443788,70,10.2836302553384,70,2.31392390484952,70,2.46530248782442,0.843305020844888,0.849481036366474
"71","GUY",71,0.00160526216714718,71,3.10633014793321,71,1.34953602162243,71,1.82626959999204,0.718039706837369,0.797333333333333
"72","HKG",72,0.0127355777496994,72,503.671714854152,72,56.5653983095922,72,99.0537874794879,0.911546048554277,0.907821525017729
"73","HND",73,0.0020766785116317,73,38.7916358219758,73,2.15429008173302,73,2.29588083384366,0.951243539477788,0.966859807801018
"74","HRV",74,0.00249261249873411,74,56.5336473503948,74,3.54503636482763,74,3.66497096010875,0.895262648794836,0.880777970459846
"75","HTI",75,0.00143360304418771,75,26.9425227070952,75,2.09057453296765,75,1.47017482350511,0.901126922760549,0.892196997891081
"76","HUN",76,0.00288038689738729,76,151.804049022807,76,6.55001961777884,76,4.3700932420915,0.910656585200063,0.93090844812044
"77","IDN",77,0.00340060204558788,77,112.110479489404,77,8.97354462870754,77,12.1251018908302,0.750695708035188,0.671135164029885
"78","IND",78,0.00334015445278184,78,512.183674976385,78,69.5350035297288,78,9.6520624039782,0.710046701324057,0.671249410455736
"79","IRL",79,0.00350491514285781,79,165.797835826682,79,9.87296931910905,79,11.0879173196889,0.929450119884395,0.923081490007047
"80","IRN",80,0.00388185371571404,80,269.309879787113,80,14.8801207666756,80,20.7667355759415,0.847243578402275,0.85449422180973
"81","IRQ",81,0.00147267659456197,81,34.6773059944358,81,1.99141028650038,81,1.77560992375774,0.85831833993043,0.925309782980763
"82","ISL",82,0.00245031303807103,82,52.6622994331604,82,4.05741359035058,82,4.27359099044342,0.933726895864565,0.93263516512412
"83","ISR",83,0.00367280228354917,83,311.754554861843,83,20.3630536854855,83,16.3601346170702,0.951454142134985,0.951799677617305
"84","ITA",84,0.0130139942411517,84,817.882973195573,84,136.075910128039,84,65.1014836743634,0.867317636119013,0.877134488556881
"85","JAM",85,0.00195159252384773,85,18.696625407264,85,2.1426039704815,85,2.37151719504687,0.829253293766424,0.875893265320854
"86","JOR",86,0.00206220241340909,86,49.700356440489,86,2.80946158512327,86,2.95326995634742,0.849124914764425,0.83269591761548
"87","JPN",87,0.019069637853142,87,442.488875199887,87,52.3065396309311,87,102.106500241813,0.781777720153629,0.880454149051276
"88","KAZ",88,0.00214888718845836,88,60.4022528310844,88,3.233686266404,88,2.39243690129972,0.626953137608914,0.591393233782347
"89","KEN",89,0.00316454666964303,89,132.031879741314,89,5.55490277764018,89,3.1242333881951,0.842853804210318,0.854032261338769
"90","KGZ",90,0.00108660340133118,90,5.61527909755002,90,1.57426482616481,90,1.48743274348762,0.837201684604586,0.701388888888889
"91","KHM",91,0.00149833390274065,91,77.9517683326188,91,3.62269560327775,91,3.06177090798,0.888006078647596,0.900678365649708
"92","KIR",92,0.000886937278079585,92,1.96644175110702,92,1.26611039529519,92,1.25804006187695,0.920810313075506,1
"93","KNA",93,0.00142905300356892,93,5.01818269616674,93,1.36095301968392,93,1.44659224193911,0.91310089804543,0.942959001782531
"94","KOR",94,0.00685908251444629,94,372.20602700733,94,51.6681973332872,94,45.3274197058138,0.88337640311532,0.836923189373478
"95","KWT",95,0.00331587125005283,95,23.1960440077915,95,2.10623651947761,95,12.8235101785002,0.919792190483199,0.862869605031689
"96","LAO",96,0.000838793928549541,96,39.976094645996,96,1.75295680030391,96,1.19777666323741,0.997352067008916,1
"97","LBN",97,0.00247687758990501,97,103.596460464994,97,4.88650273005331,97,7.32629146086825,0.898952605586806,0.861615441070559
"98","LBR",98,0.00108535220175767,98,9.42532453765251,98,1.3252094942806,98,1.64452009827005,0.889255910987483,0.77132701421801
"99","LBY",99,0.00121815574320062,99,154.162808685205,99,5.02216541103719,99,1.80130610916278,0.754272364407737,0.333339823215607
"100","LCA",100,0.0017236441521989,100,15.3671560489629,100,1.49612974447796,100,1.86350378578947,0.936589482411465,1
"101","LKA",101,0.0015561902871159,101,14.6349269883465,101,2.06272633380311,101,2.95778097256986,0.793993936348598,0.885479095963607
"102","LSO",102,0.00088154010395453,102,4.3265675680524,102,1.42223523173149,102,1.190497696816,0.989342806394316,0.985103626943005
"103","LTU",103,0.00230205893844262,103,38.5863598600511,103,2.93693617891895,103,2.35432924937818,0.919938615391946,0.954755154639175
"104","LUX",104,0.00256495066528084,104,55.3848138528353,104,3.69202332822897,104,6.92297916230275,0.934645700778042,0.81477261737827
"105","LVA",105,0.00230286885673159,105,29.1075692663411,105,2.3404425260297,105,2.61024147798849,0.939359856606608,0.990000854106422
"106","MAC",106,0.00191201026697507,106,50.7659325927629,106,3.03006173550067,106,2.53080631470248,0.990046195402826,0.982767348835666
"107","MAR",107,0.00241221568984829,107,72.6833038867969,107,4.10625712930262,107,8.16187317672902,0.942172675034179,0.923791992292846
"108","MDA",108,0.00136009585136641,108,34.858064335506,108,2.01903204091937,108,1.66310805352655,0.960122080411643,1
"109","MDG",109,0.00135634097874856,109,33.6489149972401,109,2.83242090505159,109,1.83799469076823,0.901518681221157,0.89366557052372
"110","MEX",110,0.00474297491884217,110,299.637506270592,110,17.1285803057756,110,17.1485666092733,0.940059064084492,0.958113924425981
"111","MHL",111,0.00107745050164177,111,12.1994410086077,111,1.24679584053374,111,1.22132117019302,0.848452123830094,1
"112","MKD",112,0.00177234560109835,112,61.501933811334,112,2.98656482302952,112,1.90519382002461,0.955094515983346,0.960464099108684
"113","MLI",113,0.00153810599814024,113,29.1823261242787,113,2.16352265992775,113,2.17916910822565,0.680250915871038,0.915994729389553
"114","MLT",114,0.00211498749941199,114,68.1384158372482,114,2.99617252872485,114,2.91923070274908,0.937222105484346,0.977071188193611
"115","MMR",115,0.00116309928878755,115,73.1489595061521,115,3.1119364419456,115,1.67556329635222,0.867239968250444,0.861217806394317
"116","MNG",116,0.00141850929462279,116,78.1554665246459,116,3.14200234628383,116,1.57016239350059,0.949966843501326,0.982408466819222
"117","MOZ",117,0.00156010580050365,117,16.7072081786592,117,2.07114529937997,117,1.85898542758943,0.851870347785862,0.840301911381407
"118","MRT",118,0.000968230966257202,118,2.71773391798779,118,1.17620099715248,118,1.31696345079836,1,1
"119","MUS",119,0.00196025101256677,119,23.6226677145686,119,2.26948266090431,119,3.34439668788327,0.832591245453405,0.771949058360616
"120","MWI",120,0.00165311846664756,120,22.8225460836386,120,2.00726258739441,120,1.82268773331114,0.659358183580852,0.636117962855485
"121","MYS",121,0.00253823784034356,121,89.810700101465,121,5.04255014944271,121,6.93527911580612,0.857838868962425,0.751001161244681
"122","NAM",122,0.00168655210688623,122,65.7959876793421,122,4.2434078997183,122,2.01946911966972,0.900455494157973,0.906766209957545
"123","NCL",123,0.0019461460735667,123,20.4180970935644,123,1.69515154100297,123,2.39520752073401,0.832008390020048,0.992925026399155
"124","NER",124,0.00196298575344788,124,34.169005554652,124,1.88923004750344,124,10.4139790945351,0.874462563684418,0.93013698630137
"125","NGA",125,0.0026980667988178,125,175.615269221864,125,6.12259293516919,125,3.49347547927135,0.949221468020136,0.992486355742992
"126","NIC",126,0.00145671445832718,126,23.9774828554812,126,1.85289645750193,126,1.81626646818281,0.940216699692767,0.956483715319662
"127","NLD",127,0.0147311367215984,127,532.028444549289,127,68.7695982895123,127,88.256237371027,0.861083331116973,0.906516040457125
"128","NOR",128,0.00542481531317861,128,225.837601178731,128,23.3307051584893,128,23.5353132698741,0.878853225231854,0.911512583281397
"129","NPL",129,0.00116858092847629,129,136.337726021402,129,6.64236697160902,129,2.25945008952594,0.878497912004671,0.879158319850014
"130","NRU",130,0.000898137710008519,130,3.02205156833156,130,1.01845045710544,130,1.15420482157081,1,0
"131","NZL",131,0.00457994058424247,131,131.23714058702,131,11.5441547559396,131,12.242371158674,0.85121225355205,0.826849675034396
"132","OMN",132,0.00224546052320341,132,25.4900898359306,132,2.05562327891192,132,8.22221704745879,0.959701532777932,0.956666666666667
"133","PAK",133,0.0066297654086143,133,186.446935282489,133,18.722155175843,133,7.42284915866913,0.555330603650042,0.482950925317449
"134","PAN",134,0.00214606648870471,134,351.947839825388,134,19.023331079934,134,4.08563969867853,0.871516150203545,0.766635836809255
"135","PER",135,0.00186903172216111,135,96.7984325972844,135,4.40445843638825,135,2.15724117261382,0.91897923668584,0.912548997776475
"136","PHL",136,0.00213074552974454,136,70.9088013578001,136,4.76262684729699,136,4.25230225916734,0.866844752998471,0.808343180699163
"137","PNG",137,0.0016413476463377,137,85.8820066065501,137,3.09885050441892,137,2.12709142680455,0.969749995038272,0.982618964817713
"138","POL",138,0.00312622218674996,138,163.528532357177,138,8.2940740388108,138,6.84337183386431,0.868597610826986,0.892801714581332
"139","PRK",139,0.00107584387557551,139,51.1219630208605,139,2.56866265495273,139,1.90118777086738,0.728706392135477,0.831192106322996
"140","PRT",140,0.0054904125230025,140,235.489893122078,140,12.4693319782765,140,21.1592999945948,0.871231404091189,0.86521034711289
"141","PRY",141,0.00118949749997371,141,11.727742937047,141,1.70982752414825,141,1.44262934248073,0.936273350673918,0.958584337349398
"142","PYF",142,0.00188696665019808,142,29.3982098732182,142,1.92954882749914,142,3.28064985721101,0.941449135092564,0.924835359675785
"143","QAT",143,0.00444645708875116,143,16.9848110522135,143,1.86734368836502,143,30.3769529926702,0.932566658587929,0.95976136075146
"144","RUS",144,0.00740771807170356,144,426.080546462647,144,42.7026163037117,144,43.4690007400887,0.894235532723139,0.931649009720314
"145","RWA",145,0.00151173113086309,145,10.4989270151823,145,1.83709994183862,145,1.97122329163585,0.948670172035326,0.948795800741046
"146","SAU",146,0.00346149552575371,146,140.177177275933,146,6.20222433096745,146,17.6482487840125,0.852086550726856,0.695690880178641
"147","SEN",147,0.00216473481555805,147,25.0303198553408,147,2.54276865621514,147,2.45950824709571,0.791099646008648,0.819362939011386
"148","SGP",148,0.00753217679087283,148,236.327681585333,148,25.214160350603,148,27.261088996245,0.8042772023848,0.766267185284736
"149","SLB",149,0.000951273075820924,149,10.1680042814559,149,1.61977325115583,149,1.39155603754471,0.907532797291579,0.88723712835388
"150","SLE",150,0.000836983144467061,150,15.1149593299273,150,1.11928186323643,150,1.18907617427463,1,0
"151","SLV",151,0.00200469860172,151,3.13997254964135,151,1.73754749297108,151,2.53375731924343,0.932569980492267,0.816706730769231
"152","STP",152,0.00133491676521752,152,1.11813801703437,152,1.1580291446333,152,1.28717604852655,1,1
"153","SUR",153,0.00124065715609226,153,5.5644976987909,153,1.67795478820708,153,1.55495023268116,0.853639131036391,0.837980977086036
"154","SVK",154,0.00207669208705542,154,17.5450902098971,154,2.45312743726376,154,3.08484273615994,0.931377967639026,0.89172282764554
"155","SVN",155,0.00225924285747594,155,14.0832449245823,155,2.28012374100205,155,2.890013628181,0.839078808411285,0.851133966244726
"156","SWE",156,0.00654494686442444,156,268.958385169545,156,21.7548932285355,156,22.8278864017053,0.784537190624174,0.844028741710336
"157","SWZ",157,0.00110590971944221,157,34.6824759936308,157,1.67955459141823,157,1.92606522624117,0.994289408468915,0.996175451177244
"158","SYC",158,0.00164355440460454,158,8.56945753158181,158,1.57458473432554,158,1.98334960122675,0.941641485524905,1
"159","SYR",159,0.00158287678527354,159,94.7047012045217,159,3.89741211457175,159,2.26147163490253,0.89398474215242,0.895439401645111
"160","TCD",160,0.000959285233513892,160,0.821769550960562,160,1.00460622339565,160,1.39106831223137,0.70814479638009,0
"161","TGO",161,0.00109146304547949,161,21.3194283148398,161,2.18192901561222,161,1.54200570334375,0.926016834422273,0.92713437268003
"162","THA",162,0.00248759048127909,162,140.340656292789,162,8.47718576224747,162,4.81476646517662,0.807945759389927,0.789009152256416
"163","TJK",163,0.00158713711161631,163,136.032200989908,163,5.65963355194683,163,1.99986130560071,0.772819562019324,0.828846395469087
"164","TKM",164,0.00146388457766328,164,53.3540587199909,164,2.36963689620197,164,2.21545706303029,0.858929256949383,0.758380595503342
"165","TON",165,0.00101599989437041,165,2.93230762973076,165,1.16844009262698,165,1.21303168149806,1,1
"166","TTO",166,0.0018394773634129,166,16.4651593737958,166,2.13457080945037,166,2.21885849279578,0.752931172745624,0.690617744700241
"167","TUN",167,0.00167855607520823,167,78.7614549428263,167,2.88782049254849,167,2.14876394611837,0.969225166473866,0.997255911249001
"168","TUR",168,0.00327055812789315,168,268.305808540668,168,12.5921109890307,168,11.2798682347446,0.895964357284871,0.883013362416531
"169","TZA",169,0.0020086392090828,169,34.8913795456039,169,3.04471303577412,169,2.73794224876545,0.865941518737321,0.874409051838138
"170","UGA",170,0.00164349198924578,170,9.50703888885762,170,1.95986180757062,170,1.92208105981734,0.872116788321168,0.864803018121096
"171","UKR",171,0.00279628981175456,171,80.3094250288374,171,3.56216547333428,171,4.96666746524746,0.895021936297917,0.939907128320066
"172","URY",172,0.00205996845574437,172,92.9852803372463,172,4.53523508877766,172,3.316246916303,0.951105487652701,0.979202162821444
"173","USA",173,0.222103309905155,173,1319.86110450879,173,718.871570901419,173,1046.62221702533,0.686635256843204,0.688514550013279
"174","UZB",174,0.000908858265219961,174,174.463770725629,174,7.03871593493594,174,1.47027250985224,0.876969224419551,0.944436641149894
"175","VCT",175,0.00169635915663603,175,53.7763765313428,175,1.9751723190621,175,2.47048966756114,0.944705405386513,1
"176","VEN",176,0.00407512603934997,176,137.813882922481,176,5.57537058469505,176,16.3791033732106,0.635890728675515,0.956012299537693
"177","VNM",177,0.00174253078568396,177,108.497297010097,177,5.32846138311269,177,2.45881265724919,0.901037219340818,0.90898309873471
"178","VUT",178,0.00093319752857275,178,5.31818216467161,178,1.667669562226,178,1.43096525584328,0.955292106436747,0.936061061061061
"179","WSM",179,0.00119604564697932,179,11.8953412959508,179,1.53839277761664,179,1.61852792149758,0.997455265177526,1
"180","YEM",180,0.00131597558044409,180,38.9701618323726,180,1.95112338364315,180,1.805823856052,0.91844949004371,0.832235453086733
"181","ZAF",181,0.00608877798735555,181,213.560418814962,181,15.7372760430224,181,15.2187252475456,0.796204430514699,0.800574182396917
"182","ZMB",182,0.00161592995643438,182,22.6841270408292,182,2.43558835005292,182,2.01217963067097,0.842535406657314,0.841035614550466
"183","ZWE",183,0.00186347540714492,183,116.590153539012,183,6.8265585948021,183,1.90100171952327,0.831187374143283,0.844172943842244
"184","COM",184,0.000897556871703309,184,0,184,0,184,1.39251684104473,0.468023255813953,0
"185","MDV",185,0.000968338009696173,185,0,185,0,185,1.65905903135475,0.956916099773243,0
"186","PLW",186,0.00134526624806021,186,0,186,0,186,1.5755476484146,0.952956989247312,0
"187","DJI",187,0.00084161092868307,187,0,187,0,187,1.21775454436767,0.5,0
"188","TUV",188,0.000854008370031148,188,0,188,0,188,1.15390913128926,0.5,0
"189","GNQ",189,0.000842681535685795,189,0,189,0,189,1.03912365302426,0,0
