"","iso_o","pageRank_unique.name","pageRank_unique.wpr","close_unique.name","close_unique.closeness","outdegree_unique.name","outdegree_unique.degree","indegree_unique.name","indegree_unique.degree","local_clust_tt_unique","local_clust_out_unique"
"26","BRA",26,0.00340188688811233,26,339.315399329512,26,20.091382648763,26,17.3498070620741,0.926087283091021,0.933505910896655
"27","BRB",27,0.00177993050270556,27,21.9431866656613,27,2.00616763828127,27,2.89179103583787,0.96891994535055,0.913221360895779
"28","BRN",28,0.00163074447135033,28,50.5376527293096,28,1.96581170175641,28,2.35511298175072,0.961551975339296,0.997440522620905
"29","BTN",29,0.001324665085957,29,8.80212419223535,29,1.55495023268116,29,1.58449394114609,0.892230341640122,0.975793650793651
"30","BWA",30,0.00155359150486079,30,12.6384890348815,30,2.22512888173609,30,1.97127450821978,0.896821904412664,0.885753459029321
"31","CAF",31,0.000941486954455497,31,30.6594047046131,31,1.84801921327498,31,1.11435556823238,0.83161464868256,0.851763773285771
"32","CAN",32,0.0110645299895082,32,827.466221402406,32,90.7980201518405,32,66.1484835532015,0.865420934110229,0.91068434770462
"33","CHE",33,0.0891788799780477,33,1097.12551454839,33,359.213823169111,33,572.946037709757,0.847213344660035,0.841074595824066
"34","CHL",34,0.00263820426644693,34,180.871723205153,34,6.2225138572853,34,5.58697808834017,0.954687144324086,0.976926591058535
"35","CHN",35,0.0103528364558362,35,738.702273000986,35,98.0404295568698,35,36.147646701985,0.75611389978033,0.732897303585537
"36","CIV",36,0.00142835515400175,36,28.764686342647,36,2.49181145760193,36,2.29126388872795,0.865400006117081,0.915363470273713
"37","CMR",37,0.00143633705164852,37,46.5539266908585,37,2.72851772439592,37,1.84431181929972,0.90145834152598,0.886931264046135
"38","COG",38,0.00136479820812873,38,80.2827593644347,38,2.89226982009619,38,1.86252247184883,0.944698516751612,0.969716427978414
"39","COL",39,0.0024921779618616,39,176.849004013,39,8.2289846865205,39,5.09787708082386,0.935593844303432,0.929584020906147
"40","COM",40,0.00101376338451106,40,1.861674346099,40,1.01084562128787,40,1.51363251364715,0.536775106082037,0
"41","CPV",41,0.00156056153959824,41,5.48852988352049,41,1.18601263605874,41,2.65445848802156,0.988885574859775,0.5
"42","CRI",42,0.0031995760464346,42,36.1462501149162,42,2.66672917801544,42,3.50413488847726,0.899367315267996,0.931474618678224
"43","CUB",43,0.00155538543577087,43,31.6694560760603,43,3.25794860654318,43,2.50452727719095,0.882487387449695,0.878170277025393
"44","CYP",44,0.0039767345903085,44,26.0511496045593,44,2.37215636451596,44,5.97613922708819,0.749079159677503,0.848950149165357
"45","CZE",45,0.00362620598309559,45,187.491825462585,45,8.36701104935788,45,6.89272235175767,0.880630024470801,0.886610063876023
"46","DEU",46,0.0371978187180682,46,976.601791855176,46,215.387480486024,46,182.264789524161,0.788857919428339,0.819467731097472
"47","DMA",47,0.0013453896168209,47,8.21071869650429,47,1.46354842181503,47,1.54449847824289,0.982118428766856,1
"48","DNK",48,0.00701683459626898,48,239.291381345424,48,22.5987584280239,48,21.4719800356355,0.790070379714666,0.786783415034802
"49","DOM",49,0.002450117340135,49,40.720280361854,49,2.86101600581032,49,3.46840069557688,0.86619486653561,0.809353049620013
"50","DZA",50,0.00151927200622825,50,10.0709389896879,50,1.61807953009722,50,1.99868437978027,0.646533263120941,0.896743153219837
"51","ECU",51,0.0020380958542323,51,39.4727824047004,51,2.50280636275745,51,4.15817170612922,0.970717144737549,0.934764049344038
"52","EGY",52,0.00249854135171272,52,291.803100899194,52,13.6157570925771,52,6.95460094585338,0.923542857157106,0.917244704251665
"53","ESP",53,0.0110930690901243,53,822.809100918542,53,100.616696029389,53,47.8860290521468,0.859036801623644,0.879687075650888
"54","EST",54,0.0021335144840891,54,22.7746411515653,54,2.3930885820856,54,2.60892001849336,0.940544689213265,0.918317362316977
"55","ETH",55,0.00198358859887892,55,116.9596091136,55,4.12857487154822,55,2.08800835570572,0.935969190181539,0.920492819353276
"56","FIN",56,0.00315618365994185,56,187.837573306657,56,9.2477768107872,56,10.4495354269609,0.923643035026092,0.935131313978856
"57","FJI",57,0.00146528577015729,57,28.3271399661059,57,2.22567301769436,57,1.83877400702987,0.753551762308663,0.709631102275237
"58","FRA",58,0.0396116431882641,58,1262.43149012618,58,375.160773099416,58,214.493193340278,0.794056809761613,0.782550879328369
"59","FSM",59,0.00118236518000099,59,13.3550935926358,59,1.3607738452562,59,1.39392536313691,0.902752081406105,0.71455223880597
"60","GAB",60,0.00181942018094945,60,133.495909170516,60,4.04985704385609,60,1.73170842497198,0.907813928898034,0.951746921613775
"61","GBR",61,0.107599412351096,61,1427.48365258234,61,573.334476677321,61,580.753623541537,0.801284780963827,0.759655354888127
"62","GEO",62,0.0022557044626592,62,34.7367767062088,62,2.53939810741924,62,5.46941288178559,0.939619010656706,0.883535600996942
"63","GHA",63,0.0018867461313675,63,25.8758669986134,63,2.30864653907044,63,2.24864604698189,0.91636478577111,0.918883841661259
"64","GIN",64,0.000889221229889812,64,12.6522876056041,64,2.03344409167001,64,1.35863156379716,0.856089315412089,0.865127029191235
"65","GMB",65,0.00131760822839931,65,4.68200094265486,65,1.27652534114365,65,1.37461519503148,0.998779892630552,0.99031007751938
"66","GNQ",66,0.00118952511539713,66,1.35299574741224,66,1.15724860234245,66,1.49174048870957,0.778165503489532,0.5
"67","GRC",67,0.00507242034620076,67,333.678793733483,67,14.7019666552779,67,34.0100344673508,0.950487044582181,0.951691171468417
"68","GRD",68,0.00134086538407364,68,10.7851088158865,68,1.49996347057259,68,1.38581604248821,0.866464215364412,0.948446327683616
"69","GRL",69,0.00126335795621229,69,75.2095768069532,69,2.89415522340478,69,1.93370042022751,0.999689156468817,0.999273088989211
"70","GTM",70,0.00257867413526001,70,55.5419015358547,70,2.81654400550997,70,2.74460891157334,0.94759172863441,0.969830707168224
"71","GUY",71,0.00142234652709064,71,4.09755966719099,71,1.66190605056058,71,1.6528884387031,0.880842545043085,0.852777777777778
"72","HKG",72,0.0206249930558572,72,424.292175871371,72,54.6691653489195,72,152.422071875488,0.852147603168792,0.81931779310738
"73","HND",73,0.00175298368722795,73,29.8497069177367,73,2.30459505406438,73,2.27296744912032,0.921442131120995,0.96132577348453
"74","HRV",74,0.00236562246318253,74,49.2425191745693,74,3.41746606589708,74,3.42039395617088,0.90739529460325,0.916734308272199
"75","HTI",75,0.00131539740019349,75,55.4767158720986,75,2.60202704041891,75,2.01278511842234,0.877489367025269,0.946436271999569
"76","HUN",76,0.00271671773535539,76,116.532647328478,76,6.10864349836428,76,7.37630013790037,0.904862624574283,0.926740577281377
"77","IDN",77,0.00344585907747805,77,158.196858217633,77,14.7990309522206,77,11.5573247002701,0.69514847750778,0.684843191377465
"78","IND",78,0.00418730942041037,78,484.044650485145,78,54.307773846587,78,14.9959399925828,0.712357229851211,0.670314724536794
"79","IRL",79,0.0037010899045068,79,311.979198746084,79,14.1616573354984,79,13.279352194251,0.939197351839073,0.981970877600319
"80","IRN",80,0.00195689459531036,80,208.000796449656,80,10.0139730151997,80,3.82267831090137,0.908564631389501,0.913589324883638
"81","IRQ",81,0.00152384606106884,81,49.6436401903205,81,2.23371612050077,81,3.10828090470915,0.850695155136047,0.996024074411818
"82","ISL",82,0.00231073546458083,82,56.3931665209293,82,4.11090997916761,82,5.07070535349038,0.928770809838772,0.929206756747906
"83","ISR",83,0.00460964778463741,83,315.819527909057,83,18.8553162747616,83,18.6188723322054,0.91717770689257,0.922285061979448
"84","ITA",84,0.0100774626408072,84,1027.10268341178,84,159.884760456676,84,65.732652603327,0.866817701689723,0.865490067835737
"85","JAM",85,0.00203873670061072,85,36.3738064126391,85,2.34565959383534,85,2.10605703133076,0.886741760062057,0.937852617462079
"86","JOR",86,0.00255071566673089,86,31.6731112285618,86,2.89610276636573,86,5.35831005257351,0.910839423213777,0.860245814791269
"87","JPN",87,0.0109890683741797,87,591.132497879542,87,67.3956640203206,87,87.2963202370732,0.871874863920746,0.878368114777669
"88","KAZ",88,0.0024288603079049,88,28.4646742698777,88,2.55301472437566,88,3.3260986071163,0.870551219935046,0.91874654113403
"89","KEN",89,0.00221889070657117,89,53.5830931844519,89,3.37140232331173,89,4.2352009163721,0.926439618295492,0.888328625583085
"90","KGZ",90,0.000982874860695957,90,9.75259746470492,90,1.82927393486005,90,1.49846021957293,0.905188620127835,0.936669986719787
"91","KHM",91,0.00151535280127146,91,187.499723788904,91,6.91519893456149,91,1.96439914532758,0.924872482884568,0.926521850498931
"92","KIR",92,0.000890011486245695,92,30.4946471029388,92,1.44108044616916,92,1.35970716573263,0.98519313304721,1
"93","KNA",93,0.00122406221883178,93,4.57323669828423,93,1.27537407169963,93,1.53962950205003,0.939856867602532,0.987804878048781
"94","KOR",94,0.00973868679799158,94,404.370744915875,94,59.1254612025518,94,76.3740232519701,0.877349842200522,0.807266759219802
"95","KWT",95,0.0053747166231428,95,47.2170060138444,95,2.35550154088356,95,10.4375065242618,0.827724787260379,0.931076819685691
"96","LAO",96,0.00111753948071959,96,26.8931255327413,96,1.79057339131546,96,1.39730663015411,1,1
"97","LBN",97,0.00345828764026719,97,77.206320515318,97,5.08312580541563,97,12.7515259158967,0.862523105461866,0.790799805433952
"98","LBR",98,0.000845187236845274,98,23.8428186087108,98,1.89229688012635,98,1.15202856782664,0.957121929231463,0.999418886198547
"99","LBY",99,0.00137619405754595,99,0.919868480134399,99,1.00521077629223,99,2.07799216130437,0.857555158020274,0
"100","LCA",100,0.00168158907716114,100,13.730757664762,100,1.80012535845685,100,2.05993296340047,0.922461688417176,0.946718205244808
"101","LKA",101,0.00150834174119568,101,29.4829602730745,101,2.4691604964638,101,2.15402050531747,0.90074913664924,0.87029497299543
"102","LSO",102,0.000844324123583176,102,0.279428234489321,102,1.00151948705234,102,1.20413562354667,0.747242647058824,0
"103","LTU",103,0.0022855438437001,103,41.3277636163302,103,3.20609221400945,103,2.67751537756679,0.880076515244247,0.905893873413055
"104","LUX",104,0.00378022094196675,104,59.4843900780054,104,3.40711831430524,104,14.9712694206696,0.971529842765988,0.983969867851447
"105","LVA",105,0.00215511516134886,105,30.0974269660804,105,2.56369761984399,105,2.92945565794979,0.922099909782391,0.922883158880095
"106","MAC",106,0.00222998887913636,106,89.2708937445052,106,3.69393991817102,106,4.69535135408724,0.963338334148654,0.979333514239127
"107","MAR",107,0.00219233278816847,107,113.686832976454,107,5.04625215454465,107,10.1117466774721,0.929812546601002,0.928448170371277
"108","MDA",108,0.00113347878366421,108,14.6234129190227,108,1.36894443785318,108,1.63223055073484,1,1
"109","MDG",109,0.000991691337405322,109,46.4402380494088,109,2.94245132976411,109,1.7129442046425,0.893219157289207,0.877458025367278
"110","MDV",110,0.00100990389761871,110,3.81060206616831,110,1.02370207449924,110,1.66592591808199,0.893592004703116,0
"111","MEX",111,0.00606751180061483,111,291.376088473854,111,13.5133505747327,111,21.868544512035,0.898894363265378,0.942405297947519
"112","MKD",112,0.0021155495481043,112,29.5419489911622,112,2.29003679405866,112,2.29969424989571,0.904715236988924,0.949566137566137
"113","MLI",113,0.00246625870356012,113,83.3598919236512,113,3.10450962947827,113,2.34254520754763,0.86369954097205,0.959003074220465
"114","MLT",114,0.00210033658958094,114,34.9723445804241,114,2.31344983915002,114,2.65948975710484,0.942172927551759,0.932744927454887
"115","MMR",115,0.000909938239624882,115,34.2138446264669,115,2.5843655849968,115,1.57858625115065,0.9172561108488,0.908293296299077
"116","MNG",116,0.00113884028698685,116,47.5120738573646,116,2.51023031533686,116,1.55808309149043,0.934477656111275,0.95356308411215
"117","MOZ",117,0.00138888710315563,117,25.9620807972373,117,2.32890472894543,117,2.0004427651331,0.901427199513174,0.916360950685893
"118","MRT",118,0.000939876593347834,118,4.12525415928524,118,1.28194904012074,118,1.56737826933236,0.951367781155015,1
"119","MUS",119,0.00199078475453044,119,13.7375118762739,119,2.18488543780224,119,3.1272574815537,0.829246709243848,0.64691162109375
"120","MWI",120,0.00149825275437611,120,13.6886148833908,120,1.79939742970001,120,1.86393174315256,0.705724528216806,0.475344530577089
"121","MYS",121,0.00280112237552635,121,106.989195694094,121,5.09138622153818,121,7.62401781888098,0.838321767336612,0.799429312161515
"122","NAM",122,0.00186352577224337,122,75.7258728352683,122,5.87142194159729,122,2.36511591225925,0.859075975732512,0.857631368029198
"123","NCL",123,0.00193225078731513,123,38.3757134867451,123,2.79644292423973,123,2.68065473370566,0.781535416508458,0.803138160097264
"124","NER",124,0.0012020237372268,124,39.1335998394551,124,2.04954336883964,124,2.21749651573679,0.771737030238624,0.866942174634482
"125","NGA",125,0.00181828524501313,125,182.947521420385,125,6.82877692079757,125,2.45492816153474,0.888494512735863,0.892936421221509
"126","NIC",126,0.00146186579495477,126,12.5717754290292,126,1.91411892848278,126,1.84171529477328,0.933417774963057,0.919711824123589
"127","NLD",127,0.0130775742449203,127,792.271941106666,127,87.5002993396377,127,82.9311834701173,0.897562820309989,0.914216323139637
"128","NOR",128,0.00585914684861427,128,274.172497705465,128,19.6791526350263,128,26.7603157013521,0.888044480764774,0.923347111189903
"129","NPL",129,0.0012373433830037,129,139.240296135509,129,8.8190192533632,129,2.45902898346491,0.853165712287593,0.844446528960012
"130","NZL",130,0.00330451504173175,130,201.86910083513,130,12.6961028208588,130,11.5252836886791,0.906431017482391,0.892710088170094
"131","OMN",131,0.00238374043859313,131,17.9868745565897,131,2.0822567436628,131,4.3116749041605,0.930022872406577,0.785925810473815
"132","PAK",132,0.00238304165026182,132,137.896998064499,132,5.04850551578843,132,3.08205504302621,0.872222868561787,0.893388980598283
"133","PAN",133,0.00323005952280468,133,309.453166342476,133,15.9666101652382,133,14.1136160401201,0.813738836744424,0.69637688172043
"134","PER",134,0.00216316569948484,134,115.435542936119,134,4.41095555495258,134,3.4360078433698,0.953403613283301,0.960246788858421
"135","PHL",135,0.0031169864297196,135,115.590521117497,135,6.50023673519043,135,5.20316908956437,0.797828018128255,0.787577455991848
"136","PLW",136,0.00115789111919377,136,0.482254477893427,136,1.1516911600746,136,1.25428118696093,0.854545454545455,1
"137","PNG",137,0.000984622207946901,137,118.609467730096,137,4.10579029941462,137,1.57664709355432,0.960260358757192,0.963603852927434
"138","POL",138,0.00340581633229818,138,242.890191424801,138,11.2123804358234,138,9.98805760759089,0.905723229460069,0.940821564062246
"139","PRK",139,0.00086729244485305,139,19.9598851840967,139,1.72760804090434,139,1.46429100491472,0.88828025477707,0.947122571001494
"140","PRT",140,0.00556025461236746,140,82.5834563317737,140,6.53775697569762,140,10.3255836136368,0.819190482417704,0.729387239346318
"141","PRY",141,0.00134942339625717,141,38.7712850192362,141,2.09729757256316,141,1.98351474714988,0.962339915960361,0.947083679351277
"142","PYF",142,0.00188151927468666,142,59.702789779834,142,2.79013314191189,142,3.14558065872683,0.945980833083965,0.998314525462963
"143","QAT",143,0.00648615990848368,143,197.966931353718,143,7.3835961759041,143,51.1680602952947,0.927061557870267,0.935038835764807
"144","RUS",144,0.00998218707264208,144,431.873659130254,144,35.0889825180451,144,63.2254420499484,0.909644861671139,0.933417544919282
"145","RWA",145,0.00159585197049616,145,17.1195776895262,145,1.84455089512683,145,1.94779274976949,0.826466860508462,0.805025162818236
"146","SAU",146,0.00369097682338823,146,58.3834857222604,146,3.67710926264595,146,10.1766177900859,0.849914196116163,0.861302064888169
"147","SEN",147,0.00178375802479949,147,30.2311208426736,147,2.90308395300751,147,2.25664387404624,0.703285904905732,0.695610701655917
"148","SGP",148,0.0102432596584723,148,270.683026398646,148,37.4468298192522,148,44.5562526384926,0.763451400694043,0.708529386585623
"149","SLB",149,0.000886552001749247,149,10.2760353805963,149,1.538113210328,149,1.33060073166021,0.982568173973076,0.991517128874388
"150","SLE",150,0.000884166769534752,150,9.65062396009217,150,1.45633235432119,150,1.42761454270233,0.896951975899344,0.996898263027295
"151","SLV",151,0.0018760840982218,151,40.3646384661644,151,2.18161621722262,151,2.040565346087,0.941267775157532,0.946827782917052
"152","STP",152,0.00122023656504881,152,2.70582309820731,152,1.26547267724547,152,1.3485712155909,0.903983656792646,0.777027027027027
"153","SUR",153,0.00154328943596044,153,9.7397677857918,153,1.39762751624926,153,1.87577590459582,0.931074688520221,1
"154","SVK",154,0.00233746013373427,154,50.6738347743125,154,3.34109241923244,154,4.24072239136443,0.899889169573317,0.934672072177176
"155","SVN",155,0.00253392283652245,155,26.5334447047972,155,3.70204730222513,155,2.92122047981481,0.609795031531675,0.528477023912417
"156","SWE",156,0.00514147830847162,156,236.276495693997,156,18.2706663791684,156,20.0784619353475,0.837962019083285,0.833239991501795
"157","SWZ",157,0.00120743153548769,157,12.9250184091026,157,1.6720467415891,157,1.74879153009823,0.760378701594533,0.709489899723877
"158","SYC",158,0.00166552765519275,158,10.1478462796081,158,1.75477343885539,158,2.52072257487441,0.85856114032246,0.887894640234949
"159","SYR",159,0.00176698677376234,159,117.850763688995,159,5.72625253806556,159,2.29332629803048,0.790022618856996,0.751449619234854
"160","TCD",160,0.00110194449405054,160,146.443617788753,160,3.96161818571327,160,1.01419570167569,1,1
"161","TGO",161,0.00104644613832884,161,15.7399745282447,161,1.97612536415274,161,1.73112348412917,0.851224966131849,0.815895097809991
"162","THA",162,0.00298468079978523,162,167.78262652289,162,9.22670101725734,162,5.38503720239738,0.811535987080006,0.78840954089998
"163","TJK",163,0.000903304134588856,163,9.77885211730515,163,1.32278948858048,163,1.27652534114365,0.993271028037383,1
"164","TKM",164,0.00106535318460078,164,18.000608707342,164,1.60314499297585,164,1.90803850519128,0.986566484517304,1
"165","TON",165,0.00135564208939947,165,10.9867840942334,165,1.41169942958371,165,1.66041503226766,0.789325995750013,0.686351706036745
"166","TTO",166,0.00170990558850976,166,109.546549089868,166,3.55485928790058,166,2.14515342678608,0.969786188294246,0.992168289860662
"167","TUN",167,0.00130170854612448,167,73.0533464806356,167,2.78314209599421,167,2.1690897974626,0.971841564655966,0.984625447626095
"168","TUR",168,0.00344443711602775,168,315.62189874382,168,14.7457317481378,168,13.7092553970038,0.915898092003066,0.896029112114715
"169","TUV",169,0.00138949778204846,169,0.351139933385907,169,1.00191270499958,169,1.3995113550121,0.502240606687349,0
"170","TZA",170,0.00207506284872227,170,50.070013457808,170,3.57541590177178,170,2.44439255145956,0.807505310613995,0.814989677463025
"171","UGA",171,0.00181680305397593,171,105.956616194823,171,3.8385932570435,171,2.10919790504325,0.870352228145476,0.912619618424748
"172","UKR",172,0.00851653644179215,172,221.9591570468,172,8.41383056917044,172,83.8654530548871,0.934732159142786,0.934154614600408
"173","URY",173,0.00240438758191591,173,195.165490111433,173,8.34033987641964,173,5.07998279925253,0.969341211173041,0.985005868043512
"174","USA",174,0.204509371750873,174,1740.87916178152,174,938.837393281322,174,846.806035413916,0.659706294400396,0.66071617590429
"175","UZB",175,0.00126113239372311,175,71.3200969733628,175,2.56973448049156,175,3.36417759803722,0.927592856810723,0.971464962459778
"176","VCT",176,0.0018801015169886,176,60.5361020260316,176,2.25413480638452,176,4.09727357341899,0.891623498087845,0.919550449094971
"177","VEN",177,0.0030162172604434,177,125.90863214677,177,4.48160684449078,177,4.01343196764175,0.909636208317977,0.935599348355405
"178","VNM",178,0.00197846722768703,178,79.1907102509125,178,5.78455462330111,178,3.2803942038458,0.851813914811709,0.845211503515234
"179","VUT",179,0.00127394788359935,179,40.8799987457144,179,2.23308195009352,179,1.58741326006095,0.955892269652819,0.923973254857835
"180","WSM",180,0.000909041348321992,180,10.9737148422596,180,1.34110289691862,180,1.25531825477066,0.951428571428571,1
"181","YEM",181,0.00144385950260279,181,112.032996863278,181,3.47507177179265,181,2.29170057495046,0.960768197434196,0.995412775045496
"182","ZAF",182,0.00585198253933556,182,275.772393825367,182,18.3305337058676,182,14.7655516600923,0.793212435202943,0.782081045068412
"183","ZMB",183,0.0015846739341544,183,28.6673503674186,183,2.7533905942572,183,1.90969019475663,0.877492077287518,0.891088244350588
"184","ZWE",184,0.00152295533415032,184,98.052498675665,184,6.10604480768901,184,1.87294980163367,0.856587254968006,0.857363625054425
"185","MHL",185,0.001232004299112,185,0,185,0,185,1.57393685866459,0.691385353255857,0
"186","NRU",186,0.000840035314242705,186,0,186,0,186,1.01278717958351,0,0
"187","DJI",187,0.000891565180183261,187,0,187,0,187,1.40116108809795,0.774390243902439,0
"188","ERI",188,0.000832526038652589,188,0,188,0,188,1.17137538307131,0.5,0
"189","GNB",189,0.00115363245243781,189,0,189,0,189,1.36858621901327,0.990620490620491,0
