"","iso_o","pageRank_repro.name","pageRank_repro.wpr","close_repro.name","close_repro.closeness","outdegree_repro.name","outdegree_repro.degree","indegree_repro.name","indegree_repro.degree","local_clust_tt_repro","local_clust_out_repro"
"33","CHE",33,0.00668740107541189,33,25263.3612283236,33,1899.67207588544,33,2025.12089588633,0.936746456700786,0.906150023481444
"34","CHL",34,0.00546821563404695,34,3184.69513928022,34,93.6443566293252,34,1112.90167998873,0.967948798770651,0.820009756328413
"35","CHN",35,0.0419968657715286,35,84084.8185238106,35,38971.2593515567,35,19276.5721722007,0.898771143485686,0.88600079351894
"36","CIV",36,0.00311648146389977,36,320.586544328901,36,13.3526968729546,36,148.910412454893,0.962144730274858,0.769278591264682
"37","CMR",37,0.00239782504938641,37,345.067740206843,37,9.62539810043846,37,147.592072438754,0.977351148792947,0.870186183890225
"38","COG",38,0.00253466888938064,38,1355.35646316346,38,12.7871569462342,38,133.419535591393,0.979732403565133,0.939967843234047
"39","COL",39,0.00550828512614649,39,3484.55988489177,39,168.31289517341,39,986.918882366973,0.952538042479627,0.807539948680643
"40","COM",40,0.00161913515373419,40,84.8433633595539,40,2.41501391227993,40,11.5380194583103,0.981420935771168,0.950555129037973
"41","CPV",41,0.00166649396932646,41,32.8770148248509,41,2.81846469339261,41,24.8067209893581,0.967131335775099,0.946522027161312
"42","CRI",42,0.0036372506902849,42,11342.3663892739,42,394.029330887674,42,397.528586815386,0.961101206941863,0.953165006526457
"43","CUB",43,0.00233118550647598,43,634.787339218515,43,13.2819129325681,43,194.992917030473,0.978409716530005,0.92067941048195
"44","CYP",44,0.00239025544032072,44,2686.6424444723,44,84.126497230713,44,170.126826267394,0.924067437323261,0.875961551013926
"45","CZE",45,0.00793192230270211,45,32587.6432414471,45,3298.11232534706,45,2825.05658783785,0.936317681244238,0.92823901732923
"46","DEU",46,0.0365152205723357,46,47708.2797946065,46,12074.7546810644,46,11170.0981195725,0.922272536303447,0.901202687456128
"47","DJI",47,0.00166118397672376,47,33.9399862046865,47,2.31339729296431,47,112.619498700177,0.994456098728916,0.922997762863535
"48","DMA",48,0.00191630707725682,48,361.087000985549,48,7.20554833667035,48,13.6465770902615,0.921533919420043,0.801273097364094
"49","DNK",49,0.00594842314546462,49,21514.6763233274,49,1322.84430588562,49,1412.9965404504,0.937883491887543,0.910808780628615
"50","DOM",50,0.0035898578491818,50,11548.4987411011,50,182.101079505861,50,338.884245171257,0.973953516879335,0.97810788529259
"51","DZA",51,0.00456882788800093,51,393.182787761181,51,9.28304539882197,51,865.566214696572,0.969165053271643,0.960672521788161
"52","ECU",52,0.00368247853260341,52,1295.22313721711,52,37.0514461609228,52,433.360373823967,0.966126618928341,0.846586379925926
"53","EGY",53,0.00409913973592285,53,7229.16035056043,53,426.384880881047,53,944.799541934606,0.935085932570048,0.821582621588136
"54","ERI",54,0.001420186177235,54,109.54337147486,54,3.08356358410527,54,21.6745736131971,0.985942328517074,0.7932906267205
"55","ESP",55,0.0122113009770202,55,20721.5059888928,55,2328.80059564489,55,3252.34512161131,0.909046021231958,0.863139003902642
"56","EST",56,0.00301350189416445,56,11477.1395770232,56,617.000771459389,56,541.312850345137,0.951062036570017,0.938810730523807
"57","ETH",57,0.00278991105456271,57,801.386325581248,57,12.911680678345,57,424.28769563007,0.983000441742047,0.945448728620659
"58","FIN",58,0.00462759419984048,58,11625.2036615041,58,1079.49102502461,58,1088.80393049687,0.918145156640025,0.873232666527017
"59","FJI",59,0.00240436624567588,59,326.730609605557,59,10.5879920675731,59,54.2261958389531,0.915970938201474,0.640313110383854
"60","FRA",60,0.0236514397883629,60,30193.4100022182,60,4567.41509795593,60,5697.74019303408,0.900731604797752,0.881653113510777
"61","FSM",61,0.00148884672468482,61,135.094173721476,61,3.12893992979466,61,7.09648277729886,0.956519809007232,0.876371140133252
"62","GAB",62,0.00218536165104672,62,308.738590807189,62,10.4057088914347,62,74.3213902656656,0.964623591971884,0.851458705275923
"63","GBR",63,0.023054780358258,63,26855.5361213547,63,4005.31917560152,63,6516.5587576462,0.925151680611354,0.889395374494261
"64","GEO",64,0.00301050724167908,64,286.898928095494,64,17.0269341096661,64,160.042477987045,0.954647329960989,0.818266099832928
"65","GHA",65,0.00451736379607001,65,781.741754679192,65,15.6699241658844,65,357.03803325134,0.968398158424004,0.833640712228948
"66","GIN",66,0.00217485084940869,66,1616.01150748956,66,16.4343178705118,66,100.083687459094,0.979969348541205,0.921072179299532
"67","GMB",67,0.00181707848575041,67,178.698222561737,67,4.13268745059957,67,23.1355188207665,0.970865467469316,0.911050829044032
"68","GNB",68,0.00159628366523132,68,40.9781022257595,68,1.95416549134071,68,11.4292050063337,0.973922492215046,0.997488915917919
"69","GNQ",69,0.00174192493754205,69,109.840051221894,69,2.94635534038553,69,59.1364735190067,0.991041722848629,0.985533291400845
"70","GRC",70,0.00320649787457582,70,6502.07744251749,70,261.817969066294,70,580.900228538134,0.934893271208645,0.865878294775225
"71","GRD",71,0.00197563791834614,71,62.6883188138457,71,3.06160636507869,71,14.7630531330807,0.964550045504721,0.916701260678625
"72","GRL",72,0.00145783349014452,72,56.5736234513695,72,2.00326826152538,72,19.4754407071423,0.999930104477637,1
"73","GTM",73,0.00306400008013306,73,977.201274970474,73,32.2861381275646,73,338.499073906774,0.962281733960012,0.816675525472191
"74","GUY",74,0.00218719655924389,74,163.155428435188,74,4.27875704456881,74,39.443869640686,0.96768707708365,0.946112634242886
"75","HKG",75,0.0228357438503113,75,45926.2611855153,75,5449.66841112107,75,11298.0988871758,0.942281963063229,0.891793188810173
"76","HND",76,0.00263836255060959,76,12295.5045350419,76,200.690075525971,76,293.235281042416,0.978504360972707,0.973810566690652
"77","HRV",77,0.00249362336352652,77,6430.83391413362,77,245.827115850761,77,362.775543111936,0.946358199414643,0.913018275599639
"78","HTI",78,0.00182971094683033,78,446.852217612994,78,5.7194681955718,78,62.7891918370874,0.981476599336321,0.964135340635528
"79","HUN",79,0.00672409884097255,79,28767.2364740834,79,2528.22823809448,79,2369.61772256018,0.957230529070367,0.935387296792379
"80","IDN",80,0.00493036648330257,80,19825.5638055862,80,1597.18761793138,80,2333.05905486526,0.945057408687177,0.927045984726155
"81","IND",81,0.0144870288643432,81,16966.0864056842,81,1457.40436423926,81,4414.96403443874,0.927205937463992,0.821336509063506
"82","IRL",82,0.00498481956239556,82,17224.0290421692,82,1534.70746830598,82,1021.17555462619,0.957043084804607,0.943778615505636
"83","IRN",83,0.0069250353249716,83,753.082115199181,83,74.3157118517624,83,844.484173369758,0.972882469918405,0.613251304192386
"84","IRQ",84,0.00786461184977946,84,598.293865675214,84,11.1429355075099,84,830.368272629608,0.994210922859687,0.98458332516452
"85","ISL",85,0.00208385315937585,85,1476.91488650259,85,27.1539011823952,85,166.983885334416,0.98521719324063,0.957908518265446
"86","ISR",86,0.00503739362890455,86,21699.3435984953,86,1489.61891671228,86,1232.81536382623,0.933956682916677,0.905991962210623
"87","ITA",87,0.0136337026889661,87,26434.685810017,87,3641.63063427941,87,3856.55063342056,0.91741933082825,0.882717662619008
"88","JAM",88,0.00260402998200892,88,321.740382979338,88,7.95876073691822,88,117.203814898876,0.978159922695413,0.877814982045313
"89","JOR",89,0.00264916880497484,89,3634.61026672592,89,86.3610132701005,89,302.455785486239,0.942575699659501,0.782277519183319
"90","JPN",90,0.0128089530526253,90,57811.2648873433,90,10693.2154807536,90,8160.39870307459,0.951307194199281,0.936968812073107
"91","KAZ",91,0.00462836239058821,91,2547.84035910827,91,48.9523532243145,91,572.06190993974,0.972413222076964,0.912806866032689
"92","KEN",92,0.00652167630653171,92,932.057615659199,92,45.6731661630449,92,366.555973322207,0.939854892580091,0.724045430069299
"93","KGZ",93,0.00214391993990016,93,911.565919994738,93,16.0868021170778,93,78.9356392368192,0.974821895460658,0.88440259187571
"94","KHM",94,0.00182234370632978,94,7440.87820926776,94,131.629923222341,94,242.386976842111,0.988899295135516,0.9866284713438
"95","KIR",95,0.00146169956208162,95,22.2123252163525,95,2.13408246496487,95,8.57795271079548,0.974482318723299,0.924193206694443
"96","KNA",96,0.00236273112746766,96,2652.8256138582,96,24.5708727931361,96,22.5221540024679,0.978834629163331,0.978605849987867
"97","KOR",97,0.0201175763764872,97,68026.1668398387,97,13582.1338265051,97,7549.02046611785,0.937629688764583,0.924110048135002
"98","KWT",98,0.0038849438100144,98,1233.11006299643,98,34.4018876284182,98,588.032372479609,0.955159175226613,0.826833133987396
"99","LAO",99,0.00163220843985822,99,8693.54155535765,99,105.201952510358,99,210.230564430832,0.995737092409698,0.997579452856834
"100","LBN",100,0.00291056738580457,100,2420.22650121671,100,132.571296441399,100,223.948582507664,0.889123010451335,0.70542900336139
"101","LBR",101,0.00181085461296464,101,188.287492211998,101,4.65477606401307,101,64.9179728790985,0.987101575124304,0.965480509754806
"102","LBY",102,0.00238411773299688,102,455.453514610596,102,7.65839893498413,102,243.105898715325,0.992566603328901,0.975905194671073
"103","LCA",103,0.00224551039699123,103,1433.77432071381,103,11.8716065476271,103,21.1386862562552,0.980219207218397,0.989657770605519
"104","LKA",104,0.00296353988766411,104,2580.81826416417,104,87.5822953229638,104,279.494266556373,0.95332092829039,0.871153890474455
"105","LSO",105,0.00182100413939808,105,1705.42001404409,105,20.7148331665494,105,41.1406171288351,0.991359582192135,0.987313150355907
"106","LTU",106,0.00318940718341125,106,5377.29551787996,106,330.248320618498,106,465.925285490147,0.905945662601285,0.834169096590797
"107","LUX",107,0.00249598609575718,107,6171.80557181615,107,209.125258137393,107,419.990075747427,0.972282038051384,0.948595695185889
"108","LVA",108,0.00276358294388622,108,4645.5125734011,108,331.58161025843,108,389.345128487475,0.913574309255717,0.851206300861812
"109","MAC",109,0.00183304564813719,109,3303.3066141577,109,50.6918444093838,109,371.976750648204,0.996111790846512,0.98659415515056
"110","MAR",110,0.00320286106822687,110,13959.3526424456,110,669.137048733011,110,701.693129505984,0.965954624948542,0.952976775997625
"111","MDA",111,0.00192108050176002,111,963.877633971415,111,15.8511013800564,111,80.8879610874014,0.976552136690134,0.960117606796805
"112","MDG",112,0.00294215895508624,112,287.927524425047,112,5.21389934363504,112,84.0015592902653,0.981991817512002,0.973655021017384
"113","MDV",113,0.00187227697780523,113,111.155975976615,113,3.59473795765706,113,63.6906325359659,0.99157666679614,0.980529956541798
"114","MEX",114,0.0248852673890064,114,49875.1315914542,114,8645.37532016416,114,7920.36146726056,0.968376825650031,0.973792741307205
"115","MHL",115,0.00141328578020272,115,57.4543489699578,115,3.08422698486509,115,8.2974942295752,0.95230659887308,0.814810211301272
"116","MKD",116,0.00193285054420832,116,6500.48816431609,116,123.236024411916,116,134.163003240945,0.971234720193889,0.974095434816814
"117","MLI",117,0.00281494898795098,117,279.933096062456,117,7.89301144348165,117,88.9339241549384,0.964408912135658,0.897737717840697
"118","MLT",118,0.00233044476956219,118,8702.16718064012,118,321.013864029878,118,218.070975793111,0.963290346035288,0.948793063452117
"119","MMR",119,0.00230009233568361,119,1566.32512648279,119,29.1203948030454,119,504.309051004214,0.99283444177069,0.988476682571817
"120","MNG",120,0.00172993295203722,120,496.782433955558,120,8.85916533456505,120,82.0550176793739,0.990812026066994,0.979172388705262
"121","MOZ",121,0.0044774482342254,121,304.350525362128,121,9.48060923566845,121,199.748677093619,0.96431130702981,0.836262285224264
"122","MRT",122,0.00171046746129633,122,347.241979621139,122,6.17799814993601,122,62.3705378310217,0.984669165818227,0.92534596853663
"123","MUS",123,0.00218701874741396,123,6234.53133300001,123,111.188610596074,123,135.787322626818,0.937088788162228,0.898014373256611
"124","MWI",124,0.00272313567180817,124,99.0523099970979,124,3.87679990000747,124,59.1370959170384,0.977828465566163,0.906314995744051
"125","MYS",125,0.0100457233074027,125,53309.1994453669,125,8397.34211761991,125,5003.63368309384,0.951589717744867,0.940852979880341
"126","NAM",126,0.00460334174897168,126,952.13235071775,126,21.5197286437942,126,133.773019046445,0.963301235957758,0.842425092667413
"127","NCL",127,0.00194169232031065,127,632.305268850964,127,9.16013576780847,127,58.6726760062611,0.977202678768908,0.889931199145972
"128","NER",128,0.00225877906229529,128,236.81582800857,128,4.51671854479586,128,51.1348387490374,0.987049913722021,0.96349186888781
"129","NGA",129,0.00468806080900625,129,797.328876306907,129,24.1905122875141,129,757.387432464935,0.972715049448453,0.911292696049975
"130","NIC",130,0.00256494990438604,130,9688.17947044564,130,196.510354361739,130,198.660132305453,0.985832864965023,0.9996483973576
"131","NLD",131,0.0212581471045064,131,32203.8431700959,131,5043.98404268758,131,5677.90167867767,0.930327333774799,0.917166225384025
"132","NOR",132,0.00539721033969425,132,9632.61458028777,132,606.580105578248,132,1114.04865563511,0.938420238770266,0.895681209710121
"133","NPL",133,0.00209188000056925,133,175.623575101269,133,5.29666379139663,133,135.899372757523,0.987719931266541,0.934158300348375
"134","NRU",134,0.00123001477723329,134,34.1328097321469,134,2.50059395072138,134,4.06316156951077,0.958203293457845,0.965974356586259
"135","NZL",135,0.00429213119903654,135,6038.10792518914,135,202.920512214922,135,587.552692699206,0.942331006030064,0.892626443026462
"136","OMN",136,0.00354430737037787,136,5426.30740587231,136,138.326527525706,136,424.747042412967,0.972392340514987,0.91585292260522
"137","PAK",137,0.00387059490955278,137,1929.94675523792,137,43.7849903780437,137,821.9415643961,0.970953354047318,0.817788986485981
"138","PAN",138,0.00396723740117685,138,2093.73719544882,138,139.214787970445,138,382.952770789019,0.94197343850038,0.795296922942863
"139","PER",139,0.00458038854272288,139,1460.41578555842,139,66.6194470348222,139,842.91674987861,0.965876063967369,0.831542572740325
"140","PHL",140,0.00640441366388631,140,37373.8117109512,140,3623.58232419765,140,2794.74320901267,0.957944003345136,0.944995462878812
"141","PLW",141,0.00146675621376643,141,27.2536398393511,141,1.94172168915777,141,6.51251807905539,0.971264207350535,0.942698619917941
"142","PNG",142,0.00213878319241356,142,254.985834715774,142,7.21069294599737,142,108.206898538806,0.971798728446564,0.798276806680789
"143","POL",143,0.00873337095684048,143,31329.7592107258,143,3167.23128871026,143,3204.65745777502,0.939304924867342,0.924911018123964
"144","PRK",144,0.00132150404556915,144,3328.86793419029,144,46.1158471039574,144,112.521853103444,0.967388674716904,0.908467975769642
"145","PRT",145,0.00434677496232564,145,15492.9598144227,145,828.460037576748,145,903.927025587231,0.938485947804351,0.894655896730495
"146","PRY",146,0.00357095091331231,146,4258.86363037378,146,50.3744054433575,146,330.90868107682,0.985546235458975,0.974617746088035
"147","PYF",147,0.00172624525800219,147,172.035562752352,147,4.14627980611052,147,39.7185469567241,0.988862536946417,0.963274102656246
"148","QAT",148,0.00521847231271924,148,3145.03913440204,148,57.9560653033166,148,581.777768681381,0.968914369917533,0.915688348076393
"149","RUS",149,0.0120248967956197,149,6584.17682458825,149,675.318973844972,149,2630.50060225869,0.925720629947731,0.742313385979031
"150","RWA",150,0.00327328332052124,150,71.4684681819913,150,4.58798718194104,150,76.9009371923345,0.96532013239864,0.869236869451078
"151","SAU",151,0.0117655903558178,151,7051.3499229556,151,259.849503659354,151,2320.91238916114,0.944340704008605,0.811249914971628
"152","SDN",152,0.00384560056430116,152,172.476610785269,152,7.80210790485348,152,154.373268050903,0.95893062829525,0.646152895249522
"153","SEN",153,0.0030881189344658,153,547.414588944174,153,17.0054883167501,153,165.561701122067,0.950278693874235,0.701977015195385
"154","SGP",154,0.0137987552300731,154,48685.9521636373,154,8778.30366071496,154,6376.03978713487,0.924186825417898,0.9121446991882
"155","SLB",155,0.00206484945198271,155,169.932074189692,155,3.22659826690184,155,20.970076780271,0.944687330316222,0.82784922140208
"156","SLE",156,0.00200027536639141,156,316.723063797406,156,9.43299628069443,156,63.6945371255293,0.975445862356708,0.95924537464762
"157","SLV",157,0.0026887628888451,157,5206.81745000797,157,94.2994770438749,157,194.63251420683,0.965156075534009,0.94631812526695
"158","STP",158,0.00142925620529622,158,63.6006514811144,158,3.01979127834199,158,7.94646374897277,0.969687128009644,0.950375840447232
"159","SUR",159,0.00181913062993161,159,636.429939984271,159,11.1668927366823,159,53.0218863923377,0.969215022231074,0.854802524941721
"160","SVK",160,0.00579453049418263,160,23611.6451316532,160,1914.45599247503,160,1682.62034913467,0.934377344332478,0.934936150706656
"161","SVN",161,0.0038405850421316,161,16127.8998269065,161,654.509049806966,161,598.935141565269,0.92771182357769,0.917581169454919
"162","SWE",162,0.00939430523213287,162,16574.0109682544,162,2212.01750004766,162,2416.4899784357,0.890147587086352,0.854666216060139
"163","SWZ",163,0.00199227340874355,163,1126.51374609498,163,17.2354009245725,163,38.1116355233281,0.96986377588588,0.922829434159096
"164","SYC",164,0.00201943479546496,164,98.0484065990449,164,4.79043698240907,164,36.0134247796891,0.961298925747122,0.923741586637117
"165","SYR",165,0.00298244512854522,165,256.423073837049,165,6.27892068393482,165,138.5611745832,0.970407514384294,0.853589321773824
"166","TCD",166,0.00178807573922458,166,61.2033018213335,166,2.9867322721286,166,39.5158853652684,0.988287818953254,0.951802562609202
"167","TGO",167,0.00248858459032227,167,1228.70654368268,167,12.6368843233301,167,115.273005428675,0.985826413514375,0.925400533043733
"168","THA",168,0.0088140295148388,168,36121.8838167102,168,4162.18310093616,168,4019.31685307677,0.918286379170458,0.905185710499633
"169","TJK",169,0.00194421663827073,169,169.332422969268,169,5.32730834198296,169,82.3537325252683,0.99362544325523,0.921101967780895
"170","TKM",170,0.00253988179441586,170,139.987208029139,170,4.02404499220331,170,230.8763560079,0.992994968103569,0.985773978326689
"171","TON",171,0.00178583243111649,171,40.2221604517893,171,2.23499094483195,171,12.2179277795486,0.954396117357059,0.90900899464149
"172","TTO",172,0.00305460889071925,172,466.461017468954,172,17.6779693089545,172,146.793568109116,0.957096437661917,0.688908264579692
"173","TUN",173,0.00283068119940986,173,16554.0703300942,173,702.193545995808,173,520.245054345536,0.970890055010495,0.962489835650031
"174","TUR",174,0.00869894401842395,174,15749.5238848706,174,1460.53979595397,174,2295.66489191129,0.889367395866142,0.776221286215756
"175","TUV",175,0.00120174592642872,175,62.9240526436703,175,2.46749741309171,175,3.34987465515595,0.946230360845128,0.946861309820884
"176","TZA",176,0.00564016787653446,176,810.262128943608,176,35.4587271562453,176,323.518187982463,0.96336078570859,0.867936886952761
"177","UGA",177,0.00346551991113276,177,245.936002647662,177,8.569387818577,177,129.198313359533,0.968097481153829,0.874262521660203
"178","UKR",178,0.00334616434240052,178,10742.2412975784,178,438.154312974173,178,556.154465586713,0.920986203454226,0.873121337280592
"179","URY",179,0.00269456557176888,179,1735.94960674263,179,37.3766543619491,179,315.884501690721,0.978905874080376,0.876685514408858
"180","USA",180,0.0730807779555525,180,51413.0801277287,180,13801.2087131025,180,23409.2703867024,0.914322326098187,0.883491346688441
"181","UZB",181,0.00268616871781114,181,1363.58785976463,181,24.4294300380426,181,210.104331973027,0.986103274053859,0.950019886575879
"182","VCT",182,0.00188658465001404,182,157.380840161111,182,3.97218065482108,182,13.3436259442427,0.935633659582536,0.701543642203263
"183","VEN",183,0.00750707729590325,183,2332.6093706347,183,25.0439577966643,183,601.335694460883,0.946140044689939,0.937922855668346
"184","VNM",184,0.00763772024918197,184,39117.9681145509,184,6314.88976632026,184,4763.34532072514,0.949891576965667,0.92349135535661
"185","VUT",185,0.0021232973462593,185,193.106560448165,185,3.72460207078857,185,17.37870765534,0.923409981344497,0.79094572873824
"186","WSM",186,0.00168460697867978,186,1490.88027106025,186,13.6075705940416,186,16.5372246255576,0.95946432712529,0.970877593667218
"187","YEM",187,0.00190017815847549,187,981.960763396411,187,10.3431954981273,187,99.2839367510748,0.987189561729622,0.974435791102458
"188","ZAF",188,0.0130551222554738,188,5247.19489443684,188,461.730728573895,188,1566.94596448922,0.881708061797247,0.635858889267789
"189","ZMB",189,0.00564928821881907,189,1434.22150909147,189,18.4884658048476,189,150.479910300231,0.962706439895985,0.9737563052696
"190","ZWE",190,0.00297366444706949,190,454.172799133308,190,9.05563818584004,190,125.432598399915,0.97574225213298,0.87199948706763
