"","iso_o","pageRank_unique.name","pageRank_unique.wpr","close_unique.name","close_unique.closeness","outdegree_unique.name","outdegree_unique.degree","indegree_unique.name","indegree_unique.degree","local_clust_tt_unique","local_clust_out_unique"
"22","BLR",22,0.00153740818644742,22,70.1999982214472,22,3.58163554539113,22,3.77912075251586,0.922645211684835,0.95054849410451
"23","BLZ",23,0.00140467530084076,23,8.89993156670558,23,1.66757771145105,23,2.21378753006562,0.982454953125987,0.92171488848704
"24","BMU",24,0.00184958273474302,24,161.946246868223,24,4.73693041354682,24,6.00660952876092,0.959153616011181,0.893771704514982
"25","BOL",25,0.00169859831397286,25,35.7129200018843,25,2.29770450311832,25,1.88460773678094,0.962538821083816,0.981223168879202
"26","BRA",26,0.00289572979410499,26,819.756868904786,26,68.0377377676713,26,16.8690005957553,0.956414920545288,0.946715451853551
"27","BRB",27,0.00227600778903239,27,9.12808599831087,27,1.85243833475029,27,2.73409367383732,0.862486053960675,0.887917637917638
"28","BRN",28,0.00182091316893964,28,31.6462629115891,28,2.05132395994904,28,2.32332552666551,0.999737938263772,1
"29","BTN",29,0.00134194592443854,29,11.5097861600361,29,1.70267528683873,29,1.82218475607837,0.910261914984972,0.988325281803543
"30","BWA",30,0.0014612485806465,30,9.21978201625829,30,1.85255847166264,30,1.94590315439854,0.943819270785095,0.987163561076604
"31","CAF",31,0.000917344969293043,31,14.4183602844333,31,1.82859444108505,31,1.19980589989993,0.970340999206979,0.959533453345335
"32","CAN",32,0.0108306792773192,32,818.751137074889,32,67.7501778876896,32,82.9408524538174,0.884431235522122,0.905915313666066
"33","CHE",33,0.0505654828298932,33,1232.13542593531,33,346.84129708541,33,545.564358254718,0.863094128492502,0.873684873994621
"34","CHL",34,0.0026827406421873,34,107.864479739302,34,5.42912339782678,34,4.93210589692857,0.9088699853483,0.913448138725301
"35","CHN",35,0.0293075146329535,35,1193.85738848724,35,385.910019108581,35,266.999697355994,0.679203285930084,0.593997002779231
"36","CIV",36,0.00208675653694953,36,244.044744755417,36,9.90390717383191,36,2.77803412087095,0.886594579946392,0.88374037233425
"37","CMR",37,0.00153332179673743,37,42.5034904118086,37,3.30408852327038,37,1.9896352624208,0.898793327884237,0.899067967323064
"38","COG",38,0.00129388118425191,38,156.838912739947,38,4.64719224339014,38,1.69487282086726,0.991135864449325,0.992180869625156
"39","COL",39,0.00211492579800742,39,359.400250101571,39,15.4936128436931,39,3.66432604480084,0.947821871537614,0.931350495430952
"40","COM",40,0.00096593441730894,40,4.14573071275505,40,1.42520494711655,40,1.4358799086355,0.910478359908884,0.86547619047619
"41","CPV",41,0.00122514115549077,41,17.3880027573189,41,1.49328570705771,41,1.52399977339875,0.921213955952471,0.844622697563874
"42","CRI",42,0.00245563473149476,42,93.9607487803938,42,3.75528151835874,42,2.89233018634256,0.934165152758475,0.952473612616479
"43","CUB",43,0.00112185640622008,43,139.489641898058,43,6.48223688821049,43,1.72875794063844,0.971112537109304,0.970785331243947
"44","CYP",44,0.00270985745749458,44,78.3111791070629,44,4.77120992595479,44,7.94102515003133,0.912547464627722,0.9096841858346
"45","CZE",45,0.00391145872893637,45,209.967345290461,45,13.7292142486316,45,26.6860254246052,0.921694703746536,0.883850402618532
"46","DEU",46,0.0322456124894564,46,1431.5236423006,46,365.171355310853,46,291.916044813961,0.83464283050555,0.851204434615882
"47","DJI",47,0.000836504794871735,47,4.93268624301299,47,1.35664005969141,47,1.33300394793214,0.967874231032126,0.97239263803681
"48","DMA",48,0.00118426111428643,48,15.3528952699158,48,1.44447367544612,48,1.43016306998164,0.985124205661467,0.994392104082548
"49","DNK",49,0.00567597984678044,49,357.906665944937,49,37.530203739934,49,36.6706614088609,0.875720044330814,0.867176455110722
"50","DOM",50,0.00195167311938002,50,50.0053108892651,50,2.98081964351434,50,3.35639254535276,0.90237688713156,0.91111254981967
"51","DZA",51,0.00108876699026026,51,76.5440840449467,51,2.78494344216834,51,1.6902374005072,0.975326316104242,0.99394054276056
"52","ECU",52,0.00204774005499642,52,35.8941741947045,52,2.68104245227207,52,3.71615382435269,0.976758937544134,0.980134382652421
"53","EGY",53,0.00230597602291434,53,413.930847875081,53,22.5941536752025,53,4.52884740189345,0.930137071706165,0.948499514640279
"54","ERI",54,0.000797771703631607,54,6.31799523522459,54,1.45618025165148,54,1.00299280507757,0.983863080684597,0.979477611940298
"55","ESP",55,0.00958964296355602,55,1145.03309150322,55,125.194314666275,55,87.4120004620684,0.895181862476694,0.908016032440369
"56","EST",56,0.00250931074064989,56,194.133683760075,56,11.846659101593,56,4.28971144470368,0.930606923637739,0.93677398675178
"57","ETH",57,0.0021473932960159,57,202.167869164701,57,6.7230663547549,57,2.33844984884807,0.904687297552047,0.914090576882178
"58","FIN",58,0.00319454348240332,58,176.244005784073,58,11.4617497825408,58,10.5166658757211,0.901900724508462,0.931114397052834
"59","FJI",59,0.00161293910589083,59,18.0346946955968,59,1.81040059962648,59,1.74885089281877,0.949970106421141,0.980802230802231
"60","FRA",60,0.0399277740686554,60,2013.15968004392,60,684.850011246611,60,413.306298433155,0.843968512888541,0.827623973515685
"61","FSM",61,0.000805986381928216,61,4.05467175388181,61,1.17795525425345,61,1.02205642596882,1,1
"62","GAB",62,0.0017454446364691,62,355.670707058072,62,11.5787748200105,62,2.16612703248214,0.939978216943585,0.947244948941406
"63","GBR",63,0.0716897199599589,63,1971.72240636363,63,867.125271391751,63,583.628123900061,0.806482592632698,0.802456683495439
"64","GEO",64,0.0017997075506886,64,50.6973742036035,64,3.06744078045041,64,2.940446261186,0.976858353392184,0.973704474505724
"65","GHA",65,0.00216668705300473,65,276.099477024931,65,10.712770395682,65,3.0204996894741,0.911163412616332,0.92521942978247
"66","GIN",66,0.00113335454325367,66,87.1716432866184,66,2.78821119748731,66,2.0362819635635,0.882200414634581,0.948213846784105
"67","GMB",67,0.0013205071059343,67,4.78944542382537,67,1.46755348525944,67,1.64618866773031,0.784088445696943,0.620625
"68","GNB",68,0.000905455616860086,68,8.46205702774389,68,1.31804537741571,68,1.26778736558433,0.709782608695652,0.34
"69","GNQ",69,0.000886480194958587,69,0.590478708963629,69,1.15267942670257,69,1.53171894575427,0.982012934518997,1
"70","GRC",70,0.00289882207558713,70,380.763109320377,70,17.9527001998285,70,15.6422898688672,0.971978856201881,0.963437062758278
"71","GRD",71,0.00129139748322713,71,7.0392927726973,71,1.56767419891886,71,1.53104549956305,0.910616869492236,0.887187088274045
"72","GRL",72,0.00123837105714601,72,57.4815122434401,72,2.21513434642088,72,1.8202432465652,1,1
"73","GTM",73,0.00278591767309231,73,153.105161130731,73,6.47960954283955,73,6.97674657412496,0.91367565666295,0.922033145270743
"74","GUY",74,0.00141260172712187,74,9.59944447682754,74,1.61007948210145,74,1.72712843804006,0.923795476892822,0.939087680961486
"75","HKG",75,0.0722364571213663,75,1116.82316454393,75,265.57631234185,75,697.173247090253,0.930785372967934,0.881868835340652
"76","HND",76,0.0019173370824994,76,11.9870241976253,76,1.74935505737587,76,2.38184008111321,0.953097497630565,0.942615524010873
"77","HRV",77,0.00235356723654482,77,208.276725578495,77,6.90802603510788,77,3.50082517711529,0.951960312618478,0.987386179243385
"78","HTI",78,0.00120412236706877,78,48.9130034058677,78,2.44118423605978,78,1.52590892038252,0.975875032058637,0.987252124645892
"79","HUN",79,0.00260577385892715,79,175.072346812988,79,7.65453442315241,79,9.28451012294234,0.964263202523283,0.978573057716316
"80","IDN",80,0.0025237192374327,80,326.677655169,80,20.5427567692986,80,5.89904683822216,0.807379672477771,0.739911902514166
"81","IND",81,0.00436139260555711,81,479.493857515636,81,37.3342108552374,81,28.2961410914415,0.893929756026848,0.851456018790214
"82","IRL",82,0.00349441448814014,82,341.323594056232,82,20.600076481708,82,15.9259871819895,0.943040486613099,0.973496439565679
"83","IRN",83,0.00123678713982422,83,159.547805736909,83,8.42669748392245,83,2.38852451413465,0.950028678592845,0.939156664041393
"84","IRQ",84,0.00175073209479065,84,168.613870605521,84,5.7398317630485,84,4.02706427864771,0.990689953568745,0.99146222160715
"85","ISL",85,0.00237581929015454,85,63.1572486375556,85,4.15697157893211,85,4.3429194175245,0.931387033916996,0.935385545264767
"86","ISR",86,0.00451102528461412,86,497.084806139677,86,33.650208446062,86,43.2704780801339,0.946194123279502,0.938244602954599
"87","ITA",87,0.0135768827170141,87,1569.78799410527,87,296.17319008966,87,134.808192966005,0.929809619928745,0.936108529810423
"88","JAM",88,0.00219137143681479,88,28.8657738610718,88,2.29269382423346,88,2.27060366026614,0.928349281882379,0.93054104027655
"89","JOR",89,0.00207949877753655,89,40.3565791097276,89,2.98186344347692,89,3.51410826780916,0.948065879695059,0.982861105607292
"90","JPN",90,0.0167967198122377,90,866.160280446164,90,141.116811088555,90,169.735172339166,0.829637376333138,0.868540038741808
"91","KAZ",91,0.0017620285329847,91,17.1589493959503,91,2.04428632027409,91,5.12723606554334,0.969272582323237,0.924558823529412
"92","KEN",92,0.00255108832044082,92,115.875898659417,92,4.40972012363045,92,4.43183173163138,0.921035144846229,0.928904411232602
"93","KGZ",93,0.000981104131904526,93,11.0572705097593,93,1.95414634979106,93,1.63172002436239,0.94921360061821,0.996536658141517
"94","KHM",94,0.00167288423057274,94,24.8031252281219,94,2.61980208547486,94,3.61204598078964,0.950396956413525,0.952701249747015
"95","KIR",95,0.00113845721089061,95,2.80500640445576,95,1.17361606663844,95,1.33530403067391,1,1
"96","KNA",96,0.00134564491162482,96,9.63366999094234,96,1.60006570910879,96,1.67268255367267,0.965152838427947,0.940040650406504
"97","KOR",97,0.0178320964204401,97,588.747566146348,97,74.8729252611288,97,172.544324883347,0.892349495822726,0.908327267486275
"98","KWT",98,0.00357935792010708,98,75.8422933513635,98,3.62023328639653,98,11.1036607638507,0.93750792205548,0.93739710538218
"99","LAO",99,0.00123011702645861,99,9.64047390105083,99,1.65814990348569,99,1.5359421917446,0.993657749077491,0.998661449752883
"100","LBN",100,0.00347299458817212,100,149.623426749914,100,9.79326118448231,100,16.5021196955339,0.908568002822348,0.881270716374446
"101","LBR",101,0.00097907783231011,101,17.5006421097633,101,1.71210750223492,101,1.36130725259186,0.755554007939271,0.744637573964497
"102","LBY",102,0.000844069108706854,102,54.458203903935,102,2.06368394949185,102,1.25007007679233,1,1
"103","LCA",103,0.00196787053970574,103,22.168853066027,103,1.72410107129442,103,3.09460768306991,0.878723284462762,0.911817836090511
"104","LKA",104,0.00199715880423532,104,13.9318675582757,104,2.29772981946044,104,2.05756209197591,0.912308085559985,0.929399888610415
"105","LSO",105,0.000853448633516827,105,1.32415457404259,105,1.39155603754471,105,1.28010330124391,0.99052540913006,1
"106","LTU",106,0.00246239046282931,106,44.8737767623319,106,3.80655775538989,106,7.89395501306743,0.934679435470231,0.862338976081492
"107","LUX",107,0.00698885210321771,107,596.691838402935,107,38.0331067541448,107,78.6633063314455,0.884051191624033,0.881230827569091
"108","LVA",108,0.00218584166710306,108,50.0323816428885,108,3.75001272303374,108,5.45686737408165,0.958224259651412,0.93568600080814
"109","MAC",109,0.00374764265806989,109,219.499736572361,109,7.83202953038649,109,17.7072398821352,0.946937420879573,1
"110","MAR",110,0.00216708799834122,110,149.992796425848,110,11.5731962116368,110,7.7872262480172,0.891261534273403,0.84211083790678
"111","MDA",111,0.00140136725156007,111,19.5955265247725,111,2.07889969804325,111,1.92748681342369,0.964428381206011,0.996401427020319
"112","MDG",112,0.00176939098203482,112,89.9149931952334,112,3.54520829008406,112,3.09214574198657,0.947007321749239,0.963087293471826
"113","MDV",113,0.00174693516452987,113,5.83179938622281,113,1.76614083899912,113,2.06964194403394,0.926123926054333,0.955233291298865
"114","MEX",114,0.00356257477752056,114,594.370179687285,114,29.6961625847736,114,29.6655728216384,0.967758472750994,0.974971881054338
"115","MHL",115,0.000910839562762184,115,18.9104287128593,115,1.40573993923586,115,2.34502702126364,0.999448464525238,1
"116","MKD",116,0.00140782180965265,116,16.663449535947,116,2.29399952422874,116,1.67533835450501,0.978309081828724,0.974908100748809
"117","MLI",117,0.00180439818835186,117,40.3064235140352,117,2.85093971589935,117,2.19036452735403,0.8681113636098,0.887975683750332
"118","MLT",118,0.00245575241287489,118,56.4298703897961,118,2.76666925633673,118,6.00851555698971,0.965261127301009,0.963294653891216
"119","MMR",119,0.00108316876533798,119,25.5129285380163,119,2.3415257865409,119,1.6032321841535,0.986596196807062,0.987903225806452
"120","MNG",120,0.0017923236731708,120,15.0416976803905,120,2.08595769148183,120,2.23395245788923,0.983276336849221,0.960350002679959
"121","MOZ",121,0.00193114100416488,121,17.8185332306632,121,2.44544954102925,121,2.95366086061612,0.852498625110228,0.790752046307602
"122","MRT",122,0.00118995673454928,122,28.3175101904872,122,1.72193600166469,122,1.54784067816282,0.988888136052578,1
"123","MUS",123,0.00175892980676053,123,58.7546881389787,123,2.96081008299544,123,3.00803051216688,0.959536006087988,0.970799950948332
"124","MWI",124,0.00114341100469702,124,60.1031076711451,124,2.2754455106828,124,1.72121687259075,0.99490459595011,0.999196893478069
"125","MYS",125,0.00315946054279728,125,113.252652572507,125,6.52220617890294,125,18.092729668561,0.910354883729961,0.846803718440084
"126","NAM",126,0.00175870667082238,126,221.853556700325,126,7.89391157223494,126,2.40920495724628,0.965771476752067,0.97237915707706
"127","NCL",127,0.00112910016699818,127,5.86180417510589,127,1.37935366832772,127,1.75482280493571,0.992754094099298,1
"128","NER",128,0.000964900496032714,128,57.6377796906711,128,2.32366475924303,128,1.45748502077059,0.995662896903543,0.996554465942221
"129","NGA",129,0.00208458039454251,129,210.701657671555,129,8.90118082469928,129,3.32269725968138,0.949736966260605,0.949616824616825
"130","NIC",130,0.00151582662064002,130,18.6065895935112,130,1.9162405549589,130,2.24105972250685,0.958377197032659,0.971197411003236
"131","NLD",131,0.0253300885706038,131,926.46159659403,131,106.707074360778,131,199.224333229767,0.851522612268936,0.843971310088062
"132","NOR",132,0.00671617273575999,132,435.60464953218,132,34.5407648254878,132,46.7862264967184,0.904867523352027,0.953532804758017
"133","NPL",133,0.00176089198079019,133,133.220255196152,133,5.59492216700174,133,2.111403128258,0.944031462188923,0.946775185845263
"134","NRU",134,0.000813461190674667,134,0.80716139905841,134,1.15390913128926,134,1.04232928989864,1,1
"135","NZL",135,0.00424243545710968,135,259.774614802535,135,14.8432477740146,135,17.6200232782785,0.900175357098208,0.904463820089077
"136","OMN",136,0.00223969451266037,136,288.361661606516,136,8.9881954526623,136,9.73741190065532,0.972004828695395,0.971108687798547
"137","PAK",137,0.00186296671631105,137,257.156221981178,137,9.1168251674957,137,2.76521584190002,0.958553926141242,0.950761951127655
"138","PAN",138,0.00217446320525734,138,118.800210480926,138,4.24679013047209,138,5.1148279471605,0.934733329779906,0.929480422490131
"139","PER",139,0.00233970575062246,139,193.097500224878,139,6.83649168658909,139,6.31382873493732,0.918281530468651,0.977773336528348
"140","PHL",140,0.00240378431390713,140,109.826472334789,140,6.35994718878021,140,5.55649368179548,0.914639713239431,0.887450431832381
"141","PLW",141,0.000789473684210527,141,5.98241141146393,141,1.29258693787458,141,0,1,1
"142","PNG",142,0.0015292951490653,142,85.1159123109587,142,3.46474643343928,142,1.76192341350535,0.971539619533058,0.968958644743398
"143","POL",143,0.0071805435581245,143,292.541493018946,143,21.6818956092551,143,37.4112077000589,0.817823516499091,0.875403233424868
"144","PRK",144,0.000789473684210525,144,2.77740385518874,144,1.01713615380883,144,0,0,0
"145","PRT",145,0.00377845460618333,145,187.646353772136,145,10.0264839661113,145,17.1529159734238,0.886240821498252,0.84549989419814
"146","PRY",146,0.00140194048889806,146,41.0373361811929,146,2.03736629082795,146,1.84749495662234,0.992571439690987,0.997559807179856
"147","PYF",147,0.00157929418851355,147,436.154219329527,147,15.1609807006734,147,2.23038745130186,0.999682945155319,0.999854305562031
"148","QAT",148,0.00393103885426213,148,79.470144204016,148,4.06976491116183,148,22.55280042249,0.912305605665951,0.849224188493462
"149","RUS",149,0.0056425001727698,149,304.225313177369,149,20.5575303059836,149,42.8259261514365,0.909970630455964,0.859752118899087
"150","RWA",150,0.00217889992107649,150,24.7324503403591,150,2.37400895809523,150,2.18511530389579,0.848459463689002,0.896769444377947
"151","SAU",151,0.00440023111173003,151,104.188265291488,151,6.3180035632074,151,19.5282247471709,0.879305225033733,0.809117992684421
"152","SDN",152,0.000981455925606437,152,43.4118224601346,152,2.07874912240185,152,1.57558229595824,0.977204638962491,0.9861782071927
"153","SEN",153,0.00166227299235204,153,78.896060893681,153,3.8323503843545,153,2.43401501063257,0.84027313829374,0.827352630000735
"154","SGP",154,0.0216206656405647,154,685.523160576747,154,90.0870480980414,154,181.863660386992,0.824189683075259,0.879173715854419
"155","SLB",155,0.00113786211180095,155,14.3107510628482,155,1.73240541767688,155,1.49444036555184,0.971618780658725,0.975838997451147
"156","SLE",156,0.000840721208411779,156,186.890036792917,156,5.39427793499988,156,1.38371073316675,0.958390735978447,0.999603684942653
"157","SLV",157,0.00156717456280897,157,10.5508417258704,157,2.00516275765159,157,2.04051734202277,0.930103910035546,0.888734232274902
"158","STP",158,0.000897652826291104,158,5.41870627197526,158,1.03621810050522,158,1.41558052976429,0.860191082802548,0
"159","SUR",159,0.00117601305229375,159,5.88447943338894,159,1.38048323282581,159,1.53276591618458,0.992199470678368,1
"160","SVK",160,0.00271626481865734,160,176.518569523961,160,5.7921258120093,160,5.50360561438819,0.935804869510432,0.977566325989449
"161","SVN",161,0.00382510541959008,161,42.938755035357,161,3.17442187402963,161,4.13404246503283,0.846375136487349,0.858323410881114
"162","SWE",162,0.00550570963639501,162,390.028564110266,162,28.7779216729024,162,32.5642614187849,0.847015987847577,0.834708214734927
"163","SWZ",163,0.00135661469713754,163,7.3376109377616,163,1.71888714818873,163,5.51082023428963,0.998868193189171,0.940630323679728
"164","SYC",164,0.00146990304607024,164,31.722396366417,164,2.17684984186009,164,1.92165386374295,0.986509466046933,0.999256232582661
"165","SYR",165,0.000822923225103039,165,37.5859603986821,165,2.84384628858545,165,1.2843171459077,0.930317762111386,0.951763532505214
"166","TCD",166,0.000805731459682526,166,40.2052467831585,166,1.91345648391458,166,1.15061105999662,0.877963664421998,0.918024344569288
"167","TGO",167,0.00118933361208871,167,17.6746358937982,167,2.03780736275295,167,1.62369682787367,0.754295192732031,0.728377307545564
"168","THA",168,0.0032346078999366,168,132.558180816287,168,10.7217210384863,168,12.9212933198151,0.823001836976175,0.772063580737653
"169","TJK",169,0.000873790079686824,169,13.4090836310433,169,1.65383437321996,169,1.17401797007515,1,1
"170","TKM",170,0.000895981498248213,170,15.4924851065254,170,1.69030032218752,170,1.27652534114365,1,1
"171","TON",171,0.000813831944990524,171,14.8761472828795,171,1.45049273269356,171,1.12898630297954,1,1
"172","TTO",172,0.00167691559675112,172,30.2546431497443,172,2.39316518770369,172,1.93106273296566,0.814930958650697,0.722569476361185
"173","TUN",173,0.00160740652304498,173,68.5791519444068,173,4.07761812272358,173,2.74545048656742,0.830585987604307,0.878370684348945
"174","TUR",174,0.00322414919133603,174,366.337251868163,174,18.585454116871,174,12.1540231160341,0.868088244872925,0.844990200345023
"175","TUV",175,0.000789473684210524,175,7.92232355659699,175,1.48322254344777,175,0,0.995315161839864,0.995315161839864
"176","TZA",176,0.00201413446743093,176,48.6523870447988,176,3.18520397086855,176,2.27019117628674,0.880693067709717,0.916578490331856
"177","UGA",177,0.00179327141713116,177,53.4455851081433,177,2.88807002550788,177,2.22047818838785,0.90443233374965,0.899258620313149
"178","UKR",178,0.00235911285147896,178,139.385515022679,178,6.12553938353897,178,6.9979155022013,0.953964247900825,0.963914656194336
"179","URY",179,0.00191772528055747,179,169.747464078573,179,5.76209260818794,179,4.66472794164137,0.961199220592533,0.969958968347011
"180","USA",180,0.187035787302383,180,2312.75696528992,180,1245.00705124643,180,1245.2848568628,0.674873507257732,0.691397270964553
"181","UZB",181,0.00131566428313746,181,44.4731027372798,181,2.21382845161492,181,3.10409010519085,0.9401147388079,0.960865537552654
"182","VCT",182,0.00125418358341445,182,172.727596557034,182,4.67933494591047,182,2.04736884835382,0.852599117096477,0.856904152445961
"183","VEN",183,0.00146056139362395,183,151.062379072833,183,5.40585388220832,183,2.10703670310485,0.974888840695411,0.98370251513254
"184","VNM",184,0.0025544124383243,184,126.594289447894,184,5.81572331799482,184,10.8949423269149,0.941033048401795,0.906803270226956
"185","VUT",185,0.0011123756399841,185,2.36280925218938,185,1.35517481031308,185,1.34135650147006,0.965277777777778,1
"186","WSM",186,0.000805439017063401,186,6.84712681967544,186,1.43317951243461,186,1.01133865077015,1,1
"187","YEM",187,0.00104956049558338,187,20.2437596240179,187,1.6663282648428,187,1.5145366414619,0.944578590318501,0.992454328832407
"188","ZAF",188,0.00422103643107471,188,480.672673646662,188,37.7725671805553,188,12.6844001886305,0.85302002977816,0.868816339560018
"189","ZMB",189,0.00140034789157808,189,39.2308873359133,189,2.95139879725537,189,2.04695885143704,0.910936336000495,0.931999746808454
"190","ZWE",190,0.00167949054881355,190,149.472835722533,190,7.47779773384937,190,2.08573849073146,0.956139038529274,0.961517413611352
