"","iso_o","pageRank_repro.name","pageRank_repro.wpr","close_repro.name","close_repro.closeness","outdegree_repro.name","outdegree_repro.degree","indegree_repro.name","indegree_repro.degree","local_clust_tt_repro","local_clust_out_repro"
"45","CZE",45,0.00613690620535375,45,12660.3471057758,45,829.927326735008,45,933.491682402944,0.94755365176209,0.939411394958485
"46","DEU",46,0.0492160194187853,46,22770.5323261043,46,7331.20114869081,46,7245.67258448042,0.856173207201454,0.837733141305177
"47","DJI",47,0.00156483058760154,47,38.7549318539022,47,2.2287855968728,47,18.8727549477016,0.980771340302995,0.756571097116341
"48","DMA",48,0.00180438760585772,48,143.751175405999,48,4.52669704176523,48,12.7085902690693,0.947290742152322,0.930088942387362
"49","DNK",49,0.00710464373306856,49,9741.25525622994,49,884.978779479086,49,1043.27946488437,0.920205434868182,0.877677687958825
"50","DOM",50,0.002321628089613,50,5776.56783459243,50,106.652659747536,50,183.811576035616,0.99008341337744,0.996995317100537
"51","DZA",51,0.0034304463962225,51,338.815368747947,51,5.90991587272091,51,197.113220022347,0.96084391981421,0.845628211740883
"52","ECU",52,0.00356177880011256,52,806.198382888514,52,19.7300075379037,52,94.8508883549916,0.910528962073318,0.914270867821801
"53","EGY",53,0.00368968772542105,53,1315.60216362168,53,33.9047414731807,53,378.771145921519,0.95508291867617,0.822064754970968
"54","ERI",54,0.00232858708313592,54,146.011452158836,54,3.27576124016682,54,11.5332911969979,0.948488211895435,0.971946994630175
"55","ESP",55,0.0144943411889934,55,10582.4665776109,55,1470.82223336937,55,2319.86487233508,0.900155467303484,0.833778292503567
"56","EST",56,0.00274660019604958,56,6381.46605685741,56,295.364918906665,56,284.24000796018,0.931262408140596,0.927678159471052
"57","ETH",57,0.00284588408050207,57,104.795134264171,57,3.83891942849682,57,42.1328136040724,0.926366023882496,0.887921302722646
"58","FIN",58,0.0073807682898629,58,11400.4124843252,58,1966.38452719963,58,1328.2100652437,0.878011493683725,0.838969137514393
"59","FJI",59,0.00189216253207841,59,256.18577840887,59,5.90872639290557,59,24.0352692089599,0.934388033877748,0.783273939961769
"60","FRA",60,0.0350154593240201,60,17387.7951621372,60,4632.72463712211,60,4563.83094298926,0.856413673511958,0.829030466064313
"61","FSM",61,0.00142345439663728,61,16.5002148317156,61,1.67988627701556,61,4.95743806177791,0.957273255773409,0.850717703349282
"62","GAB",62,0.00220739481156756,62,565.902495743725,62,6.95348112691739,62,41.4289025174007,0.974315878297553,0.897834878843852
"63","GBR",63,0.0423913955212837,63,19828.9650166755,63,5305.51074091371,63,6201.03816914241,0.876118611057723,0.849026818694319
"64","GEO",64,0.00197918929563812,64,588.442831361371,64,11.5421747442074,64,34.2491184638553,0.960156570188571,0.92598788779356
"65","GHA",65,0.00465369257039475,65,139.599710636753,65,4.94876479116504,65,72.687801766616,0.928554671587381,0.845330850188321
"66","GIN",66,0.00197963185015378,66,84.9358337324688,66,2.93227959623691,66,20.8321984927674,0.957396174213471,0.944215695840245
"67","GMB",67,0.00176681297908197,67,343.545203805518,67,5.96667077707603,67,11.9022981508217,0.905520693986424,0.767426333345346
"68","GNB",68,0.00149782931727477,68,13.6806565174333,68,1.80527690970415,68,6.82829126413846,0.917091765347404,0.939541903409091
"69","GNQ",69,0.00143550262787102,69,9.51057369303165,69,1.59125294317922,69,11.3283542398228,0.988848779169672,0.897186147186147
"70","GRC",70,0.00497254550832985,70,2508.81284049018,70,151.336988996306,70,565.760066130856,0.91255298997289,0.752780314171967
"71","GRD",71,0.00195115144423942,71,1480.86701735015,71,15.5550370206395,71,21.4429112233177,0.983712289426316,0.982647772294655
"72","GRL",72,0.00132377038293647,72,91.3085973876492,72,2.52429210285112,72,18.1941530684192,0.98681901606785,0.967357769782328
"73","GTM",73,0.00298678072650013,73,784.55147448618,73,18.9828611366044,73,148.298547391471,0.953289152857112,0.772230671472924
"74","GUY",74,0.00217167711294287,74,59.7206113448379,74,3.04264277277114,74,18.0528682311127,0.954633014287331,0.871127689246516
"75","HKG",75,0.0163581696695035,75,18059.697077942,75,3258.2866848925,75,4613.1707830268,0.88740898503783,0.84719745782367
"76","HND",76,0.00246291736039988,76,2816.16611445866,76,37.8736246507442,76,69.4482921279482,0.958325717116055,0.951456779056368
"77","HRV",77,0.00305491308111089,77,2910.36192590668,77,108.808365991595,77,156.877646695672,0.928961901307753,0.898174991349132
"78","HTI",78,0.00165500262509021,78,273.300072082564,78,3.75766800696107,78,24.2777307728818,0.988704999340883,0.994858039730135
"79","HUN",79,0.00668714408529258,79,12186.6949026363,79,1062.44308410616,79,1184.40402751593,0.938342910670205,0.941650078952382
"80","IDN",80,0.00474905042816907,80,11369.5654400723,80,1030.95626906981,80,724.578831385752,0.896830781613319,0.871782685171918
"81","IND",81,0.00576177627245021,81,5031.34788682681,81,322.500655757606,81,684.694397193064,0.890046468542048,0.806788531087457
"82","IRL",82,0.0103809685417879,82,13038.2405728475,82,2011.10140754614,82,1598.59551711315,0.93511492906424,0.919083018997561
"83","IRN",83,0.00594830270592629,83,285.75953213278,83,18.295232096995,83,292.990497647375,0.930036988592561,0.698258345362486
"84","IRQ",84,0.00315331096060192,84,407.202593678822,84,13.9775417073025,84,76.6498281545456,0.969551840706988,0.822638552409874
"85","ISL",85,0.00194645286421784,85,420.417824391566,85,11.4253164997844,85,93.9371613613985,0.979757608898764,0.915521240433461
"86","ISR",86,0.00560337931978703,86,14139.5714252621,86,1181.76039130253,86,900.02250707547,0.9427851492809,0.914338562944156
"87","ITA",87,0.0182996658428816,87,13441.3640739473,87,2504.29015361433,87,2975.17971110409,0.899316908912825,0.852137061245803
"88","JAM",88,0.00245451848379567,88,249.007689209144,88,7.01824668496934,88,73.91055288236,0.967715553148162,0.863026412778712
"89","JOR",89,0.00238368425575994,89,396.596691543209,89,18.7017280423987,89,95.395800320047,0.950432308351893,0.824849682337959
"90","JPN",90,0.0232714226821502,90,32870.9341895369,90,12050.3046770402,90,5376.30743075138,0.881896375538463,0.86826295838074
"91","KAZ",91,0.00384138841756387,91,1095.97630889894,91,24.0042542332755,91,139.47298460826,0.946404211586311,0.935459282966601
"92","KEN",92,0.00427172756298547,92,774.97435450523,92,14.991572189143,92,98.4407987395403,0.926318747568587,0.847625953074256
"93","KGZ",93,0.00191886761418876,93,645.358573820972,93,12.952873617731,93,17.381185909469,0.926549740112295,0.861477549736853
"94","KHM",94,0.00181011426469484,94,743.88421709171,94,9.58192949694863,94,40.9660928988918,0.980553463994466,0.969548994365663
"95","KIR",95,0.00153479233592102,95,156.479807977141,95,2.83679296018388,95,4.9305401288845,0.915216524045581,0.949565115561092
"96","KNA",96,0.00205479285184756,96,1671.07618267688,96,18.0354337527977,96,17.6427017705696,0.980460624332055,0.998285368125997
"97","KOR",97,0.0152392083458351,97,22884.4949119176,97,5541.80523236638,97,4066.03383123009,0.887600674835689,0.858819474669934
"98","KWT",98,0.00339684863298717,98,812.739546439312,98,20.6038221842431,98,165.948433808234,0.93846386097884,0.789308428932855
"99","LAO",99,0.0014724928735455,99,77.1788895285341,99,2.71277927522375,99,27.4536995637134,0.966197776414251,0.933667649284496
"100","LBN",100,0.00281606675237665,100,498.397943974937,100,32.6092467851928,100,117.342192736872,0.897449462877026,0.663555505019381
"101","LBR",101,0.00170680336108451,101,163.814520655718,101,3.92394472920085,101,9.71386781040091,0.961981411096332,0.955397627375863
"102","LBY",102,0.00209526793560435,102,288.910537214752,102,4.98592547571914,102,90.7311217815305,0.983969961500785,0.982162291585042
"103","LCA",103,0.00188502213171186,103,926.028942754269,103,9.08531667612237,103,18.9901659558943,0.97284155157427,0.998184860085007
"104","LKA",104,0.0023150500110386,104,1134.83785625762,104,37.6957414503866,104,124.55934021752,0.954119117563291,0.922507730010867
"105","LSO",105,0.00140035514399216,105,81.3421393668406,105,2.83811211583709,105,14.7520103148663,0.966420811291188,0.888275288738458
"106","LTU",106,0.00276978171755665,106,2410.96812348641,106,85.979437216566,106,130.587124922231,0.947614431052514,0.934135123398112
"107","LUX",107,0.00280538088706026,107,4586.73779755195,107,257.79258481593,107,362.593692092679,0.975502877026576,0.967508020727522
"108","LVA",108,0.00218848123527042,108,702.405671854647,108,25.7665530500334,108,96.0808360739428,0.939585660175472,0.874273300347167
"109","MAC",109,0.00162763343732552,109,1820.28321754599,109,40.9404433162468,109,90.0786433822047,0.981371930552053,0.975177750432915
"110","MAR",110,0.00362714966943384,110,6902.00838110329,110,246.873240953982,110,366.475796125281,0.973476285371048,0.965812615827305
"111","MDA",111,0.00189859468337578,111,1312.15636317749,111,16.9346027759291,111,28.018216645321,0.962214611125505,0.948872365050796
"112","MDG",112,0.00241897777104974,112,422.251728956728,112,7.0029015890112,112,28.3644012469949,0.965956117547489,0.945888803590543
"113","MDV",113,0.00156934126150583,113,59.2369598761625,113,2.92734419641496,113,20.522908871158,0.988113797407033,0.924225502573565
"114","MEX",114,0.0218520934327309,114,28998.015935301,114,5303.06113729592,114,5121.34537136102,0.975360944291903,0.983254101248448
"115","MHL",115,0.00129015789017839,115,81.8453487690986,115,2.25891840655501,115,13.7386021071343,0.974979654919288,0.91442817429532
"116","MKD",116,0.00208687205993859,116,947.458219655783,116,20.8730490772704,116,47.3242206191873,0.945894393157775,0.890956375563178
"117","MLI",117,0.00370703500168274,117,881.29846014964,117,11.8805906685827,117,36.1540562487501,0.91774046936637,0.947239479128489
"118","MLT",118,0.00268123988114372,118,7277.88629426655,118,378.284254772104,118,413.806594202436,0.969636855517802,0.957849492130049
"119","MMR",119,0.00171085113711874,119,589.322239037859,119,13.0046362608474,119,70.1988138029,0.980756637080398,0.970818485579592
"120","MNG",120,0.00157820520759807,120,47.1967870671749,120,2.4810133567825,120,25.2032898365929,0.989518654292717,0.955125954900289
"121","MOZ",121,0.00293529160425049,121,163.710332860012,121,4.13000381767415,121,42.2209528973736,0.934720717777876,0.935840680414425
"122","MRT",122,0.00171755478773062,122,86.5261823095056,122,3.2786614354526,122,19.8126737885464,0.981906102771936,0.93200855582361
"123","MUS",123,0.00290129397230431,123,313.467674438331,123,8.9977446208155,123,53.8870201743221,0.935128925665434,0.807376770905696
"124","MWI",124,0.00294910774176462,124,35.7700249162694,124,2.8411114707524,124,20.903620423813,0.950651629039785,0.836938005390836
"125","MYS",125,0.0164615413466896,125,22465.4934184848,125,4984.88716871127,125,4585.26216709817,0.914092281846859,0.892171702957113
"126","NAM",126,0.00237957475837081,126,1198.33550300754,126,17.539334674072,126,43.0288112926101,0.950686355002171,0.89513133283
"127","NCL",127,0.0018401352351643,127,122.866182192703,127,3.64431016401841,127,34.3468445143274,0.981385501037086,0.822121548109906
"128","NER",128,0.00233216050951014,128,105.909592527303,128,4.29133127193039,128,12.8257193620799,0.949738604479551,0.912623780184705
"129","NGA",129,0.00515756052368566,129,258.470403914973,129,7.32803399626258,129,217.55116817567,0.933453082586067,0.893929421463427
"130","NIC",130,0.00242174560745445,130,112.851977579856,130,3.55080582362079,130,44.7238920360968,0.933778302110124,0.843443379697019
"131","NLD",131,0.020800333738473,131,16408.7583126152,131,3231.09726564491,131,3485.40525514854,0.899929870059551,0.900710458482814
"132","NOR",132,0.00544401744159846,132,5813.32833400382,132,372.431595610695,132,693.480933999093,0.91781906306142,0.861631067350827
"133","NPL",133,0.00178042656111741,133,265.772500535995,133,6.17656446298243,133,38.3306644171536,0.986734340855946,0.980346977500678
"134","NRU",134,0.0012071221789015,134,27.5944528334799,134,2.04159269384391,134,3.24182042137534,0.968361441112127,0.833374384236453
"135","NZL",135,0.00398883910269892,135,3501.54977477098,135,140.037509320054,135,365.103518601817,0.931628292815602,0.880803952565143
"136","OMN",136,0.00315196404995521,136,940.475379142033,136,28.9648121674,136,102.763210349006,0.932436938738515,0.792326865104318
"137","PAK",137,0.00542789642012919,137,502.508040366271,137,17.9590499231611,137,184.67546341201,0.883545143855343,0.712042491887958
"138","PAN",138,0.00308965518291395,138,1242.66562288935,138,69.3086788406065,138,229.102307339051,0.8916138516559,0.721079475096672
"139","PER",139,0.00310707844292549,139,852.586514106027,139,24.4920210215492,139,197.30510227013,0.954418055681652,0.850026873407937
"140","PHL",140,0.0106886560758183,140,18834.6826075718,140,2966.38914477696,140,2484.23572213282,0.93174471127573,0.923421877681931
"141","PLW",141,0.00114995377134526,141,9.98813289983538,141,1.77818285881633,141,3.03512879098414,0.986760633117325,0.930980567344204
"142","PNG",142,0.00190690753573707,142,67.963861595922,142,2.69164373792753,142,29.6371295719056,0.952717353670839,0.896066405836946
"143","POL",143,0.00544440996982349,143,9118.29577391967,143,622.533605207403,143,923.371430621086,0.957339210637168,0.938854277767078
"144","PRK",144,0.00171927967209338,144,2828.60592290436,144,67.3496279716024,144,46.6814504901708,0.863891492798387,0.799473784025845
"145","PRT",145,0.00664840905722974,145,10322.0510148146,145,698.937321581769,145,829.19548136781,0.941436727057164,0.922834268595708
"146","PRY",146,0.0023303275899732,146,82.3697916907841,146,3.58329893857928,146,87.8103668158837,0.9780243729779,0.941356212149018
"147","PYF",147,0.00181405812553361,147,472.695375658168,147,5.83371204193428,147,36.7382275117985,0.986322412187497,0.947380243868274
"148","QAT",148,0.00282622548858849,148,179.291796353195,148,7.43588799035278,148,124.990298954766,0.97488808256989,0.942165923436524
"149","RUS",149,0.0109665518466941,149,4445.05381589856,149,320.564694197023,149,610.923540146858,0.832960680473071,0.687235549614796
"150","RWA",150,0.00259117992771353,150,34.1366828490715,150,2.5362770099922,150,14.6003116877169,0.940190652248608,0.90378885086969
"151","SAU",151,0.00468703202118752,151,3568.33110145436,151,100.817186046998,151,541.235380573331,0.953274973071478,0.887791988506711
"152","SEN",152,0.00224283352198318,152,548.211327674212,152,15.3119695127842,152,47.2001095164585,0.919069458769921,0.688436477726601
"153","SGP",153,0.0198789055705907,153,20532.4531978515,153,5132.75996477093,153,5273.67002194031,0.87324963349781,0.843893393104764
"154","SLB",154,0.00126817960394085,154,8.6650438919965,154,2.02465394787462,154,5.11672270837227,0.968245831863043,0.931031453171675
"155","SLE",155,0.00173573451349767,155,161.094768448222,155,4.83738620848617,155,14.9197187082337,0.964925921705532,0.903854135692338
"156","SLV",156,0.00385452081011807,156,2077.40180798713,156,41.7067466952902,156,137.531298767818,0.936808231698161,0.92598479700988
"157","STP",157,0.00172927220831693,157,122.480006498933,157,3.02236909826313,157,4.97340466323312,0.935360653580176,0.981330927542845
"158","SUR",158,0.00188298436305427,158,189.329128126547,158,4.27270998884781,158,22.092012969552,0.974211082083647,0.905563964616136
"159","SVK",159,0.00301124323970511,159,6608.63147292001,159,268.442886196096,159,303.314886747649,0.949095343111707,0.941332915596314
"160","SVN",160,0.00332896012038973,160,6415.51822755927,160,265.363409961109,160,252.18696670797,0.934065711146412,0.916009202920768
"161","SWE",161,0.0118220827407821,161,12454.4461560629,161,2724.57817593885,161,1970.83242468539,0.875647995502855,0.828000702325726
"162","SWZ",162,0.00190965178256947,162,593.823147825899,162,9.51032716139007,162,24.2005340299356,0.940028206642615,0.837411529344518
"163","SYC",163,0.00175105160016518,163,63.9216950171513,163,2.96761722849836,163,13.3833203297353,0.975127104013195,0.967339507564373
"164","SYR",164,0.00207887506978518,164,211.584267221277,164,8.49380410710091,164,80.8843729536559,0.970853151436469,0.86517325426643
"165","TCD",165,0.00167842187916552,165,19.0186630725382,165,1.94605277371756,165,11.1981760742903,0.986965027590594,0.903504955281605
"166","TGO",166,0.00213379162556888,166,96.0537108072255,166,4.76346361155247,166,18.0302501522267,0.939724376469398,0.806122596084537
"167","THA",167,0.0107560014615736,167,15954.2903891981,167,2242.1660352908,167,2188.90070834376,0.897700697827602,0.887211298285126
"168","TJK",168,0.00179775846444216,168,32.8963706577176,168,2.33459034307002,168,11.1379178726365,0.972872484489527,0.894205678744623
"169","TKM",169,0.00332802495939126,169,71.6837671495344,169,3.23348628123122,169,56.6915700307034,0.94791129424801,0.866165376600948
"170","TON",170,0.00143598379317753,170,83.2358491609965,170,2.12675387155457,170,4.96480216119432,0.963462470658208,0.914246791424679
"171","TTO",171,0.00218047164336224,171,242.293502262547,171,13.2166524913471,171,59.8893645899155,0.944795559402774,0.681267240600856
"172","TUN",172,0.00285630660967315,172,5419.22212382788,172,180.29396412358,172,211.296130004059,0.964534469549053,0.955116039462215
"173","TUR",173,0.00696142947112268,173,6791.98057496187,173,431.727515360907,173,1058.71841326256,0.92155845249829,0.864244536454652
"174","TUV",174,0.0013010753956827,174,32.495006609352,174,1.92824050009041,174,2.70225482146162,0.960936724920106,0.960041811184492
"175","TZA",175,0.00368154853577911,175,121.433359749196,175,7.32911444006402,175,51.8879014993691,0.914566064097388,0.647282747364902
"176","UGA",176,0.0037673272212393,176,65.3068619602873,176,3.41146055372904,176,38.0390171678288,0.928737148189688,0.906832274479333
"177","UKR",177,0.00386070589399487,177,2893.82368143549,177,127.720001630178,177,194.255421714686,0.870242930025824,0.759268255973638
"178","URY",178,0.00288516794462585,178,992.431865038917,178,19.2334340422172,178,126.891555900429,0.959941478985069,0.910869185519864
"179","USA",179,0.0920121521557275,179,32596.6054307327,179,14514.9209609411,179,16161.0526597107,0.82006179203687,0.806181646253461
"180","UZB",180,0.00252137726515025,180,609.195573886731,180,10.3644174638501,180,50.1858756885557,0.965595821809817,0.874450437522262
"181","VCT",181,0.00198632355474703,181,150.455249501443,181,2.87507356617257,181,9.5128811925188,0.966201848742644,0.962175303545862
"182","VEN",182,0.00531923539589007,182,1967.98307993484,182,39.1548205603062,182,403.56487365994,0.952056835274822,0.873494918401521
"183","VNM",183,0.00243552857645943,183,4688.63650156061,183,181.012732760696,183,330.92889587824,0.954359750451791,0.924620762070507
"184","VUT",184,0.00186471632497085,184,39.769676492898,184,2.03435226967295,184,7.42943022274376,0.955242659060724,0.95748127452146
"185","WSM",185,0.00182553481255464,185,1798.04775839368,185,21.0101611169187,185,17.0420089520979,0.927030031413182,0.975875260552341
"186","YEM",186,0.00320741866267095,186,149.750743476038,186,5.73767242264048,186,61.4405412134077,0.913938637267027,0.871265948815716
"187","ZAF",187,0.0110516165473641,187,2988.97715631542,187,229.023983726881,187,680.142650800903,0.859765751298829,0.636401365711388
"188","ZMB",188,0.00353884620637144,188,487.356639928333,188,6.7231432237599,188,41.8360426924082,0.956273437509477,0.917120745813619
"189","ZWE",189,0.00352222579260844,189,391.02460731237,189,8.80283098395039,189,57.2621347519261,0.934450057373149,0.767889042439733
