"","iso_o","pageRank_unique.name","pageRank_unique.wpr","close_unique.name","close_unique.closeness","outdegree_unique.name","outdegree_unique.degree","indegree_unique.name","indegree_unique.degree","local_clust_tt_unique","local_clust_out_unique"
"21","BIH",21,0.00208432364213889,21,14.4698066813811,21,2.06717241746704,21,2.31442013296681,0.856608802925497,0.813379329004329
"22","BLR",22,0.00185577134930817,22,83.7900128734172,22,2.92619149755947,22,2.31775740714037,0.916898984742976,0.942229612992398
"23","BLZ",23,0.00184521664081722,23,283.898068155876,23,7.97567802552992,23,2.84607324874388,0.911484759878759,1
"24","BMU",24,0.00176459822538922,24,38.0069944939128,24,2.31651923512565,24,4.95523654395278,0.978752064445544,0.995046476582666
"25","BOL",25,0.00166743060967776,25,23.0341612751709,25,2.07605102685393,25,2.18194623141013,0.939658852254683,0.965204236006051
"26","BRA",26,0.00316286381566989,26,235.503907407352,26,12.6364987289631,26,15.820860123438,0.90895666667374,0.921398667191623
"27","BRB",27,0.00248178714412814,27,25.1400626986112,27,2.25147457139702,27,2.98659014442512,0.875955551468516,0.883449367088608
"28","BRN",28,0.00190922798777113,28,60.1962101617011,28,2.10594798818495,28,10.3458324471272,0.953875567842098,1
"29","BTN",29,0.000826929789500766,29,21.4272938294225,29,1.68998980930242,29,1.27928408626185,0.838295388207822,0.997589444303476
"30","BWA",30,0.00142487530573003,30,5.97537101054447,30,2.04564919611925,30,1.69075019106621,0.891220386909893,0.862508765778401
"31","CAF",31,0.000859934301839636,31,33.2325012645454,31,1.75957872200438,31,1.00881233526125,0.822902899790096,0.819131832797428
"32","CAN",32,0.0108998024737122,32,1010.05173716854,32,135.706868499397,32,78.4908107197554,0.845186057407156,0.873766644875949
"33","CHE",33,0.0786794056542637,33,1487.26987434176,33,498.227095793326,33,648.207301674118,0.808775674891571,0.788344231787515
"34","CHL",34,0.00246779248995408,34,253.876567735128,34,7.79333613524776,34,5.72595074093806,0.951542506702304,0.953558420535353
"35","CHN",35,0.00739287333717076,35,1132.63250777163,35,152.959852059249,35,40.3367785669289,0.78271408186166,0.759932407562397
"36","CIV",36,0.00222113843535285,36,226.200803142899,36,8.58873537290776,36,2.56737086402261,0.926659643183988,0.956579008394787
"37","CMR",37,0.00157125395591708,37,174.283751580728,37,5.13919913989698,37,1.8218623956381,0.946634364082111,0.937725479648556
"38","COG",38,0.00139582651966522,38,91.6997874557296,38,2.79452525714026,38,1.80403702348445,0.917199434822752,0.904604330150326
"39","COL",39,0.00234213730704036,39,273.468537454417,39,9.97979485267644,39,6.26133232090067,0.945458293198073,0.941462475479498
"40","CPV",40,0.00141999459983055,40,2.35580901065927,40,1.41014152105547,40,1.64649706124003,0.907000480307397,0.901574803149606
"41","CRI",41,0.00254655596632452,41,47.2156511153799,41,2.64772986870716,41,2.85605677962871,0.90292418266802,0.933544888583026
"42","CUB",42,0.00191745378887762,42,43.4692446993153,42,3.67111646525595,42,2.83036288578403,0.805812550281577,0.861650978059279
"43","CYP",43,0.00281287189017916,43,31.6499676883421,43,2.50708704903835,43,4.71605003697695,0.904637754903848,0.992044214454184
"44","CZE",44,0.00309671426759056,44,224.396898897619,44,9.40825680839722,44,11.8082128975643,0.917642637339768,0.893742584814262
"45","DEU",45,0.024961322452495,45,1324.72037252747,45,264.015337410802,45,166.258460791806,0.817551291703155,0.819655038073046
"46","DMA",46,0.00158279432572495,46,2.47308407805732,46,1.01442699905907,46,1.61041316116218,0.791143654114365,0
"47","DNK",47,0.00740437430980693,47,350.888530597125,47,25.5011723137128,47,31.070071118441,0.816001259212839,0.820520135647792
"48","DOM",48,0.00292848781993042,48,68.7101994778035,48,2.91473827418617,48,4.00835211544327,0.892445541775692,0.951068586585828
"49","DZA",49,0.00145482369704383,49,121.311860745479,49,3.37012675680768,49,1.91688639109162,0.942273283833757,0.923494850805387
"50","ECU",50,0.00226877680573374,50,27.9699124589589,50,2.35008583722555,50,2.67368888045869,0.867793959125406,0.898507462686567
"51","EGY",51,0.00246983647783061,51,385.742429293229,51,14.74343768064,51,9.18057560151903,0.936188940515145,0.962736817661798
"52","ERI",52,0.0014168665781587,52,1.45999223952628,52,1.15777084346985,52,1.59540503129687,0.623788546255507,0
"53","ESP",53,0.0144775661395335,53,919.982490338555,53,82.7537760925086,53,95.7522987450142,0.879271186922895,0.909677796484326
"54","EST",54,0.00247098336214779,54,52.6402082292152,54,3.13490912066704,54,2.79242998643442,0.886736350245992,0.926976629379888
"55","ETH",55,0.00196211325181609,55,308.196221058462,55,9.68401593015594,55,2.31257379748533,0.905840411262546,0.917587333538472
"56","FIN",56,0.00311392028750949,56,130.405554626948,56,6.07194790860471,56,11.331061950957,0.920910666052816,0.920163865398786
"57","FJI",57,0.00144539783316488,57,23.9656225323509,57,2.10772059458964,57,1.76719518465238,0.70939378757515,0.63270636156703
"58","FRA",58,0.0300695589729563,58,1871.80947509974,58,530.93988059451,58,179.984166124477,0.830272945969383,0.826804027635872
"59","FSM",59,0.00114263204752829,59,7.72991221071154,59,1.05043340852042,59,1.15330457839268,1,0
"60","GAB",60,0.00157621594477663,60,252.773298575712,60,7.09409853807112,60,1.99754782187962,0.975533713802579,0.935145142702588
"61","GBR",61,0.123199639851246,61,2098.44948202702,61,940.363172189503,61,819.493933804475,0.811958030783795,0.805263538903777
"62","GEO",62,0.00372668799026257,62,116.922457961934,62,3.73287314067568,62,38.9187626666075,0.970569291630216,0.946886363537861
"63","GHA",63,0.00202929626476707,63,32.8328704251089,63,2.50077945831701,63,9.83326834142301,0.898997986969972,0.923008890750826
"64","GIN",64,0.00155011179180077,64,26.031912318155,64,2.0736111363038,64,2.10638518258926,0.814491201313254,0.850940860215054
"65","GMB",65,0.00124795369729858,65,16.1478057466961,65,1.56645602727471,65,1.62131979436904,0.838422048095109,0.978953771289538
"66","GNQ",66,0.0014765158388891,66,17.1762830260492,66,1.12991990135629,66,1.94506010573457,0.925039269300134,0
"67","GRC",67,0.00350221944094531,67,374.675435799378,67,14.6644379307255,67,19.6000238325532,0.941149065913488,0.968026146300304
"68","GRD",68,0.00148884652474799,68,9.56898683121807,68,1.39336098594014,68,1.78163822931606,0.760813695169229,0.855411255411256
"69","GRL",69,0.000904218571349939,69,111.797171339326,69,3.49074420705526,69,1.72877339545693,0.930465188332669,1
"70","GTM",70,0.00261896695900599,70,23.0662892413088,70,2.38548347799302,70,2.76303924114128,0.818645717376402,0.845584530108339
"71","GUY",71,0.00150810717858867,71,9.31177993567147,71,1.4990873174622,71,1.74160493219438,0.905862250262881,0.949712643678161
"72","HKG",72,0.0144336637068912,72,666.895144721904,72,80.7436299271891,72,151.358583890863,0.89758221744678,0.855627356566279
"73","HND",73,0.0019356422191271,73,2.4095117171742,73,1.84832256590677,73,2.09664884016523,0.879280363830926,0.699095607235142
"74","HRV",74,0.00249793420543394,74,59.6347054941197,74,3.37440819604267,74,3.71684304841321,0.874531905785662,0.859197157131308
"75","HTI",75,0.00134377802712808,75,19.0236998652741,75,2.19494727515731,75,1.52963793986997,0.868133297081319,0.835372050816697
"76","HUN",76,0.00235272439839999,76,226.79618496524,76,8.93627867098415,76,5.34118902782956,0.936711426987289,0.956568740399386
"77","IDN",77,0.00337980258444141,77,221.589376295821,77,15.5318823706227,77,14.160453501163,0.685064767096554,0.645454332526984
"78","IND",78,0.00422198250679278,78,753.026033689041,78,92.2235698752242,78,26.9768106013738,0.747226548032749,0.684762318933718
"79","IRL",79,0.00362663680591475,79,217.962228520305,79,10.7009397257295,79,15.2011115773535,0.901666940845055,0.964828068845153
"80","IRN",80,0.0028252726156981,80,350.326124468486,80,15.658886506593,80,8.79948952871737,0.904870898083036,0.92029896749616
"81","IRQ",81,0.00151417792208068,81,75.4450572250668,81,2.70524611929253,81,1.97044101401241,0.902296692133803,0.888886227927324
"82","ISL",82,0.00261632016335004,82,57.8226653125413,82,4.41284099061499,82,4.54912166585483,0.915156863583451,0.924153978148961
"83","ISR",83,0.00398007092884253,83,532.876382697806,83,31.3067161889583,83,22.2312121379796,0.933743613888179,0.935206412488184
"84","ITA",84,0.00969892606451246,84,1262.77367666478,84,193.212478532458,84,81.6697009731218,0.895795731608854,0.8873555528685
"85","JAM",85,0.00181321130111723,85,43.048853312663,85,2.40094241110253,85,2.52149128804125,0.9188830444149,0.950166626756067
"86","JOR",86,0.00225211896767914,86,91.1673725566363,86,3.93284083585372,86,3.85048291071876,0.906944731530568,0.918516692731352
"87","JPN",87,0.0104212215872657,87,727.797992573058,87,84.6310018187959,87,106.766305684949,0.876765977904906,0.88247161532245
"88","KAZ",88,0.00284226965059305,88,55.9528494288777,88,2.88600694361455,88,3.73732141269152,0.72646550208904,0.553978594695207
"89","KEN",89,0.0020720076561389,89,80.9384932025432,89,3.9645433759736,89,6.15719828226528,0.92150022636694,0.866474923471979
"90","KGZ",90,0.00123178560121509,90,6.15659202200151,90,1.71846379193852,90,1.66353821996826,0.898595842656549,0.823116438356164
"91","KHM",91,0.00105144154707414,91,212.883508802929,91,6.52990900756519,91,2.07040168551024,0.956628162525223,0.967545950153903
"92","KIR",92,0.00114093303087642,92,6.35923417620484,92,1.44406298796224,92,1.22757365524,0.819743935309973,1
"93","KNA",93,0.00148208398203055,93,2.65294759079629,93,1.26242342483313,93,1.68305525826421,0.874398460057748,1
"94","KOR",94,0.0166223296359518,94,690.115465100398,94,54.2941998079406,94,178.895142466345,0.888804103869433,0.939445605076427
"95","KWT",95,0.00270437052152124,95,58.0057363754943,95,2.80784440763363,95,10.5559146522858,0.916423921999466,0.857784714339765
"96","LAO",96,0.000846217283083852,96,13.8601731308462,96,1.69344816507163,96,1.57233145967449,0.999688667496887,0.998700173310225
"97","LBN",97,0.00225736066765782,97,98.9352849262714,97,5.95367219508226,97,5.9361576485868,0.851493295882174,0.797910831681165
"98","LBR",98,0.001058878984565,98,11.1544474749572,98,1.34411421546397,98,2.69453090123378,0.999446673963274,1
"99","LBY",99,0.00102962857565932,99,6.05116570881594,99,1.03840246810291,99,1.83566225774969,0.875927229411446,0
"100","LCA",100,0.00168839818203271,100,20.0648158723608,100,1.7612072361307,100,2.07098130709265,0.976593492370697,0.96073082010582
"101","LKA",101,0.00151841219740073,101,22.7724123728073,101,2.37273181061652,101,1.98721212548411,0.851715252756851,0.78957345971564
"102","LSO",102,0.00178180650723635,102,9.79564987719228,102,1.2165032236526,102,1.33817511473018,0.543540945790081,0.5
"103","LTU",103,0.00223870588167445,103,39.5896906893354,103,2.85228990687008,103,3.96921450927818,0.942241526451486,0.912960968840289
"104","LUX",104,0.003494253736521,104,70.3754875050999,104,4.43145525727179,104,25.2767227091935,0.957957514358335,0.979776664637183
"105","LVA",105,0.00233605470421969,105,22.7940438496635,105,2.27314853265087,105,3.77629615613985,0.92561324303988,0.934312363564199
"106","MAC",106,0.00203990611331976,106,48.3478020279783,106,2.71612339000138,106,5.1775821132768,0.973528836512633,0.969911434923396
"107","MAR",107,0.00184128903005119,107,166.168662359505,107,5.62891582168508,107,5.34134964106247,0.907965903665671,0.912702563660932
"108","MDA",108,0.00103815805334314,108,13.9182592328272,108,1.78531409904226,108,1.65120351267985,0.949092525159847,0.965945811583395
"109","MDG",109,0.00149215195525786,109,48.3163822357606,109,3.12625478199284,109,1.93386567441827,0.907710403426846,0.880563225990458
"110","MDV",110,0.00152251070525892,110,2.64805217590179,110,1.1705469456942,110,2.02741248422905,0.943205317577548,1
"111","MEX",111,0.00461401470850581,111,390.486315321129,111,16.7960115526301,111,18.4705569278787,0.908911510256823,0.952722389211107
"112","MKD",112,0.00161033399709,112,75.447499319754,112,2.64266195149309,112,2.10703670310485,0.935947086861721,0.95235447689035
"113","MLI",113,0.00132841239856705,113,86.8642531436884,113,3.00075530184154,113,1.78865993429493,0.94204666142262,0.942584898959862
"114","MLT",114,0.00191211687739958,114,315.43904939711,114,10.1368597046761,114,2.63905141202962,0.984238532312123,0.998501536686691
"115","MMR",115,0.00123880730664994,115,34.9461295923726,115,2.67196039521445,115,1.60131479816299,0.892437251148096,0.877617089295922
"116","MNG",116,0.0010768295726253,116,93.4925193899407,116,3.3319639297913,116,1.58626025428002,0.935086783285845,0.972078566577861
"117","MOZ",117,0.00204829099856687,117,36.8333181540167,117,2.44357445909798,117,2.04328108847889,0.896776510895393,0.910663071578607
"118","MRT",118,0.000865117659039524,118,13.4170373679313,118,1.59519113308431,118,1.35827139064024,0.532551487414188,0.440052231718898
"119","MUS",119,0.00198661254763227,119,39.0942351108191,119,2.46992342997558,119,4.43109276226878,0.885494557018795,0.8777802657113
"120","MWI",120,0.00146948894345806,120,2.35411262202834,120,1.80236083995801,120,2.02084267402088,0.895055843896009,0.547311452513966
"121","MYS",121,0.00299554294107169,121,111.719515582816,121,6.14006069717588,121,9.28641691236628,0.877014044914323,0.818838617629033
"122","NAM",122,0.00158665564691469,122,64.8544658365838,122,4.27166230053174,122,2.01240134911495,0.882709577683359,0.895473618952956
"123","NCL",123,0.0022960335283654,123,14.6383397651723,123,1.70498790382677,123,2.74501964022181,0.788921383690475,0.915405632618747
"124","NER",124,0.00130989487815404,124,191.533735438718,124,5.26747619974271,124,1.96483779289531,0.975514816239805,0.998378084503252
"125","NGA",125,0.00191974677717074,125,135.37340839722,125,4.24897541015425,125,2.54019184121868,0.930032512366621,0.94247082522923
"126","NIC",126,0.00167742310810187,126,10.1814507852971,126,1.80722903032079,126,2.01729479995501,0.849142016985548,0.851258309591643
"127","NLD",127,0.0158627885608877,127,1158.54598199514,127,142.242830032108,127,132.007638318661,0.898107951838394,0.935520328293651
"128","NOR",128,0.0063388997751132,128,640.098809369972,128,39.9877069616636,128,33.818331207238,0.917222853919999,0.939556246388919
"129","NPL",129,0.00107374063487266,129,118.920314270863,129,6.61716929008947,129,2.39395716576676,0.81575243235078,0.808930955964949
"130","NRU",130,0.00080999370082449,130,1.37602604027024,130,1.0077514378419,130,0,0,0
"131","NZL",131,0.00394061562815471,131,197.40610256917,131,12.3946766219748,131,14.0686769250297,0.863906581520236,0.825164539309646
"132","OMN",132,0.00268378052722666,132,11.5187888382061,132,1.93383263384624,132,6.78352010136717,0.933896361829761,0.724667188723571
"133","PAK",133,0.00398993094205025,133,355.706360649692,133,18.3439374685843,133,4.99401513406523,0.693115038723152,0.679312081667146
"134","PAN",134,0.00367489329181077,134,318.736216932257,134,11.6959790516577,134,26.7015124613394,0.785256929427613,0.673493487018142
"135","PER",135,0.0019997908845905,135,145.273540484668,135,4.95094628650032,135,2.61476778955203,0.944288343254254,0.960213238412854
"136","PHL",136,0.00228327635518397,136,65.6197755960319,136,3.95360477405849,136,9.41930773425638,0.947383518137334,0.882676053761342
"137","PLW",137,0.00118508228897154,137,3.50565334990594,137,1.02101222243523,137,1.40624560112655,0.988786279683377,0
"138","PNG",138,0.0015607213090724,138,199.948550500388,138,5.62770418804574,138,2.04791341341358,0.992555560653493,0.995449296195498
"139","POL",139,0.00466173632915865,139,156.877613528577,139,8.89679666535512,139,8.09296889254408,0.85050821442187,0.913189530340701
"140","PRK",140,0.000947372863128591,140,54.9326597138718,140,2.62647472955937,140,3.31910053550901,0.856862263084147,0.709549980421771
"141","PRT",141,0.003803492535446,141,201.806071754289,141,10.0732612746978,141,18.5831316986072,0.887465243660279,0.831395601306114
"142","PRY",142,0.0012708599307149,142,86.9748687858313,142,3.02780933923868,142,1.91209879216929,0.990821240848754,0.993699879609036
"143","PYF",143,0.0017247070119122,143,36.1279063022212,143,2.07946692816938,143,2.81566948046131,0.937642371239256,0.978864920390344
"144","QAT",144,0.00797609177736306,144,92.6906862059948,144,3.17158901087387,144,85.2373368342028,0.95689899626107,0.920628468250442
"145","RUS",145,0.0118464910724898,145,1021.64638386546,145,147.637638458138,145,109.776936444836,0.896941874903286,0.896927852686269
"146","RWA",146,0.00132284273186881,146,15.7901007557532,146,1.73534301254045,146,2.11805926526695,0.909561189965341,0.983102098897189
"147","SAU",147,0.00298173760225018,147,72.3694054607937,147,3.59147055066192,147,10.3436746722018,0.857232098962382,0.7192091803763
"148","SEN",148,0.00179578730151998,148,30.4993361784615,148,2.94338280157079,148,2.264761833354,0.738076897805576,0.738024605440091
"149","SGP",149,0.00995736796554018,149,361.118130334862,149,42.5320109756272,149,78.9052112859971,0.790988102311221,0.725949887168468
"150","SLB",150,0.00125323425127992,150,6.35801711407515,150,1.59171039363273,150,1.46138094069951,0.895937591992935,0.954708199069101
"151","SLE",151,0.00137792612450702,151,22.1464115096186,151,1.56371772034659,151,2.00622957469629,0.920391085304414,0.99304979253112
"152","SLV",152,0.00171862575628662,152,17.0725148611648,152,2.0155315643611,152,2.14112914007,0.900590372388738,0.944560487380331
"153","STP",153,0.00122270343283579,153,0.20274682805914,153,1.15021784204937,153,1.47902490356831,0.921992481203007,0
"154","SUR",154,0.00131173441945164,154,22.1660493271147,154,1.66910813372741,154,1.67003716733165,0.718288662749033,0.510010400416017
"155","SVK",155,0.00229516189403299,155,23.6098880150055,155,2.62634534105351,155,3.17115188179645,0.896629462737036,0.900332768448621
"156","SVN",156,0.00254406992393227,156,36.7319161976376,156,2.86643918406856,156,3.80836335396674,0.883965315487069,0.802213309566251
"157","SWE",157,0.00507940081759924,157,419.086438524658,157,32.5462820831834,157,23.9201224728437,0.841554724249017,0.851741857387048
"158","SWZ",158,0.00144877241404225,158,4.51664404422577,158,1.64112180704403,158,2.19381458995161,0.936625835299227,0.931992827868852
"159","SYC",159,0.00153409967653674,159,24.3793501374857,159,1.9514348016607,159,2.53255634194727,0.860663747797382,0.994196569090337
"160","SYR",160,0.00159755079583394,160,217.603863617412,160,9.65539561604838,160,2.08469341836563,0.856560441449973,0.819720251097875
"161","TCD",161,0.000905913651738724,161,2.74268682608806,161,1.0162458483477,161,1.21095823957527,1,0
"162","TGO",162,0.00127991779391134,162,20.0901304072245,162,2.12047279315192,162,2.1470725255498,0.790868358842328,0.919346913249352
"163","THA",163,0.00280648632059971,163,174.625181653378,163,10.8623050290526,163,6.60070005361302,0.800935676007308,0.774177362086602
"164","TJK",164,0.00115837084050684,164,66.7042260742387,164,2.74265203361193,164,1.68280591562448,0.472231490618411,0.40502373023863
"165","TKM",165,0.00154224474129942,165,47.8955955329874,165,1.95951330099481,165,2.24144678473948,0.931042440262655,1
"166","TON",166,0.00120079657482681,166,8.49583011144914,166,1.33029228306902,166,1.5537773271215,0.966349626775825,1
"167","TTO",167,0.00201682020162399,167,80.1832276951375,167,2.83932727218218,167,2.68433479558864,0.887861215172259,0.949032254067383
"168","TUN",168,0.00119628331666933,168,81.351073293902,168,2.85436487896375,168,2.48089203437708,0.933341149587003,0.911931560502989
"169","TUR",169,0.00302145340452488,169,447.459979439449,169,18.4617396483623,169,13.5446662100176,0.91739205716666,0.932463633067329
"170","TUV",170,0.000859914623930822,170,2.36481240515548,170,1.17075478096585,170,1.00063095734448,1,1
"171","TZA",171,0.00264962473684975,171,80.9852956941363,171,4.27000806545892,171,2.97995547635727,0.782852211575648,0.788355338540692
"172","UGA",172,0.00176317668223605,172,12.2829939167576,172,1.90458996317755,172,2.24968950182039,0.87714748893463,0.924355971896956
"173","UKR",173,0.00322182524292815,173,158.145696957449,173,6.25947307323075,173,23.5099285777082,0.890379844948995,0.78304757684725
"174","URY",174,0.00173776759525916,174,144.30366861516,174,5.21602883304748,174,3.30621693695509,0.965770521179322,0.965063856679858
"175","USA",175,0.220863020427822,175,2099.99419738942,175,1104.68008042386,175,1393.24650117448,0.664488204074701,0.65261478624749
"176","UZB",176,0.00107526854948951,176,104.950382099103,176,3.6605462717621,176,1.49672810935309,0.920263503985042,0.923969566419595
"177","VCT",177,0.00173090355044037,177,89.6771526585778,177,2.7600460887095,177,2.28692472320303,0.86301262297025,0.819328767664009
"178","VEN",178,0.00268241961024173,178,164.576294202295,178,6.0334037346953,178,3.74829401457887,0.923123805512966,0.93949200758602
"179","VNM",179,0.00180622934700486,179,69.4931018325574,179,4.98844056343566,179,2.71143243851777,0.848286682894246,0.831469524629153
"180","VUT",180,0.00167029511537082,180,9.23324855552943,180,1.77024316619133,180,1.81180620220276,0.740947525994255,0.769005358338915
"181","WSM",181,0.00123439520584365,181,3.69092195841761,181,1.34759833333326,181,1.38872011529376,0.945903689806129,1
"182","YEM",182,0.00131271707003322,182,73.1041334396848,182,2.39693773347706,182,2.02247815621526,0.903261321779013,0.923685707592946
"183","ZAF",183,0.00764351642468274,183,300.543385135676,183,18.6104518729694,183,21.2100477279572,0.79362759913903,0.829833030639026
"184","ZMB",184,0.00163431301903837,184,26.1902778392359,184,2.65758989544159,184,2.14995164198538,0.919207603343639,0.913845746090644
"185","ZWE",185,0.00171301892730521,185,158.07439306695,185,9.47491732586041,185,2.01132620090129,0.793174331442346,0.783522915582555
"186","COM",186,0.000905646089764638,186,0,186,0,186,1.33109106602357,0.675438596491228,0
"187","DJI",187,0.000876070602619907,187,0,187,0,187,1.54683543927877,0.974852071005917,0
"188","MHL",188,0.00101278879604716,188,0,188,0,188,1.53825650705668,0.825980392156863,0
"189","GNB",189,0.000839387989014365,189,0,189,0,189,1.03231293847698,0,0
