"","iso_o","pageRank_repro.name","pageRank_repro.wpr","close_repro.name","close_repro.closeness","outdegree_repro.name","outdegree_repro.degree","indegree_repro.name","indegree_repro.degree","local_clust_tt_repro","local_clust_out_repro"
"24","BMU",24,0.0016300184233117,24,49.7583118942682,24,2.86610827146037,24,45.3879708595047,0.991837798683315,0.955332176260727
"25","BOL",25,0.00329123456041048,25,450.055273661451,25,10.0094685180157,25,121.60771367804,0.956334778634997,0.927709630455658
"26","BRA",26,0.01054160056233,26,11653.8124586742,26,936.765901781475,26,2873.51131982878,0.912102887134788,0.759969976063393
"27","BRB",27,0.00224951397019415,27,1142.56846307385,27,43.1035512255781,27,36.1206146790401,0.852968921155906,0.759759762558347
"28","BRN",28,0.0018660993117335,28,892.707227276161,28,14.9428023307627,28,73.6956950028187,0.982789966244748,0.983021407026731
"29","BTN",29,0.00183882844916852,29,82.8642075925172,29,3.06233058328028,29,23.5336705655932,0.977082258374287,0.948599183872343
"30","BWA",30,0.00284983619677979,30,2160.03894987938,30,33.8320442469494,30,120.592596149406,0.979997339572602,0.942353513162956
"31","CAF",31,0.00165004749850719,31,48.9126224486123,31,2.368027019657,31,16.5099548233284,0.982824347833608,0.850963439820714
"32","CAN",32,0.0138946580867281,32,30117.4170777801,32,2284.87520478319,32,4993.76272904889,0.951908142856714,0.947610283691338
"33","CHE",33,0.00853688697548233,33,23718.935520142,33,2069.6292100348,33,2167.09998184453,0.916277467427926,0.892615791828246
"34","CHL",34,0.00521465971368125,34,1755.56673640728,34,87.7342761975918,34,882.386901398913,0.962053742633055,0.776940710126552
"35","CHN",35,0.0387401603938323,35,65397.2023975897,35,29163.2428805278,35,16734.7845470726,0.895331015812514,0.882419112940802
"36","CIV",36,0.00267687129004703,36,464.46929422175,36,13.0706157630513,36,121.026832733189,0.963604572137264,0.802882672254221
"37","CMR",37,0.0022739607814491,37,602.286353993273,37,13.8277556568258,37,98.9067756531862,0.962153717884922,0.869118304628676
"38","COG",38,0.00232674399637283,38,407.845889543985,38,9.09660654408189,38,88.0278773648874,0.966184811957422,0.857813779504347
"39","COL",39,0.00642595488388116,39,3884.28657775529,39,175.936314584124,39,783.749122657676,0.94401992516449,0.80242762335761
"40","COM",40,0.00154238331675412,40,20.6630446595683,40,1.91396679935622,40,11.2030321085206,0.991234930500069,0.974856026326615
"41","CPV",41,0.00159869074928758,41,104.852008151181,41,3.69829396111872,41,35.1289684137188,0.969659384626403,0.963473646088701
"42","CRI",42,0.00351484869991573,42,19533.0012593771,42,1088.67570624711,42,544.101358866249,0.962129625949404,0.967012276237358
"43","CUB",43,0.00308960807868419,43,977.437016805176,43,19.9445838002965,43,169.86581493193,0.932352541062628,0.845290325127086
"44","CYP",44,0.00263168503536082,44,4902.02079174372,44,122.440686809576,44,225.471164142086,0.952091094812314,0.929157875479981
"45","CZE",45,0.00746014784603175,45,28924.8430646017,45,3016.73883580344,45,2770.8353142781,0.937774930989106,0.926773212922118
"46","DEU",46,0.0390500796181331,46,41102.0843277751,46,12498.3631427621,46,11579.412200356,0.91109326338538,0.882684094261951
"47","DJI",47,0.00194027885439653,47,323.742072936042,47,4.94744542802154,47,73.2249146658313,0.989748823568172,0.970020003262335
"48","DMA",48,0.00167122216516976,48,219.825341579841,48,5.46197001591236,48,14.4357243758938,0.964539473061758,0.859357923091544
"49","DNK",49,0.00656771914375603,49,15522.9331753542,49,1427.59797913926,49,1504.52789645164,0.928769186875849,0.90726461531362
"50","DOM",50,0.00446426233528669,50,9350.81932117429,50,163.556796241109,50,305.953972017851,0.971059983705901,0.981339798002516
"51","DZA",51,0.00432097074894143,51,790.368079091553,51,20.4538808667216,51,578.20757917866,0.964229617758926,0.891327182601796
"52","ECU",52,0.00471541805056807,52,1460.46922479707,52,35.6542427571859,52,398.439453176393,0.94960201734804,0.832678832420437
"53","EGY",53,0.00720644886744593,53,4582.90497605282,53,249.077854722882,53,746.335842505917,0.911398505928364,0.745658395866182
"54","ERI",54,0.00150065027334572,54,63.2337549860753,54,2.37399834205954,54,22.1975569202732,0.987169299472484,0.953161178286596
"55","ESP",55,0.0126823812607702,55,19386.8076035534,55,2305.21311506251,55,3533.51363346635,0.906548080305676,0.869417305283684
"56","EST",56,0.0028350235120555,56,11011.5255807614,56,484.097517929507,56,430.158159709864,0.959022678868659,0.946164873543346
"57","ETH",57,0.00249908799445229,57,118.640955469874,57,6.01141910246334,57,220.123130482026,0.972221167360818,0.785103243382846
"58","FIN",58,0.0049059185605851,58,13896.1077973558,58,1632.05275953431,58,1354.7879557069,0.912297210977709,0.865727855503437
"59","FJI",59,0.00265435334968603,59,276.485423640454,59,8.19425129536751,59,38.047585211307,0.906435426174269,0.603922747197539
"60","FRA",60,0.0280765412594724,60,27063.3877232719,60,5137.50630699923,60,6371.59354960846,0.884778323244105,0.848521303497338
"61","FSM",61,0.00143960108084285,61,21.0981204205317,61,1.95277435799495,61,5.60922134014253,0.975700605467121,0.81766693163752
"62","GAB",62,0.00242457327032178,62,350.487494107981,62,7.72890723908083,62,79.0209303343871,0.977184307652589,0.91040148485513
"63","GBR",63,0.0239097482069573,63,24935.106745494,63,4379.62416174803,63,6296.93522875406,0.899552129296965,0.86997801651732
"64","GEO",64,0.00246827688593633,64,306.792255215464,64,11.9308255562088,64,114.179478451626,0.946224704627654,0.84666109711896
"65","GHA",65,0.00384936459975648,65,308.559082156575,65,9.30468027860185,65,244.513174668789,0.963696257548032,0.808459974589041
"66","GIN",66,0.0022314697568723,66,2308.29122319223,66,21.3000363616402,66,58.7270874094885,0.973176263569276,0.985031014353469
"67","GMB",67,0.00189731136774298,67,46.4359939820191,67,3.18431990468297,67,21.0727174522691,0.950354871466108,0.756225098369176
"68","GNB",68,0.00163638595044166,68,25.6116639656718,68,2.01634403414735,68,8.9018413207789,0.961855161958225,0.887074107616876
"69","GNQ",69,0.00172635629090549,69,134.527411245688,69,3.58334085999198,69,95.8741328878799,0.986200826943569,0.968801100005288
"70","GRC",70,0.00387340046096826,70,5895.3222114617,70,278.660311681943,70,805.55658537415,0.952333764118123,0.881372586270653
"71","GRD",71,0.00177531005152587,71,48.8306494216089,71,2.88060863103926,71,12.975135495658,0.966743796857889,0.854843879239041
"72","GRL",72,0.00161030498825929,72,145.848676903133,72,2.55710907609784,72,27.1888329603211,0.979793294578378,1
"73","GTM",73,0.00290608995494029,73,1423.8903655416,73,37.5932694410374,73,285.229833218027,0.959420817454715,0.863799564323254
"74","GUY",74,0.00199289040475184,74,167.181696693165,74,4.16711441354968,74,35.7554004176138,0.967752843614049,0.911539868150043
"75","HKG",75,0.0246027071901054,75,41386.5278548595,75,5121.41892033343,75,9021.53527470917,0.923792343700051,0.902511101523832
"76","HND",76,0.00251078275976361,76,7940.20377166157,76,111.577068977283,76,187.685048053726,0.976778072491774,0.980121409090043
"77","HRV",77,0.00300888196071745,77,6361.13895684433,77,287.871136954705,77,349.295388296325,0.913582672697275,0.893774041621711
"78","HTI",78,0.00206587776951807,78,398.267013304028,78,6.54551420942082,78,77.8092278155394,0.986495574634606,0.948176824771763
"79","HUN",79,0.00778536874709916,79,26003.3062049658,79,3630.51366428394,79,3002.85558244467,0.952753161844742,0.931663024123891
"80","IDN",80,0.00552876591653179,80,19982.2456675556,80,1857.34159721147,80,2246.17344577867,0.913669545212335,0.885887188684797
"81","IND",81,0.011992758393061,81,15913.885914176,81,1617.56745509113,81,3618.97558318909,0.911332648604889,0.829467600130827
"82","IRL",82,0.00531768229555387,82,16872.6641213733,82,1689.47917430714,82,1020.77905310598,0.952104837644824,0.944162040690925
"83","IRN",83,0.0060100006121968,83,989.728322255808,83,87.1887835189904,83,852.069718907164,0.954174732977989,0.687874836897504
"84","IRQ",84,0.00756732805818647,84,482.249251007783,84,6.84523877281189,84,774.715358166591,0.991282732039227,0.979194239013506
"85","ISL",85,0.0021398198524705,85,1037.90235857872,85,20.7582948289765,85,141.752697092269,0.967560787142479,0.922334114407862
"86","ISR",86,0.00421308378726217,86,16978.4651005955,86,1187.16007098438,86,1001.53860455823,0.921925289410909,0.88132519421904
"87","ITA",87,0.018210120954443,87,24725.328835711,87,3884.91001419108,87,5358.21107082309,0.913779615005523,0.86065209236163
"88","JAM",88,0.00222474754185596,88,260.869832832263,88,8.92104602469635,88,109.884457880486,0.973615703173942,0.859217802240618
"89","JOR",89,0.00259655083983613,89,2733.32054563097,89,89.4395033981136,89,228.607409344629,0.923635030792249,0.715351358365903
"90","JPN",90,0.0147707251703932,90,51337.5207365095,90,13131.3094571736,90,7917.13260101287,0.937324725136822,0.92227283267549
"91","KAZ",91,0.00444960745612984,91,1785.59537233442,91,31.3295614080547,91,527.478314940811,0.962942979390292,0.863716762295813
"92","KEN",92,0.00417011369051755,92,1351.62463912212,92,42.542588279721,92,275.862561785197,0.940406122796961,0.736334162458965
"93","KGZ",93,0.00201977435926122,93,882.95903400487,93,18.2469874579589,93,59.8968542060515,0.956082621012468,0.843423075244926
"94","KHM",94,0.00180015961127436,94,2220.80535647359,94,21.0340893229597,94,116.637842960663,0.973521664040334,0.957800851410589
"95","KIR",95,0.0013200074012553,95,16.8933982381629,95,1.87573791474976,95,4.33342435379981,0.963543943937024,0.840225563909774
"96","KNA",96,0.00220280179692598,96,2745.69304773618,96,27.8616207018355,96,20.5160095456416,0.989246791839501,0.99359092488636
"97","KOR",97,0.0137298980201332,97,51601.5351533282,97,11746.4233382821,97,6102.20826260476,0.920598834454189,0.907028075565352
"98","KWT",98,0.00363060442652246,98,3347.66546231754,98,95.6704130051328,98,473.060953099259,0.952170931753096,0.870020343040975
"99","LAO",99,0.00152788554781558,99,1857.92626654254,99,16.5971946798097,99,76.7425600383949,0.993209689251505,0.996418525730814
"100","LBN",100,0.00253496888005232,100,3771.10143057559,100,153.721977172579,100,229.685134056581,0.867523336086465,0.684683713248142
"101","LBR",101,0.00169673740620054,101,152.19498381773,101,3.7180289284329,101,30.7018654082454,0.974753009345746,0.941151438338842
"102","LBY",102,0.00442355757029962,102,509.371319040144,102,8.13953692099775,102,487.291784938194,0.980652185430007,0.905983746179943
"103","LCA",103,0.00211669521350781,103,1107.90324042591,103,10.2727151081403,103,19.8060031408529,0.98245366218394,0.98556767987034
"104","LKA",104,0.00220338259053208,104,2752.33422997071,104,87.7725129676628,104,201.578688274235,0.957328835588782,0.910148857802249
"105","LSO",105,0.00194822964193313,105,3231.90704038256,105,52.2205655774081,105,58.8921077843605,0.98640397923378,0.998443022084656
"106","LTU",106,0.00286304928109337,106,3976.86070658676,106,214.295023891587,106,336.661171711291,0.921462509793059,0.860703690887251
"107","LUX",107,0.00273433082500894,107,7243.35213258777,107,284.630149412068,107,364.120648825574,0.970073652964198,0.960063942527835
"108","LVA",108,0.00257781273966925,108,3829.6370432364,108,178.33198531208,108,281.699386429486,0.903540801536365,0.820949710568166
"109","MAC",109,0.00165623194047066,109,2729.15908174029,109,41.3462404810972,109,202.251484767814,0.993119010558097,0.985236045376901
"110","MAR",110,0.00313668735869226,110,12606.4171280097,110,553.313605031878,110,625.772160680616,0.972297359204659,0.960290326590328
"111","MDA",111,0.00196407354588354,111,1083.96547294856,111,15.0809971965768,111,88.4684230403864,0.973875125806247,0.935433206364118
"112","MDG",112,0.00214574270903037,112,280.156770737168,112,5.53745816898005,112,75.3427688875658,0.983527427735885,0.949106416039074
"113","MDV",113,0.00169870343747642,113,97.5134758262594,113,3.56234950740928,113,42.2350116587547,0.991332678713576,0.984205628332534
"114","MEX",114,0.0206894712978096,114,42063.1012197054,114,7737.23064213201,114,6441.2232105616,0.948865032273332,0.960873913676211
"115","MHL",115,0.00135822914800098,115,64.6585494371362,115,2.55590271031089,115,7.81988186247446,0.98752405786187,0.92717967556977
"116","MKD",116,0.00195764959527615,116,1716.8084871965,116,39.2514178941009,116,95.8945535266961,0.969282768698249,0.95676126126363
"117","MLI",117,0.00272943041009306,117,883.342756502022,117,10.9559730501353,117,78.0080126199487,0.95530274576605,0.913373287904079
"118","MLT",118,0.00347197947224702,118,9632.22606081724,118,354.563098336428,118,279.315166793815,0.961036626928043,0.94231808034603
"119","MMR",119,0.00200503622697879,119,303.880948825162,119,6.78558146701708,119,167.819093351819,0.984678999558817,0.988209038497303
"120","MNG",120,0.00178494379423607,120,195.605364332749,120,4.15820162422379,120,98.4334834759348,0.9868340688959,0.9870046288777
"121","MOZ",121,0.00287115359176721,121,960.854549608489,121,10.7573340798806,121,104.310192438286,0.970199556192219,0.967739869077854
"122","MRT",122,0.00183366092330373,122,94.5040264639145,122,3.91659141813331,122,57.9164095974036,0.981015098425616,0.875419891786278
"123","MUS",123,0.00231813539652889,123,782.961177832767,123,26.7280313718678,123,91.0987710787892,0.930693218556372,0.750341111517839
"124","MWI",124,0.00294508880506795,124,83.0979337214052,124,3.93749538609404,124,73.4140860933359,0.946661888063942,0.933417965476789
"125","MYS",125,0.0131039122767256,125,43651.6797498753,125,7803.97281816593,125,5524.71668957332,0.928172099874212,0.917659536551817
"126","NAM",126,0.00321724500739658,126,4277.93367726269,126,128.705184001995,126,120.156034924081,0.960466243496661,0.929203237216735
"127","NCL",127,0.00204790422097976,127,232.235014018244,127,6.61930024748499,127,78.8452754774452,0.964897474031878,0.80024103885664
"128","NER",128,0.00239484555656223,128,310.989186303345,128,5.53290504190955,128,50.2552574842324,0.978494533104705,0.946052158506707
"129","NGA",129,0.0164120051889676,129,1347.38484604903,129,23.0432558574306,129,874.557690344277,0.925710097422014,0.911184213508993
"130","NIC",130,0.00238809219771554,130,7374.07185183667,130,97.1744530532052,130,107.958315028109,0.974580561725166,0.99842996725541
"131","NLD",131,0.0217394097141665,131,28654.7322785729,131,5078.5438356213,131,5629.32679338642,0.921627132239849,0.907807711610415
"132","NOR",132,0.00553068140180938,132,10233.9030873153,132,735.151140609624,132,1191.45549709467,0.938498414390029,0.895045328561328
"133","NPL",133,0.00205361135939481,133,353.618950381911,133,9.40165857366387,133,116.512444872783,0.984804084120347,0.826500206326083
"134","NRU",134,0.00111180051311668,134,43.1703907294033,134,2.47139523381687,134,2.68173319089749,0.971974141909264,0.968844659770416
"135","NZL",135,0.0047825623746169,135,5139.4358092075,135,202.746301457638,135,554.403131815167,0.934713362230907,0.891204512405411
"136","OMN",136,0.00317604579851531,136,5159.08281501174,136,130.125953859497,136,320.650862579152,0.96947890487637,0.920105037580354
"137","PAK",137,0.0035387987565627,137,679.062563482102,137,40.3025085599931,137,523.141005324058,0.958835150295679,0.817913831179212
"138","PAN",138,0.00373541845558983,138,2582.42161857355,138,195.67104291451,138,403.630125218988,0.923713266881215,0.773963045685854
"139","PER",139,0.00413207184993035,139,1574.51740828628,139,62.5071837873698,139,576.022271164201,0.967141154808193,0.863121908677076
"140","PHL",140,0.00650417831555587,140,32263.0221451046,140,3770.4274783015,140,2484.39099254099,0.946170459105166,0.933044966316755
"141","PLW",141,0.00131258909948261,141,20.9023543325406,141,1.88673893154151,141,5.39080783454623,0.968776384812943,0.951641266119578
"142","PNG",142,0.00211731366110174,142,663.887669551032,142,8.09645112921353,142,76.2483250116005,0.977333486216324,0.863385570323014
"143","POL",143,0.00850902756022402,143,24260.2858075322,143,2759.07955815177,143,2680.39210719675,0.925782959423987,0.909882001641106
"144","PRK",144,0.00148391608726571,144,2273.43301809962,144,56.2655371544939,144,76.8539133274878,0.938496656793812,0.843676013441687
"145","PRT",145,0.00496297454607567,145,12916.5055210691,145,820.180665227555,145,1117.05250812253,0.935802998340648,0.883091965449971
"146","PRY",146,0.00279584274168335,146,888.389106908818,146,10.8717603961183,146,370.025211120597,0.994716359635793,0.946423157888949
"147","PYF",147,0.00177631076763858,147,88.3283906370348,147,3.51757630088418,147,57.6044653674715,0.990970501659927,0.961491578287627
"148","QAT",148,0.00560194315567443,148,3104.71098641833,148,50.6115494267816,148,542.64399499824,0.951729182320533,0.915466630916722
"149","RUS",149,0.0149644740413525,149,6833.9625242613,149,613.649610394689,149,3183.47050067589,0.927845890236764,0.767718611487008
"150","RWA",150,0.00286606494639057,150,62.2518300377992,150,3.19407385015068,150,50.7034465543486,0.951163723236608,0.912820166330024
"151","SAU",151,0.00690485469879378,151,6172.56659018306,151,249.871833767065,151,1415.73055588905,0.941291067118392,0.78828171935105
"152","SEN",152,0.00259761181942535,152,281.941932272813,152,12.2100852259743,152,95.8205529842818,0.937856153428046,0.657187348396972
"153","SGP",153,0.0158857402326385,153,40582.4151867487,153,8944.30905889097,153,7069.22248045406,0.926118112197129,0.913586241989551
"154","SLB",154,0.00174921121220744,154,67.7989872852603,154,2.52598319007159,154,13.8623285294864,0.970418778125161,0.908493052228079
"155","SLE",155,0.00163038149349366,155,308.808212921866,155,9.79357289756278,155,42.793730933276,0.959406015788955,0.915764493282882
"156","SLV",156,0.00254153189818541,156,4128.24036229574,156,78.0300710576248,156,160.726493710034,0.959272873164946,0.934269662379279
"157","STP",157,0.00147584551152236,157,190.248383083887,157,3.95089239205179,157,14.7511553712084,0.907220934548551,0.914530513143764
"158","SUR",158,0.00218653020814752,158,279.261132709995,158,5.57178254678337,158,44.5406074560508,0.977339629158178,0.916168636795737
"159","SVK",159,0.00644245744615578,159,21605.5774909552,159,2108.97622146207,159,1737.89609528862,0.932427144403935,0.932172652773817
"160","SVN",160,0.00356324019373482,160,14130.5222252777,160,601.250658848967,160,517.433547382828,0.944041522908795,0.932110309892508
"161","SWE",161,0.0103610178346297,161,19066.1181857699,161,2715.17105406526,161,2641.27783372153,0.89586238266822,0.855756123387036
"162","SWZ",162,0.00257799583212576,162,1439.97949621366,162,26.4897331485924,162,55.3768643630734,0.965732058737074,0.928160926611994
"163","SYC",163,0.00249881926986527,163,1242.62500850138,163,17.1246718095942,163,45.929088712128,0.938278016849597,0.958135473180905
"164","SYR",164,0.00375563207272702,164,960.277888111394,164,46.1303873781257,164,272.958720208914,0.93143772018883,0.669787843656679
"165","TCD",165,0.0017113807383912,165,244.970532567919,165,4.0317845689472,165,59.5950986960354,0.963629809369586,0.946171225351728
"166","TGO",166,0.00223068535392808,166,141.298075289703,166,4.96181694659878,166,68.0774030774769,0.978503128801844,0.890981149324719
"167","THA",167,0.00883041645187943,167,29873.6049484931,167,4237.59477588169,167,3510.91708297186,0.912655347215056,0.905326014192408
"168","TJK",168,0.00174282482266304,168,288.253183182206,168,6.89791430844725,168,43.3500781366733,0.975371958513229,0.836566850784496
"169","TKM",169,0.00223736455174687,169,163.468123966531,169,3.8373739420408,169,146.044639261297,0.989412053867064,0.990447163384935
"170","TON",170,0.00163524179406539,170,28.7552446182255,170,1.89122981460148,170,10.6832225593232,0.974789712221138,0.947823911955978
"171","TTO",171,0.00232188863779069,171,648.343697241689,171,18.8892710415397,171,119.454729907731,0.962079108485355,0.727915289632601
"172","TUN",172,0.00306147945573808,172,15759.6255573433,172,714.983590257463,172,581.362097030331,0.964687167601614,0.96100330935978
"173","TUR",173,0.00720261238334748,173,13276.1855715796,173,1285.20416785333,173,1948.39358828678,0.88847625256694,0.785928259311497
"174","TUV",174,0.00124663789756794,174,41.2085162400409,174,2.06811024593177,174,2.87449055853406,0.952811744632447,0.962033879196145
"175","TZA",175,0.00383902426929192,175,469.660716392922,175,11.0661072943934,175,144.879132249568,0.948194765158682,0.799044049532506
"176","UGA",176,0.00319331072576769,176,1733.00104270231,176,19.2019536594483,176,129.05641089703,0.96000475716999,0.905381015948245
"177","UKR",177,0.00485842792728537,177,10035.0098779264,177,551.079778204751,177,792.312256570414,0.901357437096789,0.814658905753378
"178","URY",178,0.00289933876707197,178,1849.71264479063,178,31.9936462603869,178,222.267445315897,0.971405565001387,0.88952954645729
"179","USA",179,0.0657153540791191,179,43129.1239812824,179,13121.3798997162,179,19527.5130372963,0.910412552333601,0.877851782714185
"180","UZB",180,0.00235111639476875,180,2655.50699311721,180,33.9791802367739,180,145.288876027499,0.984244913185982,0.956133494002183
"181","VCT",181,0.0019247064166018,181,53.9265580539564,181,3.03308297604043,181,14.3974679748575,0.962767839951803,0.887649402390438
"182","VEN",182,0.00879593902926188,182,1863.50402253499,182,28.691534085418,182,909.548923360096,0.957322675437228,0.891552734031802
"183","VNM",183,0.00366952467286745,183,18347.61764869,183,1298.54030906322,183,1544.5986766978,0.957884467346197,0.934941378750085
"184","VUT",184,0.00215317768321717,184,49.4505194432205,184,2.5584364218021,184,15.5982537780553,0.945185748546241,0.859189094722125
"185","WSM",185,0.00178792340987321,185,2349.39526930455,185,25.4476906771127,185,18.7340828709268,0.958329233316913,0.982916052543744
"186","YEM",186,0.00270019099352236,186,355.569239559383,186,9.05678354459672,186,129.604753443572,0.96246819371823,0.929115020313699
"187","ZAF",187,0.0146625405455901,187,5584.80070310008,187,457.89428715489,187,1471.22387222979,0.840983732302773,0.60682800428174
"188","ZMB",188,0.00374864332004588,188,1911.68908864906,188,26.47087273797,188,96.9753752434646,0.969912967320915,0.961449743167051
"189","ZWE",189,0.00342093884160415,189,400.356082301057,189,7.89875903668422,189,124.516516007461,0.962116366163658,0.87219215211956
