"","iso_o","pageRank_unique.name","pageRank_unique.wpr","close_unique.name","close_unique.closeness","outdegree_unique.name","outdegree_unique.degree","indegree_unique.name","indegree_unique.degree","local_clust_tt_unique","local_clust_out_unique"
"26","BRA",26,0.00478295936775198,26,909.399879482821,26,68.3566021820845,26,45.3002301159403,0.954604301583877,0.962357872495257
"27","BRB",27,0.00221425556264225,27,17.1220069312477,27,2.17870302520581,27,2.7536727907647,0.893789717477491,0.814486340900346
"28","BRN",28,0.00159783815339993,28,19.2799110347897,28,1.80695014658744,28,1.95879628724662,0.911732149135944,0.927330391616106
"29","BTN",29,0.000905736139866437,29,6.83538044797929,29,1.84894383343215,29,1.618855535739,0.886705959397511,0.95814455231931
"30","BWA",30,0.00172984824496985,30,5.68697981085803,30,1.84190533616282,30,2.3787622450029,0.887066975976658,0.881396713615023
"31","CAF",31,0.00113093933361099,31,9.99308536242451,31,1.46724527910432,31,1.40573993923586,0.967554720318373,0.93093487394958
"32","CAN",32,0.0103304657330532,32,998.113099550111,32,84.7429259191257,32,77.1130099902553,0.903861376467274,0.956679866384659
"33","CHE",33,0.0634865651988233,33,1537.69394654944,33,475.234703991204,33,638.619991078319,0.873609189701,0.860577038247969
"34","CHL",34,0.00270518634067785,34,284.801273270427,34,8.8467406276745,34,9.76788175629584,0.975508414138896,0.993598606481912
"35","CHN",35,0.0129326365376995,35,1015.91486952822,35,116.000668468841,35,101.582332353921,0.761905177385927,0.724486530264596
"36","CIV",36,0.00256361000668563,36,150.654257615583,36,5.15532320525232,36,2.81985090807731,0.892215375688502,0.891822803932179
"37","CMR",37,0.00189460645453894,37,123.541763910679,37,4.42079522350367,37,2.03445301694973,0.96918448330158,0.969047326013725
"38","COG",38,0.00110661162318752,38,102.002490533802,38,3.02603163771255,38,1.81843870624585,0.950570972886762,0.997304904651326
"39","COL",39,0.0023840660038707,39,371.412822579565,39,13.6855548717248,39,4.71367396414661,0.94566472183105,0.955459631394325
"40","COM",40,0.000957479412243367,40,3.57678199519842,40,1.27954477248763,40,1.38523612803499,0.91390134529148,1
"41","CPV",41,0.00129407753848735,41,3.08996034029047,41,1.35499060401611,41,2.28726248715028,0.974591628217816,0.567099567099567
"42","CRI",42,0.00244840447657265,42,57.3040247374447,42,2.98494698056484,42,3.17362598391089,0.884919434420266,0.887402759430501
"43","CUB",43,0.00138816085437973,43,46.9536799176117,43,3.35042366262697,43,6.15703682140473,0.958871524598443,0.930516494570239
"44","CYP",44,0.00230604046589811,44,76.7233083060981,44,3.69604785458027,44,6.03582863890182,0.970716254379412,0.983426680147992
"45","CZE",45,0.00316104974212612,45,314.029776203108,45,15.703718520416,45,13.9991488713687,0.934107948991861,0.935908290297904
"46","DEU",46,0.0276499974849984,46,1635.05248079752,46,333.450402885824,46,240.452648341528,0.856247298010867,0.856690457302635
"47","DJI",47,0.000958484362630355,47,0.274165972348484,47,1.24837652023418,47,1.68688457189846,0.794324595994742,0.125
"48","DMA",48,0.00117383404630185,48,0.117800021852007,48,1.14979691554034,48,1.39074042195574,0.810810810810811,0
"49","DNK",49,0.00582985782004688,49,353.411415067992,49,26.9791056292093,49,33.7525106904949,0.865579505902353,0.830606389315124
"50","DOM",50,0.00250444216230722,50,30.4052646479272,50,2.48424812657323,50,3.60293188209278,0.837873942931533,0.832873921380633
"51","DZA",51,0.00138249480246896,51,20.2565930908969,51,2.02222276425917,51,1.89840603544986,0.912270045966512,0.905162025728709
"52","ECU",52,0.0019133296823462,52,54.4992315659743,52,2.77232537014247,52,3.43897957245731,0.891818471634501,0.966230488574329
"53","EGY",53,0.00204187567898656,53,459.474303658456,53,20.3017939316357,53,4.58942097076398,0.947640896313114,0.940169530330638
"54","ERI",54,0.000805749972547275,54,2.34873547051553,54,1.01396345821966,54,1.00398107170554,1,0
"55","ESP",55,0.00821898720597172,55,1268.4021153114,55,147.59511212689,55,52.3462531385965,0.900434933046385,0.904424029766371
"56","EST",56,0.0026897163427813,56,85.4517331702486,56,4.21570687749644,56,5.44618879877055,0.886784956510319,0.891730971588916
"57","ETH",57,0.00247102327535323,57,61.5021867207886,57,3.03902478204346,57,2.28280479551598,0.889170454900209,0.901384731421029
"58","FIN",58,0.00296180586857128,58,106.173977838799,58,6.50448229467372,58,11.121516398754,0.919497716014442,0.935261070256771
"59","FJI",59,0.00149601912495553,59,26.2928242007388,59,2.07970123806877,59,2.18192168944834,0.850588818967543,0.804261125104954
"60","FRA",60,0.0426703198332291,60,2048.7816643762,60,597.196918280493,60,314.56273784713,0.833060712558337,0.837955324268282
"61","FSM",61,0.00247005685869347,61,4.353442022318,61,1.02750264215545,61,1.55313524026862,0.885637456501107,0
"62","GAB",62,0.00148281777456526,62,144.63445943448,62,4.74277713040006,62,6.29573661997973,0.856797767965401,0.898304922885929
"63","GBR",63,0.0806493695065995,63,2299.28326314327,63,912.972818514599,63,664.149022217002,0.828630923802826,0.805688862501352
"64","GEO",64,0.00188002011707523,64,48.0531441864238,64,2.65471442147149,64,2.54441386692511,0.948964277557768,0.952915008841733
"65","GHA",65,0.00176088080787272,65,127.77621200898,65,4.32501683526497,65,3.57286207736115,0.973086828207459,0.971263431475232
"66","GIN",66,0.00111646349439827,66,32.2319847944166,66,2.11879801692969,66,1.60957924164434,0.944104061948105,0.959512867647059
"67","GMB",67,0.000902324411827993,67,1.73523131633965,67,1.40524963016228,67,1.43647554767903,0.88974358974359,1
"68","GNB",68,0.000849043076231737,68,0.349530077616591,68,1.00191270499958,68,1.33903593423051,0.498376623376623,0
"69","GNQ",69,0.00113199421072076,69,19.9260338741505,69,1.16114639473959,69,1.29327347950629,1,0
"70","GRC",70,0.00264875284068138,70,405.563951662976,70,18.0274395933143,70,12.0944152960584,0.965903217854065,0.961202996382208
"71","GRD",71,0.0015436730729064,71,16.3533423835037,71,1.45009364203771,71,1.73603547513976,0.938667749796913,0.997664543524416
"72","GRL",72,0.00101472603835208,72,73.3754940887011,72,2.3709199386097,72,1.77054626701731,1,1
"73","GTM",73,0.00273310873710895,73,121.679595026375,73,4.25674149426323,73,5.26197355200762,0.919405595540709,0.954148183777813
"74","GUY",74,0.00141543978278964,74,17.6044062560023,74,1.64069652109272,74,1.71747135315471,0.918712473798273,0.907310497938471
"75","HKG",75,0.0443923102592088,75,996.018039830906,75,133.026495702328,75,469.604679201108,0.92365969338204,0.892716042282636
"76","HND",76,0.00217118097284542,76,9.73998896691214,76,1.87435117508067,76,2.55552461401818,0.881732293252945,0.889419367283951
"77","HRV",77,0.0021644329960639,77,76.6563168114712,77,3.21657768469625,77,2.73451331546578,0.947841621694625,0.942618819686902
"78","HTI",78,0.00132507517123575,78,46.2087115444435,78,2.31434381301319,78,1.75995625429679,0.937159694217008,0.929465650939275
"79","HUN",79,0.00265931029775596,79,216.054307817464,79,8.33877655407999,79,6.18562521332352,0.936598525109148,0.953708523428968
"80","IDN",80,0.00293863978549579,80,548.876184784934,80,74.2037348547542,80,11.7529670644489,0.730091386853734,0.661552062232198
"81","IND",81,0.00527363769683619,81,712.170921473481,81,48.1466433118224,81,34.6151904057143,0.872948124169361,0.849020206328084
"82","IRL",82,0.00296732654510485,82,259.216588496337,82,17.2162645477539,82,9.16675584983501,0.935859550304681,0.952699395888926
"83","IRN",83,0.00198826557034883,83,182.403357983771,83,9.17296374934643,83,9.74158199486611,0.939502745560248,0.934118023541871
"84","IRQ",84,0.00175306318721029,84,67.7463487164631,84,3.18501348415971,84,2.80470174471034,0.961722038014846,0.995884929660517
"85","ISL",85,0.00230343460343762,85,80.3297705974104,85,4.33400153174997,85,5.12566665570253,0.962488920153377,0.952551771834434
"86","ISR",86,0.00387557041986222,86,486.605687896794,86,40.1996976729538,86,32.4076478300061,0.93877920626165,0.930791028385403
"87","ITA",87,0.0134408190933612,87,1666.72035137479,87,296.032674585148,87,106.266679197098,0.907065263054323,0.910556827999157
"88","JAM",88,0.00221872896939849,88,143.543217745903,88,4.23398127997766,88,2.58522213963772,0.943499066799112,0.996146752308724
"89","JOR",89,0.00217072804487044,89,65.7673975362721,89,3.21209052551994,89,4.36786245615777,0.93699575310044,0.916498840860553
"90","JPN",90,0.0184655115584388,90,1071.11003180756,90,132.140316949764,90,178.549481547011,0.858030952249262,0.881311332504819
"91","KAZ",91,0.00211833798142837,91,12.380257244227,91,2.27043826158344,91,6.60055484552331,0.945080488108633,0.846279257465698
"92","KEN",92,0.00250091055150342,92,73.5214994145509,92,4.07582778589566,92,2.92521130413159,0.878442131741095,0.880990939049138
"93","KGZ",93,0.00119044535034117,93,18.1970461126404,93,2.17398064814732,93,1.68935941273812,0.883386521317556,0.839466411996587
"94","KHM",94,0.00179447251027299,94,42.112077586721,94,2.74879533557693,94,2.13849383269911,0.971042507808334,0.970030244083813
"95","KIR",95,0.000857247428549031,95,1.73182383466157,95,1.01009531751168,95,1.34300587627539,0.959677419354839,0
"96","KNA",96,0.0015694417235416,96,1.11869228619702,96,1.25375084035902,96,1.91127663327932,0.994271589437752,1
"97","KOR",97,0.0138369458907718,97,618.961204591334,97,47.8448431612708,97,120.2606716246,0.888019594483822,0.886499831428178
"98","KWT",98,0.00343778826212117,98,39.0502201459651,98,2.64737992932611,98,10.7782032312708,0.902116696981659,0.946031319519084
"99","LAO",99,0.00115245774860963,99,26.5915694383526,99,1.89045537523337,99,1.92998087289381,0.955506285517479,1
"100","LBN",100,0.00327109426449389,100,139.543760363172,100,7.69944635564651,100,18.197882611834,0.940663375052223,0.895773431722371
"101","LBR",101,0.00137166265247855,101,95.8312049831492,101,2.76202417369261,101,1.74299123551991,0.997982815816043,0.999969581934102
"102","LBY",102,0.000860550442714678,102,8.09178699030392,102,1.30281086051694,102,1.45044475481733,0.801131480951017,1
"103","LCA",103,0.00204636672686953,103,76.0212436708651,103,2.61913094262837,103,1.96039072854622,0.908242776358724,0.998428204911331
"104","LKA",104,0.00174637556566521,104,55.8553649701803,104,2.99579479059702,104,2.29780172014881,0.929914215435771,0.91794729104793
"105","LTU",105,0.00248642310725813,105,117.879387112431,105,4.97552324883952,105,3.87009301885678,0.833220641280176,0.812828501464865
"106","LUX",106,0.00693759770501277,106,257.082190090523,106,16.4509135361308,106,87.4856660350975,0.983646248190934,0.995131715757634
"107","LVA",107,0.00198668462389367,107,53.4329247657788,107,2.87225122975489,107,5.08886533222603,0.907619332857694,0.936129114361291
"108","MAC",108,0.00222026399925777,108,79.2469148922876,108,3.52075669139501,108,6.26736879156423,0.978070370340446,0.999430364156391
"109","MAR",109,0.00290037594902855,109,207.690248986385,109,7.76532455978441,109,10.8023489389831,0.896336469151304,0.953477060816364
"110","MDA",110,0.000974594825507081,110,39.9640183744324,110,1.91611008259039,110,1.54083543082549,0.996729235009803,0.997932348294768
"111","MDG",111,0.00148877523494403,111,76.2794344796334,111,3.04203630573071,111,2.0360262269874,0.955750876215451,0.980635757912271
"112","MDV",112,0.00145964633589263,112,7.20399339830496,112,1.29650169605528,112,2.35139709530683,0.952123656723157,1
"113","MEX",113,0.00493379161097884,113,682.465815939904,113,35.5246076609082,113,56.802339769818,0.956067169344964,0.98308624566861
"114","MHL",114,0.001271920101889,114,0.115216837144933,114,1.00063095734448,114,1.3831922141642,0.89538583929992,0
"115","MKD",115,0.0017649344161597,115,30.5322207200058,115,2.1870909351853,115,1.81876643754178,0.951390221317561,0.97817330125401
"116","MLI",116,0.0022954342361801,116,61.5738310826842,116,2.88713913724712,116,2.16012659625808,0.851874370731176,0.927520503445161
"117","MLT",117,0.00224129573436267,117,50.5242250400427,117,2.85294256504668,117,4.93149221286595,0.966425179731774,0.939852666311646
"118","MMR",118,0.00170784935808925,118,33.9325109275067,118,2.73178234315537,118,3.06726261120814,0.904741658656251,0.951801184904259
"119","MNG",119,0.0012448964387869,119,62.5050248958118,119,2.59265605653747,119,1.85728327918849,0.964494495714375,0.99981469215241
"120","MOZ",120,0.00171540732908773,120,15.9022444430991,120,2.31935473698771,120,2.33644893091772,0.767052450507001,0.765940369826535
"121","MRT",121,0.00131164899385235,121,6.19882965835985,121,1.8539408982532,121,1.64843104705574,0.766032803474301,0.648063200815495
"122","MUS",122,0.0020833129220371,122,38.4957813049283,122,2.94201087989535,122,4.14565324791716,0.928702044067858,0.954253592601216
"123","MWI",123,0.00138591529205502,123,4.01507769252465,123,1.73789987113411,123,1.7508202796235,0.939243924392439,0.953409992069786
"124","MYS",124,0.00267817510401178,124,143.021654014025,124,6.77989263838556,124,12.7021706460583,0.917832312723612,0.877903551337908
"125","NAM",125,0.00165396179827439,125,80.1535450997557,125,5.39555087086708,125,2.2125889063116,0.903786680452659,0.907805444109327
"126","NCL",126,0.00248346145273171,126,10.1288437025205,126,1.81017991283319,126,2.76532590272076,0.853481488026862,0.855340802189344
"127","NER",127,0.00100352264208102,127,25.6677292291664,127,1.81267508446462,127,1.65999767786493,0.875225001956539,0.977970761802575
"128","NGA",128,0.00214747231733362,128,276.673809735205,128,9.53381011216974,128,3.74069174861135,0.911555785217109,0.887577093282872
"129","NIC",129,0.00158341422843718,129,64.4454080931588,129,2.43899994185033,129,2.20797534731276,0.984327260774035,0.992555802537742
"130","NLD",130,0.0176117481444758,130,1058.27352731801,130,118.61059459416,130,153.837905478671,0.897463277341471,0.910551132291889
"131","NOR",131,0.00520076733018007,131,284.090840511036,131,22.4302053348347,131,38.1640572865551,0.941597960951488,0.933666683011153
"132","NPL",132,0.00146298101701828,132,302.576927344326,132,10.8609964269518,132,2.58990515943052,0.94959983768119,0.957560314930468
"133","NRU",133,0.000804525133409736,133,2.27517113085372,133,1.01349603715925,133,1.00191270499958,0,0
"134","NZL",134,0.00459923653258474,134,443.025991668647,134,44.9496468216839,134,21.9510506146185,0.828571371466899,0.787209553117503
"135","OMN",135,0.00204230198962923,135,12.822129563611,135,1.95046991014489,135,3.05863635682,0.937568811350282,0.92024818401937
"136","PAK",136,0.00217712151267896,136,277.338115593204,136,11.2689703613712,136,3.5257353765227,0.851163442470759,0.789541515022607
"137","PAN",137,0.00237124184210045,137,73.8162653846357,137,4.06283010432031,137,4.67841240708169,0.888284430608568,0.815811453620717
"138","PER",138,0.00233156591582709,138,127.632396348127,138,4.67579677178447,138,5.54163400997021,0.906741111749733,0.952786494530057
"139","PHL",139,0.00256839252242171,139,258.223247953212,139,12.1029798946569,139,7.49883183170984,0.879844222580349,0.865744065189256
"140","PLW",140,0.00118799142245833,140,21.6794640226909,140,1.46471346035647,140,1.40116108809795,0.882267713591326,0.802403204272363
"141","PNG",141,0.00122599313665728,141,149.219957997318,141,4.64102222249564,141,2.01647089989007,0.968895771498232,0.965950978018134
"142","POL",142,0.00368551266300129,142,304.436736392725,142,14.4171003493673,142,14.6979977713829,0.887257124070975,0.90636450051706
"143","PRK",143,0.000847770514456521,143,0.926982898887713,143,1.1553511306881,143,1.32411413416854,0.948630136986301,1
"144","PRT",144,0.00373384341605808,144,239.459834138721,144,12.286197276228,144,11.6637882950608,0.8723374012028,0.838952300597916
"145","PRY",145,0.00181678088262254,145,15.5902773859782,145,1.97929065116412,145,2.55991383564309,0.936129448300439,0.889983974358974
"146","PYF",146,0.00154558345398329,146,294.674512204193,146,8.54061660081721,146,1.99561631339956,0.998090643158745,0.998857061473002
"147","QAT",147,0.00474909895683717,147,157.026460259916,147,7.73872850488071,147,26.0403810054592,0.908169695498473,0.931766676450335
"148","RUS",148,0.00685846725686203,148,771.287704208734,148,50.6815351670193,148,42.730652492692,0.932680369972075,0.943146092264291
"149","RWA",149,0.0019553522776371,149,17.6531694805056,149,2.01015002146772,149,2.08383517092089,0.809358194389651,0.902015229921326
"150","SAU",150,0.00287166449879665,150,422.546055301534,150,19.520494633203,150,9.05421310686359,0.877947684931953,0.854024651830111
"151","SDN",151,0.0011063624893869,151,9.9640527038457,151,1.56796468040537,151,2.03274051491533,0.865381902537657,0.663385826771653
"152","SEN",152,0.00179115199578822,152,49.5097662600502,152,3.31121808531537,152,2.58141229993398,0.797766098672016,0.73260297321012
"153","SGP",153,0.0161366148144434,153,573.300589859639,153,77.6886031646435,153,145.452742634582,0.728079183118648,0.75471872446618
"154","SLB",154,0.000969588654547489,154,17.7045015207906,154,1.81088243779746,154,1.51650751920507,0.969901427600272,0.97067775974026
"155","SLE",155,0.00109664838208576,155,8.82780262643583,155,1.62369885298505,155,1.49400623339364,0.979011546347254,0.987999076852066
"156","SLV",156,0.00170221998447668,156,6.10789018602781,156,1.87783043041536,156,2.07115607965767,0.851550995486489,0.809184921605693
"157","STP",157,0.00115200935448799,157,9.85926898079179,157,1.21837807892385,157,1.34681392945535,0.974330357142857,1
"158","SUR",158,0.00117965499943358,158,2.95791707489013,158,1.42205895135986,158,1.82301034517849,0.999182686020662,0.985026041666667
"159","SVK",159,0.0022402378136049,159,109.549893285873,159,4.10355202478671,159,3.33559128367836,0.929245060230642,0.981181959564541
"160","SVN",160,0.00373175892277589,160,51.5148140484047,160,3.29130576464718,160,3.35733345887166,0.804549118381153,0.957104486802441
"161","SWE",161,0.0045837035665217,161,369.555797892286,161,23.1371830422382,161,29.1196262618974,0.889848068699535,0.839968941115294
"162","SWZ",162,0.00135122983842228,162,13.1626274031019,162,1.67471284903564,162,2.15258773968301,0.947116333676194,0.877774615822425
"163","SYC",163,0.00176986298636897,163,5.97963964260071,163,1.83450114551447,163,2.67375660793771,0.976731345103725,0.967142857142857
"164","SYR",164,0.000850981474142782,164,67.3477288766164,164,3.33506011521045,164,1.25531825477066,0.904211919814125,0.890393428962562
"165","TCD",165,0.000863217509198068,165,1.88875575268143,165,1.33860673707541,165,1.07045718700407,0.998271889400922,0.985915492957747
"166","TGO",166,0.00119764829673626,166,6.47824231248358,166,1.67034349022967,166,1.70359758707205,0.75190186382655,0.783429533429533
"167","THA",167,0.00335982215861302,167,324.646150506441,167,17.7605305729011,167,10.7881338343213,0.815545319013801,0.788191799981183
"168","TJK",168,0.00114091231414028,168,27.3033022774787,168,1.79707165912453,168,1.27264264367648,0.994542681473714,0.99493592393551
"169","TKM",169,0.00114294401623503,169,28.4577554517285,169,1.60040979339137,169,1.34953602162243,0.996845662786331,1
"170","TON",170,0.00121175996706665,170,11.7287498063413,170,1.41009892272296,170,1.49940032517558,1,1
"171","TTO",171,0.00164473239673347,171,37.2000928859634,171,2.1304403050589,171,2.12042344008946,0.943339416552493,0.965149516270888
"172","TUN",172,0.00167664491051875,172,133.532098634806,172,4.33639063934453,172,2.3358583203303,0.946217323541788,0.956204623614826
"173","TUR",173,0.00381974517155567,173,480.518540923117,173,22.4209630708567,173,24.9134822229655,0.908763759954532,0.904362614938794
"174","TUV",174,0.000840133143329245,174,4.53021811682187,174,1.02867514389032,174,1.01735691111982,1,0
"175","TZA",175,0.00238074517550727,175,44.3314938266566,175,3.47883123120725,175,2.54882693736446,0.789706410472047,0.810425258953756
"176","UGA",176,0.00186491544974657,176,7.72731636352832,176,2.00231376366934,176,2.14386229277926,0.875540199392409,0.927706104468219
"177","UKR",177,0.0019601522839554,177,49.4485011228452,177,3.25504273426306,177,3.88289606338207,0.939040487497457,0.930357752665974
"178","URY",178,0.00192354331555086,178,600.105118992466,178,25.591816065595,178,8.51081932353456,0.994899732510968,0.995876678499944
"179","USA",179,0.226955479072355,179,2488.36685199515,179,1324.43321759143,179,1467.80770818696,0.677006631967793,0.67211998728949
"180","UZB",180,0.0010397703287381,180,67.4562018310193,180,2.52527674306072,180,1.71018995691304,0.966944474566119,0.99813838039094
"181","VCT",181,0.00155863627232725,181,102.585629356863,181,2.90141147919892,181,1.93301854773457,0.760848764563517,0.583049813840031
"182","VEN",182,0.00282746294798706,182,221.895419776545,182,7.10317349875214,182,5.40253938965403,0.920142284670948,0.986932613215813
"183","VNM",183,0.00233775976583615,183,96.4029838327312,183,5.84166214664744,183,4.16072824345701,0.892144271747151,0.860824351050425
"184","VUT",184,0.00113257368555288,184,6.21980960505405,184,1.59246151182642,184,1.54105782238173,0.765810593900481,0.666911045943304
"185","WSM",185,0.00120983829009887,185,2.94034299649588,185,1.16758167843994,185,1.38402615485264,1,1
"186","YEM",186,0.000830463672060663,186,49.9322905743948,186,1.99915294045898,186,1.25657656090339,0.928970410628019,0.989418203932698
"187","ZAF",187,0.00513975474753172,187,434.905179124923,187,34.1323619495778,187,17.7746034279058,0.838410069910409,0.84863913759169
"188","ZMB",188,0.00154369246615088,188,29.4435422721663,188,2.54561179202917,188,2.04428632027409,0.892653744990973,0.92435744459074
"189","ZWE",189,0.00148742969470437,189,156.514487609458,189,7.24696539553991,189,1.88369528708564,0.897406399307896,0.891083905480034
"190","LSO",190,0.00150549161512884,190,0,190,0,190,1.85724164362657,0.988888888888889,0
