"","iso_o","pageRank_repro.name","pageRank_repro.wpr","close_repro.name","close_repro.closeness","outdegree_repro.name","outdegree_repro.degree","indegree_repro.name","indegree_repro.degree","local_clust_tt_repro","local_clust_out_repro"
"35","CHN",35,0.0377459575758148,35,125496.007148556,35,58011.0793752247,35,24612.7930680303,0.884100125151839,0.877707091069367
"36","CIV",36,0.00350037793906228,36,739.651147421592,36,16.3634431405727,36,248.069319838964,0.974735888307816,0.87389052746203
"37","CMR",37,0.00269500611528387,37,228.144095696675,37,9.63681176125825,37,188.559394461778,0.974254218504959,0.882801548580228
"38","COG",38,0.00269652840167397,38,242.556732671092,38,7.47905341758246,38,106.74495899691,0.986643197114216,0.897547394515712
"39","COL",39,0.00403315042038842,39,10118.1650505195,39,222.694529243828,39,1025.70517196011,0.950317434091279,0.868392013207874
"40","COM",40,0.00170951464647687,40,108.095039543308,40,2.74515700178249,40,10.7622205787358,0.98046694750456,0.979756742105977
"41","CPV",41,0.00155633107687087,41,151.367826153085,41,4.40062697054088,41,23.3831194788076,0.978027894439604,0.943895359654672
"42","CRI",42,0.00340740913794936,42,23615.863795568,42,902.040029776657,42,569.992461671947,0.959061052630597,0.960949158411352
"43","CUB",43,0.00256846637420254,43,194.833363788822,43,5.30829596179405,43,110.253074834256,0.958837484771585,0.970531082260126
"44","CYP",44,0.00253287540851359,44,4081.79859155405,44,71.2824746253749,44,236.171337486129,0.94221987025988,0.897566779086743
"45","CZE",45,0.0102342318814313,45,47288.0228814149,45,5063.44696476502,45,4900.11612349487,0.943808929655811,0.941662725071429
"46","DEU",46,0.0430061306873825,46,66295.6868607931,46,15221.2803545291,46,16897.8815396916,0.933330436908117,0.926262329568442
"47","DJI",47,0.00209986244833631,47,864.631571732371,47,27.0569550448551,47,138.210149882775,0.980923449753414,0.910224329194264
"48","DMA",48,0.00183292513426459,48,207.092256105525,48,5.76429419990372,48,13.2922160787752,0.958628074322714,0.868826866744921
"49","DNK",49,0.00623697403558372,49,19359.2385662493,49,1367.20856141916,49,1812.75769785285,0.948329733129539,0.928862544100347
"50","DOM",50,0.00331825193034217,50,18521.909298787,50,318.741200521698,50,470.215722319167,0.980497589504017,0.983254967541176
"51","DZA",51,0.00200038478312943,51,1193.3910305079,51,14.7061621621391,51,433.579116691759,0.99739615835467,0.967452088946878
"52","ECU",52,0.00317530583617471,52,4158.53397066815,52,55.1010901522265,52,428.313973880069,0.969963354212766,0.945288914174551
"53","EGY",53,0.00408995147495582,53,9993.92028447891,53,557.657664678561,53,1032.75756620507,0.945540907637214,0.882057563643252
"54","ERI",54,0.00141016195439536,54,20.3732714414602,54,2.34059844254624,54,14.5652895649714,0.993470060430568,0.910109380178986
"55","ESP",55,0.0127003501272881,55,26794.740066335,55,3065.09981663112,55,5025.33745919601,0.923089240507748,0.893526366606821
"56","EST",56,0.0029100134499664,56,10057.4892641654,56,589.798389919595,56,576.19175277755,0.94968431718371,0.933453397942647
"57","ETH",57,0.00297456839684012,57,275.738671175732,57,8.58491866739141,57,267.301896913493,0.976988861309604,0.906007668431233
"58","FIN",58,0.00464556220717246,58,18808.8301782239,58,1281.01151754891,58,1417.47569244447,0.936899526325136,0.913577398262665
"59","FJI",59,0.00223479373778412,59,387.267207224545,59,13.9216176239883,59,73.0676794532886,0.929842879502688,0.640386314050712
"60","FRA",60,0.0225303661231012,60,39872.3755544912,60,5478.28666881169,60,7217.31801844987,0.922767883742683,0.906486046004662
"61","FSM",61,0.00117001285887126,61,53.2031708904364,61,2.32187259743526,61,10.0206847569506,0.995869229137917,0.988833685563506
"62","GAB",62,0.00222476672703633,62,410.948154007539,62,7.4452199964383,62,75.4055799337854,0.972928569731681,0.91444486617905
"63","GBR",63,0.0186966845715689,63,32676.6229655128,63,3634.87489687204,63,7158.72648656171,0.935919886104649,0.922148541498848
"64","GEO",64,0.00269319433028743,64,1362.04538946928,64,30.043289629374,64,221.282235385202,0.97033472726364,0.883527513915169
"65","GHA",65,0.00446305530677284,65,362.585285002303,65,14.561783548311,65,303.590887789696,0.95736842453713,0.74591233460568
"66","GIN",66,0.00260042796584257,66,700.574278390196,66,8.38178481538159,66,146.560426570881,0.991705484221303,0.977697473705313
"67","GMB",67,0.00183360695505266,67,4073.88706414789,67,62.2297667975835,67,36.8913849649836,0.887847813445757,0.885148079795806
"68","GNB",68,0.00153749703253134,68,49.8745281362793,68,2.081061270321,68,13.0249582329166,0.984955985432712,0.988613940589835
"69","GNQ",69,0.00181931822632434,69,143.964287861704,69,2.96290149071308,69,32.377535392626,0.991490532021875,0.94285858303865
"70","GRC",70,0.00405486072138752,70,10595.9244524073,70,474.063969462164,70,1065.45617295955,0.941369923731784,0.85961739910142
"71","GRD",71,0.00231766321495391,71,100.030801804468,71,3.6940808054162,71,17.1592694796537,0.958886429509077,0.872606570046631
"72","GRL",72,0.00149982193563145,72,163.95623246448,72,3.69456996790571,72,28.5775430815712,0.999744960776297,0.999906607518095
"73","GTM",73,0.0029349120925767,73,1870.83837239112,73,39.1620373476074,73,402.075962945987,0.96104622425837,0.906668003879281
"74","GUY",74,0.00272332282160186,74,400.144644079379,74,5.4805608514061,74,89.9954999356655,0.961083120240967,0.941792738331093
"75","HKG",75,0.0205138190634028,75,66694.9712989962,75,7321.73273309585,75,16978.352298166,0.952879817460452,0.912602508657333
"76","HND",76,0.00250639840385421,76,18538.0612464207,76,347.976034282229,76,326.912116016334,0.972022267560702,0.975702661683453
"77","HRV",77,0.00269276215187231,77,12519.8914715826,77,457.971071335481,77,649.516883741332,0.965922693362942,0.953829838172576
"78","HTI",78,0.00159184837366762,78,977.867692679891,78,9.9365089109206,78,78.0957705781074,0.995193421560056,0.9871487509392
"79","HUN",79,0.0100991790902605,79,47564.7508904353,79,4673.06238137294,79,3667.40606034094,0.964558111962041,0.958551855609264
"80","IDN",80,0.00483094932805108,80,30987.7560772667,80,2434.70213564284,80,3426.82521799283,0.952356018903883,0.934564795841169
"81","IND",81,0.0253009935991661,81,41490.3990674355,81,4465.0355618029,81,7567.36520163451,0.934116665197425,0.906445018495074
"82","IRL",82,0.00637938721589995,82,39700.770063172,82,2648.88062010291,82,1868.64514437851,0.935798292228559,0.950875420007099
"83","IRN",83,0.00666915594058291,83,658.212617556711,83,18.8520671077324,83,1124.10142042101,0.994109618271723,0.875024754664784
"84","IRQ",84,0.00622573521794089,84,873.549143012177,84,24.558724761334,84,1484.56034757843,0.997561591145273,0.895220140582886
"85","ISL",85,0.00229657719974598,85,2250.82388942778,85,37.562801644315,85,254.41088715369,0.98556563562867,0.975447766595596
"86","ISR",86,0.00473416726988584,86,30903.6687907544,86,2233.70335351116,86,1606.58646389819,0.968013074986778,0.966231924376413
"87","ITA",87,0.0160246280482809,87,36340.7385979398,87,5063.20225010557,87,5810.38552997233,0.937432888165476,0.914042789029998
"88","JAM",88,0.00260833888078486,88,464.567394377024,88,8.24588996082839,88,134.859327521907,0.975564525919817,0.906518736283819
"89","JOR",89,0.00269706892037343,89,3233.78105657115,89,95.645690721325,89,365.544264042423,0.956936889637732,0.771582168167768
"90","JPN",90,0.0122866083874843,90,78527.142851388,90,12065.7974884011,90,9188.54821449286,0.945138698617691,0.933904123970043
"91","KAZ",91,0.00725610194962689,91,7142.14481419674,91,260.051431122638,91,1235.3559307882,0.946275465310892,0.821782763796956
"92","KEN",92,0.00674610250013477,92,479.670598540925,92,36.1984065572436,92,345.028803893614,0.966648322888699,0.746580817746878
"93","KGZ",93,0.00316287760154595,93,2826.05583459519,93,34.2217893855534,93,498.727211602549,0.993436047963593,0.945685523902748
"94","KHM",94,0.00186714148775598,94,25879.9235458224,94,678.700425442031,94,514.035194029932,0.990973428182724,0.989290233321992
"95","KIR",95,0.00151843712647773,95,49.5589449904325,95,2.317169271556,95,8.64177783197483,0.954387835575134,0.969654704463209
"96","KNA",96,0.00142804514451302,96,867.421190539618,96,8.6002006986216,96,12.6612215340107,0.994621475195832,0.98907469382397
"97","KOR",97,0.013227611143539,97,94612.3839669319,97,16267.5682327747,97,9859.97428243372,0.917579467311941,0.900011939584283
"98","KWT",98,0.00334589626440285,98,1649.40491420656,98,39.4070271477742,98,627.85957039143,0.97352362944208,0.893309909960575
"99","LAO",99,0.00181166007602367,99,8226.74340837222,99,125.925747610644,99,220.631990378189,0.987729700432943,0.98563784039504
"100","LBN",100,0.00283359057473735,100,3592.29057800312,100,129.326506908861,100,267.663190447979,0.89583096793577,0.695246549032797
"101","LBR",101,0.00231536796934588,101,272.978005176739,101,4.66665724422924,101,69.871759746419,0.983762961744408,0.963653566960154
"102","LBY",102,0.00225559880939898,102,724.720425834808,102,10.3032693740756,102,438.450806079947,0.99707547997992,0.990927634903973
"103","LCA",103,0.00210683718099619,103,119.753484091398,103,3.6969889075916,103,25.3040785312782,0.961433189361448,0.909077649305187
"104","LKA",104,0.00228223737878698,104,3244.07990515798,104,136.929992523016,104,252.633294755397,0.951492982914239,0.877432056439474
"105","LSO",105,0.00205040875271661,105,1831.71355860014,105,21.1123088149168,105,42.6727126656619,0.989821584279563,0.992281915099317
"106","LTU",106,0.0034771820690698,106,10143.5981516187,106,572.535687609161,106,800.502291898194,0.93572153443385,0.89822400291502
"107","LUX",107,0.00269782919347045,107,6608.7877220355,107,204.739586454826,107,395.499816728402,0.973257996655634,0.963480018423677
"108","LVA",108,0.00283029824678447,108,7356.15922517897,108,472.014718336887,108,530.585799052026,0.924813787259792,0.884962737535077
"109","MAC",109,0.00185524211617001,109,11216.8021436128,109,133.84621931326,109,416.083108370507,0.994718558182597,0.992757527712301
"110","MAR",110,0.00382574119343576,110,18501.8989124514,110,1279.28570031526,110,1216.85575238862,0.973703483726598,0.965551743032219
"111","MDA",111,0.00197108238339591,111,6396.35415918539,111,115.573125832007,111,188.969646369784,0.989151707656669,0.99241378478246
"112","MDG",112,0.00227645125832295,112,601.493270549405,112,6.92498602569871,112,102.756252974303,0.98812647320747,0.975874661260302
"113","MDV",113,0.00187906362791927,113,107.596158131292,113,3.26224573691825,113,149.73227777509,0.995065489027965,0.993707003949335
"114","MEX",114,0.0281283238356343,114,60720.7786254541,114,10651.4528243154,114,10864.5175962447,0.975946170015984,0.984067667833992
"115","MHL",115,0.00143571868155344,115,23.4226964103456,115,2.57767546874955,115,18.0326522281175,0.98742267493061,0.975060221210478
"116","MKD",116,0.0021537198636551,116,15341.9485953631,116,363.035199270534,116,304.427415613067,0.974675476828761,0.981767298084479
"117","MLI",117,0.00353673504854716,117,955.528377383586,117,16.2033426034432,117,174.166855582419,0.966017952370418,0.851457611712122
"118","MLT",118,0.00213401968249352,118,12332.2910105969,118,411.597788823041,118,256.319260754936,0.963962580688439,0.943311738433009
"119","MMR",119,0.00184601671228711,119,3014.85815149599,119,74.743988644652,119,317.224352810299,0.991974033366907,0.989997599832021
"120","MNG",120,0.00204224598303162,120,471.465298140236,120,6.62970768123791,120,149.753585528493,0.98849738215698,0.974602032115846
"121","MOZ",121,0.00336625431776644,121,322.525678433698,121,9.49679865324856,121,223.797009130913,0.977967076960016,0.889749957746143
"122","MRT",122,0.00184836055870383,122,558.473715729932,122,8.9404771851382,122,83.2188920375732,0.988205942907497,0.940006007352002
"123","MUS",123,0.00211662940942145,123,759.995826231118,123,28.5042350206199,123,109.000309603056,0.959682840894195,0.822920899797037
"124","MWI",124,0.00302296280132591,124,290.165865307395,124,5.5459238472974,124,76.7238013472745,0.976170002840841,0.829482036477715
"125","MYS",125,0.0100004065006364,125,73390.0740053254,125,11577.4333357383,125,6758.53495029892,0.952849261805732,0.935927447621307
"126","NAM",126,0.00366000941513165,126,1436.06186485364,126,25.468079274659,126,135.30807192349,0.967310611223209,0.904888679666933
"127","NCL",127,0.00156010419515938,127,149.421587169871,127,5.26905646162225,127,60.7195687415781,0.99457760261254,0.937265465124336
"128","NER",128,0.00213024125774706,128,155.883613044571,128,4.91624824828924,128,64.0971040103814,0.987641829570872,0.920413788733287
"129","NGA",129,0.00369733579486543,129,1131.21012977777,129,24.4282584088495,129,850.891361325513,0.976513489776917,0.867654800908075
"130","NIC",130,0.00223761561976225,130,13796.6640591856,130,268.546649798061,130,235.214826020226,0.975141681942531,0.980551885404349
"131","NLD",131,0.0206109303932204,131,42737.8212127878,131,6444.9075927478,131,8395.67498314291,0.94233888237029,0.930335534763744
"132","NOR",132,0.0053915323271972,132,9593.41269976605,132,596.84968388069,132,1412.55044761165,0.948675034635049,0.913527638431419
"133","NPL",133,0.00233458555377585,133,235.87820441863,133,5.14766888661672,133,207.335067351478,0.989155171695774,0.971269075949543
"134","NRU",134,0.00113090950809465,134,61.9514610496803,134,2.84485686744533,134,5.2372763702346,0.98233344433557,0.978436561561562
"135","NZL",135,0.00405437582036681,135,8422.03364824314,135,227.941860081921,135,769.18187604079,0.934506637891803,0.871297396954359
"136","OMN",136,0.00407941886700388,136,11091.8456493552,136,241.173130732184,136,499.372330407182,0.962542024211879,0.920021040601094
"137","PAK",137,0.00266339239770873,137,1111.34972629358,137,35.9699484269237,137,821.716961412897,0.977596119056563,0.744393219488456
"138","PAN",138,0.00275412757149872,138,2438.46680175181,138,59.9747401320763,138,468.017888854346,0.972367052266608,0.848044718217264
"139","PER",139,0.00347538773402893,139,2967.44975784533,139,62.2300471646531,139,747.945173288675,0.961875167030393,0.87614386038151
"140","PHL",140,0.00538825880060623,140,50146.4872703748,140,5269.35884564359,140,3413.96617980122,0.954960087482391,0.94790703518931
"141","PLW",141,0.001276681811644,141,40.3712442568655,141,2.14399110467683,141,6.47416538609308,0.998778707359087,0.999895032959651
"142","PNG",142,0.00196778699106567,142,539.408824237051,142,7.80082516744908,142,122.839339727008,0.993677986593641,0.943687687702706
"143","POL",143,0.0107301765364666,143,47455.9468839093,143,5245.542671697,143,5071.13748362508,0.943823480189979,0.943718418429869
"144","PRK",144,0.00097297205023949,144,773.827586573636,144,16.4089900198532,144,3.87926897280265,0.870832817847358,0.879473951491266
"145","PRT",145,0.00483231791125117,145,21632.6467427069,145,1273.23255249813,145,1676.14503354947,0.964896746934528,0.948454652814586
"146","PRY",146,0.00367075869754623,146,7014.5813667756,146,104.472718698552,146,611.410347995789,0.988902009038167,0.969546288401846
"147","PYF",147,0.00159791075287591,147,249.329398562576,147,5.51131429900465,147,59.9218919565754,0.998971558273768,0.999317438358847
"148","QAT",148,0.00350607312734423,148,4854.45958476188,148,105.332036832148,148,597.928123156733,0.977303997801518,0.899031892110849
"149","RUS",149,0.0159138100690169,149,9556.75687769237,149,699.316030936315,149,3607.97544914527,0.930802620473719,0.79370754953313
"150","RWA",150,0.00228529299828536,150,175.307676579656,150,5.35995998582395,150,74.1280804728424,0.97721595504424,0.919151267849378
"151","SAU",151,0.00740658385379725,151,18697.2061855746,151,766.843055516149,151,2733.68132863977,0.962929000478915,0.937356472473828
"152","SDN",152,0.00203308541996272,152,112.13737128149,152,4.350510829945,152,140.718799053791,0.986956157860785,0.953361361102037
"153","SEN",153,0.00311543988254707,153,571.240862632109,153,20.4147586584171,153,265.547195223856,0.961069792723566,0.693185520141262
"154","SGP",154,0.0118893853406108,154,64405.4078302946,154,10842.0124309804,154,8094.78123899125,0.917984478751214,0.908060485131981
"155","SLB",155,0.00239896519543886,155,255.322485908016,155,4.0822421785274,155,26.7804895043712,0.952323964013602,0.945123519556161
"156","SLE",156,0.00193427201126439,156,346.307906989649,156,10.1074545972604,156,81.2401002378325,0.975723293758953,0.953360314361231
"157","SLV",157,0.00263463534724356,157,7172.5363734481,157,151.693091173217,157,241.972174860045,0.957400536338283,0.959909209999735
"158","STP",158,0.00173951567543545,158,74.9248683533962,158,2.80150757399851,158,9.55810032034284,0.964386904918526,0.99550298883121
"159","SUR",159,0.00178734164862326,159,296.55576754095,159,5.57442661129647,159,47.272006745655,0.982790889666164,0.968326497482066
"160","SVK",160,0.00562874971739485,160,30287.5848752004,160,2231.44624792531,160,2501.19219545958,0.938220478130086,0.947817281463961
"161","SVN",161,0.00354839032916582,161,21504.3250986815,161,995.031203900003,161,982.537180550456,0.938584270353375,0.934945108929987
"162","SWE",162,0.00862601053045222,162,20523.0882387528,162,2158.91408163321,162,2911.12661708796,0.934330618325779,0.913226183784527
"163","SWZ",163,0.00213827133014496,163,632.407656136564,163,12.1752227985174,163,40.0255626726063,0.972541517100389,0.923293457625805
"164","SYC",164,0.00190728139214434,164,377.791993805401,164,8.12720377866993,164,41.3609703997718,0.979870071949869,0.883356040462639
"165","SYR",165,0.00160816756066883,165,81.045515453912,165,3.53235716226531,165,67.8146482418248,0.987264213446043,0.932119939675311
"166","TCD",166,0.0018819531157811,166,54.6557895157922,166,3.04070716159926,166,70.1676781627529,0.990131273260296,0.967139773565305
"167","TGO",167,0.00331260382369388,167,1255.51392399446,167,14.978894534796,167,213.191640869691,0.983378000910559,0.930093572412741
"168","THA",168,0.00761511478244301,168,49066.5155811363,168,6503.29371461365,168,5308.6951983236,0.935878764777099,0.935678690404471
"169","TJK",169,0.00232323599810513,169,63.1296413020495,169,3.1504210484948,169,140.717511468492,0.98759678019786,0.981286433492316
"170","TKM",170,0.00237954155035333,170,192.294814634321,170,4.65221809645576,170,206.835778614466,0.997349530224693,0.97210067492513
"171","TON",171,0.00143389071173218,171,63.5461410065578,171,2.88056244738635,171,9.44885772579408,0.975618914665065,0.970372452881112
"172","TTO",172,0.00245925298746988,172,559.833623737736,172,27.9493632846438,172,103.514950787281,0.93100231027425,0.714236370276642
"173","TUN",173,0.0027794247585842,173,21502.4285368861,173,944.370215064426,173,653.329980998457,0.980440242900297,0.972238345298371
"174","TUR",174,0.00880276904511305,174,20921.5531262669,174,2115.37642517236,174,3312.10225513137,0.906686714364802,0.817065337965637
"175","TUV",175,0.00111016565754506,175,115.846935056759,175,2.82754648472312,175,4.55362636910809,0.959785882650464,0.998055655727852
"176","TZA",176,0.00516468040465267,176,378.583042014887,176,15.3822223116947,176,323.365090276652,0.979617161763096,0.845488584984278
"177","UGA",177,0.00451594228118467,177,357.55646114284,177,12.7450154325075,177,156.844700276906,0.968833676728517,0.919151538712042
"178","UKR",178,0.00360306899452629,178,12888.0253541411,178,448.535575660101,178,978.325430859406,0.953734889043317,0.923941043010378
"179","URY",179,0.00255235154431341,179,1470.46874731404,179,44.0802135683882,179,261.570492100013,0.981179854050272,0.947340467274511
"180","USA",180,0.0854100866785341,180,61148.158869007,180,14586.2873605157,180,31680.4754178519,0.886498333734002,0.87897438200118
"181","UZB",181,0.00348478352662751,181,4065.35529576109,181,87.9003984610488,181,787.938298612733,0.986680526080479,0.885399184364958
"182","VCT",182,0.00190583201512755,182,56.5673386800369,182,2.83575070725785,182,16.3758413108697,0.967351538730145,0.864023588538709
"183","VEN",183,0.00225857792275708,183,3397.57076962476,183,47.8316235881435,183,279.327049824316,0.983017672568399,0.877386825495569
"184","VNM",184,0.00833282817057294,184,84830.2761516299,184,14915.9274832837,184,10575.4150501608,0.980065256845035,0.96797879896952
"185","VUT",185,0.00159420877466325,185,88.1433510104341,185,3.03501290491004,185,19.287078889588,0.970381934754027,0.718138655646899
"186","WSM",186,0.00168511745831653,186,1651.77105118881,186,15.4891494420164,186,15.0089416371365,0.955946316776965,0.95619502033474
"187","YEM",187,0.00208776352365192,187,3362.90114741548,187,26.606706789034,187,153.837933775787,0.983983865568376,0.99985682453984
"188","ZAF",188,0.0129740651887604,188,5337.27896708733,188,410.731217466224,188,2091.20404209367,0.921422115968329,0.644695138245454
"189","ZMB",189,0.00542518113136876,189,1178.41917080915,189,21.8135595473451,189,135.077803392426,0.965726083147073,0.874694608352447
"190","ZWE",190,0.0044166472162601,190,915.59816481735,190,14.8524567125056,190,177.481241491733,0.977301661968361,0.887371288365149
