"","iso_o","pageRank_total.name","pageRank_total.wpr","close_total.name","close_total.closeness","outdegree_total.name","outdegree_total.degree","indegree_total.name","indegree_total.degree","local_clust_tt_total","local_clust_out_total"
"29","BTN",29,0.001583284760412,29,12890.1678570913,29,103.974759355825,29,60.8126729816242,0.99803312784063,0.999313438814813
"30","BWA",30,0.0019526580816282,30,37366.6588414108,30,726.212537184656,30,302.907712977742,0.98223901121495,0.98196487030611
"31","CAF",31,0.00176147744240492,31,2187.34207537482,31,52.4278585204605,31,72.4575388349927,0.983522760348572,0.984902754736534
"32","CAN",32,0.0211744620430708,32,163249.646272997,32,29278.4591622047,32,25435.1522578515,0.983639811220422,0.989529188621672
"33","CHE",33,0.0137704922328478,33,116142.086984122,33,15873.1790304568,33,16303.7036281655,0.964170385241412,0.967122359211574
"34","CHL",34,0.00403339789348096,34,74823.4337764607,34,7087.97225474756,34,4808.38480257235,0.973545720699156,0.975415166058651
"35","CHN",35,0.0338497984729837,35,180214.888124112,35,60979.7625609006,35,40766.0721950694,0.952142536570879,0.955637454479941
"36","CIV",36,0.00272891715523555,36,25259.2163448769,36,1273.45285504636,36,970.526848835983,0.935785564286222,0.927674252664876
"37","CMR",37,0.00227705608266135,37,24320.0556904845,37,852.57816852969,37,620.377465828096,0.961102817771737,0.954826106806047
"38","COG",38,0.00231695114489214,38,44676.2225349226,38,1224.89795775205,38,770.784136928197,0.956151759367888,0.97255863220819
"39","COL",39,0.00381694167320908,39,74232.8563620893,39,3796.14855779221,39,3572.04824476698,0.945868273682577,0.936312915602682
"40","COM",40,0.0016970988657126,40,843.34685605811,40,16.5138784646435,40,53.5342973278015,0.982315747395454,0.988612369796563
"41","CPV",41,0.00182521474345474,41,1344.55088840984,41,27.3710384741873,41,177.137078363726,0.979069974731808,0.968400993724661
"42","CRI",42,0.00298543393629413,42,47241.5543675314,42,1447.02647657925,42,1488.79328172171,0.95250409499295,0.958981358744414
"43","CUB",43,0.00261088566716409,43,28463.0659422414,43,732.910224713891,43,1362.20909615369,0.942139349364991,0.961566281820363
"44","CYP",44,0.00294197411987719,44,17038.0148422885,44,598.770780380654,44,2252.96792492302,0.975287613922506,0.954518543259501
"45","CZE",45,0.00640727929910662,45,110759.718148497,45,9518.83189451087,45,9601.76433307057,0.974659860346256,0.976911009276992
"46","DEU",46,0.0497636054156899,46,194888.687965175,46,68869.6700000345,46,56803.8264963922,0.966599697590781,0.964593941306148
"47","DJI",47,0.00182484620129716,47,6707.18814763452,47,72.5196528099051,47,355.532737682096,0.991926951926199,0.958867310248973
"48","DMA",48,0.00201566730661521,48,1092.47563645042,48,34.7844649417684,48,93.5250402726011,0.944333487429241,0.907069557871631
"49","DNK",49,0.00679345441028545,49,87228.795893809,49,8689.51611266014,49,8486.84619851888,0.968415096822809,0.964745976610894
"50","DOM",50,0.00335938935731745,50,50596.9975566137,50,1115.38870015292,50,1920.72031836461,0.957485598669746,0.957590123078416
"51","DZA",51,0.00345988798524065,51,90275.5610493516,51,6733.05405713371,51,3421.92726100913,0.985964755620663,0.988049567426865
"52","ECU",52,0.0031359496715742,52,61239.2234952152,52,2092.14668422124,52,1844.45155714639,0.962697282685271,0.958995383629353
"53","EGY",53,0.00398197504799814,53,38547.1201720079,53,2745.89264226024,53,4215.26505755741,0.965476069838042,0.952844595145202
"54","ERI",54,0.00182058378148397,54,3739.82197887367,54,31.1007142399012,54,124.299756922323,0.985484445519581,0.995710807041351
"55","ESP",55,0.0211188860805827,55,110744.730667263,55,19120.3169432985,55,26438.9219426921,0.95810835895086,0.960547532197454
"56","EST",56,0.00290764871733794,56,27027.0243897568,56,1476.11046583004,56,2100.94659031422,0.959563080291306,0.948466035572068
"57","ETH",57,0.00227382961440053,57,7056.77412924357,57,262.021311711353,57,828.305633193555,0.969464836480547,0.968414723285973
"58","FIN",58,0.00531088646837327,58,73064.2827848272,58,7464.31689089884,58,7490.15747993471,0.967805512598728,0.96259832651914
"59","FJI",59,0.00212489558360775,59,8479.6233850247,59,179.179480310462,59,346.652128396701,0.949037705509184,0.90516516837605
"60","FRA",60,0.0332988917096319,60,145070.805368058,60,35754.3343312278,60,39115.2268348632,0.963456262051029,0.960760539698557
"61","FSM",61,0.0015089902934674,61,1064.10715545241,61,13.7415719673262,61,37.1342055188906,0.993218557623271,0.987041647897284
"62","GAB",62,0.00204831136883313,62,42671.0496026096,62,1079.81491400714,62,480.472635111576,0.979731688539904,0.976454841513997
"63","GBR",63,0.0325263032661771,63,138940.424093504,63,29624.0571815997,63,39635.9718077352,0.967162932603675,0.967315689395608
"64","GEO",64,0.00229038329620083,64,10641.0260643668,64,374.058741286001,64,890.805408316508,0.955481271836546,0.948751504346291
"65","GHA",65,0.00272109833566384,65,25611.2313415773,65,821.095989025622,65,1241.86630947661,0.969891395249012,0.970777499668015
"66","GIN",66,0.00205213772137671,66,19061.8994072993,66,440.688367531131,66,343.756091143783,0.988894162031376,0.991860870810549
"67","GMB",67,0.00188906367334436,67,1368.59696299398,67,24.8205449805287,67,189.932434553132,0.973052194694502,0.929296987500719
"68","GNB",68,0.00166758737887499,68,4536.13528830404,68,34.3002814303962,68,64.9902599981985,0.984774904472326,0.997774768121977
"69","GNQ",69,0.00181358529984839,69,34929.1550470837,69,1281.5988953021,69,320.278509474657,0.992972671132039,0.993935845389399
"70","GRC",70,0.00713408324712535,70,41436.4268023287,70,2786.21147351713,70,7364.74774056203,0.957727829943646,0.942530043653616
"71","GRD",71,0.00190344148594048,71,1804.17934316588,71,25.2149556385016,71,97.724486654906,0.960127526601417,0.922290041677182
"72","GRL",72,0.00169570188134577,72,13936.5208992503,72,151.17511164081,72,187.211993237962,0.998940015703185,0.999325825450898
"73","GTM",73,0.00301933960347968,73,45348.214698775,73,1154.60752279451,73,1702.29784626459,0.962714814175272,0.946992361561935
"74","GUY",74,0.00209555093718513,74,8337.96233117307,74,204.544450121699,74,216.936198490201,0.959310546705061,0.962535101064457
"75","HKG",75,0.00851065401776927,75,94293.8390910721,75,7959.94012183533,75,13726.1765565423,0.971108464512435,0.958082035703773
"76","HND",76,0.00297996078058165,76,48358.9439209361,76,941.733965620237,76,1309.34009076932,0.965839692762992,0.9753158265921
"77","HRV",77,0.00373867533488534,77,35790.1250621962,77,1548.01951023705,77,2983.20701527625,0.95649268296639,0.933562648331391
"78","HTI",78,0.00208416418703668,78,17147.748258538,78,175.735233725765,78,427.534890283012,0.983416674656484,0.996088334841379
"79","HUN",79,0.00503719086311653,79,97502.19039372,79,6584.85355907257,79,7458.16935100405,0.986017102377882,0.98169639468676
"80","IDN",80,0.00609111815900197,80,94143.882406916,80,11066.3479221018,80,8236.76566990602,0.958772873684028,0.966235415258447
"81","IND",81,0.0165754365017692,81,96373.0718221298,81,13608.9064869411,81,17480.5953964815,0.928766029212308,0.93566699278078
"82","IRL",82,0.00635546290049312,82,103612.495246934,82,11976.4372311817,82,8411.09104667199,0.98692199740064,0.988428554690241
"83","IRN",83,0.00420493626742431,83,74507.9750758197,83,6135.43652155679,83,5124.15820108805,0.983196292907954,0.989781716252308
"84","IRQ",84,0.00276566143821578,84,79537.4112583987,84,4390.61456590799,84,1755.444949649,0.997173396813771,0.998509507913874
"85","ISL",85,0.00226473986033098,85,24607.3162983952,85,798.808932508726,85,1014.51212222943,0.985782100026744,0.987010605944472
"86","ISR",86,0.00497307741534197,86,91980.1481559284,86,5384.68519865936,86,5680.65353232711,0.979316792534638,0.982183021366443
"87","ITA",87,0.0279155694171379,87,135421.453641361,87,32234.5320401039,87,33118.3197916167,0.948462536635185,0.956095446611305
"88","JAM",88,0.00275897576902065,88,21758.0908518069,88,471.874131906721,88,1003.57556441521,0.964104774272753,0.977745046700546
"89","JOR",89,0.0026590082103602,89,30894.686034303,89,939.288020166605,89,1945.84220382679,0.960639916441983,0.90716821122864
"90","JPN",90,0.0276439689892735,90,153899.915178797,90,38643.9171231571,90,36052.7477654021,0.952435831592033,0.959832126601735
"91","KAZ",91,0.00358139150894271,91,61949.1368526444,91,5240.03169946486,91,3937.71198694135,0.969207404984751,0.978978661366512
"92","KEN",92,0.0031074796392584,92,15512.7370140871,92,699.402677551414,92,1453.85016481217,0.949949045330217,0.908605889707935
"93","KGZ",93,0.00200295119511646,93,10973.4268077066,93,257.623765142842,93,973.577138305142,0.981209680817539,0.947113825249243
"94","KHM",94,0.00218310299374847,94,38288.3715203763,94,732.455762818786,94,904.676322121051,0.984313613721434,0.99053930431704
"95","KIR",95,0.00160021929198027,95,454.672148580576,95,8.53080715141961,95,38.2531577174536,0.964356494968452,0.984051134416947
"96","KNA",96,0.00194209405190355,96,696.111117280399,96,10.6781846411196,96,81.0071468399128,0.966550479787767,0.95909663303927
"97","KOR",97,0.0148768619061665,97,126961.646015751,97,21591.3620975084,97,22714.7442862818,0.94291322132871,0.939510404007405
"98","KWT",98,0.00317515384835636,98,72732.9746516827,98,6417.13970705335,98,2556.07333409365,0.976184680743246,0.980491396712941
"99","LAO",99,0.00168655831368329,99,16628.466814814,99,288.042872399473,99,393.327838559507,0.991615805779213,0.984991286830136
"100","LBN",100,0.00280301476250057,100,17033.4037330461,100,564.432560693246,100,1624.71761813185,0.953163868655637,0.90467197379724
"101","LBR",101,0.00209311259309681,101,11785.3968946657,101,245.634917300498,101,1287.20415307756,0.992015873826616,0.98776525383675
"102","LBY",102,0.00245937368978158,102,82114.3523419525,102,4872.66843678831,102,1592.69522216768,0.997601891958495,0.997806549731047
"103","LCA",103,0.00214080398546273,103,2920.51972034041,103,45.4286238579339,103,371.857141729116,0.983151291750075,0.972846120079105
"104","LKA",104,0.00268992547885796,104,37434.9668879375,104,1265.12146616589,104,1626.82351644649,0.970745970786889,0.967431226693097
"105","LSO",105,0.00158143266335951,105,14758.0474008339,105,182.663462823914,105,89.2061266577761,0.990199625460511,0.990021603624556
"106","LTU",106,0.00318599244672208,106,33753.240394381,106,2063.30742996012,106,2970.01837057345,0.973684538762699,0.95339054287091
"107","LUX",107,0.00275610996498441,107,53102.079071897,107,2709.40895741209,107,3037.39668028361,0.992350102404655,0.987273873246521
"108","LVA",108,0.00301991582992447,108,27230.0107033692,108,1424.0921102836,108,2307.56450342674,0.960279349986644,0.944744810500099
"109","MAC",109,0.00202497957305973,109,27223.2458670402,109,493.256739686475,109,864.905464235125,0.996947916769256,0.997238793940591
"110","MAR",110,0.0035992306633706,110,42294.6787767548,110,2024.381533054,110,3490.14130263743,0.976833939808339,0.975569648188481
"111","MDA",111,0.00215416057716337,111,15221.4911189631,111,357.309014854429,111,681.913599306383,0.973593346686216,0.981471887796511
"112","MDG",112,0.00228016499722783,112,16051.1315250753,112,300.420544891747,112,536.234403128412,0.94756991642325,0.991175409334395
"113","MDV",113,0.00178731698294743,113,3469.58824274944,113,56.1597891612191,113,277.090141566778,0.992666243912568,0.989785694112778
"114","MEX",114,0.01274568249022,114,146402.231160028,114,17330.855418211,114,16853.6622346363,0.981125411754746,0.980015441430654
"115","MHL",115,0.00180982546516358,115,9151.86207106971,115,155.879371160691,115,962.368767764847,0.986935084259199,0.985619494439015
"116","MKD",116,0.00238108741670182,116,18188.5412683866,116,588.118100220358,116,703.851017949814,0.974809253876651,0.983101320028562
"117","MLI",117,0.00279474332167223,117,21326.6476203634,117,320.231168935408,117,436.332204562094,0.955122796026108,0.985759352245363
"118","MLT",118,0.00223971270595197,118,16511.8691621823,118,545.873076642907,118,1096.58934795883,0.973709535308952,0.939063602905193
"119","MMR",119,0.00209484447356708,119,36174.397650188,119,954.848107169975,119,790.470996008088,0.99002188994066,0.995302083414649
"120","MNG",120,0.00180328837739205,120,30128.2711127947,120,421.63653478409,120,423.42766414972,0.993292722874831,0.997130288317374
"121","MOZ",121,0.00231000015836362,121,18326.2784227306,121,572.86895645151,121,639.093066057073,0.977920175340368,0.98234848135618
"122","MRT",122,0.00199569860346577,122,18372.0384704581,122,370.441684115334,122,357.610371746342,0.986174564089335,0.988970640952831
"123","MUS",123,0.00236174026647463,123,21372.8850180224,123,454.189608117761,123,685.016635960313,0.978233658271347,0.973153719230184
"124","MWI",124,0.00200280856421962,124,7178.09077079864,124,223.389151614585,124,251.038474690618,0.951523737707365,0.946986674514474
"125","MYS",125,0.00678093263092949,125,93568.931116212,125,12005.6197472013,125,9216.00711886862,0.960706849332359,0.960812589345646
"126","NAM",126,0.00198290567344,126,18085.1513453204,126,607.116363146748,126,368.817570291629,0.976204176075952,0.969144751491328
"127","NCL",127,0.00212291112911049,127,16297.3595037066,127,397.465741789758,127,470.849580220221,0.989977307160292,0.99555146618128
"128","NER",128,0.0021060150186686,128,11532.9840384654,128,135.198168234312,128,359.28340396399,0.931366468248898,0.979048030487712
"129","NGA",129,0.00505173067901517,129,105051.342254875,129,6754.52029390005,129,3770.65394886156,0.97979510127989,0.988348888160236
"130","NIC",130,0.00227486328220734,130,28603.0490867645,130,444.513948790556,130,685.335868785901,0.965037662233802,0.97031539043022
"131","NLD",131,0.0222534148684379,131,152247.761997664,131,30208.4438790588,131,30377.9587008668,0.966372452887221,0.971972438892146
"132","NOR",132,0.00600818759082737,132,99833.3836176966,132,11999.8324050316,132,7353.31726434735,0.983333164229137,0.987987750397021
"133","NPL",133,0.00177398601442979,133,17497.5390750144,133,217.439738172081,133,371.648958228564,0.991929316788918,0.987742604114423
"134","NRU",134,0.00135215048401209,134,1000.52691102864,134,14.1319414599085,134,22.5140695658352,0.991026845989626,0.981705145695082
"135","NZL",135,0.00389999786859042,135,51231.8488299001,135,3308.19162521199,135,3344.0243091,0.963046513056325,0.954855058933289
"136","OMN",136,0.00258022660003435,136,63759.4166394022,136,2984.48460636692,136,2091.55369876819,0.989122286197776,0.985777772827507
"137","PAK",137,0.00467853152977556,137,50147.8948461502,137,2538.18643936209,137,4158.29046964437,0.936487937745076,0.931493557711038
"138","PAN",138,0.00353041946706682,138,28452.6746956561,138,1218.08807861153,138,3895.67201570567,0.974443147483615,0.914936325704334
"139","PER",139,0.00312428244315432,139,58993.0447199304,139,3629.24885316153,139,2446.56402459244,0.962483701363797,0.969242153342437
"140","PHL",140,0.00402036048124426,140,60110.1843222155,140,3772.39598335235,140,4893.5922946932,0.974229306976935,0.980595876583738
"141","PLW",141,0.00148098654520082,141,1862.10914793497,141,13.7473916655453,141,21.9156106539094,0.979839270372756,0.982667632718583
"142","PNG",142,0.00229304185935691,142,35695.5896349008,142,863.582160933247,142,566.757013885922,0.986118325331758,0.995361714948853
"143","POL",143,0.0102291877465674,143,111202.297165896,143,10912.9957821288,143,13202.229392562,0.965655505022009,0.9669636775682
"144","PRK",144,0.00193204972755513,144,23028.3050168271,144,487.009119718524,144,607.212005762853,0.93869796116702,0.876959093910504
"145","PRT",145,0.00656463089620988,145,69439.9874454242,145,5084.97203712717,145,7675.00192759975,0.969628836254208,0.96888862667195
"146","PRY",146,0.00203969703920854,146,34979.937392295,146,853.450542643651,146,896.080019508261,0.97756044706494,0.973569641275503
"147","PYF",147,0.00204117891162425,147,6496.7260140317,147,83.4108646745253,147,338.87661216032,0.987361809771022,0.995001700938896
"148","QAT",148,0.00294048504337393,148,83308.7050391345,148,4563.01323090854,148,2723.01103125139,0.98911063326056,0.989066307889493
"149","RUS",149,0.0130893726263745,149,115553.342537807,149,26739.0972258279,149,16514.1211599995,0.951707741233045,0.947146271899203
"150","RWA",150,0.00217542752477585,150,1725.75841522403,150,58.8924120920419,150,160.211201015059,0.962341176814458,0.975546753179031
"151","SAU",151,0.007495565117408,151,116294.958338604,151,18111.4001072593,151,7922.75901079993,0.970945631624861,0.969040178007748
"152","SEN",152,0.00233322558068233,152,10474.0963272656,152,357.177603338372,152,838.955831405831,0.940362729246631,0.842833019582573
"153","SGP",153,0.0100094241398461,153,87976.0089059486,153,14250.7138677867,153,15189.2914713571,0.95912800893475,0.948503679435003
"154","SLB",154,0.00158174480484519,154,7000.05993309785,154,86.2568026650665,154,92.0729240117368,0.979071010434382,0.970264095586349
"155","SLE",155,0.00185201981149255,155,7809.40183470734,155,113.79282454414,155,159.749710547975,0.984180190564866,0.989847104412483
"156","SLV",156,0.00280514034832283,156,36758.7573850296,156,737.929702077899,156,1191.69469826833,0.945688960547828,0.951052497577966
"157","STP",157,0.00156805301924463,157,359.450755780361,157,8.96269391021474,157,41.9720552515108,0.940633170765461,0.969276370228044
"158","SUR",158,0.00193815140533224,158,13864.656201715,158,315.693749943618,158,254.679153056806,0.976564804782028,0.978259999185597
"159","SVK",159,0.00428333134837215,159,75680.0926588495,159,4988.06820991886,159,5649.2018591323,0.973494983119668,0.977153734904475
"160","SVN",160,0.00417290541916245,160,52895.0539216417,160,2891.05451070334,160,3381.3647046258,0.973116903733116,0.973049073314132
"161","SWE",161,0.00811515716364579,161,94543.7497162472,161,13360.6162707921,161,11999.8052155863,0.972975425073758,0.964719888097521
"162","SWZ",162,0.00182792653434335,162,10634.1002732424,162,262.370262485158,162,92.1481127193738,0.964498276750013,0.95735142092449
"163","SYC",163,0.00199306282259637,163,8079.31426167748,163,205.13525634276,163,402.961122462417,0.979690839100679,0.980049630445823
"164","SYR",164,0.00317179326140769,164,35731.0801746712,164,1465.60133738191,164,2187.79878414261,0.960911844782797,0.937022926604082
"165","TCD",165,0.00169674740421717,165,38963.3763748674,165,510.697064620572,165,153.805285321515,0.997531402136843,0.999490962680493
"166","TGO",166,0.00226297721171845,166,13868.8639028996,166,307.187621139724,166,682.20585687266,0.958861105666374,0.926589141199803
"167","THA",167,0.0100224463156526,167,89552.5565001898,167,11900.4477206544,167,10434.2099841397,0.946326582731282,0.947954426102087
"168","TJK",168,0.00177706908861199,168,9008.06538513994,168,274.808883278816,168,403.09114253839,0.986136668712818,0.983771933297605
"169","TKM",169,0.00181680215332685,169,41417.0993795947,169,1045.51448420944,169,479.360048614915,0.994201135839983,0.99108878622568
"170","TON",170,0.00164525869919439,170,595.062694182279,170,9.47068511302871,170,45.5282436640544,0.980803048394337,0.97938779352081
"171","TTO",171,0.00304360708819603,171,68857.1891881337,171,2050.09609555148,171,1073.06973486166,0.949662661272811,0.952230869227138
"172","TUN",172,0.00289186526823592,172,48173.1797297443,172,1897.57886799001,172,2333.57946172294,0.96997060585862,0.972785041567638
"173","TUR",173,0.0103709099383431,173,80811.4778089122,173,9677.14360196742,173,13001.6880710741,0.94423054347353,0.926417814099444
"174","TUV",174,0.00149638203088729,174,79.0755850774834,174,3.08497323050131,174,19.8802098530375,0.977082779899796,0.947634943095921
"175","TZA",175,0.00253586140446904,175,16681.7711314744,175,476.871232592416,175,974.320622716705,0.959590970930023,0.965363329397961
"176","UGA",176,0.00238786505373173,176,5805.58195843482,176,261.75535169431,176,537.322865679022,0.955684076264482,0.931786703542629
"177","UKR",177,0.00585082473597303,177,69790.7273265096,177,5450.74119717513,177,6701.19100526128,0.919339635322188,0.913227720407718
"178","URY",178,0.00217377641623715,178,21789.7270486868,178,945.828552150767,178,993.510900939576,0.955431445838489,0.948962843761896
"179","USA",179,0.0864234889156313,179,171736.123863453,179,59856.8114250052,179,92339.2715324488,0.948976432641799,0.952700972348341
"180","UZB",180,0.00203871447391716,180,29841.8785357799,180,1216.71450920279,180,1034.88322173402,0.988908244570642,0.983110749239718
"181","VCT",181,0.0020690742650669,181,3402.60035502512,181,54.3726995932598,181,153.386806099686,0.959684804830349,0.959329528339303
"182","VEN",182,0.00455358451084952,182,113524.767977047,182,7063.05097487251,182,4337.07371640178,0.975004710865478,0.977640932672064
"183","VNM",183,0.00453970130551447,183,73525.1946685587,183,5263.05340482207,183,5608.39888255744,0.978524508984756,0.974009590175955
"184","VUT",184,0.00172083800005054,184,7665.44396160446,184,73.2989564112703,184,82.2204662046795,0.980561298770515,0.978196539376544
"185","WSM",185,0.00169552087379188,185,683.485716612658,185,10.5901230967457,185,82.9988142621686,0.980987470764795,0.98514997572752
"186","YEM",186,0.0025850287106397,186,32407.4648841625,186,1166.04694877659,186,1450.25291793386,0.976685461790953,0.984561100704418
"187","ZAF",187,0.00874045624943859,187,69042.7784523563,187,7771.71008610907,187,7578.94072368997,0.940112534750581,0.942765157542328
"188","ZMB",188,0.00220279939088113,188,32511.8041863685,188,873.743292836642,188,593.667502370309,0.984516833902693,0.98372145261881
"189","ZWE",189,0.00246850475155702,189,22058.6201297377,189,547.957857043539,189,591.487959740664,0.938741936431093,0.945350842069396
