"","iso_o","pageRank_unique.name","pageRank_unique.wpr","close_unique.name","close_unique.closeness","outdegree_unique.name","outdegree_unique.degree","indegree_unique.name","indegree_unique.degree","local_clust_tt_unique","local_clust_out_unique"
"37","CMR",37,0.00186138830155362,37,103.530349956361,37,3.76063653057481,37,2.12578836726918,0.957676710823137,0.954717368004101
"38","COG",38,0.00151645443302531,38,63.209307210903,38,2.37761643437344,38,1.92575554340789,0.989090251452676,0.998701207525976
"39","COL",39,0.00264003381024478,39,287.572334799345,39,10.2999536508644,39,12.5872445787697,0.953592512193461,0.966641038169694
"40","COM",40,0.000944623911398806,40,5.60184392116098,40,1.18583050391555,40,1.49865611126092,0.998499249624812,1
"41","CPV",41,0.00142158602464599,41,1.82272133134813,41,1.45343971904048,41,1.63994287209971,0.874129500666765,0.619540229885057
"42","CRI",42,0.00250242357103299,42,41.5286334412498,42,2.90404081200356,42,3.60193383055179,0.906645804382387,0.851666735228379
"43","CUB",43,0.00187918954790059,43,98.3018310656007,43,4.1528119803392,43,4.91710866740983,0.958949983194597,0.946685807663903
"44","CYP",44,0.00228064908872083,44,88.4965731915946,44,3.83529604347376,44,5.67723834421397,0.943916848258448,0.944997486173956
"45","CZE",45,0.00286548530499351,45,391.967257371677,45,15.4228305644636,45,8.73215339821297,0.928690401394686,0.940127028318907
"46","DEU",46,0.0307805996675875,46,1522.76737786697,46,330.385561731018,46,221.443260616636,0.808917338046996,0.832139463890362
"47","DJI",47,0.000951308519374241,47,0.277072827749852,47,1.00151948705234,47,1.64819563913245,0.974596231493943,0
"48","DMA",48,0.00140187626197574,48,0.71253511826812,48,1.25064176714576,48,1.5086509373148,0.937182280319535,0.730769230769231
"49","DNK",49,0.00543934522798069,49,433.812641026684,49,29.5329327835979,49,26.8409875883223,0.873418361381181,0.863189162666677
"50","DOM",50,0.00221935619739333,50,74.574295607182,50,2.91864519162531,50,3.69668830996609,0.929678836599645,0.939758
"51","DZA",51,0.00120969634315991,51,30.3831749336725,51,2.15566922709403,51,1.95890621268982,0.845249620136302,0.89448402417962
"52","ECU",52,0.00204313179613673,52,33.6692800993847,52,2.30874984863192,52,3.2039255203319,0.930345540634216,0.973940949935815
"53","EGY",53,0.00205705557290384,53,413.150498139673,53,18.5586496729301,53,4.92501272615642,0.920358382090803,0.895869938045817
"54","ERI",54,0.000798490819808229,54,3.62126985420368,54,1.02205642596882,54,0,0,0
"55","ESP",55,0.00796066103980742,55,1084.87871114299,55,122.30406260415,55,46.3083774619214,0.895618528231444,0.890673091693472
"56","EST",56,0.00232358636954148,56,38.7315577285471,56,3.21336443019202,56,4.24541187973521,0.898420604814407,0.858367235267528
"57","ETH",57,0.0019881622537925,57,98.4892895767189,57,3.46180477099031,57,2.11702427118405,0.934245567863458,0.932565055073323
"58","FIN",58,0.00318561396568849,58,134.633259065164,58,6.80053598155126,58,10.9977309633855,0.893342024669755,0.841921984722498
"59","FJI",59,0.00143080331312465,59,59.3008309401199,59,2.41844893785895,59,1.99205237912153,0.90649149243699,0.837932155901336
"60","FRA",60,0.0348616164803834,60,1859.25511808665,60,574.422376127638,60,251.853594774717,0.807126468105422,0.809858171581302
"61","FSM",61,0.00143905794554606,61,3.41918227022153,61,1.17521429466237,61,1.59132857304324,0.972863741339492,1
"62","GAB",62,0.00143881742711916,62,162.218585603884,62,4.84084007198599,62,2.37806502274558,0.934024743527705,0.899580528244702
"63","GBR",63,0.104911212895727,63,2169.58938848799,63,963.526468594007,63,822.631950904134,0.7965288550579,0.788101759312685
"64","GEO",64,0.00200691240567793,64,49.4323959819114,64,2.96732445957899,64,2.61605106633338,0.93559750674657,0.950675092222259
"65","GHA",65,0.00199660955395491,65,63.2457527829412,65,3.09105111327407,65,3.48467628481427,0.9189327375801,0.933385049759588
"66","GIN",66,0.0011542664052012,66,75.5538276121222,66,2.51588737632127,66,2.12077803348617,0.994913581595278,0.993208189052913
"67","GMB",67,0.00104855564453848,67,2.29364510083664,67,1.45648904980632,67,1.32935004661848,0.82998324958124,0.905882352941177
"68","GNB",68,0.000831778519824753,68,3.62805208445422,68,1.36024226838341,68,1.15360918252728,0.931073446327684,0.899817850637523
"69","GNQ",69,0.000981049765278184,69,1.52933035790097,69,1.00881233526125,69,2.04837177226147,0.989259700701894,0
"70","GRC",70,0.00246292611954103,70,521.958696939475,70,28.6302764636805,70,8.84486983755616,0.959912038247822,0.953109921477712
"71","GRD",71,0.00133749047105027,71,4.2934157274088,71,1.27303695829797,71,1.48089540643788,0.996516393442623,1
"72","GRL",72,0.0015304871830382,72,82.3802819185175,72,2.49141206820613,72,2.35040511738854,0.995812778559045,1
"73","GTM",73,0.00253895515811009,73,30.9945461686461,73,2.76092613162744,73,2.66095231140786,0.897264338264832,0.908301158301158
"74","GUY",74,0.00149656569360506,74,7.86175704823175,74,1.50189171703194,74,1.8192920815127,0.879474874510453,0.921857923497268
"75","HKG",75,0.0408131063363132,75,818.517615616512,75,140.254766322257,75,440.511156039867,0.89335921856174,0.840532342426553
"76","HND",76,0.00207137747876356,76,14.7368509941256,76,1.79872971184795,76,2.26138944193159,0.918590666553739,0.977405721716515
"77","HRV",77,0.00223009187288854,77,55.7931418741573,77,2.87969126655827,77,3.28570337477358,0.924454274655299,0.879501518121373
"78","HTI",78,0.00122605820358145,78,26.0800841350141,78,2.0801303563542,78,1.5560041790954,0.946420149042543,0.931117124081948
"79","HUN",79,0.00253624375425983,79,155.982747701234,79,9.71262317274667,79,7.63602492069285,0.78226977162512,0.681666639886882
"80","IDN",80,0.00376379724611588,80,225.292389488806,80,14.5610327340663,80,23.1438447472272,0.717336767552102,0.668850190730901
"81","IND",81,0.0036739602085842,81,702.369714348113,81,62.6633191681619,81,23.3599156875649,0.867840303575993,0.84385515676356
"82","IRL",82,0.0030942900420221,82,228.141678017016,82,10.6508300618443,82,10.1503748456941,0.942400185594535,0.960210874201461
"83","IRN",83,0.00187816946536594,83,201.168663431222,83,10.7021166059436,83,11.0900279151238,0.892572234622855,0.83451686557344
"84","IRQ",84,0.00119168171770755,84,160.747298030265,84,4.71389459088397,84,2.83522082219387,0.948168296139861,0.983542351004663
"85","ISL",85,0.00208279933943042,85,99.5780718708473,85,4.81774771915223,85,4.38625633271582,0.946861106417621,0.943569273993581
"86","ISR",86,0.00401345779518522,86,500.880934945869,86,31.6661469012287,86,30.056008084655,0.944011913394842,0.938974992419504
"87","ITA",87,0.0100192745839461,87,1404.75446233418,87,290.514321001795,87,79.78203708747,0.883338506320737,0.871567045443819
"88","JAM",88,0.00178161677728956,88,35.5475871335741,88,2.15699151859443,88,3.22547444781392,0.968679562347385,0.988750799232737
"89","JOR",89,0.002122687187349,89,38.3409908487747,89,3.04409655178021,89,4.37636029775487,0.925775350977986,0.89745287824758
"90","JPN",90,0.0123057545152559,90,917.69644025116,90,107.320152744955,90,122.233145471199,0.844750657713794,0.891131227765042
"91","KAZ",91,0.00221700880746237,91,27.4753145443763,91,2.24257832353407,91,7.00206287395005,0.960101668432135,0.931038927558649
"92","KEN",92,0.00247388563160261,92,66.5973420778319,92,4.08469751393144,92,3.39676751556672,0.799717801293083,0.749473129240239
"93","KGZ",93,0.00103491764636305,93,29.0956116867129,93,2.13370329718975,93,1.63177581889342,0.930830480726299,0.989047947568127
"94","KHM",94,0.00143906034713544,94,222.942165092473,94,8.219082991837,94,4.82035100281808,0.979755964276944,0.985387550731322
"95","KNA",95,0.00138988251340859,95,5.58836670146241,95,1.47696334606686,95,1.61737174656196,0.982740420141455,0.964788732394366
"96","KOR",96,0.00716372194145916,96,595.845201579556,96,47.6797052120834,96,72.7614351602471,0.913771087572672,0.9008093152633
"97","KWT",97,0.00274850741129755,97,299.760974337299,97,13.8937726451257,97,10.7252324403669,0.782651226422126,0.754067056839599
"98","LAO",98,0.000860736261930454,98,5.30803883337113,98,1.68112792236745,98,1.37789347982397,0.996102188409881,1
"99","LBN",99,0.00322031674419626,99,104.077342891364,99,6.23599163552406,99,22.7877932468312,0.879551957159002,0.764008869650658
"100","LBR",100,0.00129084543390913,100,8.6571422668726,100,1.38731277942846,100,1.90477151625757,0.925676773145642,0.989884393063584
"101","LBY",101,0.000910836980227648,101,12.476381731942,101,1.65841634217761,101,1.73169867902325,0.919312654298355,0.964405360134003
"102","LCA",102,0.00153621265965591,102,16.2051835212894,102,1.58907791173571,102,1.71414640972693,0.972525706940874,1
"103","LKA",103,0.0016449485758262,103,25.3074823947103,103,2.34849212912504,103,3.2901714075163,0.943406465977086,0.935968575515666
"104","LSO",104,0.000838118100884332,104,0.34754831286019,104,1.1516911600746,104,1.43664920678467,0.985573173901741,1
"105","LTU",105,0.00243541664154903,105,55.431686059802,105,3.50990574397108,105,3.87927102751469,0.89648919521415,0.868571692535107
"106","LUX",106,0.00696752024855201,106,378.648754985984,106,17.3318766209222,106,60.2299082124974,0.952648288249958,0.995216720628795
"107","LVA",107,0.0021234616314831,107,42.4602948816314,107,2.78181871426482,107,3.27302474979384,0.95091667776446,0.940864800219582
"108","MAC",108,0.00230317484954843,108,108.804561390828,108,3.62757047687302,108,9.12437907325225,0.992408328367574,0.962247851064749
"109","MAR",109,0.00220565868422356,109,113.992191079668,109,6.67374861579637,109,5.53519127591246,0.879758249337986,0.83072786338371
"110","MDA",110,0.000955948020173787,110,22.6528974997043,110,1.72171833842898,110,1.56377238897345,0.95003844675125,0.997113163972286
"111","MDG",111,0.0009472657940513,111,84.5290469637117,111,3.30202836032089,111,1.794968912522,0.983282813461786,0.985545557555156
"112","MDV",112,0.00149006878881987,112,12.8752183176901,112,1.65566853511036,112,2.1159443383579,0.95479151597172,0.999749666221629
"113","MEX",113,0.00407046505827579,113,511.177325030955,113,35.0750270277343,113,36.3565415283853,0.956176424716767,0.943928613271569
"114","MHL",114,0.001142818801117,114,3.84353486173796,114,1.18871884712273,114,3.2108771474332,1,1
"115","MKD",115,0.00165429952983078,115,32.5254257570279,115,2.10863377045908,115,2.2216722525928,0.89461272878139,0.984128089105465
"116","MLI",116,0.00229901465984017,116,115.545701230603,116,3.63150698971078,116,2.31245958846602,0.8715970851477,0.945061913356143
"117","MLT",117,0.00231349982094193,117,47.3637361516867,117,2.6027812902159,117,3.85608978147497,0.95599971644013,0.942261091089847
"118","MMR",118,0.00109718880219556,118,21.2558409675332,118,2.58986391740637,118,1.76188891820839,0.943910342653741,0.924311224489796
"119","MNG",119,0.00159349564444007,119,48.6034919321133,119,2.35757901830186,119,2.78322085727983,0.968069342816695,0.961133901993646
"120","MOZ",120,0.00156010736873475,120,24.9702120042867,120,2.3020160567383,120,2.03762415190182,0.895236436061267,0.931442404311683
"121","MRT",121,0.00112769077841058,121,12.5150378348996,121,1.57982984623998,121,1.88409922782851,0.868487614080834,0.998589960518894
"122","MUS",122,0.0021826955269156,122,33.9603820843005,122,2.78297205282583,122,3.7529377502903,0.885089140914939,0.898082207371998
"123","MWI",123,0.00158148120954233,123,3.41575343172419,123,1.5530308475721,123,1.78696600256668,0.936656282450675,0.837108013937282
"124","MYS",124,0.00347092067717328,124,149.292898753393,124,7.83231570386002,124,20.7775956064427,0.904949595343149,0.88839842057309
"125","NAM",125,0.00177012104080441,125,74.9135680314265,125,5.54574379880927,125,2.34718984538547,0.885813163081567,0.891301534234855
"126","NCL",126,0.00202766231765397,126,28.3109125444309,126,2.1276861051102,126,2.66570486429791,0.912264647372136,0.973599484867998
"127","NER",127,0.00117840313512073,127,36.5034698635912,127,2.09054755306877,127,1.63282348887894,0.952071895262465,0.998801334167188
"128","NGA",128,0.00200449718204793,128,274.258277979458,128,8.86741368820602,128,3.54248062005601,0.984203227354846,0.988520735710549
"129","NIC",129,0.00182053149479423,129,14.8376609741776,129,1.88218712316305,129,1.97823465221787,0.89510434757851,0.921146706998488
"130","NLD",130,0.014139278967631,130,924.761553515628,130,141.661782835418,130,127.660753288317,0.876382304953966,0.886805273431605
"131","NOR",131,0.00505007017671327,131,516.732729018995,131,33.1632422860247,131,34.2911784589811,0.933547961682942,0.952014739963123
"132","NPL",132,0.00152687528962478,132,209.606592740518,132,7.7678338517758,132,1.86844623066256,0.91037576952073,0.909446935868812
"133","NZL",133,0.00366772411479906,133,289.257959446592,133,19.6472896888799,133,14.9506536751284,0.890158651051397,0.896017534893188
"134","OMN",134,0.00200285904006581,134,16.3638215014656,134,2.25924612501723,134,4.36715016338847,0.932312831521236,0.87500384319754
"135","PAK",135,0.00201250947589899,135,168.085888060825,135,5.80867017752206,135,2.73973891056884,0.945888475644465,0.93394357770511
"136","PAN",136,0.00265299445091879,136,157.755376550961,136,6.71988938418476,136,6.37959939318357,0.844750658474549,0.773343644558354
"137","PER",137,0.00210681541743922,137,130.709601818826,137,4.52139072612782,137,4.22376690692739,0.953038538241582,0.955046051659985
"138","PHL",138,0.00237418673823859,138,208.845869077447,138,10.8847012061205,138,11.8724690973682,0.926555989202603,0.90599667886986
"139","PLW",139,0.00146671806339546,139,28.4501364287269,139,1.39759273853825,139,1.64954401877593,0.94323694473509,1
"140","PNG",140,0.00149594203412204,140,216.463925359323,140,6.68673952115774,140,1.94716997114561,0.98268976250427,0.985490052074103
"141","POL",141,0.00357446680899352,141,256.587902963623,141,14.8964233113134,141,13.1860837436697,0.880309653493573,0.886826074752885
"142","PRK",142,0.000826263738922464,142,4.43868118580601,142,1.43582543196231,142,1.18454922330011,0.930264357338195,0.897435897435898
"143","PRT",143,0.00370411830700448,143,185.753453136138,143,12.0848293288259,143,9.20566373952554,0.815984568423483,0.771207064020805
"144","PRY",144,0.00161052176692133,144,18.9545532889379,144,1.86083275558306,144,2.28626357625029,0.9403927155985,0.917129997352396
"145","PYF",145,0.00167993998443788,145,44.8714967444988,145,2.47936690239995,145,2.12980391465512,0.982137323697284,0.981637537459022
"146","QAT",146,0.0130981856399812,146,493.980140033043,146,28.9027778577224,146,82.7572162499512,0.810944243468451,0.81417299108241
"147","RUS",147,0.0090593598808286,147,804.373554550554,147,76.5329689322176,147,84.1346292166553,0.926985721174417,0.940568033039524
"148","RWA",148,0.00190143499800904,148,13.6172455371132,148,1.78118082723963,148,2.11743285997926,0.807065001193412,0.9376953125
"149","SAU",149,0.00285466645955448,149,118.180707403047,149,6.48208727991286,149,13.849700824421,0.923922070622548,0.872076692323095
"150","SDN",150,0.00127899094100709,150,21.931413699744,150,1.50337380976936,150,1.89060144924293,0.61948734085298,0.504429678848283
"151","SEN",151,0.00199077799052591,151,37.6041607900417,151,2.93981672579481,151,3.71904167236391,0.863328702769446,0.823812344139651
"152","SGP",152,0.0117409244649692,152,500.759079522957,152,70.8508075035866,152,90.8022655956046,0.804962875786965,0.735344600367917
"153","SLB",153,0.000925919576331119,153,53.5000050422538,153,2.16042283670589,153,1.50995960079483,0.991851986875683,1
"154","SLE",154,0.00116313268891434,154,17.2876217272966,154,1.5305647153814,154,1.44422988983689,0.982335025380711,0.972340425531915
"155","SLV",155,0.00192793926848157,155,9.42663338369168,155,1.91427043925343,155,2.33668819044322,0.854138978545661,0.910982905982906
"156","STP",156,0.00153073224063341,156,2.21506943903724,156,1.4040414542986,156,1.46478291397737,0.801793721973094,0.888020833333333
"157","SUR",157,0.00137504582556229,157,3.51077989210031,157,1.41354349433332,157,1.71914984269175,0.910224191521725,0.851724137931035
"158","SVK",158,0.00301666658724675,158,93.6701031802545,158,3.95499607851061,158,6.85077917426829,0.816350584882003,0.966894881686561
"159","SVN",159,0.00256475810520531,159,31.0512731044288,159,2.53055899114515,159,4.87158219557408,0.898617253665369,0.929554784423125
"160","SWE",160,0.00447091330727701,160,476.036095076192,160,34.418913401113,160,24.8316108528608,0.847403276828403,0.819002499774179
"161","SWZ",161,0.00142979788827409,161,46.4719301482162,161,2.13587262241131,161,1.85048685778942,0.927799297360598,0.872024436486202
"162","SYC",162,0.00166031843646059,162,39.7728899101843,162,2.03873136486646,162,2.5088834618744,0.987672923536021,1
"163","SYR",163,0.0011628659124122,163,197.785710055585,163,6.31139483035034,163,1.80180264954428,0.973545106162207,0.969103534611556
"164","TCD",164,0.000883655130443629,164,2.79343349054917,164,1.34740275118101,164,1.35049313774974,0.904658385093168,0.966374269005848
"165","TGO",165,0.000992913980535009,165,9.78578417550383,165,1.90123660304634,165,1.63730704160376,0.944609220522427,0.931556433037183
"166","THA",166,0.00303944247151745,166,652.79243114068,166,47.4598328928805,166,8.62756457507529,0.882831234344288,0.855618128548578
"167","TJK",167,0.000906045564459026,167,71.0572849071161,167,2.35908060183322,167,1.41617330181686,0.997131334088431,0.998656626718988
"168","TKM",168,0.0010989832183594,168,132.101680839086,168,4.52426831215968,168,1.58003099407865,1,1
"169","TON",169,0.00124324749542867,169,84.7562965673358,169,2.4007000475052,169,1.59018285029495,0.999991247647806,1
"170","TTO",170,0.00189165153663485,170,162.995140371499,170,5.43801851674276,170,2.54290406462409,0.880418105294992,0.886562140293483
"171","TUN",171,0.00127523376619804,171,89.4146056510545,171,3.1575804638574,171,1.84615382846122,0.967534686978245,0.968797860178174
"172","TUR",172,0.00404429467501555,172,407.744039561082,172,19.7342592251787,172,31.0652311196971,0.904853656282222,0.871895818585367
"173","TUV",173,0.000798490819808231,173,3.52617275545997,173,1.2763342196088,173,0,1,1
"174","TZA",174,0.00248048574140476,174,54.2376118876083,174,3.59329512539028,174,2.68999500476267,0.867788093774704,0.88581061096589
"175","UGA",175,0.00221522642338847,175,12.0272416674904,175,2.04229640981273,175,2.25635868166809,0.826443041487443,0.912972813238771
"176","UKR",176,0.00233770268135392,176,253.162529149812,176,9.18255188449967,176,9.21302059907591,0.936023255845153,0.930720815874225
"177","URY",177,0.00207476199046927,177,158.402184503163,177,5.49030072303806,177,5.25339849056594,0.957160978806968,0.95358038437564
"178","USA",178,0.217953872432451,178,2303.38042832975,178,1266.6202608556,178,1435.41940633067,0.688925687984801,0.686518039326647
"179","UZB",179,0.00117214271943629,179,75.34423228362,179,2.72470859829086,179,1.62966239000957,0.993657575050929,0.997100839643028
"180","VCT",180,0.00155341146369694,180,137.712204566332,180,3.4381451814703,180,5.19807907846131,0.800742105320135,0.503467276407527
"181","VEN",181,0.00351975947353587,181,226.43141818597,181,7.10674153836653,181,5.53179783558693,0.886728623867282,0.978529915660604
"182","VNM",182,0.00193778292163247,182,132.945540032136,182,5.74709542790084,182,3.2169954610274,0.882478964525183,0.870947672349238
"183","VUT",183,0.0015877073578236,183,37.0136385560375,183,2.12237502510628,183,1.75080916073512,0.923849656298249,0.908748372953347
"184","WSM",184,0.00120813365320357,184,7.76935223332019,184,1.3023193201925,184,1.52451123815946,0.996427691549643,1
"185","YEM",185,0.00142711713948003,185,77.8275040865365,185,2.8035448677177,185,1.74240067716361,0.985638666358776,0.998917038934533
"186","ZAF",186,0.0051232406637497,186,350.80049080774,186,25.1520188523569,186,21.811780961259,0.801156180143822,0.807837780092012
"187","ZMB",187,0.00199416101830399,187,21.4910403310837,187,2.22880574457172,187,2.05097878374447,0.880355936140558,0.979441549017021
"188","ZWE",188,0.00168569427143354,188,161.91343367972,188,8.40407203098478,188,2.17817370195048,0.895561852137999,0.883276975664507
"189","KIR",189,0.00107619405147652,189,0,189,0,189,1.39106831223137,0.902027027027027,0
