"","iso_o","pageRank_total.name","pageRank_total.wpr","close_total.name","close_total.closeness","outdegree_total.name","outdegree_total.degree","indegree_total.name","indegree_total.degree","local_clust_tt_total","local_clust_out_total"
"42","CRI",42,0.00279315963320882,42,57888.9839108619,42,1975.47745981781,42,1954.96268121199,0.969091481625244,0.969758186792817
"43","CUB",43,0.00239489206184077,43,26148.8067788878,43,803.498671575527,43,1635.33335052708,0.955930412429163,0.959889417712067
"44","CYP",44,0.00252450847748982,44,25982.3768160987,44,835.51933884744,44,1830.58604405238,0.96810987334522,0.94625139686786
"45","CZE",45,0.00582081290772472,45,139854.749700066,45,11565.6985562779,45,10847.0459034417,0.976617867075318,0.977986887302798
"46","DEU",46,0.0391130899606171,46,233531.503194944,46,72904.144924522,46,60724.1569090636,0.971352832572361,0.971056086013023
"47","DJI",47,0.00184602587479753,47,3311.61055744031,47,48.8172281798827,47,618.616503632316,0.99306726497515,0.974341740242454
"48","DMA",48,0.00203312754643783,48,1752.94257250302,48,35.4604518829336,48,97.1710869194788,0.948000449857663,0.916348850860745
"49","DNK",49,0.00567006512396278,49,103075.11849656,49,9221.56278681088,49,8371.55965741372,0.971002324186659,0.969384761289858
"50","DOM",50,0.00362534772668853,50,58213.3707708602,50,1276.27470905344,50,2264.47655287708,0.943927786546798,0.929647240171587
"51","DZA",51,0.00404779781748433,51,92004.3163931479,51,7781.25346933042,51,5448.99551812708,0.987623806074676,0.991149163704053
"52","ECU",52,0.00331845107296831,52,88276.5731024379,52,3280.13914807845,52,2971.8544064856,0.964910398574185,0.964458752376285
"53","EGY",53,0.00512242074717166,53,49428.2915262401,53,3961.08681057,53,7266.81591999411,0.967539669128222,0.9457256260686
"54","ERI",54,0.00159228175970716,54,15689.489562511,54,165.059529309906,54,140.796990560237,0.998602304775717,0.999512842669864
"55","ESP",55,0.0152350113516858,55,132875.124514829,55,21240.4829201423,55,23640.2832780792,0.951878627409866,0.957471106282828
"56","EST",56,0.00279573408175017,56,33084.5805581106,56,1789.37601840349,56,2491.15163213734,0.971847002079705,0.966004070689108
"57","ETH",57,0.00241568385046882,57,13554.3071113566,57,459.477615794358,57,1755.027466168,0.978370597063062,0.97020816091404
"58","FIN",58,0.00440840337213686,58,76185.0011846624,58,7101.12865343567,58,7423.47545798789,0.971949309456125,0.969801971079366
"59","FJI",59,0.00200434676945013,59,10633.2315780889,59,234.922330929062,59,411.566447841205,0.958169001986022,0.899109838507346
"60","FRA",60,0.0262952619725516,60,172648.774861576,60,36769.3574120769,60,41445.2643206276,0.965216885814767,0.965701248324552
"61","FSM",61,0.0015016395137033,61,3463.88699406206,61,34.7910177984038,61,47.5936863662729,0.992224542688166,0.987349692730641
"62","GAB",62,0.00241504375914638,62,40518.1615195723,62,1798.72789330043,62,740.241253434827,0.94550409167272,0.944170745718793
"63","GBR",63,0.0251541503484481,63,163833.090435565,63,31184.2794789816,63,42025.1644535522,0.965824301371504,0.966392468255915
"64","GEO",64,0.00229778460989484,64,11590.0638714902,64,528.033698222895,64,1261.17272875675,0.957294559336414,0.929332742868857
"65","GHA",65,0.0031507901628548,65,37114.8860213485,65,1920.36608802442,65,2405.17942730293,0.973759374787211,0.969286461135206
"66","GIN",66,0.00207517279101398,66,13079.7896627665,66,491.09829446826,66,528.474380634604,0.983849935756759,0.973682103083399
"67","GMB",67,0.00192252918939117,67,5220.10810844718,67,73.95004765105,67,232.92669068185,0.968646481506371,0.926874991874147
"68","GNB",68,0.00167365891746658,68,7002.25981646146,68,61.4372701588864,68,95.1330084499372,0.987407270402654,0.992597357970699
"69","GNQ",69,0.00188396911720445,69,48629.8158411611,69,2079.3753537425,69,506.731588077007,0.996263000756003,0.997588461056295
"70","GRC",70,0.00450066034931995,70,50767.872161243,70,3817.48717034364,70,6397.77235735915,0.940518465152864,0.940162981958248
"71","GRD",71,0.00186778764891506,71,956.817341504758,71,21.3410427496117,71,94.9563979878745,0.949724756199505,0.916688814031483
"72","GRL",72,0.00182652066849832,72,16285.4151798209,72,162.304778535311,72,208.318379576325,0.996761176676137,0.998393754398746
"73","GTM",73,0.00293612122348026,73,64214.6866924626,73,1639.24216340975,73,2120.57168078322,0.966921494729923,0.950840453209157
"74","GUY",74,0.00233960142186474,74,18399.8766868425,74,362.876304194401,74,411.153344477407,0.946622325685065,0.974113922524514
"75","HKG",75,0.0117557809947159,75,151167.240938888,75,10702.1928383616,75,22597.6431510354,0.985132656461316,0.974497391941375
"76","HND",76,0.00265627420270441,76,59935.7044389519,76,1230.34507374398,76,1655.1110254291,0.974459788664394,0.974241740964757
"77","HRV",77,0.00312959378867638,77,37488.9838252779,77,1593.15685780375,77,2509.72582881303,0.955180657265651,0.950697036534766
"78","HTI",78,0.00215140428357825,78,24692.847261541,78,233.01659913448,78,611.398904153063,0.986481908939435,0.99793020613753
"79","HUN",79,0.0041838042443762,79,113425.010327099,79,7239.5227424305,79,7364.1957911982,0.988691891101106,0.98142987487893
"80","IDN",80,0.00871445555888735,80,128210.801889903,80,16195.870324133,80,15412.1186646288,0.974115775888733,0.976003842395355
"81","IND",81,0.0219870211054799,81,139365.311292582,81,22444.1923211741,81,32569.4812770066,0.928857100026559,0.944973297987086
"82","IRL",82,0.00455744323843342,82,126219.42317175,82,11477.6784245103,82,6704.21130716287,0.987371606064615,0.988821942554578
"83","IRN",83,0.00551475384643602,83,128459.490378569,83,9811.6962165584,83,7628.10643310233,0.981286831055465,0.973557700756661
"84","IRQ",84,0.00377634279033972,84,113801.548362734,84,9222.25100210895,84,4952.13991734216,0.99694363036132,0.998696458107673
"85","ISL",85,0.00210531602506657,85,35817.9083580391,85,961.343339858391,85,835.843251098198,0.979493420363233,0.983568911495003
"86","ISR",86,0.00497371155999965,86,111094.192108547,86,6097.93029335408,86,6961.47706660089,0.977124623403262,0.980916900813677
"87","ITA",87,0.0205665208444338,87,159949.749178725,87,32975.3153300524,87,32759.4185509685,0.951657635094518,0.962638847874354
"88","JAM",88,0.00271318549643353,88,20565.8986665211,88,326.096894410167,88,1070.52756388948,0.95563151438368,0.958450855878857
"89","JOR",89,0.00294312358610862,89,33461.230450944,89,1270.89035469255,89,2992.69865596261,0.965834614833309,0.918939414804261
"90","JPN",90,0.029057580859796,90,198503.37565125,90,44395.2821675933,90,49274.1204657359,0.961743094982641,0.969657059169375
"91","KAZ",91,0.00384838847452465,91,106643.523480266,91,8475.04459906557,91,4945.15897557927,0.983117469882249,0.987828998451675
"92","KEN",92,0.00322001788363864,92,18366.5160546892,92,969.82135320924,92,2320.00062601273,0.957101799906636,0.904952522716998
"93","KGZ",93,0.00210831281236645,93,17444.2219909267,93,324.749442720072,93,1398.37132502714,0.983527046830321,0.975612645250659
"94","KHM",94,0.00229127553671865,94,46820.3609436567,94,1289.40951427078,94,1955.9522978624,0.992018630555197,0.991825999937812
"95","KIR",95,0.00155601958726445,95,2846.84097138048,95,29.225380375333,95,55.3827607542007,0.983203588532822,0.989907648517559
"96","KNA",96,0.00194210101524854,96,399.438331148191,96,12.2918955454632,96,82.8206755363295,0.969400628300922,0.910498213223284
"97","KOR",97,0.0173218635913312,97,178940.830295165,97,30789.7119487433,97,32461.8274785461,0.945886586590997,0.950089667776157
"98","KWT",98,0.00304608495173525,98,105946.871727551,98,10836.6642485018,98,3168.02883743684,0.982798995608435,0.986072010335208
"99","LAO",99,0.00181913845577725,99,31482.3840968507,99,630.425050950387,99,843.291342499988,0.996980730851947,0.995677247695605
"100","LBN",100,0.00355711198748964,100,23560.9408414516,100,804.096721857504,100,2818.03064716945,0.963152024503004,0.945990944598764
"101","LBR",101,0.00233577005906839,101,10512.4116940058,101,305.067992781671,101,2326.32170531104,0.994736462737889,0.986693159175687
"102","LBY",102,0.002886210602287,102,95023.2804533572,102,6330.44770166746,102,2640.32908278702,0.997238352483113,0.997225098499011
"103","LCA",103,0.00221259388779833,103,2314.68988589814,103,36.1202868813056,103,426.66294434743,0.985560292995563,0.977911483227113
"104","LKA",104,0.00274121265624421,104,44755.102676464,104,1511.34874927063,104,2382.65837663547,0.973545862320972,0.966039516148838
"105","LSO",105,0.0016850883070623,105,13731.0881070129,105,215.439806190087,105,345.670020633688,0.998005655239613,0.996380208975653
"106","LTU",106,0.00312362651849308,106,46507.0371567077,106,3232.70339411069,106,3596.10065051311,0.968109898087094,0.950667147267029
"107","LUX",107,0.00285966739843995,107,57346.4827329563,107,2232.48144567014,107,3232.6676726825,0.988732494206794,0.98859750795122
"108","LVA",108,0.00293320839733674,108,27216.1694345558,108,1739.37543014219,108,3023.4072751771,0.967016180606936,0.94600458103731
"109","MAC",109,0.00210276239183783,109,17872.122733299,109,270.771074818835,109,1258.92471495795,0.996725254186837,0.993747261451934
"110","MAR",110,0.00353247129940455,110,51992.685731378,110,2592.52736846929,110,4671.86185440581,0.967287039966851,0.966069889950998
"111","MDA",111,0.0020760924085653,111,18080.3235021901,111,395.243728824712,111,721.461201535404,0.981924086701497,0.983910809140232
"112","MDG",112,0.00212317572533477,112,15510.3608237863,112,364.109158310079,112,543.690526713981,0.984843525895308,0.991309596917086
"113","MDV",113,0.00179225064002254,113,3320.43114147868,113,74.2072339726961,113,327.464889604511,0.992926244731501,0.994016124620622
"114","MEX",114,0.0123051508790528,114,192721.051027286,114,23859.3710961767,114,22383.653390397,0.987061421481808,0.985114494859929
"115","MHL",115,0.001894636860006,115,17749.2048524413,115,235.862046720096,115,1714.37579210243,0.993944011636877,0.985365060921061
"116","MKD",116,0.00229281126111072,116,31694.1994150857,116,654.412472632053,116,884.799716043134,0.978074130226498,0.9848336855177
"117","MLI",117,0.00288215083206981,117,31777.3569963141,117,658.890179692966,117,597.995071611702,0.964677421419463,0.976009020280189
"118","MLT",118,0.00248346455567089,118,15560.8981568587,118,852.722158232472,118,2158.58128154727,0.979279344832471,0.942177037532565
"119","MMR",119,0.00228707913666709,119,48530.5471063426,119,1444.92431659416,119,1885.5538653094,0.994399034615748,0.996038025277989
"120","MNG",120,0.00215825235066672,120,58186.5764537602,120,772.607363728363,120,1141.7147831701,0.992855962584027,0.998882170786316
"121","MOZ",121,0.00245508228042855,121,31961.3000532684,121,784.740095015295,121,1230.2852487331,0.974349318497454,0.977986814804701
"122","MRT",122,0.00211885254555368,122,32141.554164022,122,577.030987469934,122,711.040813725211,0.98463132334818,0.986806346447702
"123","MUS",123,0.00226617878889338,123,16552.9505765101,123,501.79844404854,123,835.105473275995,0.983563309408934,0.97381009127037
"124","MWI",124,0.00210212197538953,124,11226.3833647916,124,304.518679225901,124,461.76699742825,0.966276266832006,0.970443583981975
"125","MYS",125,0.00794803921460917,125,123175.435395474,125,15482.2838586661,125,14082.2875756346,0.974554858093269,0.971111917998791
"126","NAM",126,0.00221942585321,126,24431.2701240494,126,944.62704092395,126,1151.63058788285,0.963796823631943,0.93296371036884
"127","NCL",127,0.00215454419748405,127,11504.3111399007,127,290.381091277732,127,568.18309855753,0.990005565023005,0.990777194761628
"128","NER",128,0.00203266167873219,128,24976.2909240987,128,338.421577044008,128,324.737668658636,0.970593244944012,0.973392773830279
"129","NGA",129,0.00632922227367957,129,111175.585943044,129,11392.7225731268,129,4633.99903603872,0.976266103076997,0.976404673613969
"130","NIC",130,0.00228546906284317,130,45366.5382155955,130,831.136245125985,130,1007.89294350989,0.957447011499313,0.969051852397406
"131","NLD",131,0.0203003636694087,131,185273.187471201,131,34077.4652816317,131,36014.7156997258,0.964761207801362,0.971393742499536
"132","NOR",132,0.00489676747133518,132,123869.548644684,132,13889.7827014932,132,7960.8182604426,0.988675726395163,0.98958829495823
"133","NPL",133,0.00216728701063898,133,16670.4438104867,133,189.959331587613,133,1048.46797891265,0.992782106469749,0.984589892598095
"134","NRU",134,0.00137711702836769,134,3174.10953887441,134,37.644645092152,134,18.7496074132789,0.984084492829333,0.997898981527474
"135","NZL",135,0.00376116240052106,135,74374.3503396415,135,4350.26513924504,135,3967.39651591162,0.965112144386905,0.962358123637604
"136","OMN",136,0.00284437493794769,136,109901.412575592,136,5284.95142764435,136,3416.33436019115,0.988420694327293,0.983885388395798
"137","PAK",137,0.00447990074419018,137,57881.7270939087,137,3410.10773952316,137,5374.64754448594,0.947268847806339,0.934461195252003
"138","PAN",138,0.00414980726927603,138,40402.3160576825,138,1637.21007230113,138,6873.69401860263,0.977990193293531,0.911215545883349
"139","PER",139,0.00371859188695245,139,82340.4192302281,139,5611.65640404347,139,5063.96414383743,0.972488071420652,0.974419657283979
"140","PHL",140,0.00407597565695651,140,80622.7823756125,140,4219.4923562063,140,6916.54418764335,0.986151885032795,0.987246476930407
"141","PLW",141,0.00150933251665369,141,1572.41030899828,141,11.4240285610156,141,28.0772396599843,0.985608207627602,0.969825223368358
"142","PNG",142,0.00224516787356903,142,54911.4553185026,142,1243.48222357169,142,1258.41958612473,0.993279131757244,0.993982212495698
"143","POL",143,0.00872929078359097,143,141914.187036274,143,13778.8817534176,143,15477.3816551902,0.970294444830677,0.972232731963231
"144","PRK",144,0.00177104432684713,144,46348.5305676902,144,578.92287428795,144,748.499888519146,0.989620741679469,0.982777159534763
"145","PRT",145,0.00493332989937252,145,80160.9583937003,145,5849.03367104783,145,7181.2774317623,0.96040357534447,0.95500208567733
"146","PRY",146,0.00212852375237152,146,48429.3419296189,146,1224.86612075666,146,1423.55527604526,0.982542390875776,0.975641392677396
"147","PYF",147,0.00199666166486455,147,5145.05895774095,147,77.1225936979086,147,352.826430724471,0.993678998202547,0.998731264603357
"148","QAT",148,0.00280662971417849,148,131589.146504185,148,12184.5979996011,148,3018.43384524513,0.991239340316369,0.990293232696562
"149","RUS",149,0.0134732081509984,149,166603.299246975,149,36728.614568915,149,22296.9293208427,0.957041476162337,0.953425753152968
"150","RWA",150,0.00218407547273042,150,4337.47485656044,150,115.372714592898,150,300.088498191524,0.972861658477237,0.976531997007623
"151","SAU",151,0.00825410718972822,151,166431.036156181,151,27981.4019069112,151,12618.7737555072,0.982243220492037,0.980551418792308
"152","SDN",152,0.00280868113016815,152,45127.3506228878,152,882.25648982768,152,1341.19581910903,0.975711419337289,0.988620092459779
"153","SEN",153,0.00240424773160775,153,15998.2800518417,153,571.192119506583,153,1274.23745527531,0.948479326512323,0.881208548670851
"154","SGP",154,0.0124287229230922,154,123841.418525421,154,20325.2379613319,154,23010.2949076098,0.954766262391963,0.943356887592525
"155","SLB",155,0.00162805772720593,155,12069.0257518727,155,156.766115582585,155,132.083394396052,0.992688190072287,0.994396097345844
"156","SLE",156,0.00188365763597462,156,17945.0488202956,156,230.164191731784,156,326.780909556958,0.990723291527244,0.992753581630764
"157","SLV",157,0.00263276228893593,157,47270.8066075324,157,945.188083525227,157,1405.58464943744,0.955378070887848,0.947547333572336
"158","STP",158,0.0015924707196036,158,512.713337635563,158,9.9425350167234,158,58.9802705995704,0.928901303541522,0.870889838826591
"159","SUR",159,0.00206675184461501,159,26589.8326398325,159,534.190956016928,159,398.984082455925,0.970545473371035,0.970019829196213
"160","SVK",160,0.00408721220584413,160,98438.0684581501,160,6543.18074460285,160,6803.58235176103,0.977507257481551,0.981219384471706
"161","SVN",161,0.00338994083400706,161,64874.2939873333,161,3005.45134665772,161,3369.18187064034,0.971481614075649,0.971373628341648
"162","SWE",162,0.00685185424390762,162,108812.524378818,162,13570.5841805598,162,12617.129691133,0.973103629031654,0.970587818744992
"163","SWZ",163,0.00190870155557188,163,30510.8852995689,163,459.98620760021,163,387.566369158849,0.98191903732506,0.96864572455116
"164","SYC",164,0.00206045927209132,164,16017.8082408115,164,301.084658769042,164,472.64574704551,0.985992597214778,0.988530523407557
"165","SYR",165,0.00261666606793728,165,14646.5906223656,165,451.426346117034,165,1580.03633491273,0.972959138722773,0.959589277467894
"166","TCD",166,0.00179131180885416,166,49255.2837917018,166,622.44995606476,166,201.833557220589,0.996667934528904,0.999542241145935
"167","TGO",167,0.00229459952006471,167,19408.8491820829,167,505.892399917806,167,1415.741900265,0.978945791441534,0.939916037099721
"168","THA",168,0.0125814301793032,168,131207.478496736,168,16987.5983831892,168,17351.2882897173,0.956249728234297,0.953980742352154
"169","TJK",169,0.00190586019090343,169,14343.8334043174,169,281.003670112796,169,771.394653515699,0.97892638996158,0.972525049400772
"170","TKM",170,0.00197443499572341,170,82259.088401368,170,1578.29403472563,170,1358.49233504763,0.994625520703817,0.993103322643934
"171","TON",171,0.00166008545927278,171,406.176157501657,171,10.1645123504439,171,65.2459588463844,0.9653228796087,0.973221745343578
"172","TTO",172,0.00320244627380714,172,76718.7603695546,172,2267.1062087559,172,1427.63769597832,0.955818029020435,0.951656423540555
"173","TUN",173,0.00288981109580365,173,50144.6224290889,173,1984.14573256894,173,2806.33239126544,0.969982932423841,0.961396131804719
"174","TUR",174,0.011318671972136,174,102341.149923361,174,13122.2930534813,174,17179.1812780875,0.927713335016948,0.894202182736624
"175","TUV",175,0.00141157982353865,175,1306.56195782669,175,16.3893527999197,175,77.6297661516636,0.99569930407951,0.993000750949012
"176","TZA",176,0.00285051959732731,176,26554.947539619,176,885.952535114663,176,1772.98857125626,0.973199174127861,0.974317871308608
"177","UGA",177,0.00243127432208482,177,10876.592670898,177,399.641730077942,177,831.021845127405,0.962990200774452,0.926567500285705
"178","UKR",178,0.00492348282646502,178,97178.8244950098,178,7273.72613702995,178,8373.41880372221,0.944536283147286,0.92381586629509
"179","URY",179,0.00237394730816397,179,39838.4663838176,179,1588.85292875357,179,1838.7077092961,0.961256170415097,0.950299797941676
"180","USA",180,0.0749516513529749,180,223039.013040733,180,76760.6820135224,180,103805.071766829,0.958158728286659,0.958976333085313
"181","UZB",181,0.00227230450938441,181,37401.9765943288,181,1324.13097954572,181,1665.65235888565,0.978812071620578,0.968734807029992
"182","VCT",182,0.00205267295736756,182,1184.98618172504,182,35.1736946558574,182,151.034693744081,0.952782254764253,0.893467025536127
"183","VEN",183,0.00528619461774985,183,137638.559371535,183,9098.66952666688,183,6728.52487345595,0.979804784142086,0.985670473448679
"184","VNM",184,0.00588841077860407,184,109022.947122361,184,9063.97706854736,184,9539.29093836114,0.979559977675832,0.975432236209557
"185","VUT",185,0.00183210370753748,185,8356.76948132048,185,119.721517589401,185,162.319587483683,0.971553773011455,0.945093584762606
"186","WSM",186,0.00167515277244389,186,836.844044450955,186,15.04741937569,186,113.17143127907,0.986764615004363,0.953896396694673
"187","YEM",187,0.00254969182528676,187,54704.7234372525,187,1290.68673623873,187,1817.83660633737,0.983633395572114,0.989104710313285
"188","ZAF",188,0.0091895025959024,188,143757.580714913,188,12898.9885957499,188,10358.5526229717,0.935863193092079,0.93120677646798
"189","ZMB",189,0.00237392570098029,189,54001.2728990706,189,1589.17817708642,189,1053.64150333342,0.978674372822164,0.977122198479824
"190","ZWE",190,0.00220782003274215,190,32339.1799280156,190,660.713226553476,190,892.85211931717,0.974888553447992,0.979507646463709
