"","iso_o","pageRank_repro.name","pageRank_repro.wpr","close_repro.name","close_repro.closeness","outdegree_repro.name","outdegree_repro.degree","indegree_repro.name","indegree_repro.degree","local_clust_tt_repro","local_clust_out_repro"
"52","ECU",52,0.00484497989310453,52,1604.52270336156,52,41.1562203138658,52,295.439315435822,0.929243576241329,0.856481889750396
"53","EGY",53,0.00324505274378984,53,3783.96889521864,53,102.653756235149,53,475.943089749447,0.946706980770833,0.808204628435344
"54","ERI",54,0.00184133196476257,54,55.4571453279893,54,2.92504409086386,54,23.7475513646415,0.976743078326376,0.948240242931103
"55","ESP",55,0.015474274906358,55,17547.9725136206,55,2523.68496500487,55,3982.29494663875,0.917390453201673,0.879466159339356
"56","EST",56,0.00304276570902933,56,8678.87884338833,56,402.978854165081,56,482.957600853043,0.954261812567407,0.942516982329377
"57","ETH",57,0.00408141423656211,57,74.0625071552653,57,3.99361908528269,57,93.9187439388779,0.941706730737061,0.893518791438955
"58","FIN",58,0.00724346878504531,58,15813.576204094,58,2567.55410459701,58,1983.69786565382,0.893546825676178,0.855518465591927
"59","FJI",59,0.00225228459703787,59,216.202760339957,59,6.91767335570668,59,44.6129144593467,0.918442706230662,0.637610417061013
"60","FRA",60,0.0354035818125102,60,23571.6211103863,60,5398.32553833339,60,6487.53304531937,0.882098323185992,0.843021295527712
"61","FSM",61,0.00146114644911023,61,59.5867970162503,61,1.99722303925202,61,6.13179349744909,0.956220066314626,0.727517184884425
"62","GAB",62,0.00261888972711434,62,129.18846978836,62,4.49459927804205,62,59.7306284503389,0.973118987963318,0.904825226423203
"63","GBR",63,0.0379286908950147,63,26741.9292924895,63,6859.71791680396,63,7386.9375340007,0.890879734160988,0.87513174476986
"64","GEO",64,0.00292280400999447,64,1664.28142329082,64,21.6577210326587,64,96.3346192763791,0.928580011216343,0.87801212621546
"65","GHA",65,0.00321184460463433,65,380.609826640464,65,8.38470644927663,65,151.349270795065,0.962125961048756,0.911714554313661
"66","GIN",66,0.00193563478766523,66,81.9677783368798,66,3.51113773994329,66,43.1627083203278,0.969741694867855,0.842004632583428
"67","GMB",67,0.00179182460074419,67,44.4622447763653,67,2.84361530848014,67,28.1413672926622,0.958925951791444,0.802257439288565
"68","GNB",68,0.00134907881395995,68,12.1332723385931,68,1.78134447310705,68,7.42810145726998,0.94520426539716,0.760305923193751
"69","GNQ",69,0.00168301266715889,69,80.4231342693158,69,3.10551442387997,69,27.6901359788671,0.989793513344352,0.966090885506745
"70","GRC",70,0.00391720693063042,70,5945.08362322984,70,276.506220947501,70,856.102254434455,0.944761167865699,0.854028398691972
"71","GRD",71,0.00182819746253903,71,46.1292838122548,71,2.64918429044193,71,18.9255290863967,0.981073083821464,0.902020346282299
"72","GRL",72,0.00189441137458656,72,271.804206021689,72,3.39528932210844,72,24.370948967582,0.977995946266361,0.999516995035158
"73","GTM",73,0.00270087302116456,73,1307.08990840534,73,27.7773902700745,73,236.301966215642,0.964042322125905,0.837680038135715
"74","GUY",74,0.00232883827822441,74,75.3100105238714,74,3.19895401145587,74,33.8101501672804,0.972427911964672,0.934863704961328
"75","HKG",75,0.0216682809907302,75,32040.4128082324,75,4678.72949006277,75,8053.92634821699,0.918424509294108,0.897087626764556
"76","HND",76,0.00323472301153329,76,7779.33379552957,76,119.290366024221,76,181.807364435702,0.976314945148708,0.989874526430391
"77","HRV",77,0.00334370267416025,77,6769.64962388283,77,245.6145477369,77,380.567687884101,0.924530489747999,0.883364622722643
"78","HTI",78,0.00176723970527381,78,292.704417244833,78,4.24857471694441,78,83.4298660832199,0.99124951243551,0.975807333328871
"79","HUN",79,0.00794274312156717,79,21661.2760019235,79,2741.36244174423,79,2323.49361653529,0.933170428650937,0.903538237060233
"80","IDN",80,0.00425257351969784,80,17851.3962122951,80,1587.55024690642,80,1635.28470604167,0.899301765014152,0.88451162466228
"81","IND",81,0.0115150481632455,81,13311.2043059347,81,899.759029703564,81,2211.84271950739,0.899152685068445,0.846794020808729
"82","IRL",82,0.00545730808256221,82,15626.6407898624,82,1884.84295962362,82,1432.76740974585,0.936463908897309,0.907450895237041
"83","IRN",83,0.0049990298871787,83,999.665074456398,83,64.8903302768177,83,686.509675344876,0.948022295062533,0.599574070600936
"84","IRQ",84,0.00619082601691813,84,165.309169229942,84,4.57252022328732,84,407.566149721297,0.971302475792749,0.96411955076839
"85","ISL",85,0.00273448700365616,85,497.78727726955,85,18.1941035560059,85,170.6812812151,0.966705851254116,0.889641358642428
"86","ISR",86,0.00384480545078535,86,15422.5504813005,86,1041.93657976053,86,830.893290493594,0.927207858065463,0.892896357586439
"87","ITA",87,0.018107877508039,87,21066.4857984719,87,3752.90012648131,87,4176.7712482795,0.909045163651714,0.871584852509807
"88","JAM",88,0.00232574533242184,88,431.090927269164,88,9.7895628441777,88,122.419214108851,0.976641905306977,0.903727746208659
"89","JOR",89,0.00266197876027818,89,1665.06315272617,89,73.04199660282,89,245.914784044195,0.933355890356699,0.729946217542103
"90","JPN",90,0.0164203793724566,90,40619.3947103076,90,12854.2775688737,90,6540.0313036295,0.917282592638393,0.903977487893725
"91","KAZ",91,0.00544719409648545,91,1695.05393117229,91,26.9700037541316,91,436.477230788184,0.963554351715938,0.926224798104852
"92","KEN",92,0.00310813587704237,92,823.941067975159,92,26.4253161418026,92,146.619095633719,0.937245972145252,0.720409118049012
"93","KGZ",93,0.00203232980834529,93,740.899340127267,93,15.0214228694784,93,57.3831427105526,0.957484813891331,0.838997697446341
"94","KHM",94,0.00167005326843733,94,2228.01506687018,94,21.845902156643,94,80.7023850961953,0.970975646731028,0.933798991991471
"95","KIR",95,0.00141090610117393,95,19.260516049305,95,2.08753791400591,95,4.9857827407936,0.961437853863609,0.825917657442501
"96","KNA",96,0.00179856699944186,96,2601.04892355434,96,26.5166586024367,96,33.3483255516776,0.989077228038565,0.996776203986107
"97","KOR",97,0.0121575378776808,97,37145.6055804124,97,9441.88969779884,97,5324.04517713883,0.915956169055092,0.897815448713459
"98","KWT",98,0.00392335726149608,98,1780.63460799428,98,43.5451804196685,98,361.196360139379,0.94570977316846,0.813395114075564
"99","LAO",99,0.00149205455671617,99,776.724438645692,99,8.42789353019444,99,46.2359066870883,0.976640381929928,0.937982924346018
"100","LBN",100,0.00250341224818558,100,1729.67137039348,100,96.3992504642259,100,141.811754156028,0.853962764335972,0.638789401549607
"101","LBR",101,0.00169563710522568,101,294.978978303469,101,4.32285164831933,101,22.4858672290442,0.969609667803717,0.961241747644833
"102","LBY",102,0.00276093870569378,102,287.427470553413,102,6.96552818231155,102,274.790409307956,0.984268732618238,0.982762247184136
"103","LCA",103,0.00236570017545836,103,860.837309527227,103,9.05618784983843,103,19.1248653064891,0.962144058154864,0.970427200163709
"104","LKA",104,0.00232254588547848,104,2281.62884827424,104,65.5410075969791,104,185.167150758812,0.955322366908356,0.917996381145274
"105","LSO",105,0.00137780883052462,105,399.653510790556,105,5.07294341493258,105,21.3597547248423,0.984986320444556,0.963009691816893
"106","LTU",106,0.00271228630316416,106,4552.34836534815,106,223.207888550195,106,346.487787275218,0.947438186623036,0.892453483521559
"107","LUX",107,0.00334683327494019,107,12182.4533209319,107,496.981782458128,107,667.607459786936,0.983303385447794,0.979546454509967
"108","LVA",108,0.00267005593214763,108,2479.07012556795,108,99.2609447312317,108,259.704270768215,0.923743916253879,0.856918781371363
"109","MAC",109,0.00168820394661893,109,1807.03217698248,109,37.7013423031168,109,163.910245814265,0.992435252617747,0.979878091983209
"110","MAR",110,0.00328622742828808,110,11136.5536893466,110,512.225178162242,110,532.671363285847,0.965868514146449,0.954684678231544
"111","MDA",111,0.00205861072606458,111,1119.27407682977,111,16.363911452475,111,61.6139920110379,0.957275870108135,0.954839255534971
"112","MDG",112,0.00198704754722591,112,341.545895038422,112,4.63722615688033,112,47.800535471169,0.968505993687951,0.983456485450944
"113","MDV",113,0.00166722019840079,113,102.262229825537,113,3.39132434601444,113,39.2017037892321,0.990043683102294,0.957970364476405
"114","MEX",114,0.0226086328654702,114,36122.2621139269,114,6731.54612903405,114,5483.0144616357,0.951937569602438,0.969647380989348
"115","MHL",115,0.00137879711555659,115,74.0611217652321,115,2.79615471318141,115,5.21283087454135,0.979240121690238,0.938795171050387
"116","MKD",116,0.00198536461113907,116,1004.52685542415,116,25.1300418989821,116,59.6519981247322,0.948348923605814,0.919819344310301
"117","MLI",117,0.00369984580560904,117,192.866833289463,117,5.24199534741553,117,52.2220495737609,0.960141563960283,0.882772053070533
"118","MLT",118,0.00242331399288772,118,8945.8691242018,118,480.214555330078,118,360.306689835448,0.962672554632166,0.945074576145788
"119","MMR",119,0.00197712687775378,119,617.639204575767,119,8.97324369976745,119,73.2289573947486,0.977740154216396,0.979906599668618
"120","MNG",120,0.00173908997639906,120,138.622292663223,120,4.05580666122098,120,52.3383801873228,0.992769357444304,0.989271725877303
"121","MOZ",121,0.00313102013760994,121,776.039995164448,121,10.1037224856106,121,69.0912036089829,0.960970788936422,0.931804743820071
"122","MRT",122,0.00177591264863838,122,128.469995462279,122,3.47247699614353,122,30.7943673959632,0.9835168415927,0.961740721043047
"123","MUS",123,0.00218197264454381,123,3862.47107563538,123,80.1545524840835,123,123.331017242354,0.9238347139045,0.905726945035019
"124","MWI",124,0.00264759140680255,124,137.32875972669,124,4.43738704389468,124,44.660681365728,0.959288926094616,0.826961519972799
"125","MYS",125,0.0145893638867002,125,32203.9116826731,125,6845.78111822824,125,5366.25304094376,0.921766919053379,0.908441374245177
"126","NAM",126,0.00219386156325932,126,423.717673806907,126,11.6975266311366,126,47.5005974215153,0.954989574842343,0.826666096177236
"127","NCL",127,0.00218864907475066,127,192.10646830787,127,4.58172858515397,127,55.2518302079382,0.978197532065552,0.903091520019073
"128","NER",128,0.00332343282128333,128,192.917373504108,128,4.53129133455051,128,39.1262242081039,0.965667194313416,0.920236071565746
"129","NGA",129,0.00833433893944929,129,1887.76677205345,129,23.1664794235448,129,619.967272215275,0.949650886138899,0.873731423007645
"130","NIC",130,0.00212663319782926,130,4524.82734482583,130,54.4746557562252,130,90.2550962573449,0.982038096361442,0.995725849563997
"131","NLD",131,0.0191086444667197,131,24729.9425775641,131,4543.90457361179,131,4990.65542971265,0.909139981430273,0.903936676384356
"132","NOR",132,0.00539414263247601,132,7602.64166573835,132,531.599518063912,132,1097.21919120723,0.938000836996218,0.89260799862592
"133","NPL",133,0.0018519524600221,133,401.450750238748,133,7.63709427175595,133,52.7006768274463,0.982902662024131,0.963123393937527
"134","NRU",134,0.00108854314532757,134,269.486391773795,134,4.67759172346645,134,3.76480389785131,0.967190154228923,0.947559056584449
"135","NZL",135,0.00483832596853381,135,4697.17371483981,135,197.637781475389,135,506.977084522201,0.924427161073613,0.88185685128581
"136","OMN",136,0.00297312602754122,136,2998.92124598659,136,83.9100500025511,136,217.261729531437,0.97061833887044,0.900693647076754
"137","PAK",137,0.00438215682226174,137,2508.49372484273,137,44.1312781199258,137,644.112384184089,0.951979281313087,0.877641346808862
"138","PAN",138,0.00322211113758393,138,2684.84101656718,138,217.36130945467,138,304.016731678098,0.911713591171794,0.808889183071613
"139","PER",139,0.00367029877870622,139,1306.87722796861,139,46.4848537872648,139,337.344752501631,0.954333909471333,0.831777024209721
"140","PHL",140,0.00732083981333309,140,29197.86752883,140,4054.37591968712,140,2851.92605501739,0.953079658584323,0.93962628127597
"141","PLW",141,0.00151802923030536,141,12.6934879700605,141,1.69414696516504,141,4.90383117251564,0.925209954087041,0.916547482837529
"142","PNG",142,0.00261642449759629,142,164.596012497902,142,4.1419055037441,142,49.1571665627341,0.948551152328285,0.917306607878658
"143","POL",143,0.00857037688211273,143,18025.052470119,143,1896.06853923752,143,2281.1273297812,0.938124944384551,0.930386009398585
"144","PRK",144,0.00164207943196015,144,5544.49185341201,144,108.532817005557,144,61.8773504725602,0.940203491060571,0.917206750978414
"145","PRT",145,0.00638375079703972,145,14749.8604769336,145,1100.69189448211,145,1406.09623596528,0.949293087798266,0.927873485136352
"146","PRY",146,0.00254251866203672,146,254.151342638098,146,6.94130083028068,146,153.987357063895,0.979800546037623,0.907109847639537
"147","PYF",147,0.0021839299374687,147,107.348205048598,147,3.32786822292015,147,47.6669912187663,0.986780488906921,0.965350996600997
"148","QAT",148,0.00545398233386245,148,730.068602806242,148,15.6182591785589,148,416.562804195774,0.951700924676539,0.94054380551376
"149","RUS",149,0.0150835073788137,149,5504.67205380367,149,530.586297437393,149,2337.00430432681,0.908657596832336,0.738864096154135
"150","RWA",150,0.00228347358121472,150,61.961270213237,150,2.94592043327266,150,27.6211873024034,0.940724515418665,0.826175908715407
"151","SAU",151,0.0054180557586993,151,4569.31772409428,151,197.055402478014,151,1058.19038327538,0.933911102982778,0.766525989340523
"152","SEN",152,0.00253761026117017,152,680.128185176815,152,15.4715822534956,152,102.840623446407,0.938631166513693,0.736842169350057
"153","SGP",153,0.0172812689583696,153,31532.3945486836,153,8109.99525708398,153,6857.82667491368,0.917876925294413,0.897354318401853
"154","SLB",154,0.00173952630388273,154,21.0074879975155,154,2.20947352011978,154,14.0589551756393,0.983584258141793,0.960215324334526
"155","SLE",155,0.00172726956329259,155,339.640351377186,155,9.36708804220892,155,28.1434593883775,0.966844603382177,0.946174973882396
"156","SLV",156,0.00278779359233133,156,3224.70992107396,156,68.4592203280381,156,176.571137946724,0.952115099361968,0.905091688309975
"157","STP",157,0.00148597640628942,157,47.8368436336444,157,2.69096606848431,157,6.94511779574781,0.960967459870672,0.965708830753719
"158","SUR",158,0.00203325688249948,158,76.334547884806,158,3.50002475082145,158,28.774746543832,0.969485957562628,0.865204045040522
"159","SVK",159,0.00452273206938165,159,14990.1011753491,159,1171.85764383349,159,1116.97780594625,0.941140531972253,0.943252600979491
"160","SVN",160,0.00364419184251556,160,11170.0261652139,160,468.99327221098,160,409.30615714092,0.935758874755442,0.918075657826978
"161","SWE",161,0.0106030599967287,161,14117.9704208683,161,2778.82893436337,161,2288.39621543828,0.879696244478334,0.829350121731076
"162","SWZ",162,0.00162990917509,162,1611.19191098403,162,29.0404489080704,162,14.8394239502879,0.905977187455808,0.863074114443383
"163","SYC",163,0.00187331080083314,163,196.14006369213,163,5.03824496600953,163,34.5533557210868,0.959265910223059,0.935163623557458
"164","SYR",164,0.00343364265700499,164,1548.97559771816,164,58.2312312383252,164,200.912037471439,0.900135534070838,0.668453157371183
"165","TCD",165,0.00169538315539952,165,70.2286891270671,165,3.24247230612871,165,25.5648386578554,0.984091864760837,0.867209885836156
"166","TGO",166,0.00197848255480326,166,134.130476861018,166,4.44353364056529,166,43.0362168034277,0.969828022979921,0.879449947144156
"167","THA",167,0.00842161683053397,167,22513.3532537797,167,3391.77549802978,167,2898.36819429797,0.910449196099628,0.896849155587609
"168","TJK",168,0.00185501677820494,168,111.291835891157,168,5.20989155288164,168,48.9014782344042,0.984533054442387,0.777426496086176
"169","TKM",169,0.00179744571560386,169,36.4277567351592,169,2.49111226871408,169,44.5985411767923,0.992938543168677,0.986854627646919
"170","TON",170,0.00152466201614114,170,13.3599210640262,170,1.75573848617216,170,6.3966246480181,0.978882742337337,0.974912689173458
"171","TTO",171,0.00253550262239309,171,782.599350478429,171,22.5511457596955,171,132.687929143658,0.958476197517909,0.740686358922482
"172","TUN",172,0.00304255220481826,172,11378.1023012224,172,415.697081317521,172,412.223232819049,0.973934511317997,0.969418304559284
"173","TUR",173,0.00695682334134159,173,12946.1235478648,173,1106.39273245079,173,1543.78556069508,0.909625522347381,0.851014550430696
"174","TUV",174,0.00128721284136865,174,22.206121147837,174,1.99421806932871,174,5.03013658187361,0.947104873056301,0.895209268343596
"175","TZA",175,0.00339275043631803,175,535.15097841198,175,11.2351620040303,175,132.078145910099,0.94912675269097,0.792910613160214
"176","UGA",176,0.00291563497420921,176,1792.90146854796,176,20.272609605399,176,84.4776300159515,0.94039935824404,0.905876386723139
"177","UKR",177,0.00493659570160746,177,5227.67397579343,177,316.592812630051,177,748.005324172,0.913371051665071,0.803275747103527
"178","URY",178,0.00274529617681365,178,825.209631188471,178,23.1972736641344,178,134.244521916168,0.963116078600542,0.872143014866264
"179","USA",179,0.0729234501885469,179,37193.3885679453,179,13351.0424368036,179,18882.8490988345,0.894486579578623,0.865844254659737
"180","UZB",180,0.00221886539130235,180,1396.10309023085,180,25.3684986846391,180,101.417001739161,0.989026423488904,0.980320437031325
"181","VCT",181,0.00182262372488787,181,57.5481033807792,181,2.73665827169397,181,14.5069664861417,0.97087330322208,0.877983898686625
"182","VEN",182,0.0089407738942348,182,1633.1309972469,182,42.1805349348061,182,819.370415207289,0.948056053777287,0.873635223460349
"183","VNM",183,0.00312828485173758,183,12390.9146119271,183,485.345880217139,183,708.28531797816,0.937573932100985,0.922281493407642
"184","VUT",184,0.00174167203129505,184,50.9820810913469,184,2.58737071242268,184,10.2327456116299,0.963023098067589,0.933813040459509
"185","WSM",185,0.00176499363832008,185,2337.23731590356,185,25.1496718454147,185,23.0876648763913,0.971946338063335,0.979296652275018
"186","YEM",186,0.00309607732864479,186,169.141052778157,186,5.93446271821055,186,137.502400644175,0.961732095389085,0.910004901123394
"187","ZAF",187,0.010521135844336,187,4838.80783378898,187,327.194275312495,187,1193.41543772385,0.887533986733008,0.698341450939459
"188","ZMB",188,0.00413119318877025,188,1558.62166853735,188,17.8938509415756,188,92.942341824537,0.961084547649598,0.984797567950252
"189","ZWE",189,0.0021512459361242,189,893.995315258604,189,16.9803600264006,189,51.9428864337257,0.953630267123432,0.820562242572327
