"","iso_o","pageRank_repro.name","pageRank_repro.wpr","close_repro.name","close_repro.closeness","outdegree_repro.name","outdegree_repro.degree","indegree_repro.name","indegree_repro.degree","local_clust_tt_repro","local_clust_out_repro"
"26","BRA",26,0.010017830248702,26,12774.1889035075,26,682.150928866478,26,2862.55143839959,0.9343718713857,0.816884898778314
"27","BRB",27,0.00209972764667411,27,775.596155160389,27,11.4189913564746,27,40.2854260826714,0.971369302766285,0.933269896035853
"28","BRN",28,0.00174744976551255,28,784.390321021667,28,12.8321715025705,28,65.2772191434724,0.98758371000868,0.978853238016339
"29","BTN",29,0.00152633895130673,29,60.2469701847445,29,2.4290889240061,29,28.8683595518053,0.982335753509632,0.960282529664692
"30","BWA",30,0.00284139837984535,30,2567.85951526886,30,49.2280232865632,30,112.434598737926,0.985373436658601,0.980129927552441
"31","CAF",31,0.00187388226485212,31,233.643255417669,31,5.2738912625555,31,16.7067150593129,0.945237663882356,0.709184206635339
"32","CAN",32,0.0136062671961786,32,34773.3101135471,32,2056.71316268332,32,5086.73772200199,0.958570635993314,0.962098885889195
"33","CHE",33,0.00647131112094076,33,26626.0908006775,33,1912.05624443875,33,2068.42151947836,0.939502716454769,0.91456851966938
"34","CHL",34,0.00516157000076134,34,3011.90465383601,34,86.6473176960194,34,1121.12588650637,0.964645608609921,0.813513419985788
"35","CHN",35,0.043917568568974,35,90512.083289542,35,41825.8495289621,35,21631.7775858202,0.902643648829532,0.894162845371293
"36","CIV",36,0.00421305269708765,36,359.993970415246,36,13.5659308807255,36,166.709975807992,0.960893362816635,0.784476374897134
"37","CMR",37,0.00265930591089422,37,519.755250932807,37,11.6239514415768,37,131.247749262839,0.978325139230053,0.940248224296022
"38","COG",38,0.00230248134170563,38,272.875958516634,38,8.70906624695622,38,70.0317189981312,0.971761954883593,0.909145019043191
"39","COL",39,0.00552577840204897,39,4567.29623360539,39,152.678494492807,39,896.87193047228,0.953083589579714,0.798330482698071
"40","COM",40,0.00165410182063275,40,115.138028141543,40,3.02075601370475,40,12.5810136849382,0.977796275573002,0.962002189958634
"41","CPV",41,0.00165024444984843,41,145.061711140738,41,4.87359506851338,41,27.7076415734923,0.985801915654452,0.955116061603943
"42","CRI",42,0.00352177416999982,42,10146.1865546034,42,280.515107380239,42,399.309409646019,0.952192923881879,0.927625680601852
"43","CUB",43,0.00219282279204186,43,341.747311989571,43,8.62882207011294,43,178.078844710966,0.982703983958563,0.93683293429829
"44","CYP",44,0.00232117255088509,44,2494.17781589338,44,83.4806475350561,44,173.981424384568,0.935047609225612,0.886333969739108
"45","CZE",45,0.010066716971667,45,35285.5898748088,45,3601.18446467278,45,3393.15202729408,0.937488966389203,0.93328355400205
"46","DEU",46,0.037589866430663,46,51514.7314295902,46,12828.7353671559,46,12141.7324475252,0.925736267459389,0.907274605264311
"47","DJI",47,0.00194451709968294,47,361.509522906624,47,10.0438906547381,47,107.897458175621,0.990485032386077,0.9268286731343
"48","DMA",48,0.00194313927664638,48,280.189260064694,48,6.1267742316406,48,14.5770501173233,0.930536030800128,0.820093095563187
"49","DNK",49,0.00638724983195546,49,16770.9857297938,49,1345.63616056698,49,1526.51227041912,0.943726133836336,0.91835603489091
"50","DOM",50,0.00330606884441192,50,12803.4964472653,50,212.432002797385,50,362.267209251496,0.97507124031957,0.978321714766191
"51","DZA",51,0.00405927554173083,51,592.307145752872,51,14.6484679519885,51,693.663626995247,0.981139368809721,0.947240351690618
"52","ECU",52,0.00370709420346637,52,2024.31737108642,52,47.4893762611279,52,379.274939195493,0.965876003178182,0.915929755887966
"53","EGY",53,0.00592099980667216,53,7577.6026289981,53,425.69915213615,53,998.297708996074,0.940922502432729,0.824793598210107
"54","ERI",54,0.00142449461904983,54,13.6465617349689,54,2.27810115053041,54,18.1973912834671,0.994277816669819,0.927892040675893
"55","ESP",55,0.0116826836289146,55,22220.6611345534,55,2491.82905206293,55,3460.20659282666,0.89515588716509,0.859165945919117
"56","EST",56,0.00298652375585544,56,9763.31504108062,56,580.413601763009,56,518.443336869591,0.956395499577047,0.941262109964691
"57","ETH",57,0.0034349094427428,57,503.674021513508,57,13.9193851866513,57,269.69600145678,0.974892945312504,0.730004062386613
"58","FIN",58,0.00518065219175352,58,11310.6810119435,58,1134.46090897751,58,1178.16918991556,0.925294676763328,0.89854664712798
"59","FJI",59,0.00235655475959024,59,606.781001991088,59,13.7560435694802,59,67.7820290142063,0.937415903399189,0.743796450822008
"60","FRA",60,0.0220470354452559,60,32071.5265661434,60,4774.53821162573,60,5989.50212059583,0.904778827357683,0.885955635212416
"61","FSM",61,0.00144494992168533,61,18.2922275876374,61,1.85391853677469,61,9.07948535811889,0.98232365448323,0.978502523477927
"62","GAB",62,0.00213877051613905,62,617.59972039443,62,8.69252630817032,62,62.4080190653855,0.974683626790168,0.954073979826707
"63","GBR",63,0.0219575643879206,63,27349.2367385755,63,3906.34835302659,63,6547.5842235554,0.925340017556191,0.901319848217238
"64","GEO",64,0.00257010107560989,64,1609.66851726776,64,24.3681414359083,64,172.709086311939,0.963555549370701,0.884943987097977
"65","GHA",65,0.00397880085482242,65,1049.31975070738,65,17.1824279235767,65,290.546390174559,0.96956113064565,0.907191615303957
"66","GIN",66,0.00199379656661559,66,368.115886012814,66,6.02533541039639,66,80.008581066064,0.977249971048799,0.919976580784392
"67","GMB",67,0.00169780310246156,67,270.543873589018,67,4.88829817525452,67,27.5765490848247,0.979255928115213,0.892911829652801
"68","GNB",68,0.00176910473392918,68,45.7163019001868,68,2.12010487852869,68,12.4626027690512,0.961111550698422,0.999441858255748
"69","GNQ",69,0.00163792108034303,69,296.117232701337,69,3.96052856826332,69,33.4124400768776,0.989144511120536,0.917292521584484
"70","GRC",70,0.00320214459878169,70,6691.2995913851,70,270.941267300624,70,601.614282942079,0.935030079278356,0.859805864723346
"71","GRD",71,0.00179929010080556,71,99.9196770297355,71,3.25840834928657,71,15.8999086730053,0.972682862484121,0.925579298373238
"72","GRL",72,0.00147451195953234,72,61.1815883208401,72,1.81836232127506,72,24.5456402812445,0.999610982007812,0.999586671753784
"73","GTM",73,0.00297035898551204,73,1131.87987360807,73,35.2720210474209,73,344.983866788305,0.968043821495772,0.855282566601132
"74","GUY",74,0.00215559027718965,74,213.765371244326,74,4.63465891087147,74,42.3251184423851,0.970408080577618,0.942146699908148
"75","HKG",75,0.0222934132392101,75,48354.4325957475,75,5598.06931784301,75,11700.553372281,0.947109514288831,0.907009964932859
"76","HND",76,0.00269790470183961,76,11570.8237123103,76,178.5783270914,76,250.816682622947,0.976940888797377,0.975958904591457
"77","HRV",77,0.00257445541404379,77,7765.96974024752,77,296.768843867963,77,399.14136491354,0.945132715158388,0.920502781537756
"78","HTI",78,0.00175114521970429,78,385.808092353619,78,6.80261483180449,78,68.7258911340612,0.979941262271676,0.933893603517349
"79","HUN",79,0.00820309408489038,79,32221.424985737,79,2834.65355712776,79,2696.37643403683,0.959633424841932,0.944419365505752
"80","IDN",80,0.00523906433995954,80,20245.6101341349,80,1635.86811112755,80,2565.35248076982,0.945905417357217,0.929122062927906
"81","IND",81,0.019516499767709,81,17741.6904962771,81,1531.12077163565,81,5313.66639647162,0.9368623850271,0.834289565331367
"82","IRL",82,0.0045683468520328,82,28429.3439921062,82,2165.09296088727,82,1066.34471435178,0.966888394038868,0.9619798313716
"83","IRN",83,0.00949551188171412,83,635.097099087132,83,70.9397542625023,83,1078.82914348263,0.979524404829486,0.594065484609681
"84","IRQ",84,0.00983018318756984,84,432.317591170101,84,14.7772572932264,84,1113.54171627136,0.991755364596098,0.923890454726438
"85","ISL",85,0.00216302688552864,85,1272.35535883144,85,25.642943126156,85,191.637370819541,0.983068758075121,0.957175980967763
"86","ISR",86,0.00494409694217355,86,22106.6247533889,86,1248.52886153368,86,1166.0487404214,0.953316274127318,0.945778860518548
"87","ITA",87,0.0133542334683047,87,27873.6739510473,87,3813.30205934704,87,4174.86141723818,0.918287278735129,0.887365699583389
"88","JAM",88,0.00240741775608098,88,302.643152358069,88,8.6314507677083,88,103.019771197861,0.972832352561512,0.911685237925881
"89","JOR",89,0.00277070854981471,89,3768.61375815841,89,79.6645676414082,89,319.906827309152,0.949893923011387,0.756759905025401
"90","JPN",90,0.0124129901037926,90,62749.2231835153,90,11601.7803901326,90,8510.02916339205,0.956540592633351,0.943109221388363
"91","KAZ",91,0.00516514173288751,91,4190.92196637007,91,68.7740901797304,91,629.318026829069,0.966051025318641,0.900322410721554
"92","KEN",92,0.00412864868812872,92,502.280097634811,92,30.4848744775082,92,367.366677699929,0.955618106337671,0.749075170567204
"93","KGZ",93,0.0025486718130795,93,995.667008856934,93,13.6428408637531,93,131.370141109635,0.978021073388645,0.897034767760543
"94","KHM",94,0.00187945056683421,94,5866.38728473822,94,129.153698532886,94,267.6351365597,0.984128117296874,0.983665865455348
"95","KIR",95,0.00135790806309834,95,29.088198585729,95,2.16694433597762,95,6.8413814652756,0.963835988792933,0.910880210949272
"96","KNA",96,0.00175755626069882,96,2292.52752062218,96,21.3343479936195,96,19.5263140070714,0.987038111073171,0.983043283846809
"97","KOR",97,0.0197922691461531,97,75602.5103819391,97,15368.7441228456,97,7905.62975901549,0.930766730182933,0.922214416168914
"98","KWT",98,0.00513779381988577,98,980.380620060607,98,29.5595787377728,98,766.236269485016,0.96563852912293,0.858526159845663
"99","LAO",99,0.00164696327374075,99,10202.2064532621,99,146.007027895831,99,239.804104089674,0.993680797273092,0.991783139661725
"100","LBN",100,0.00319244700625256,100,1723.63043828917,100,95.0162746538807,100,225.146712762543,0.892046642968197,0.653761422720542
"101","LBR",101,0.00200551134610037,101,232.686152160022,101,4.42948214685736,101,48.5643000329264,0.977727156064781,0.976608388254055
"102","LBY",102,0.00202005278571049,102,664.113659653083,102,7.60242652105602,102,196.498915727531,0.988043666737365,0.986668528920296
"103","LCA",103,0.00196975375788008,103,1146.75067932798,103,10.5784853395244,103,22.5236501770466,0.969749331848729,0.978825328589732
"104","LKA",104,0.00272221813557055,104,2278.58860108725,104,105.391104109687,104,322.652983633405,0.955302704202249,0.87464014430455
"105","LSO",105,0.00172959759669706,105,1942.86514633234,105,26.9981950485092,105,41.244426212195,0.995570236411242,0.99664456736284
"106","LTU",106,0.00315658865095236,106,6318.86221709377,106,379.867611292283,106,518.164725046973,0.928593845633475,0.87785805627246
"107","LUX",107,0.00268852489711872,107,4808.12473168182,107,167.569316072509,107,340.811312330759,0.976848089337994,0.978240978938874
"108","LVA",108,0.00287584841632698,108,4675.22589458788,108,328.80866692551,108,399.655153979842,0.900216615372472,0.847331112670209
"109","MAC",109,0.00165853219855691,109,3626.11972755106,109,53.6942464113245,109,256.757361349595,0.994320459009431,0.985463197007995
"110","MAR",110,0.00370950768284899,110,16001.2192673533,110,822.908275480685,110,846.943761112964,0.97434664661442,0.969885795978658
"111","MDA",111,0.00190557111296539,111,1406.1602158835,111,42.4453030905726,111,111.697004381214,0.97658490797334,0.977983153795273
"112","MDG",112,0.0022720320173175,112,247.84719712949,112,5.71043317315165,112,87.8534239716606,0.982079180431689,0.896357948896669
"113","MDV",113,0.00196893825746861,113,217.753800887252,113,4.60407725466148,113,72.7421866912196,0.994580974689637,0.993296655078138
"114","MEX",114,0.0266132579327187,114,50227.7443694463,114,8702.63980794716,114,8017.05797503214,0.966626944501463,0.970431126302465
"115","MHL",115,0.00149570753170034,115,677.981132078596,115,6.61882466473651,115,81.0588812937328,0.997872101312209,0.944173996795613
"116","MKD",116,0.00197419404384933,116,10324.4269211351,116,197.586629553916,116,164.728785686628,0.979976788215708,0.987665170783328
"117","MLI",117,0.00282319816039649,117,349.5509261186,117,7.3284698520218,117,85.4158899107086,0.965613036043061,0.935227537270231
"118","MLT",118,0.00211758198433407,118,7858.89135887532,118,299.664707183881,118,210.758122275411,0.963282904189666,0.948896918901813
"119","MMR",119,0.00223914668478559,119,1923.68227218269,119,42.8185284148273,119,508.683949849848,0.988422085028174,0.994308135083489
"120","MNG",120,0.00181483077076977,120,122.757508621624,120,4.98884902874566,120,105.610767758575,0.991184822290486,0.958879721557291
"121","MOZ",121,0.00357737289010791,121,1873.36060691608,121,26.0811557437026,121,139.405243740247,0.958759754172325,0.97323129706744
"122","MRT",122,0.00190139467333502,122,236.142843726369,122,5.20816166402652,122,75.9295999000762,0.979994320872482,0.905037387716332
"123","MUS",123,0.00228302601475141,123,1699.06877111145,123,37.2553508483462,123,113.429095462126,0.954332741533985,0.886268079717907
"124","MWI",124,0.00280133838304651,124,105.791872168078,124,4.23392291846947,124,104.697465415882,0.976737356911587,0.924455726187776
"125","MYS",125,0.0104025787504268,125,56750.8451049471,125,9342.40158833357,125,5283.34864859361,0.960925537074075,0.948173628782027
"126","NAM",126,0.00325608297928659,126,3875.62117648888,126,38.9174755363392,126,116.396800571262,0.970490581643459,0.950476370718439
"127","NCL",127,0.00198703743445782,127,368.628486764755,127,7.32974903753494,127,54.4557294585143,0.971814301985056,0.931327956622229
"128","NER",128,0.00224728884756455,128,421.542886878278,128,6.86235022957759,128,40.9293158947476,0.973538284829367,0.940288114494932
"129","NGA",129,0.00421392722194387,129,793.093261124058,129,19.8418783807003,129,615.964066480875,0.974016733772608,0.893054954632531
"130","NIC",130,0.00260860527752211,130,11368.8793204618,130,173.832129688672,130,204.712850567737,0.980780776766711,0.992655867530598
"131","NLD",131,0.0210670926754239,131,33872.1485382336,131,5475.57496934509,131,6672.40413105867,0.929958990140958,0.911827489465507
"132","NOR",132,0.00598403272411009,132,7902.64376035496,132,521.876482567518,132,1215.41825138712,0.937178722473545,0.884115561585435
"133","NPL",133,0.00225953199760539,133,303.257869734002,133,6.38416614579862,133,175.562653577532,0.989121309940564,0.950855029602658
"134","NRU",134,0.00124018220679553,134,128.034575234576,134,3.28202557960155,134,6.14611180619921,0.958515016421474,0.96007998877947
"135","NZL",135,0.00427968468444306,135,6599.5817445329,135,206.590923122242,135,641.17309929258,0.938610238374,0.87414706615721
"136","OMN",136,0.00368546759776569,136,4496.12477798337,136,116.449211964616,136,518.284398417608,0.968761972227559,0.831572450720083
"137","PAK",137,0.00372293502037113,137,1078.8005837506,137,31.6049279521239,137,929.04001059592,0.979007694326691,0.756123628174463
"138","PAN",138,0.00349897805839081,138,3039.45093747311,138,133.094196516826,138,381.08592571335,0.937096925667438,0.796982254372654
"139","PER",139,0.00416004416171393,139,1503.97028054842,139,56.6999874424996,139,765.063353046157,0.97105844226043,0.856639765261093
"140","PHL",140,0.00605560679073516,140,40788.7745061575,140,4320.68926495605,140,3046.27300725093,0.959543596067141,0.949835305447085
"141","PLW",141,0.00148892003377201,141,31.4269115839747,141,2.23585303021481,141,7.21751285667632,0.97990016457145,0.979826491882754
"142","PNG",142,0.00221729878040697,142,134.408986969226,142,4.62245531521178,142,122.626992682517,0.974621426738606,0.831076402790273
"143","POL",143,0.00908649241513024,143,32999.9850655953,143,3281.00180751835,143,3405.96200472773,0.936004999295411,0.921759587856841
"144","PRK",144,0.00132136849223768,144,2217.15372839223,144,24.902835297284,144,106.677542053529,0.984638168108749,0.896059505286327
"145","PRT",145,0.00438156523876845,145,18238.555709004,145,1028.10973458392,145,1066.07645969862,0.948903556808392,0.919980037390463
"146","PRY",146,0.00341957179952289,146,5581.2637986192,146,82.3866955100234,146,469.839874539996,0.992569856731471,0.957135873735549
"147","PYF",147,0.00173587755971567,147,154.856753524942,147,3.87569030428418,147,45.3015793677125,0.987336647601136,0.978166057928372
"148","QAT",148,0.00466408963584271,148,2620.71282939121,148,43.8028293255537,148,543.43394005233,0.966965726159703,0.92652317888686
"149","RUS",149,0.014346746453826,149,11166.1932180351,149,890.155501168404,149,3395.83721605986,0.916586812260912,0.736830591103681
"150","RWA",150,0.00451007041592649,150,92.7754400525871,150,4.31762642961969,150,80.6561700664994,0.957079264096912,0.90287335329048
"151","SAU",151,0.00797485324715088,151,7094.9798377356,151,226.869524666725,151,2125.95033161576,0.955915300419889,0.827042740709444
"152","SDN",152,0.00414853271610109,152,88.9543182138184,152,4.06631051952824,152,181.832412213145,0.96133402407655,0.90297802924019
"153","SEN",153,0.0036310304195214,153,373.906706525291,153,17.7546317272084,153,205.670621059015,0.956447766833253,0.669032148854674
"154","SGP",154,0.0132938824543303,154,50561.3120928814,154,9048.73459503241,154,6689.56958096296,0.927317868348523,0.920982855270828
"155","SLB",155,0.0026666815335973,155,45.9830047549386,155,2.36801071784869,155,26.8613587183306,0.951511016826551,0.88591159619197
"156","SLE",156,0.00213192034030788,156,340.256024575666,156,10.2873129395574,156,37.7925299442827,0.972236719535549,0.95225965461293
"157","SLV",157,0.00267551457066496,157,5913.78953078234,157,115.970385493476,157,199.183517997439,0.970742514952892,0.96289863827227
"158","STP",158,0.00147028680457182,158,37.9312343177314,158,2.46774361840031,158,10.5396322310248,0.972208066541832,0.986262864207431
"159","SUR",159,0.00169260886807217,159,566.220375297988,159,6.51704380264527,159,41.7784365206655,0.984371306811128,0.961498229960154
"160","SVK",160,0.0051420044285119,160,25391.8103730574,160,2152.51664808266,160,1801.86862356804,0.937260314653103,0.944497600872457
"161","SVN",161,0.00359288782437704,161,17144.9588835659,161,749.808989441092,161,713.242809479697,0.92947192795499,0.92491105609067
"162","SWE",162,0.00922592604781783,162,16642.1635134426,162,1972.8916186915,162,2417.16698145616,0.909051910903367,0.879445858141378
"163","SWZ",163,0.00206147522785713,163,941.883990256146,163,20.800850734043,163,42.0147178449898,0.948329303600145,0.844733014918163
"164","SYC",164,0.00192762686342904,164,87.8238702241269,164,4.0505097780076,164,33.1804218653689,0.983910962954366,0.918882942358333
"165","SYR",165,0.00233546623559432,165,291.76232882866,165,5.7268997402863,165,221.396809787902,0.984988167267439,0.908452442687512
"166","TCD",166,0.0016837660257136,166,41.7919218389688,166,3.23313035374746,166,34.1066628027052,0.991205445196329,0.933222300140252
"167","TGO",167,0.00300769608834723,167,1445.09141891734,167,14.702392436166,167,141.967126357869,0.974112639356988,0.964335449375667
"168","THA",168,0.0084730608978915,168,38981.0796718368,168,4745.11431589836,168,4380.96404121869,0.92664825995932,0.91822885874356
"169","TJK",169,0.00184416885414392,169,173.659393123769,169,5.88645818470081,169,75.6713103776348,0.992008431770978,0.901441724695664
"170","TKM",170,0.00199191396615504,170,126.516634884765,170,3.57451862464078,170,135.829158627308,0.986933960845089,0.971193609022556
"171","TON",171,0.00179036321518949,171,29.0003110711396,171,2.24933575636917,171,12.6045000739095,0.94165301162881,0.842150455927052
"172","TTO",172,0.00227821938746399,172,393.574669963463,172,18.9616954714741,172,124.181566456701,0.95581886801902,0.712811227224697
"173","TUN",173,0.004683464187145,173,16968.103095995,173,746.455852721639,173,563.654418409546,0.967437111376719,0.965794937132355
"174","TUR",174,0.00799923521491082,174,16532.6614413293,174,1423.01600600177,174,2501.59323572246,0.893205657713486,0.7961549854704
"175","TUV",175,0.00111890313347518,175,22.8767779615881,175,2.26618438762345,175,2.60444173527489,0.958058951560619,0.9829475444464
"176","TZA",176,0.00436251119000193,176,414.617607572717,176,11.6353827650508,176,210.666710566849,0.968366308051147,0.847735965972924
"177","UGA",177,0.00333091555643733,177,140.308356833586,177,7.68049465976337,177,147.025087877079,0.974291869837323,0.8086006511276
"178","UKR",178,0.00349852335972984,178,12310.6659448827,178,518.901991869023,178,740.938641796866,0.931085854231097,0.888767443505026
"179","URY",179,0.00260682235052267,179,1694.73117157295,179,33.7944539092583,179,253.290971499739,0.977448893501073,0.881785956583016
"180","USA",180,0.074620953245437,180,51848.2955618668,180,13552.5196032019,180,24723.6274533567,0.919910590037119,0.893419373981088
"181","UZB",181,0.00229558750024336,181,1446.55510749172,181,29.9869092391868,181,199.676401464752,0.985871938684714,0.92976247505214
"182","VCT",182,0.00183659551168973,182,137.464621875241,182,4.57001727015174,182,13.4962715925656,0.942236713079349,0.752939459742881
"183","VEN",183,0.00344376889581374,183,2521.09333994398,183,22.6495549871158,183,221.62814022335,0.967921730460976,0.979843322996731
"184","VNM",184,0.0084256103971126,184,52684.4654818023,184,8843.71552297124,184,6712.04590035731,0.964320830347802,0.941634823982101
"185","VUT",185,0.00162203288346284,185,39.1211385486222,185,3.33287856173236,185,13.8407938261802,0.952081016093236,0.520434717689469
"186","WSM",186,0.0016149122826986,186,864.848085319143,186,9.97699391555075,186,18.9195511811061,0.973319792864336,0.993895276672395
"187","YEM",187,0.00214609260291851,187,1148.45137479785,187,10.0042576049796,187,108.130325696676,0.971928724739717,0.986276744758736
"188","ZAF",188,0.0133293119016277,188,4036.35402319801,188,405.262242716244,188,1458.68471662707,0.887456318529883,0.63630296693456
"189","ZMB",189,0.0039480396590568,189,1706.67609849947,189,27.0663860431475,189,144.056367096231,0.979097622441395,0.982818086701211
"190","ZWE",190,0.00252155649417089,190,921.797104424786,190,12.3129619446723,190,105.509250697656,0.979808368772736,0.929755619662677
