"","iso_o","pageRank_unique.name","pageRank_unique.wpr","close_unique.name","close_unique.closeness","outdegree_unique.name","outdegree_unique.degree","indegree_unique.name","indegree_unique.degree","local_clust_tt_unique","local_clust_out_unique"
"19","BHR",19,0.00252938824207029,19,24.6792926688099,19,2.58839785840338,19,5.13224624305702,0.940240788861177,0.903803202697008
"20","BHS",20,0.00345413420520617,20,102.556749006603,20,4.08090477317244,20,44.5016167532609,0.997170191639482,0.999923166234121
"21","BIH",21,0.00176916583573217,21,39.6525837017253,21,2.48597812753077,21,3.56507705256794,0.982147093826414,0.972349112327025
"22","BLR",22,0.00187840995876297,22,32.972267555252,22,2.79274762265194,22,3.50725409920168,0.847890218001314,0.886027537970565
"23","BLZ",23,0.00136591861870911,23,7.63905299001853,23,1.74518089928534,23,1.91114112913606,0.93408366614224,0.907637997432606
"24","BMU",24,0.00202419000141771,24,64.3210897624271,24,2.71021596349292,24,12.5266167649503,0.971590623166335,0.839686579158853
"25","BOL",25,0.00155491078777713,25,76.1090329749459,25,2.90945159332314,25,2.39160403420806,0.967867918801664,0.95916299336272
"26","BRA",26,0.00411618903474212,26,1059.09609901388,26,81.7033339071628,26,45.211189559613,0.951552081116362,0.943967583013032
"27","BRB",27,0.00170479497725681,27,34.7776515010614,27,2.38209023153324,27,2.82750223780789,0.94011003985964,0.899539019810545
"28","BRN",28,0.00166099217979855,28,162.304393586331,28,3.95119537391529,28,2.1635781197005,0.957293787561352,1
"29","BTN",29,0.000956945737362644,29,21.0406180549978,29,1.94721654375357,29,1.5690816378019,0.952568968158069,0.993570598971296
"30","BWA",30,0.00137798694675643,30,12.1583899950814,30,1.94510103095846,30,1.93446011223252,0.925818580604731,0.899781181619256
"31","CAF",31,0.00109781534650073,31,12.6595342005245,31,1.67221522126009,31,1.41372645776428,0.954961167162662,0.943670662905501
"32","CAN",32,0.00945007264444618,32,1116.70216970726,32,85.0437118802924,32,83.3823432164508,0.917927639820441,0.970994611873533
"33","CHE",33,0.0534813752834389,33,1650.60022425205,33,512.82631521847,33,604.044687123938,0.844593869720042,0.858093594938372
"34","CHL",34,0.00284095456939295,34,140.205968371222,34,6.54576036975655,34,9.48825176650094,0.909641723468974,0.835658776676077
"35","CHN",35,0.0248705216325971,35,1234.79546231841,35,224.29012057285,35,273.821016218423,0.663189580419145,0.618710848216465
"36","CIV",36,0.00266362782793541,36,122.066377844891,36,5.66139436228543,36,2.96823100954961,0.801474753543157,0.78933879155531
"37","CMR",37,0.00170008954271876,37,99.321353241232,37,3.78596260816582,37,2.28384649095763,0.903706128530482,0.89363877774173
"38","COG",38,0.0010054287561558,38,53.8855075495979,38,2.91481812203468,38,1.61760460216319,0.940302687828608,0.967059396197973
"39","COL",39,0.00215141947002983,39,504.477015762005,39,20.0511212507319,39,4.88800554978826,0.959421629625991,0.961130942425164
"40","COM",40,0.00100976204385023,40,0.275559099576485,40,1.1513439356157,40,1.54367080134601,0.857235842916034,1
"41","CPV",41,0.00125937859660964,41,3.68705018462001,41,1.55591582147014,41,1.63730704160376,0.799992471013401,0.945634920634921
"42","CRI",42,0.00256565387268299,42,66.8191371432464,42,3.17530260402916,42,2.98844064063252,0.913774308608552,0.925194388026395
"43","CUB",43,0.00143649454597176,43,181.743409115977,43,6.32832868759079,43,1.90168653712987,0.970818036574708,0.969470036856173
"44","CYP",44,0.00294226084641097,44,266.387417254118,44,12.8258925872506,44,9.93636809292267,0.854441696583944,0.890022927694035
"45","CZE",45,0.00351948443063768,45,252.635267851792,45,13.339886720089,45,20.2089666589956,0.898182788739716,0.860170713469095
"46","DEU",46,0.0270267161409412,46,1808.70479576849,46,440.33401861219,46,291.687069122576,0.821548109937269,0.838728169137012
"47","DJI",47,0.00104359453777288,47,26.9437668721095,47,1.57348619290953,47,1.72970037261701,0.766891284815813,0.669994453688297
"48","DMA",48,0.00120291501902914,48,7.44773954446673,48,1.29700667068313,48,1.57377641363976,0.560444874274661,0.251024590163934
"49","DNK",49,0.00539844907741055,49,488.61684798891,49,34.3880452524851,49,41.5524153416725,0.901333091312318,0.90516527075616
"50","DOM",50,0.00191027235655866,50,115.024935671233,50,3.99536912801388,50,6.01969981895196,0.974837386525176,0.978201144221271
"51","DZA",51,0.00100364305416813,51,57.4847816192996,51,2.69408037804631,51,1.62106256967921,0.950687197482531,0.964082376718934
"52","ECU",52,0.00186873388405557,52,27.6482106693716,52,2.42119883365487,52,2.76580115322379,0.942342518148466,0.962228250631099
"53","EGY",53,0.0027762968744881,53,458.206830104057,53,39.3959129362476,53,13.5784763264161,0.826147119689727,0.792375029467747
"54","ESP",54,0.00989334988747795,54,1169.55134011066,54,152.276468575996,54,102.246118068088,0.822862472866208,0.851335801118169
"55","EST",55,0.00244264862528133,55,163.216645934566,55,5.1992179214273,55,4.0868084856777,0.960660882792818,0.982785712188821
"56","ETH",56,0.00285958964322752,56,138.220746458504,56,5.29022370772631,56,3.02255313738339,0.739559947178319,0.819535265671097
"57","FIN",57,0.00286525604156723,57,194.865017247514,57,8.48959979693642,57,9.03478044091309,0.934647884651885,0.933604240385704
"58","FJI",58,0.00138276031231042,58,22.0411441506796,58,2.06125286958615,58,1.77350309683263,0.873758941537138,0.822163831401018
"59","FRA",59,0.0382003551423535,59,2537.21743722547,59,759.077411463592,59,430.154834931226,0.834695390223879,0.845598860403714
"60","FSM",60,0.0011271952161896,60,4.35379303096488,60,1.02730601868246,60,1.26820157755074,0.947368421052632,0
"61","GAB",61,0.00211034081647926,61,155.454696135135,61,4.56831461493634,61,20.8908239736921,0.824452218448609,0.869344295723339
"62","GBR",62,0.0681293672482185,62,2275.24063324748,62,894.378371148714,62,735.744718453139,0.808566307240943,0.803842816347348
"63","GEO",63,0.00194578917414958,63,78.4556845470395,63,3.54350522533337,63,2.88100799444395,0.958370513721696,0.951853513859536
"64","GHA",64,0.00229202486650237,64,323.065304836656,64,11.0967403793211,64,2.66582729161649,0.900195929461282,0.91823425861127
"65","GIN",65,0.000990274524044608,65,15.0044270597196,65,1.95221253689616,65,1.66851109568935,0.864607344181482,0.863685068716515
"66","GMB",66,0.00116716471982078,66,4.20451905118987,66,1.55910082232135,66,1.45092395606222,0.688869412795793,0.778860028860029
"67","GNB",67,0.000857381598500313,67,0.418582282922968,67,1.32441873830314,67,1.32935004661848,0.727272727272727,0.358974358974359
"68","GNQ",68,0.000853104027504018,68,0.705799901080295,68,1.38774956220471,68,1.36687904888301,0.772448979591837,0.4375
"69","GRC",69,0.00419278878362503,69,481.191024640389,69,24.1934112846033,69,34.236208634907,0.918593310691775,0.948896076306625
"70","GRD",70,0.00123219597247989,70,6.30821127882101,70,1.57669188856331,70,1.66858586245091,0.988383329132006,0.987741631305988
"71","GRL",71,0.00111364240185717,71,45.1302097046613,71,1.98389262846698,71,1.53462643132519,0.999245005420474,0.998484848484849
"72","GTM",72,0.00229719618895487,72,174.660882538414,72,5.39183595629322,72,4.50985043771189,0.927361626872124,0.901165652117601
"73","GUY",73,0.00128291691183567,73,17.7575135684468,73,1.78682326900594,73,1.73002489300151,0.878794896139685,0.833435207823961
"74","HKG",74,0.066969717541589,74,1634.28096283773,74,556.735794384392,74,824.106914997831,0.899129012681379,0.834701267854539
"75","HND",75,0.00224979317702283,75,10.9373476870334,75,1.92072016849179,75,2.39955762455164,0.782911369131342,0.852981029810298
"76","HRV",76,0.00235123043036468,76,132.568207591729,76,4.83264795947807,76,5.23513804275492,0.979594224649403,0.978275694106186
"77","HTI",77,0.00114664576594842,77,141.459727009632,77,3.84438938226548,77,1.4139161006615,0.922212762072606,0.903768492602959
"78","HUN",78,0.00271651038414052,78,660.967048792093,78,34.2708774541875,78,8.5409726296744,0.909347451661946,0.923091050692119
"79","IDN",79,0.00289314406307019,79,242.056440824297,79,12.7218768673707,79,11.6261422146817,0.839380358997893,0.809673270891407
"80","IND",80,0.00571341211388683,80,695.262534095551,80,73.3603074033945,80,70.6983690387022,0.837364357196425,0.729693776996275
"81","IRL",81,0.00368856434633287,81,424.352608217056,81,23.404695213135,81,26.4787245951109,0.945779851222993,0.981517735394641
"82","IRN",82,0.00133260933294168,82,159.327572395819,82,8.85370689807831,82,3.78832992922404,0.97144021888029,0.964443678131285
"83","IRQ",83,0.00161950534784692,83,145.697341159113,83,5.36820619550574,83,2.20708505572381,0.992360127914287,0.994746239037954
"84","ISL",84,0.0024716846944235,84,509.9421359227,84,21.440020017511,84,5.64226088673367,0.977338049883753,0.99330150021804
"85","ISR",85,0.00455888615596439,85,605.815974069492,85,36.348253063088,85,26.8984726748434,0.951289361895129,0.954189430909036
"86","ITA",86,0.0116589396341904,86,1732.92449588538,86,291.00419953314,86,139.716992144005,0.897982740486677,0.890069565716992
"87","JAM",87,0.0019776524742079,87,44.586177194231,87,2.51911525472847,87,3.03009386136603,0.957494909120795,0.947375227388332
"88","JOR",88,0.00193674873739953,88,67.5495816711501,88,3.27131962879405,88,3.65873882192099,0.95206459705935,0.949174876417056
"89","JPN",89,0.0158990532370095,89,1276.67994885715,89,187.73525040984,89,159.700139749123,0.827164073376721,0.86464348222298
"90","KAZ",90,0.00263208603503778,90,35.8948499714725,90,2.86678702050106,90,5.03755549392466,0.884910992853614,0.921858452655554
"91","KEN",91,0.0022038202883569,91,164.074286701595,91,6.41896751687646,91,2.79287709010663,0.935580437123818,0.935060275949952
"92","KGZ",92,0.00159762350770435,92,20.9483610119284,92,2.46326825985702,92,2.29138509617214,0.92191215037195,0.942067149440421
"93","KHM",93,0.00176299510046048,93,39.5305142470766,93,2.67866230853861,93,2.85077099684861,0.976687600024051,0.984975180730919
"94","KIR",94,0.00112773697717009,94,0.115734601057284,94,1.00063095734448,94,1.32832024603414,1,0
"95","KNA",95,0.00112707393413227,95,3.15704239331377,95,1.16822637845465,95,1.48495053570947,1,1
"96","KOR",96,0.0124466192089837,96,1061.50232848061,96,138.714895544605,96,166.474556236833,0.907397668160901,0.899459051238013
"97","KWT",97,0.00568657644943355,97,75.3390388936907,97,3.48554814908875,97,36.5004798135618,0.8147238997311,0.97534827641308
"98","LAO",98,0.00155192844040708,98,6.37723937686776,98,1.57957290696588,98,2.2886366516126,0.954306087367779,1
"99","LBN",99,0.00327696893620895,99,189.759933477322,99,7.98492879188485,99,11.8326742401739,0.900591612603391,0.916625421997162
"100","LBR",100,0.0011330737302853,100,30.5000357593755,100,1.74229636385123,100,2.08812750354208,0.997160204845475,0.99638816362054
"101","LBY",101,0.00136785659869036,101,96.2139190093455,101,3.03719218763444,101,1.67534598552333,0.997330180537332,0.999546997288953
"102","LCA",102,0.00264971692372786,102,13.5346617680705,102,1.74698812620217,102,5.34772094839389,0.92380343118113,0.991952582883578
"103","LKA",103,0.00175364122974719,103,32.935900341816,103,2.70183008769082,103,2.39774476097198,0.950717991560378,0.93503750896747
"104","LSO",104,0.00110245555093338,104,4.08284606969569,104,1.02551996870107,104,1.34922382160207,1,0
"105","LTU",105,0.00295605741664798,105,82.7814396174664,105,3.89228441810414,105,4.15413883769583,0.877272437878841,0.878177802452448
"106","LUX",106,0.00746867070524173,106,727.488230148523,106,66.4592808550611,106,110.066551218486,0.854932877029449,0.892666303658928
"107","LVA",107,0.00219972753923856,107,63.66526699216,107,3.54588037401612,107,3.91377295433014,0.923249819333463,0.893380224933143
"108","MAC",108,0.00333897097327185,108,402.43173518331,108,13.5230502840756,108,18.8472411323927,0.923987174770962,0.999797434981689
"109","MAR",109,0.00266457977896876,109,238.070330883903,109,11.4834255080776,109,9.82265920743337,0.940521823840632,0.948626061354066
"110","MDA",110,0.00112280262047997,110,15.6978316837753,110,2.0466903927616,110,1.86252604741186,0.971616545658597,0.973045486851457
"111","MDG",111,0.00176424990550858,111,42.6897620499278,111,3.32301132317799,111,3.50838309712477,0.921927247144512,0.914593634654224
"112","MDV",112,0.00179163453940457,112,10.268043890697,112,1.68866807149932,112,3.19929053485512,0.947332797397942,0.997264667043954
"113","MEX",113,0.00387880490600348,113,769.963347523502,113,37.1017668256977,113,43.5934610322616,0.972576667549498,0.977035826840258
"114","MKD",114,0.00170862218507642,114,16.8619903708785,114,2.35828199818815,114,1.91908193072605,0.948928595699745,0.961712468364353
"115","MLI",115,0.00179811282626653,115,108.712561641367,115,3.69229115002996,115,2.16732489165918,0.881498652388892,0.884606888136164
"116","MLT",116,0.00255025719676043,116,38.0732110958124,116,3.56550730214174,116,7.36919851945541,0.948556383742448,0.94522529059079
"117","MMR",117,0.00137550170297655,117,156.959916074603,117,4.43432652026644,117,1.87024849211496,0.990984116290519,0.993004944207422
"118","MNG",118,0.00187063081547269,118,32.4967239718776,118,2.45761315624601,118,7.76048874234764,0.999342660446329,0.989792476611457
"119","MOZ",119,0.00140567256069713,119,13.4741805618629,119,2.20614371597506,119,2.07028646381267,0.817311420563439,0.783344379897852
"120","MRT",120,0.00125587824008086,120,20.6262952497824,120,2.04489484413054,120,1.61252540463433,0.896554135317316,0.898878343399482
"121","MUS",121,0.00189535157117349,121,42.9017275515939,121,3.41066350504341,121,3.17862975868336,0.945784306644242,0.959432295676837
"122","MWI",122,0.0010214923267367,122,51.9650062087972,122,2.1841309232383,122,1.53218611181845,0.859437281557938,0.804525207531889
"123","MYS",123,0.00374314877045993,123,159.105634927448,123,5.9157005916365,123,19.8626957208796,0.881306691150922,0.838089229494726
"124","NAM",124,0.00175703347193764,124,108.286021579609,124,5.27533655861184,124,2.79019332018165,0.911045538425198,0.934936395753009
"125","NCL",125,0.00135369957791096,125,43.6494869324643,125,1.9640470140622,125,2.02171096978058,0.937600251211501,0.82761800219539
"126","NER",126,0.00100826180200835,126,8.53369860299162,126,1.60645336968627,126,5.87684089116536,0.999941535084065,0.995840504876649
"127","NGA",127,0.00232327241827246,127,181.594749684173,127,6.28867631830816,127,5.68558714605656,0.966452695911838,0.976250384710055
"128","NIC",128,0.00130334555681149,128,35.7985137287931,128,2.04281747573187,128,1.88571288696939,0.991291071326649,0.992463325359541
"129","NLD",129,0.0263255367910147,129,1227.12005528778,129,134.605067121166,129,325.689411302956,0.80887510940165,0.896610541893522
"130","NOR",130,0.00837490880803868,130,407.971571938884,130,32.1495265781828,130,68.2388727768627,0.878407290434523,0.927174772327079
"131","NPL",131,0.00201132821763274,131,116.287378943012,131,5.65783756278435,131,2.9608072014103,0.922039747745552,0.935714890643857
"132","NRU",132,0.000818579287678567,132,4.9319188681335,132,1.03136600049427,132,1.02164025997717,1,0
"133","NZL",133,0.00423409899571982,133,269.752146531167,133,17.5849676993949,133,39.8776798086296,0.906216996487174,0.904463478197895
"134","OMN",134,0.0023885005343532,134,74.5315140674346,134,3.40696174358747,134,10.8011034036321,0.853644685478099,0.894603057791662
"135","PAK",135,0.00161859028305679,135,232.632168018145,135,7.2197097524388,135,2.25629170656575,0.987882316833747,0.986651576362999
"136","PAN",136,0.00234776189803528,136,75.5586505948236,136,4.06737913104069,136,4.87620351384927,0.827920852256197,0.749990296749654
"137","PER",137,0.0021124203970143,137,180.33573055276,137,6.30631504265402,137,3.42132126669411,0.94835878354244,0.959128509096581
"138","PHL",138,0.00251990835017061,138,194.389420992,138,8.30577680528082,138,6.70427090680735,0.941338910046398,0.962521167173633
"139","PLW",139,0.000798654801804844,139,8.45827088748648,139,1.05707992090142,139,0,0,0
"140","PNG",140,0.00103883049862163,140,87.8806776296913,140,3.60736186428348,140,1.5814189011846,0.985453549452836,1
"141","POL",141,0.00296488862964657,141,292.153008677092,141,15.7204248688979,141,16.6904535323603,0.953813543123289,0.9505572751956
"142","PRK",142,0.000840560803954965,142,2.00140495631487,142,1.0118263760835,142,1.16358520028278,1,0
"143","PRT",143,0.0062103012897272,143,328.465279026501,143,17.6746533268672,143,20.3342614598674,0.838483425750328,0.840515710400126
"144","PRY",144,0.00169204551909943,144,9.20592561967631,144,1.97639718294656,144,2.30990872227101,0.956613952722181,0.999871222527472
"145","PYF",145,0.00128277984310801,145,49.7763471506385,145,2.29967147301078,145,1.77409652436567,0.997053340129737,0.999472291592342
"146","QAT",146,0.00341527680946127,146,357.197406468673,146,18.3613203290609,146,32.5852260997074,0.959317849646376,0.940526824497792
"147","RUS",147,0.00341903759725023,147,276.575134583353,147,18.6287571586446,147,9.52938914757642,0.857355006895465,0.85669443912128
"148","RWA",148,0.00139202340577859,148,38.1464245637681,148,2.6500447890533,148,1.81640207750612,0.868046861187982,0.873803113533231
"149","SAU",149,0.0105646919985583,149,433.373354917315,149,68.6850391464941,149,76.4681601436902,0.684928457715658,0.692829027949628
"150","SDN",150,0.000952232845457149,150,7.54436298228308,150,1.71987330199865,150,1.50048931377487,0.879583156103786,0.940993265993266
"151","SEN",151,0.001593139117632,151,49.8454237258907,151,3.62040041038191,151,2.45031828494664,0.846016497334272,0.825528816794479
"152","SGP",152,0.0183178945783926,152,1351.33965551447,152,261.173298132744,152,198.61505602264,0.824862929126776,0.859950492128592
"153","SLB",153,0.000903513947112248,153,19.7349425023775,153,1.7747534303925,153,1.32530614808232,1,1
"154","SLE",154,0.000854034532824795,154,13.4874730652643,154,1.70216692792556,154,1.32883870040916,0.95409580006942,0.993589743589744
"155","SLV",155,0.00168807149854474,155,19.9552152745762,155,2.08770142667825,155,2.08831145752089,0.932963748757674,0.9214182258875
"156","STP",156,0.00140429280609807,156,3.10258505320843,156,1.40010911714089,156,1.56786695256022,0.77514619883041,1
"157","SUR",157,0.00120255448118222,157,37.1346468273085,157,1.81721159559765,157,1.74807055744764,0.986485507246377,0.999074074074074
"158","SVK",158,0.00265720025370244,158,84.7536033117043,158,4.07391728632154,158,5.5309018396865,0.906655244878435,0.971543451099237
"159","SVN",159,0.00317722888482947,159,89.4601646229425,159,3.72658076490132,159,4.55172247532143,0.860603546911367,0.921129565948989
"160","SWE",160,0.00478255757554025,160,444.959372642964,160,25.8973129984484,160,28.4670231084394,0.870198438392036,0.890985997977922
"161","SWZ",161,0.00131365426561591,161,11.7418717277421,161,1.57170527855798,161,2.01266754176262,0.943749798067914,0.924013921113689
"162","SYC",162,0.00163986825984637,162,21.077060668258,162,1.99109249715629,162,2.15623463344003,0.979030451166107,0.982004582806574
"163","SYR",163,0.000911939048461819,163,103.836898915942,163,4.25933937312951,163,1.16335572803028,0.96763227904227,0.964186014597169
"164","TCD",164,0.000852618604024611,164,27.239498532752,164,1.76369313095685,164,1.39299047019285,0.713141524105754,0.861060546102097
"165","TGO",165,0.00113180048480329,165,20.4926251055477,165,1.86602180042613,165,1.84925406769704,0.833723633083542,0.901337685611879
"166","THA",166,0.00400208001861031,166,211.247617796006,166,15.9224081216983,166,17.6593168386612,0.816660862767017,0.796304327199845
"167","TJK",167,0.000960440721842661,167,8.43258301267527,167,1.83556242304242,167,1.54901175259474,0.931317893010863,0.984687024267932
"168","TKM",168,0.000903846043562016,168,17.5531675033688,168,1.76558779782642,168,1.6238423280266,1,1
"169","TON",169,0.000824191849437958,169,8.98845135893287,169,1.38208789798108,169,1.00191270499958,0.98698738170347,1
"170","TTO",170,0.00184794847214674,170,177.496662091713,170,4.76293480492913,170,2.36121151588929,0.958554802079829,0.953569710321078
"171","TUN",171,0.00141594440411046,171,80.5773138662348,171,4.13118550876526,171,2.95261581283438,0.953383625868332,0.946237960639191
"172","TUR",172,0.00362428000038412,172,413.852037709498,172,32.2094770738732,172,21.937157182905,0.7587245012629,0.645797446762035
"173","TUV",173,0.000798654801804847,173,5.8951987915562,173,1.03804060587729,173,0,0,0
"174","TZA",174,0.00172809959825331,174,51.8241740728236,174,2.91086013659061,174,2.68531630085132,0.932544080223631,0.90869801047266
"175","UGA",175,0.00165867778692912,175,77.3680092420936,175,3.46343786412211,175,2.08855277125492,0.883315866284024,0.907216045345542
"176","UKR",176,0.00206727689790913,176,123.569316960788,176,5.74081673985181,176,4.85137102450653,0.962192969504835,0.965930842510573
"177","URY",177,0.00218611644277759,177,199.375045219865,177,7.71414111547934,177,8.25246940931773,0.964184875003629,0.965730364618567
"178","USA",178,0.18313131642686,178,2912.7514703777,178,1508.84948313597,178,1487.37458041142,0.698792504656004,0.695869910865547
"179","UZB",179,0.00255330888746771,179,262.716811381482,179,11.9841678509505,179,17.0083028486802,0.847090581396482,0.818241173674171
"180","VCT",180,0.00142310619189836,180,1.15624005343863,180,1.39392536313691,180,2.74950442218233,0.99718045112782,0.918367346938776
"181","VEN",181,0.00133403297802758,181,401.468762524688,181,12.3280278842471,181,2.72439638703304,0.990425798143689,0.992955705071293
"182","VNM",182,0.00233256418572043,182,183.46144720373,182,9.09941912551283,182,13.5961159520619,0.931498404465662,0.873619287474719
"183","VUT",183,0.00100235805993505,183,3.09199402767383,183,1.34681392945535,183,1.44722079992889,1,1
"184","WSM",184,0.00119706613214699,184,5.90857987164155,184,1.29137938211618,184,2.28225450683845,0.875737660944206,1
"185","YEM",185,0.00100995244798895,185,137.375438522653,185,3.8751957742257,185,1.39861298490412,0.954567406993415,1
"186","ZAF",186,0.00416746258300367,186,623.365280950682,186,45.0402355323809,186,17.24486149427,0.848334373471058,0.865150891727434
"187","ZMB",187,0.0013260868809842,187,32.9984572139796,187,2.7340317965621,187,2.09633420945185,0.853288543294848,0.900351644388342
"188","ZWE",188,0.00144838449602606,188,189.24254589291,188,8.48135823590704,188,2.01424200201406,0.888498304035106,0.880410455901016
"189","MHL",189,0.00111265593072427,189,0,189,0,189,1.83093426858641,1,0
